country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Luxembourg,LUX,23,2053,7947.3460616324755,15953.829645445909,0,32229.425261920067,2977.551030071603,6766.385856339919,0,15438.913719315866
Luxembourg,LUX,23,2054,7924.828623936681,15924.716491529007,0,32252.752382245802,2970.5596308540935,6754.021540688185,0,15458.059993399613
Latvia,LVA,23,2025,37103.440825187456,120399.22735987144,0,198900.15975417456,0,0,0,0
Latvia,LVA,23,2026,19611.010554251498,46043.29200452678,0,84334.57807365585,7188.02242847135,19481.023749521286,0,40027.13077063179
Latvia,LVA,23,2027,18898.760194704257,45473.32431350294,0,83924.83886683566,7181.0181379350315,19246.322129599146,0,39880.82227971032
Latvia,LVA,23,2028,18696.88332283072,44925.47499849219,0,83529.01026678224,7096.469078579399,19014.406107056817,0,39725.34705238009
Latvia,LVA,23,2029,18507.74739432862,44384.47755836548,0,83133.12904555333,7017.8453346384995,18785.56324273114,0,39560.808302197474
Latvia,LVA,23,2030,18496.598107844235,44514.393282936166,0,83803.85654400353,6916.22350721549,18585.902682116892,0,39339.00922613901
Latvia,LVA,23,2031,18165.04792867168,43330.767082486025,0,82325.43772351385,6876.143269181202,18340.207030541023,0,39208.984628921426
Latvia,LVA,23,2032,17995.480669753033,42820.49668209473,0,81906.48862812563,6811.015859814676,18124.724726524273,0,39022.54108473039
Latvia,LVA,23,2033,17835.095070473122,42324.891062072886,0,81478.16923177402,6747.724065464568,17915.42916457966,0,38830.112246914294
Latvia,LVA,23,2034,17678.63465397922,41839.02524522843,0,81038.65341425953,6686.462815224419,17710.256543545816,0,38631.24430347001
Latvia,LVA,23,2035,17527.545041503883,41365.3099378767,0,80590.81617147969,6627.663872023553,17510.236580674067,0,38427.41127355306
Latvia,LVA,23,2036,17537.137974488513,41520.95350411034,0,81174.85862222963,6543.231448424052,17338.824110340323,0,38171.69523759115
Latvia,LVA,23,2037,17239.0125953499,40451.99874907084,0,79668.5214618063,6514.511466707384,17124.628221954605,0,38004.39063951653
Latvia,LVA,23,2038,17089.130235818557,40009.87874899168,0,79193.64476154304,6459.53167446374,16938.005319239324,0,37786.28090813983
Latvia,LVA,23,2039,16945.75362677927,39577.70639890472,0,78709.39990925729,6404.818009109754,16755.51413214504,0,37563.250599045205
Latvia,LVA,23,2040,16804.52061125329,39157.757884259736,0,78219.11851664976,6351.090300720347,16578.178700996137,0,37336.75451048447
Latvia,LVA,23,2041,16816.801632883817,39332.46008890206,0,78732.55289622175,6272.236942483101,16427.244898041696,0,37061.35463948861
