country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Malaysia,MYS,24,2039,497693.11338706966,846222.0283956443,0,953536.5713774087,221972.4359288787,433247.8410441788,0,531746.8327676489
Malaysia,MYS,24,2040,498701.20845027507,845045.6257091365,0,968227.316107375,222419.9419235962,432667.1798199522,0,541362.4193265854
Malaysia,MYS,24,2041,503925.31037207425,858202.462893674,0,994359.4561416697,222694.67351337778,435203.55620520725,0,551773.4412433071
Malaysia,MYS,24,2042,500798.4387446602,843252.163541162,0,994628.3491332927,223328.66062231557,431787.8994130551,0,558625.1863236022
Malaysia,MYS,24,2043,501517.84424660954,842612.8567990869,0,1006394.6371294557,223741.1297532302,431478.928673551,0,566345.7489021013
Malaysia,MYS,24,2044,502328.11995693605,842123.4162626367,0,1017311.2466332079,224130.60553159958,431243.653714663,0,573513.029222376
Malaysia,MYS,24,2045,503084.15975184884,841765.0368410343,0,1027431.2556547397,224498.9947783379,431073.9747061214,0,580162.4564807911
Malaysia,MYS,24,2046,503786.29699351557,841524.0652983678,0,1036802.6547846057,224845.30253983356,430962.9126456865,0,586326.2528907988
Malaysia,MYS,24,2047,508734.6787218933,855488.4843159324,0,1059020.0963068425,225000.9771149714,433917.0630258517,0,593742.5122560711
Malaysia,MYS,24,2048,505239.1234202774,841339.0887989743,0,1053537.792046826,225504.74286919707,430888.58289045823,0,597327.1937067541
Malaysia,MYS,24,2049,505624.7984391158,841380.1151020667,0,1060924.6787452835,225779.62949319798,430919.051569891,0,602212.934778855
Malaysia,MYS,24,2050,506108.3419775922,841491.3940898286,0,1067743.494315294,226027.41247579365,430982.8461163567,0,606728.1201223792
Malaysia,MYS,24,2051,506546.92342458124,841657.2691768494,0,1074029.2589978792,226254.2606110987,431073.552788962,0,610896.3719016676
Malaysia,MYS,24,2052,511266.70278317755,855983.4088440794,0,1093954.855235286,226293.04671681696,434204.5499429107,0,616583.1401167506
Malaysia,MYS,24,2053,507504.72200212703,842121.2385537674,0,1085189.8037570305,226682.50406012518,431319.81431707914,0,618289.7506075406
Malaysia,MYS,24,2054,507653.622532454,842411.126612799,0,1090064.0794112738,226846.71239895024,431472.58065308037,0,621547.9882552401
Nepal,NPL,24,2025,1377979.185931434,3631125.733304829,0,1069656.334172124,0,0,0,0
Nepal,NPL,24,2026,613101.0905495681,999024.128999248,0,468750.94149994577,266821.4404897917,511488.56881073065,0,226079.6429558978
Nepal,NPL,24,2027,586611.26381986,997983.1031244647,0,496381.7145958795,265044.71960481274,511101.2105647726,0,245859.78543384123
Nepal,NPL,24,2028,585732.8592320933,997053.5588415652,0,523004.59954203473,263300.4132397288,510557.73179733765,0,264255.3239488432
Nepal,NPL,24,2029,586097.5897668039,995685.3175583789,0,548479.8571827884,262344.7763389336,509820.0688097577,0,281424.55952846585
Nepal,NPL,24,2030,592303.2314301424,1010773.1965519874,0,579058.9471801377,261811.68887423302,512561.23524696555,0,297862.066581294
Nepal,NPL,24,2031,589381.5832001503,992533.9975697516,0,595817.793904451,262193.37882398587,508197.3609880721,0,312528.38704047713
Nepal,NPL,24,2032,591516.9069242101,991066.8000168601,0,617608.6103739338,262704.07124836836,507464.2292201723,0,326629.5573844782
Nepal,NPL,24,2033,594174.5452877302,989807.1240386068,0,638213.585232654,263491.0375803006,506844.3966548103,0,339860.34373696806
Nepal,NPL,24,2034,597090.6840846202,988810.1538546646,0,657672.9067399424,264491.0529682997,506364.90032457816,0,352281.2528110743
Nepal,NPL,24,2035,600189.0134664238,988115.8171371398,0,676035.2423574321,265649.6907026245,506043.94631193485,0,363947.3137942083
Nepal,NPL,24,2036,608478.5051264407,1004306.2869707919,0,701587.5217277015,266698.5370579187,509431.7584614298,0,375648.9445572737
Nepal,NPL,24,2037,606964.1627538907,987714.8053391676,0,709748.9491482279,268321.75611359114,505912.05360898725,0,385223.4504425916
Nepal,NPL,24,2038,610113.6880259664,988024.0730898327,0,725136.2770737614,269731.96660720615,506108.59147906175,0,394916.56008278544
Nepal,NPL,24,2039,613459.3714585071,988662.5281082883,0,739656.3910760385,271171.6479833129,506470.95449520776,0,404039.89638798765
Nepal,NPL,24,2040,616805.8985049406,989613.6625490906,0,753360.998944263,272633.1323628926,506992.04301752493,0,412631.496533813
Nepal,NPL,24,2041,625340.2875763476,1007490.4987626608,0,775660.1939758373,273871.2963183496,511224.26109840674,0,421676.1387180419
Nepal,NPL,24,2042,623712.8184143419,992396.9390558958,0,778582.6171197772,275622.5359655302,508479.9539967834,0,428366.5262332071
Nepal,NPL,24,2043,626784.7085831737,994200.7897861643,0,790122.268544533,277088.15710228094,509433.6050180047,0,435567.79297042877
Nepal,NPL,24,2044,630008.842524515,996252.7305977435,0,801045.3706362157,278537.9155348232,510510.3894845151,0,442369.40430000104
Nepal,NPL,24,2045,633193.6032744342,998529.0777444714,0,811391.7489818376,279974.93212118605,511700.14082460245,0,448798.54621444247
Nepal,NPL,24,2046,636339.3661936665,1001011.1171969576,0,821200.235196555,281397.7008849572,512993.27601858904,0,454880.7381352693
Nepal,NPL,24,2047,644814.4468202906,1020533.8793284912,0,840850.9711633858,282565.76195268513,517992.7137408024,0,461772.73553296964
Nepal,NPL,24,2048,642788.2685098149,1006524.9471740753,0,839413.8506919831,284241.10683951434,515855.50870722224,0,466110.3786068885
Nepal,NPL,24,2049,645603.9316097773,1009530.1541595617,0,847811.9242819919,285612.1761677961,517412.80557203427,0,471293.4778529707
Nepal,NPL,24,2050,648578.0467382035,1012681.5487886274,0,855815.1370274335,286959.748447224,519041.5038832563,0,476219.52626966237
Nepal,NPL,24,2051,651518.4666915669,1015955.1177243339,0,863453.282249243,288291.8581546197,520731.3631143139,0,480908.4263459212
Nepal,NPL,24,2052,659927.467092682,1036462.8445808234,0,881697.2875152222,289366.05164331413,526149.09625671315,0,486617.29663894174
Nepal,NPL,24,2053,657593.9189237042,1022830.1445285043,0,877794.8838864986,290960.3873469473,524275.1344395593,0,489648.51279643713
Nepal,NPL,24,2054,660227.598373822,1026416.6231686037,0,884470.7737299284,292248.1924743622,526123.2768837588,0,493722.74467747443
Philippines,PHL,24,2025,5654428.802264244,14276699.785860451,0,3895007.3590825913,0,0,0,0
Philippines,PHL,24,2026,2552781.578878933,3935262.2773120967,0,1735513.848915137,1100269.586225021,2016020.5291180552,0,830592.5542385065
Philippines,PHL,24,2027,2448975.6356462985,3943280.350487901,0,1847329.3289359629,1098338.4331845131,2020815.030324944,0,910079.1219264896
Philippines,PHL,24,2028,2454180.4107208606,3952263.271894387,0,1955803.743517823,1095526.2766885515,2025175.2780836388,0,984450.6678344911
Philippines,PHL,24,2029,2464298.2787127565,3959704.37761364,0,2060346.4705600454,1095731.5117874255,2028859.545929819,0,1054326.838293419
Philippines,PHL,24,2030,2498536.2019824786,4033062.8687066995,0,2184414.085041857,1097413.1716263734,2046555.8104759678,0,1121544.149748876
Philippines,PHL,24,2031,2494526.0453040707,3973342.193692553,0,2256828.726431607,1102921.3623435665,2035836.1138788108,0,1182291.209384819
Philippines,PHL,24,2032,2511435.624011807,3980741.5619530766,0,2348407.383751053,1108775.2469185935,2039707.8523711148,0,1240996.9888981718
Philippines,PHL,24,2033,2530477.4074009866,3989032.2900639153,0,2435751.1251420174,1115698.5202842443,2044061.6020847433,0,1296536.0906137817
Philippines,PHL,24,2034,2550566.6928292867,3998424.210055392,0,2518993.5624525985,1123459.6517637132,2049001.1420086075,0,1349130.3586599317
Philippines,PHL,24,2035,2571409.753313598,4009068.4318901086,0,2598297.763885143,1131850.569695958,2054595.438014702,0,1398979.157546377
Philippines,PHL,24,2036,2614375.8368976787,4088572.931113468,0,2705609.989853515,1139681.8859079913,2075355.2858370473,0,1449124.0527579808
Philippines,PHL,24,2037,2615662.4157633963,4034402.7704533623,0,2746075.2540814024,1150095.219310715,2067871.846752457,0,1491188.3552408644
Philippines,PHL,24,2038,2636776.0171748316,4049162.701023905,0,2814647.5624266937,1159530.7461708558,2075588.1904755607,0,1533851.5775663666
Philippines,PHL,24,2039,2658822.1607881645,4065280.4879817003,0,2880083.5704385308,1169103.4775111382,2083988.3294855673,0,1574436.1166932872
