exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
AUS,16,2013,TRUE,FALSE,FALSE,TRUE,3,AUSB130708,INF_B,8437,07,08,0.6021171607256333,0.07601521747534422,2238.0498603875703,3.7985192283535604e-4,1,238
AUS,17,2018,FALSE,TRUE,TRUE,TRUE,2,AUSA180806,INF_A,1220,08,06,0.5391803929371752,0.07897255884176568,10553.62226344213,8.756870935431625e-4,1,0
AUS,17,2018,FALSE,TRUE,TRUE,TRUE,2,AUSA181119,INF_A,4831,11,19,0.44394629302700334,0.08904022661412038,556.077181874285,0.020922225629904943,1,0
AUS,18,2018,TRUE,TRUE,FALSE,TRUE,2,AUSA180806,INF_A,1827,08,06,0.5216312834492921,0.08362336432457099,11419.700799480173,6.615529199287234e-4,1,1316
AUS,18,2018,TRUE,TRUE,FALSE,TRUE,2,AUSA181119,INF_A,1149,11,19,0.451028387259494,0.08782711164599785,362.0117424535571,0.03077384703335075,1,0
AUS,19,2012,TRUE,FALSE,FALSE,TRUE,3,AUSA120604,INF_A,9365,06,04,0.4729113551696989,0.09470917942516169,4994.432829767265,8.148963718611391e-4,1,413
AUS,19,2012,TRUE,FALSE,FALSE,TRUE,3,AUSB120206,INF_B,8636,02,06,0.6264422053806705,0.07206870986840846,1856.7443532975744,3.6386761770362103e-4,1,322
AUS,19,2012,TRUE,FALSE,FALSE,TRUE,3,AUSB120604,INF_B,9846,06,04,0.6811912339024487,0.07133353135371066,3869.2324586214827,4.301200062854828e-4,1,119
AUS,20,2016,TRUE,TRUE,FALSE,TRUE,2,AUSA160620,INF_A,141,06,20,0.4845477044481953,0.09146995177636665,2424.0364271669014,0.001472371206527387,1,560
AUS,20,2016,TRUE,TRUE,FALSE,TRUE,2,AUSB160627,INF_B,6054,06,27,0.5308250185136186,0.08078832931313308,5712.884703317852,4.0863975084487106e-4,1,182
AUS,21,2017,FALSE,TRUE,TRUE,TRUE,4,AUSA170102,INF_A,392,01,02,0.5340569186207471,0.07725594210122015,3171.3934242730284,6.967509179589007e-4,1,329
AUS,21,2017,FALSE,TRUE,TRUE,TRUE,4,AUSA170703,INF_A,6809,07,03,0.46329915200195154,0.09607979541533322,4825.989376320137,0.0019822201142206232,1,119
AUS,21,2017,FALSE,TRUE,TRUE,TRUE,4,AUSB170612,INF_B,9544,06,12,0.48620596958569123,0.09999347833333655,1132.9628215022801,8.834732548007218e-4,1,91
AUS,21,2017,FALSE,TRUE,TRUE,TRUE,4,AUSB171211,INF_B,2417,12,11,0.5977752497181971,0.07405864798582876,1170.9324920312288,8.475264856284366e-4,1,602
AUS,22,2013,TRUE,FALSE,FALSE,TRUE,3,AUSA130715,INF_A,2554,07,15,0.4818226576176458,0.09753289415486438,5921.250324339523,5.678132991536228e-4,1,175
AUS,22,2013,TRUE,FALSE,FALSE,TRUE,3,AUSA131223,INF_A,9188,12,23,0.6070679171907875,0.07332296170118907,3801.06925923292,3.917681153456281e-4,1,539
AUS,22,2013,TRUE,FALSE,FALSE,TRUE,3,AUSB130708,INF_B,6132,07,08,0.5668542612977633,0.07843541658083802,17.58502046473001,0.0644641986547924,1,56
AUS,23,2010,TRUE,FALSE,FALSE,FALSE,2,AUSA100621,INF_A,9335,06,21,0.5571234907603855,0.08107969816146923,75.09770329361378,0.01403535955155616,1,119
AUS,23,2010,TRUE,FALSE,FALSE,FALSE,2,AUSB100802,INF_B,4190,08,02,0.5617509061134258,0.08172841559542966,3189.6785946896725,2.9447135204734373e-4,1,238
AUS,24,2017,FALSE,TRUE,TRUE,TRUE,4,AUSA170102,INF_A,9769,01,02,0.5954080333561192,0.06775475079169321,32.692011616239,0.07840832776570987,1,182
AUS,24,2017,FALSE,TRUE,TRUE,TRUE,4,AUSA170703,INF_A,1094,07,03,0.45938532769093166,0.09608614747403442,5023.409921227677,0.002101229464089654,1,126
AUS,24,2017,FALSE,TRUE,TRUE,TRUE,4,AUSB170612,INF_B,4708,06,12,0.4841578445841148,0.10037414021507111,1153.0899850205521,8.6561723828844e-4,1,91
AUS,24,2017,FALSE,TRUE,TRUE,TRUE,4,AUSB171211,INF_B,4574,12,11,0.6003475496634536,0.07341905888713197,103.31783741927399,0.008138377699909707,1,441
AUS,25,2011,TRUE,TRUE,TRUE,TRUE,2,AUSA110711,INF_A,3172,07,11,0.45525409278937434,0.10041602235332943,5459.039094938884,8.151227425495916e-4,1,266
AUS,25,2011,TRUE,TRUE,TRUE,TRUE,2,AUSB110801,INF_B,2164,08,01,0.6002239410047456,0.07649349801786173,16789.58183207432,1.3209617003033498e-4,1,287
AUS,26,2012,FALSE,TRUE,TRUE,TRUE,3,AUSA120604,INF_A,9298,06,04,0.4708167091135068,0.09466193797534712,5215.678963915131,8.607468693628933e-4,1,483
AUS,26,2012,FALSE,TRUE,TRUE,TRUE,3,AUSB120206,INF_B,9655,02,06,0.6758817524056122,0.06758574440037153,13862.914500464638,6.26762764030421e-5,1,315
AUS,26,2012,FALSE,TRUE,TRUE,TRUE,3,AUSB120604,INF_B,4791,06,04,0.5017922670246856,0.09726340048241436,3691.2099710224543,3.914210216797332e-4,1,112
AUS,27,2016,FALSE,TRUE,FALSE,TRUE,2,AUSA160620,INF_A,6203,06,20,0.48604025599724354,0.09137262173785668,2319.21936087117,0.001470991783587212,1,511
AUS,27,2016,FALSE,TRUE,FALSE,TRUE,2,AUSB160627,INF_B,5408,06,27,0.5923411320922812,0.07348112756197162,5008.4636912604365,3.443577265490219e-4,1,147
AUS,28,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100621,INF_A,12,06,21,0.42784365648810396,0.10460868237477937,143.76556189978967,0.00912433674202256,1,182
AUS,28,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100802,INF_B,1343,08,02,0.522729303841806,0.0883411696988918,3180.6199094489616,2.5129571238663136e-4,1,210
AUS,29,2014,TRUE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,9620,06,23,0.49711364254848983,0.09750795624293819,5419.426791993777,8.374297132494197e-4,1,126
AUS,29,2014,TRUE,TRUE,TRUE,TRUE,2,AUSB140811,INF_B,8431,08,11,0.6799529251560923,0.06283514880336767,2086.523246078912,0.0015392720723185769,1,0
AUS,30,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180806,INF_A,9525,08,06,0.5788737986749297,0.07489855369988035,11542.24930909615,6.954455981261153e-4,1,0
AUS,30,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181119,INF_A,1936,11,19,0.4619811777324615,0.08544749047525921,173.1604368917693,0.06830340769461203,1,0
CHN,1,2012,TRUE,TRUE,FALSE,TRUE,3,CHNA120220,INF_A,6259,02,20,0.5600416316510852,0.06553951032139364,819834.5452204116,6.317187412410369e-5,1,1008
CHN,1,2012,TRUE,TRUE,FALSE,TRUE,3,CHNA120507,INF_A,9930,05,07,0.371470861915096,0.1038896894330795,161340.65065249338,4.0556973251301534e-5,1,266
CHN,1,2012,TRUE,TRUE,FALSE,TRUE,3,CHNA121126,INF_A,3528,11,26,0.36836409239959,0.09808833020649606,63894.17293900101,5.648800205120095e-4,1,1358
CHN,2,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA100726,INF_A,8582,07,26,0.3639765377565516,0.09817113075795206,87109.03303623972,5.032504306390826e-4,1,1456
CHN,2,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA101122,INF_A,7769,11,22,0.5721015028629195,0.06619790826622071,227886.40983655653,1.0239343272381466e-4,1,413
CHN,2,2010,TRUE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,3267,01,04,0.35382583451968747,0.09990865070510978,163458.9587716443,7.493542510201692e-4,1,0
CHN,3,2017,TRUE,TRUE,TRUE,TRUE,3,CHNA170626,INF_A,7391,06,26,0.36271949715159646,0.10052037126938825,121538.56292881785,5.496354591433006e-4,1,938
CHN,3,2017,TRUE,TRUE,TRUE,TRUE,3,CHNA171120,INF_A,6101,11,20,0.43790426417395373,0.09007301465139844,262234.68812470656,1.573778310718752e-4,1,224
CHN,3,2017,TRUE,TRUE,TRUE,TRUE,3,CHNB171023,INF_B,3016,10,23,0.4139907379252383,0.09568843928852035,148723.46670641567,1.503699985932242e-4,1,203
CHN,4,2013,FALSE,FALSE,TRUE,TRUE,2,CHNA131125,INF_A,1261,11,25,0.35301709803763714,0.1027038238071137,232133.14945226358,5.956736387354411e-4,1,1232
CHN,4,2013,FALSE,FALSE,TRUE,TRUE,2,CHNB131111,INF_B,4963,11,11,0.36667152502957723,0.09854731857110792,95596.5624830393,5.592729997365209e-4,1,1386
CHN,5,2015,FALSE,TRUE,FALSE,TRUE,3,CHNA150601,INF_A,4582,06,01,0.4166497925023061,0.08724335118125921,170314.41301610472,4.1035585301764285e-4,1,1253
CHN,5,2015,FALSE,TRUE,FALSE,TRUE,3,CHNA151221,INF_A,409,12,21,0.4066235496547526,0.08912384082131808,264938.24919000186,4.3941760772805175e-4,1,1428
CHN,5,2015,FALSE,TRUE,FALSE,TRUE,3,CHNB151207,INF_B,2323,12,07,0.37187671222190327,0.10529624686441295,70934.81104367496,1.4647177307656125e-4,1,210
CHN,6,2017,TRUE,TRUE,TRUE,TRUE,3,CHNA170626,INF_A,6175,06,26,0.36264819016132566,0.100621303004338,119603.91982437197,5.542709922714113e-4,1,903
CHN,6,2017,TRUE,TRUE,TRUE,TRUE,3,CHNA171120,INF_A,1617,11,20,0.4353969611563428,0.09035634906760862,265299.4614469109,1.612284360803335e-4,1,231
CHN,6,2017,TRUE,TRUE,TRUE,TRUE,3,CHNB171023,INF_B,9284,10,23,0.41384112600151657,0.09569466935209307,152611.46855749429,1.5221843284693264e-4,1,203
CHN,7,2019,FALSE,TRUE,TRUE,FALSE,3,CHNA191111,INF_A,6217,11,11,0.4219767239569291,0.10027546492315834,273591.3935097443,9.480180379628236e-5,1,126
CHN,7,2019,FALSE,TRUE,TRUE,FALSE,3,CHNB190218,INF_B,9953,02,18,0.3784321322164682,0.09985494417813186,315937.28559947084,1.6235888903126116e-4,1,399
CHN,7,2019,FALSE,TRUE,TRUE,FALSE,3,CHNB191118,INF_B,2176,11,18,0.26810629791699603,0.15398403877888678,296996.56096512434,4.104125522123305e-5,1,140
CHN,8,2015,TRUE,FALSE,TRUE,TRUE,3,CHNA150601,INF_A,3727,06,01,0.39096936506268865,0.09269733391108272,165543.8244860604,4.341593445247694e-4,1,1386
CHN,8,2015,TRUE,FALSE,TRUE,TRUE,3,CHNA151221,INF_A,804,12,21,0.4071755324531446,0.0891087277328596,261866.23335291154,4.392086892175732e-4,1,1372
CHN,8,2015,TRUE,FALSE,TRUE,TRUE,3,CHNB151207,INF_B,9249,12,07,0.37297202722238404,0.10498334927249628,71386.9478248059,1.481379627972892e-4,1,210
CHN,9,2018,TRUE,TRUE,FALSE,FALSE,1,CHNA181126,INF_A,5830,11,26,0.3899656651068528,0.10097108822963775,245467.66310086282,2.598452951341365e-4,1,224
CHN,10,2010,FALSE,FALSE,FALSE,TRUE,3,CHNA100726,INF_A,9524,07,26,0.3838664145598182,0.10007305656857535,440798.2819541455,4.499340373579741e-5,1,322
CHN,10,2010,FALSE,FALSE,FALSE,TRUE,3,CHNA101122,INF_A,4043,11,22,0.3707026548559914,0.09831558930696056,69480.43672222337,5.053984435791647e-4,1,924
CHN,10,2010,FALSE,FALSE,FALSE,TRUE,3,CHNB100104,INF_B,4127,01,04,0.3535776258161897,0.09999715139744536,163905.0306008854,7.459626549137888e-4,1,0
CHN,11,2014,TRUE,FALSE,FALSE,TRUE,3,CHNA140602,INF_A,3937,06,02,0.44042457239175936,0.08506807289946654,275885.28843688144,1.3834482110575616e-4,1,490
CHN,11,2014,TRUE,FALSE,FALSE,TRUE,3,CHNA141117,INF_A,5224,11,17,0.2823767451214022,0.13859451666435063,661324.3239241119,7.475779800282336e-5,1,245
CHN,11,2014,TRUE,FALSE,FALSE,TRUE,3,CHNB141215,INF_B,2645,12,15,0.35863654354350455,0.10028791220642931,89674.34601872144,6.341244168205882e-4,1,1407
CHN,12,2014,TRUE,FALSE,TRUE,FALSE,3,CHNA140602,INF_A,8283,06,02,0.49436497759676284,0.07841434367549702,351681.1740569946,7.276409881281238e-5,1,294
CHN,12,2014,TRUE,FALSE,TRUE,FALSE,3,CHNA141117,INF_A,9163,11,17,0.2831209357455442,0.13852268038695562,635383.5001523485,7.454628241606029e-5,1,238
CHN,12,2014,TRUE,FALSE,TRUE,FALSE,3,CHNB141215,INF_B,9742,12,15,0.39006472797450953,0.09766494212663547,215928.05043764628,1.0681488597929851e-4,1,343
CHN,13,2019,TRUE,TRUE,FALSE,TRUE,3,CHNA191111,INF_A,3289,11,11,0.4208589261889771,0.10021860381887789,282558.4565735831,9.761998584223634e-5,1,126
CHN,13,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB190218,INF_B,3656,02,18,0.36542058434212943,0.09886725284842536,229446.05282337195,4.387641496730982e-4,1,1428
CHN,13,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB191118,INF_B,603,11,18,0.26781513307371,0.1541736831385065,292843.9373356712,4.060199769333531e-5,1,140
CHN,14,2011,TRUE,TRUE,TRUE,TRUE,2,CHNB110124,INF_B,801,01,24,0.32744957501911537,0.1086625533803542,29784.774938799535,5.154253327260629e-4,1,0
CHN,14,2011,TRUE,TRUE,TRUE,TRUE,2,CHNB111024,INF_B,1231,10,24,0.3725105777361097,0.09946747354022702,62820.388696154194,3.6781962364410264e-4,1,518
CHN,15,2014,TRUE,TRUE,TRUE,TRUE,3,CHNA140602,INF_A,4517,06,02,0.48368677034302743,0.0796259374437947,341307.90785789763,8.167522765242128e-5,1,315
CHN,15,2014,TRUE,TRUE,TRUE,TRUE,3,CHNA141117,INF_A,5481,11,17,0.2828481514777872,0.13851619939481863,646898.1850015022,7.485220809358862e-5,1,238
CHN,15,2014,TRUE,TRUE,TRUE,TRUE,3,CHNB141215,INF_B,8819,12,15,0.38991470581387255,0.09763522009793264,219491.84426892054,1.075285104570703e-4,1,343
CHN,16,2013,TRUE,FALSE,FALSE,TRUE,2,CHNA131125,INF_A,6724,11,25,0.35365776261028875,0.10266244213726383,238085.6790992729,5.729563248399975e-4,1,1148
CHN,16,2013,TRUE,FALSE,FALSE,TRUE,2,CHNB131111,INF_B,8564,11,11,0.37170514874011545,0.09763513412132431,114825.91368823125,4.363396683550171e-4,1,1190
CHN,17,2018,FALSE,TRUE,TRUE,TRUE,1,CHNA181126,INF_A,8926,11,26,0.3900663530042003,0.10095056667311553,246126.35523825948,2.591376506955934e-4,1,224
CHN,18,2018,TRUE,TRUE,FALSE,TRUE,1,CHNA181126,INF_A,9061,11,26,0.3900500480327821,0.10094745883593804,246872.56771365082,2.5933370442509865e-4,1,224
CHN,19,2012,TRUE,FALSE,FALSE,TRUE,3,CHNA120220,INF_A,7429,02,20,0.5771712835416128,0.06405039026289279,864593.4628190345,5.599512460148276e-5,1,805
CHN,19,2012,TRUE,FALSE,FALSE,TRUE,3,CHNA120507,INF_A,5760,05,07,0.36108334693772404,0.1004654650283399,41154.87981035033,4.693192152611657e-4,1,1099
CHN,19,2012,TRUE,FALSE,FALSE,TRUE,3,CHNA121126,INF_A,259,11,26,0.36950622217666074,0.097843139148038,63042.42082854523,5.682623925381682e-4,1,1351
CHN,20,2016,TRUE,TRUE,FALSE,TRUE,1,CHNA161010,INF_A,6338,10,10,0.3660511545871567,0.10228070206053158,143342.55400463534,3.3448371971755595e-4,1,434
CHN,21,2017,FALSE,TRUE,TRUE,TRUE,3,CHNA170626,INF_A,8255,06,26,0.36355695504844066,0.10033260145392121,120618.70041611843,5.52718542957906e-4,1,924
CHN,21,2017,FALSE,TRUE,TRUE,TRUE,3,CHNA171120,INF_A,7260,11,20,0.4346586658259529,0.09045481815886179,261998.58062923452,1.639357970976861e-4,1,231
CHN,21,2017,FALSE,TRUE,TRUE,TRUE,3,CHNB171023,INF_B,4229,10,23,0.41397875372566983,0.09569899176288488,152553.35316534893,1.512213255479943e-4,1,203
CHN,22,2013,TRUE,FALSE,FALSE,TRUE,2,CHNA131125,INF_A,4526,11,25,0.35283992233867567,0.10279389621430798,233505.6415628345,5.907937776408661e-4,1,1211
CHN,22,2013,TRUE,FALSE,FALSE,TRUE,2,CHNB131111,INF_B,5791,11,11,0.3668620979998528,0.0985469525559086,93663.07265163951,5.518215016214783e-4,1,1379
CHN,23,2010,TRUE,FALSE,FALSE,FALSE,3,CHNA100726,INF_A,304,07,26,0.36467639719884243,0.09774676462437054,60762.50977071458,7.297081155432224e-4,1,0
CHN,23,2010,TRUE,FALSE,FALSE,FALSE,3,CHNA101122,INF_A,2985,11,22,0.3617293242622636,0.1007302846460866,61979.772969140075,5.623251625694743e-4,1,910
CHN,23,2010,TRUE,FALSE,FALSE,FALSE,3,CHNB100104,INF_B,7426,01,04,0.35361309792274426,0.1000180996035565,163233.042791338,7.432209654881451e-4,1,0
CHN,24,2017,FALSE,TRUE,TRUE,TRUE,3,CHNA170626,INF_A,2732,06,26,0.36265621339998116,0.10052118455884836,121629.10230734188,5.523950286364602e-4,1,945
CHN,24,2017,FALSE,TRUE,TRUE,TRUE,3,CHNA171120,INF_A,6300,11,20,0.43632189380931086,0.09028790619992605,259781.9068745756,1.6058724344595766e-4,1,224
CHN,24,2017,FALSE,TRUE,TRUE,TRUE,3,CHNB171023,INF_B,5572,10,23,0.4140041614544191,0.09571211093180479,149630.6201152849,1.5241917215871832e-4,1,203
CHN,25,2011,TRUE,TRUE,TRUE,TRUE,2,CHNB110124,INF_B,8583,01,24,0.40291046124912827,0.08862821072351433,46037.732690263234,3.4982765373620285e-4,1,0
CHN,25,2011,TRUE,TRUE,TRUE,TRUE,2,CHNB111024,INF_B,5682,10,24,0.39897973793879593,0.0994367055325433,25316.368761992497,9.129673562252496e-5,1,161
CHN,26,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120220,INF_A,6572,02,20,0.5605553398629378,0.0657250950727943,775410.81569156365,6.287302661914106e-5,1,882
CHN,26,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120507,INF_A,906,05,07,0.3618665118437812,0.10029725597581571,37758.041721585134,4.972706178871271e-4,1,1057
CHN,26,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA121126,INF_A,3518,11,26,0.36840816044240376,0.09806806752703504,64527.25690730298,5.66685708434812e-4,1,1358
CHN,27,2016,FALSE,TRUE,FALSE,TRUE,1,CHNA161010,INF_A,5062,10,10,0.36567507882477784,0.10229878730696036,143411.32974678327,3.3624635109682e-4,1,441
CHN,28,2010,FALSE,TRUE,TRUE,TRUE,3,CHNA100726,INF_A,1449,07,26,0.36454561085001924,0.09786318501654497,60766.636443034084,7.285791858811641e-4,1,0
CHN,28,2010,FALSE,TRUE,TRUE,TRUE,3,CHNA101122,INF_A,9849,11,22,0.6602803999934478,0.05877488575945538,264117.0873245396,6.602155267113127e-5,1,294
CHN,28,2010,FALSE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,5192,01,04,0.35349402897965937,0.10006618851348316,164835.5490041685,7.411811819885161e-4,1,0
CHN,29,2014,TRUE,TRUE,TRUE,TRUE,3,CHNA140602,INF_A,3349,06,02,0.4042120405735862,0.09100958628003668,194432.96834281925,2.3815676028082866e-4,1,749
CHN,29,2014,TRUE,TRUE,TRUE,TRUE,3,CHNA141117,INF_A,8492,11,17,0.28166502894272916,0.14012067230563258,657157.0889151617,6.874035899698846e-5,1,231
CHN,29,2014,TRUE,TRUE,TRUE,TRUE,3,CHNB141215,INF_B,4735,12,15,0.35882929133885294,0.10023559034551312,94226.11393137235,6.19782158864294e-4,1,1407
CHN,30,2018,TRUE,TRUE,TRUE,TRUE,1,CHNA181126,INF_A,2852,11,26,0.38979295802861863,0.10106873254327986,245387.28336442958,2.5562421337630136e-4,1,224
GHA,1,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,1611,05,21,0.6182279212982839,0.06092044831211969,18241.96958755599,2.1194078431579205e-5,1,175
GHA,1,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA121008,INF_A,4753,10,08,0.6288203578955267,0.05504435810037573,4386.570618320578,3.88709747938566e-4,1,1071
GHA,1,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,6038,06,11,0.5956204444993736,0.06366379759264557,11269.495745090218,3.0344806593946642e-5,1,154
GHA,2,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,8710,01,18,0.3712038749427736,0.0974779489873207,3180.0938038705044,3.279482975328684e-4,1,189
GHA,3,2017,TRUE,TRUE,TRUE,TRUE,4,GHAA170605,INF_A,823,06,05,0.5929889502697281,0.05935292560794179,5538.626819652231,1.5391850107193206e-4,1,490
GHA,3,2017,TRUE,TRUE,TRUE,TRUE,4,GHAA170904,INF_A,1918,09,04,0.562904038709864,0.06002137705068868,1768.8240556116907,8.450827816524937e-4,1,0
GHA,3,2017,TRUE,TRUE,TRUE,TRUE,4,GHAA171106,INF_A,5063,11,06,0.5138461673554731,0.06766425534164877,2641.730426606851,4.274965682563609e-4,1,651
GHA,3,2017,TRUE,TRUE,TRUE,TRUE,4,GHAB171211,INF_B,9761,12,11,0.47488208154754197,0.07183122539939765,820.3867299773445,8.326620378171713e-4,1,812
GHA,4,2013,FALSE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,8887,10,07,0.498465830188228,0.07072661031388101,4735.269708599601,1.2698554684368392e-4,1,413
GHA,4,2013,FALSE,FALSE,TRUE,TRUE,2,GHAB131118,INF_B,6245,11,18,0.6357642768926371,0.060128524761594665,3225.663675751664,2.444242452909574e-5,1,112
GHA,5,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,8419,03,23,0.6277577003385428,0.06698132256476165,19191.026779973145,1.701897410200207e-5,1,77
GHA,5,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,2106,03,16,0.499256555191428,0.06842592106680119,1281.207320348766,4.2745246709043e-4,1,1155
GHA,6,2017,TRUE,TRUE,TRUE,TRUE,4,GHAA170605,INF_A,7250,06,05,0.513142705239468,0.06718494898481295,611.8851579836539,0.0015977598394767195,1,917
GHA,6,2017,TRUE,TRUE,TRUE,TRUE,4,GHAA170904,INF_A,2231,09,04,0.5304625475639029,0.06463568715553729,2264.052951130062,5.784898155186722e-4,1,1456
GHA,6,2017,TRUE,TRUE,TRUE,TRUE,4,GHAA171106,INF_A,7805,11,06,0.4933632469091875,0.07096082567249348,5442.193613859234,2.391433018681948e-4,1,518
GHA,6,2017,TRUE,TRUE,TRUE,TRUE,4,GHAB171211,INF_B,8580,12,11,0.5230425160131272,0.06506865387283653,757.6253336403133,0.0011063453866999044,1,0
GHA,7,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190513,INF_A,6820,05,13,0.5475501726944245,0.06544856740246652,4665.519760930208,1.9337091431870755e-4,1,294
GHA,7,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA191007,INF_A,2812,10,07,0.6898264908920408,0.057750297181772964,14219.849504088195,1.0582141110951461e-4,1,105
GHA,7,2019,FALSE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,6655,09,09,0.5744201428902619,0.06248044766077162,4365.911634597124,1.570196691527911e-4,1,280
GHA,8,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,2747,03,23,0.5321038946346698,0.07215535928302329,24415.481506597378,2.4595509235330367e-5,1,147
GHA,8,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,7247,03,16,0.476122867235293,0.07180428124486903,1244.982610653378,3.705872354604269e-4,1,1456
GHA,9,2018,TRUE,TRUE,FALSE,FALSE,2,GHAA180917,INF_A,235,09,17,0.634759341320718,0.05415196472640533,659.5393996676002,0.0016321052687886008,1,1456
GHA,9,2018,TRUE,TRUE,FALSE,FALSE,2,GHAB180716,INF_B,7728,07,16,0.4556264831058646,0.08195054881257961,1816.4670584622436,3.291179727754841e-5,1,119
GHA,10,2010,FALSE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,5079,01,18,0.3832463849614791,0.09404515830993229,3257.461059797611,3.655798195313422e-4,1,210
GHA,11,2014,TRUE,FALSE,FALSE,TRUE,4,GHAA140414,INF_A,8594,04,14,0.5850428628491403,0.06379850655654307,20185.682009062104,1.3881046074594384e-5,1,196
GHA,11,2014,TRUE,FALSE,FALSE,TRUE,4,GHAB140317,INF_B,2446,03,17,0.6045268490089528,0.054415984651185155,1544.9834386146326,3.560026775338301e-4,1,0
GHA,11,2014,TRUE,FALSE,FALSE,TRUE,4,GHAB140728,INF_B,9045,07,28,0.6223524386753879,0.05962378780069282,34702.56163237145,4.389615251672924e-6,1,217
GHA,11,2014,TRUE,FALSE,FALSE,TRUE,4,GHAB140929,INF_B,5320,09,29,0.5728951091795818,0.061176670133716,3.456425945591725,0.06265496653913316,1,-98
GHA,12,2014,TRUE,FALSE,TRUE,FALSE,4,GHAA140414,INF_A,4210,04,14,0.6198455880663684,0.05961468999516578,21636.22023164569,1.726556039422184e-5,1,224
GHA,12,2014,TRUE,FALSE,TRUE,FALSE,4,GHAB140317,INF_B,9026,03,17,0.5887363292675203,0.05491713366642325,10301.592160983466,6.262824835717991e-5,1,0
GHA,12,2014,TRUE,FALSE,TRUE,FALSE,4,GHAB140728,INF_B,9548,07,28,0.6412909628002017,0.05065878081142656,0.2655737088516213,0.7914666513960019,1,0
GHA,12,2014,TRUE,FALSE,TRUE,FALSE,4,GHAB140929,INF_B,2967,09,29,0.5206701871178038,0.06396074510285576,4.030395255321374,0.0908952312048138,1,0
GHA,13,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,7364,05,13,0.5567597244950689,0.06470172076584971,3658.7889113411375,2.0373788921937462e-4,1,252
GHA,13,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA191007,INF_A,3772,10,07,0.6874072409069304,0.057685777607984975,14910.57756502239,1.0227895248280598e-4,1,112
GHA,13,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,985,09,09,0.5698716337158877,0.0636679390409567,4024.1541510491556,1.4406827726397837e-4,1,231
GHA,14,2011,TRUE,TRUE,TRUE,TRUE,2,GHAA110523,INF_A,5012,05,23,0.6498207297294167,0.054598556741616976,264.4603608149749,0.001393357774635773,1,217
GHA,14,2011,TRUE,TRUE,TRUE,TRUE,2,GHAB110321,INF_B,7156,03,21,0.5056933455482211,0.07154457896613242,3310.763839742732,7.11310373518871e-5,1,224
GHA,15,2014,TRUE,TRUE,TRUE,TRUE,4,GHAA140414,INF_A,653,04,14,0.6634676071173006,0.05553402408491757,11185.302374654873,2.6065839063157477e-5,1,217
GHA,15,2014,TRUE,TRUE,TRUE,TRUE,4,GHAB140317,INF_B,78,03,17,0.5705353316293462,0.05832680338142559,1619.0798690765348,1.7764105494304434e-4,1,0
GHA,15,2014,TRUE,TRUE,TRUE,TRUE,4,GHAB140728,INF_B,5882,07,28,0.6149801309566691,0.05521952882171592,33.937655538596985,0.006318705503708693,1,0
GHA,15,2014,TRUE,TRUE,TRUE,TRUE,4,GHAB140929,INF_B,6406,09,29,0.6201152844415436,0.05569821755830917,16.38727374099747,0.017696905574396286,1,154
GHA,16,2013,TRUE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,9538,10,07,0.5158094463423141,0.07016929806534447,13009.481529635108,3.4975552895649406e-5,1,273
GHA,16,2013,TRUE,FALSE,FALSE,TRUE,2,GHAB131118,INF_B,466,11,18,0.6382348140598071,0.05985078985464339,3838.695047010652,2.5008653635912263e-5,1,126
