country,country_code,vacc_program,year,age1,age2,age3,age4
Cuba,CUB,3,2030,130806.27105579057,352951.1083220647,0,498586.2952934243
Cuba,CUB,3,2031,129060.77496507921,344409.91450100066,0,498445.3767936307
Cuba,CUB,3,2032,128434.5351434042,341135.22703521716,0,503844.84818817506
Cuba,CUB,3,2033,127855.39594441662,337985.3753521017,0,508681.7340261518
Cuba,CUB,3,2034,127287.05777100523,334950.91434627597,0,512984.70556905796
Cuba,CUB,3,2035,126721.79402447204,332028.72524709016,0,516780.84982540755
Cuba,CUB,3,2036,127300.07340792149,334082.91491515434,0,526711.3587455896
Cuba,CUB,3,2037,125634.17438429121,326508.7728753345,0,522976.26285227254
Cuba,CUB,3,2038,125020.42284920442,323895.2468611049,0,525412.2438296035
Cuba,CUB,3,2039,124430.1743825756,321369.1279809053,0,527450.0083549897
Cuba,CUB,3,2040,123832.88793225805,318924.0944783839,0,529113.4020796075
Cuba,CUB,3,2041,124348.0665241655,321227.73099568574,0,537234.6486574062
Cuba,CUB,3,2042,122664.31173156612,314243.0595344704,0,531415.6331249527
Cuba,CUB,3,2043,122002.73705138642,312003.77640397486,0,532082.3865696824
Cuba,CUB,3,2044,121367.06731909796,309820.71056717925,0,532460.0760325665
Cuba,CUB,3,2045,120720.04348839344,307687.54347052757,0,532568.8648984345
Cuba,CUB,3,2046,120067.97124563491,305594.9190005952,0,532422.9760187127
Cuba,CUB,3,2047,120491.96021050545,308030.7541216946,0,538929.1723933441
Cuba,CUB,3,2048,118789.49293083347,301537.61356031225,0,531448.7427500921
Cuba,CUB,3,2049,118078.137302802,299563.420177174,0,530635.6704563884
Cuba,CUB,3,2050,117394.1415538293,297617.37280765624,0,529632.7942443776
Cuba,CUB,3,2051,116704.82252415347,295702.5121948822,0,528452.2566700375
Cuba,CUB,3,2052,117067.55628303821,298147.2623592051,0,533959.4634557224
Cuba,CUB,3,2053,115361.5962694285,291935.2400155013,0,525612.1788779021
Cuba,CUB,3,2054,114623.82523461098,290085.79568577925,0,523964.9523818336
Ecuador,ECU,3,2025,759421.7645412231,2451347.789161776,0,927953.7791419378
Ecuador,ECU,3,2026,407081.7743951342,957025.9736360721,0,473126.77552797087
Ecuador,ECU,3,2027,396401.4591696163,953485.2661894038,0,501844.4799892086
Ecuador,ECU,3,2028,396696.272720426,949973.6157429233,0,529702.015540087
Ecuador,ECU,3,2029,397601.14740811096,946608.5793538792,0,556528.9847413313
Ecuador,ECU,3,2030,402508.62701460207,957436.0201860326,0,589019.2991993147
Ecuador,ECU,3,2031,400779.27421719464,940711.4339628771,0,606889.0920834376
Ecuador,ECU,3,2032,402561.5036079018,938316.0586830622,0,630373.1980610918
Ecuador,ECU,3,2033,404631.3114280552,936320.1154855639,0,652778.4438573528
Ecuador,ECU,3,2034,406829.87558024167,934732.7176529707,0,674137.1741254254
Ecuador,ECU,3,2035,409114.6442019318,933560.1021379496,0,694490.7574092707
Ecuador,ECU,3,2036,415113.7638177524,946577.805444085,0,722577.3030722229
Ecuador,ECU,3,2037,414022.73041979916,932425.1543137915,0,732385.5473576189
Ecuador,ECU,3,2038,416279.689058516,932440.508658374,0,749970.4392277268
Ecuador,ECU,3,2039,418650.3915686353,932814.750100732,0,766725.0833475695
Ecuador,ECU,3,2040,421012.2719275834,933516.4516711192,0,782691.9211796132
Ecuador,ECU,3,2041,427117.0960098614,948340.5771255443,0,807829.0725505457
Ecuador,ECU,3,2042,425874.41194917256,935836.9844081037,0,812441.2357510966
Ecuador,ECU,3,2043,428025.7742726281,937424.1446542989,0,826257.0156547865
Ecuador,ECU,3,2044,430267.96208953846,939251.683510109,0,839437.2959801272
Ecuador,ECU,3,2045,432479.36611013114,941300.6479408314,0,852013.0639444256
Ecuador,ECU,3,2046,434659.7693179115,943555.4441966413,0,864016.812308455
Ecuador,ECU,3,2047,440692.2334710091,959971.0145370952,0,886533.9643134326
Ecuador,ECU,3,2048,439131.2011421298,948601.6925146356,0,886465.1209048132
Ecuador,ECU,3,2049,441067.73893129715,951373.9418414683,0,896921.9790052248
Ecuador,ECU,3,2050,443100.27166569623,954277.4197377987,0,906928.4130083646
Ecuador,ECU,3,2051,445104.78458734293,957302.5259782599,0,916508.437544644
Ecuador,ECU,3,2052,451062.67462159134,974623.7776851597,0,937466.1197800613
Ecuador,ECU,3,2053,449252.18087609985,963655.4983307479,0,934512.084452166
Ecuador,ECU,3,2054,451027.2676248687,966979.7472977532,0,942938.5515930871
Guatemala,GTM,3,2025,948950.0901958739,3052694.6396499067,0,594619.1312908262
Guatemala,GTM,3,2026,519269.2942113165,1191755.6008943974,0,339628.6561080773
Guatemala,GTM,3,2027,507159.03077751066,1188083.8012802468,0,371166.02829739056
Guatemala,GTM,3,2028,510324.71579125756,1184859.055643641,0,402025.9219790409
Guatemala,GTM,3,2029,514223.2250074222,1182183.2467899125,0,431984.1554092868
Guatemala,GTM,3,2030,523199.7708123181,1197592.5632856078,0,465997.5192267809
Guatemala,GTM,3,2031,523660.77163356513,1178830.9987828978,0,488860.2121567733
Guatemala,GTM,3,2032,528558.173236965,1178266.2210778538,0,515676.1217475358
Guatemala,GTM,3,2033,533825.8442397085,1178447.1083944477,0,541454.6942939857
Guatemala,GTM,3,2034,539254.6299911204,1179367.1196810275,0,566223.9279929197
Guatemala,GTM,3,2035,544798.3069300862,1181016.8984113992,0,590017.1597795669
Guatemala,GTM,3,2036,555253.7186839102,1200852.2788629702,0,620108.6711948183
Guatemala,GTM,3,2037,556376.7299930729,1186400.0306728429,0,634879.1224995326
Guatemala,GTM,3,2038,561899.7485285812,1190092.228056959,0,655979.3575625331
Guatemala,GTM,3,2039,567606.5387446809,1194389.7521813891,0,676276.4277659095
Guatemala,GTM,3,2040,573325.434219835,1199254.8737950358,0,695808.3963480676
Guatemala,GTM,3,2041,584125.8904028368,1222457.9963373423,0,723290.5745012201
Guatemala,GTM,3,2042,585050.3406305299,1210563.474351635,0,732779.085508965
Guatemala,GTM,3,2043,590553.1286534801,1216959.547634622,0,750236.3950472424
Guatemala,GTM,3,2044,596220.8214502312,1223786.3084874211,0,767087.7078799548
Guatemala,GTM,3,2045,601879.0168207564,1231009.1403378774,0,783366.2639828324
Guatemala,GTM,3,2046,607524.8342782198,1238606.2119195554,0,799102.0313033032
Guatemala,GTM,3,2047,618547.2289872057,1264966.8377357651,0,824403.9181106741
Guatemala,GTM,3,2048,619098.071309641,1254811.1268580677,0,829119.255241412
Guatemala,GTM,3,2049,624492.5731299242,1263399.609896244,0,843404.1190068759
Guatemala,GTM,3,2050,630071.8980930664,1272253.5025494436,0,857273.9711031404
Guatemala,GTM,3,2051,635646.3866635073,1281363.1263691382,0,870756.0357214349
Guatemala,GTM,3,2052,646861.4608595165,1309773.276541994,0,894912.4206153797
Guatemala,GTM,3,2053,647127.4131391118,1300262.5791017315,0,896689.626966052
Guatemala,GTM,3,2054,652473.2452151899,1310048.617622286,0,909130.5405470713
Honduras,HND,3,2025,550213.5358802989,1661828.7516918418,0,324951.48593794246
Honduras,HND,3,2026,294531.4311027721,651550.6131622841,0,192571.46504508605
Honduras,HND,3,2027,286784.7435900417,651741.8965269998,0,211338.50550191442
Honduras,HND,3,2028,287292.2740469228,651744.9908273309,0,229399.8799760822
Honduras,HND,3,2029,288384.7680559857,651695.0949336656,0,246669.76862881068
Honduras,HND,3,2030,292479.44636657793,661336.3509029882,0,265939.7859934378
Honduras,HND,3,2031,291857.6838140147,651866.7958992047,0,278765.06417545956
Honduras,HND,3,2032,293835.8441105675,652240.8697354395,0,293588.1505289664
Honduras,HND,3,2033,296070.6418288412,652855.2489678492,0,307651.0865478229
Honduras,HND,3,2034,298438.92631675286,653728.4775784364,0,320989.8844857137
Honduras,HND,3,2035,300900.6052081773,654876.1486192453,0,333639.48726090195
Honduras,HND,3,2036,306105.0909904996,665998.0310221915,0,349652.8568033036
Honduras,HND,3,2037,306139.74186331115,657998.1069853435,0,357048.76951892395
Honduras,HND,3,2038,308631.27396330127,659972.0539688265,0,367851.11072739447
Honduras,HND,3,2039,311222.4190852688,662198.7824396644,0,378118.2512622143
Honduras,HND,3,2040,313818.3334231199,664665.6483544313,0,387881.4742133466
Honduras,HND,3,2041,319205.00550153514,677217.0523992717,0,401921.03725127754
Honduras,HND,3,2042,319148.8407916585,670263.8290868215,0,406043.64565994
Honduras,HND,3,2043,321613.05634166294,673379.2040215477,0,414469.88530326146
Honduras,HND,3,2044,324154.07091750304,676675.634253224,0,422512.9735976346
Honduras,HND,3,2045,326681.8101739914,680134.235343232,0,430200.2432409118
Honduras,HND,3,2046,329192.5727661431,683745.6509791041,0,437551.7808076062
Honduras,HND,3,2047,334621.46392762405,697654.9681260997,0,450008.8732671621
Honduras,HND,3,2048,334331.29865072796,691380.324791563,0,451367.10998335975
Honduras,HND,3,2049,336683.0800189831,695393.8695838535,0,457840.26793943316
Honduras,HND,3,2050,339121.3537724094,699513.6271228829,0,464067.73997204995
Honduras,HND,3,2051,341547.90991053113,703726.9449354619,0,470066.20441279566
Honduras,HND,3,2052,347006.84279210324,718488.4739774363,0,481701.77959068556
Honduras,HND,3,2053,346538.4056003866,712409.4953311194,0,481460.0802581372
Honduras,HND,3,2054,348816.08144373173,716878.3596852883,0,486857.1988384849
Mexico,MEX,3,2025,4751568.226260414,16584119.179262849,0,6873951.736340979
Mexico,MEX,3,2026,2524805.9277377776,6444598.223388555,0,3454382.94688518
Mexico,MEX,3,2027,2451516.513461111,6390339.222580146,0,3638029.908202827
Mexico,MEX,3,2028,2444518.377732349,6337078.4566650195,0,3814430.3129826463
Mexico,MEX,3,2029,2441212.6218543383,6285480.1610634755,0,3982536.225482076
Mexico,MEX,3,2030,2462518.0085532335,6328295.817624393,0,4190189.938991034
Mexico,MEX,3,2031,2442830.712142997,6189514.2403993495,0,4292835.934860371
Mexico,MEX,3,2032,2444801.229881528,6145873.171703479,0,4434869.915482881
Mexico,MEX,3,2033,2448425.621118257,6105258.8087736815,0,4568627.361456741
Mexico,MEX,3,2034,2452754.388057342,6067697.620132153,0,4694416.102396491
Mexico,MEX,3,2035,2457535.749644407,6033155.2982526915,0,4812579.825690445
Mexico,MEX,3,2036,2484620.2331912313,6090212.330323296,0,4983386.253777214
Mexico,MEX,3,2037,2468830.498201155,5972745.208107382,0,5027653.24070201
Mexico,MEX,3,2038,2473224.1217238666,5946702.817806911,0,5124993.298488732
Mexico,MEX,3,2039,2478196.647516819,5923153.784237685,0,5216145.446195168
Mexico,MEX,3,2040,2483028.14670412,5901934.395050635,0,5301426.369571332
Mexico,MEX,3,2041,2509933.364553005,5969797.090362017,0,5447926.802621921
Mexico,MEX,3,2042,2493218.132214357,5865828.025306127,0,5455801.715857912
Mexico,MEX,3,2043,2496610.1409003926,5850704.106060434,0,5525212.337341617
Mexico,MEX,3,2044,2500429.4481178755,5837240.831782586,0,5589960.842946537
Mexico,MEX,3,2045,2503993.1878609275,5825293.230614538,0,5650296.739317969
Mexico,MEX,3,2046,2507290.803702422,5814724.078909151,0,5706467.053757248
Mexico,MEX,3,2047,2532819.3984852294,5891172.260271504,0,5831210.482841627
Mexico,MEX,3,2048,2514266.301715362,5797201.809447325,0,5807433.308789062
Mexico,MEX,3,2049,2515990.2826082925,5790102.230691091,0,5852401.495807482
Mexico,MEX,3,2050,2518176.36301226,5783883.612556132,0,5894121.423074904
Mexico,MEX,3,2051,2520135.406603592,5778444.662854856,0,5932772.92253059
Mexico,MEX,3,2052,2544498.093994271,5859008.995977957,0,6044261.479611277
Mexico,MEX,3,2053,2524592.0291009657,5769576.678077793,0,6001766.743541437
Mexico,MEX,3,2054,2525109.7278018347,5766079.163269572,0,6032179.27115936
Nicaragua,NIC,3,2025,350233.4070947249,1082691.32067984,0,255552.67858028002
Nicaragua,NIC,3,2026,186105.43013786004,423875.5992231875,0,142672.53129587445
Nicaragua,NIC,3,2027,180728.6262363291,423305.85796898877,0,154657.63285825425
Nicaragua,NIC,3,2028,180617.7051930636,422582.31221907487,0,166266.61012614425
Nicaragua,NIC,3,2029,180918.3348554467,421796.41029784695,0,177431.6923699582
Nicaragua,NIC,3,2030,183145.93607692205,427256.12698919873,0,190204.6762765557
Nicaragua,NIC,3,2031,182433.27265915307,420355.69936697575,0,198355.87568860815
Nicaragua,NIC,3,2032,183384.97584763914,419812.94447792426,0,208096.10984183892
Nicaragua,NIC,3,2033,184520.21618771824,419423.1127051312,0,217382.8003489468
Nicaragua,NIC,3,2034,185755.92302043925,419204.8076257336,0,226230.2514690842
Nicaragua,NIC,3,2035,187062.55376309418,419167.3850581163,0,234658.19108142945
Nicaragua,NIC,3,2036,190090.14612350398,425509.19814343774,0,245551.0573536484
Nicaragua,NIC,3,2037,189907.5974394981,419647.77080199553,0,250347.99758233342
Nicaragua,NIC,3,2038,191263.72175041228,420168.48061684263,0,257630.99671761075
Nicaragua,NIC,3,2039,192688.4567443945,420863.9439106992,0,264574.0793334674
Nicaragua,NIC,3,2040,194121.009957619,421724.6965954976,0,271196.99793847883
Nicaragua,NIC,3,2041,197284.89992317522,428990.4206374886,0,280881.70950677316
Nicaragua,NIC,3,2042,197079.73858955182,423910.9926619906,0,283564.56142978393
Nicaragua,NIC,3,2043,198440.78803080984,425220.7234467226,0,289322.0776622127
Nicaragua,NIC,3,2044,199850.76905041866,426658.42879123683,0,294827.6043142133
Nicaragua,NIC,3,2045,201251.65572926475,428217.7622401477,0,300094.6494811485
Nicaragua,NIC,3,2046,202642.8895856488,429886.24893258984,0,305139.0293412865
Nicaragua,NIC,3,2047,205830.76636745865,438032.09524280723,0,313797.4883837329
Nicaragua,NIC,3,2048,205493.12209310968,433516.4889441714,0,314619.0540414818
Nicaragua,NIC,3,2049,206784.39353952048,435471.78076056397,0,319061.94468587445
Nicaragua,NIC,3,2050,208125.5358052113,437502.0322771041,0,323333.25407642714
Nicaragua,NIC,3,2051,209455.99527361148,439600.8946179904,0,327444.89734206954
Nicaragua,NIC,3,2052,212649.23031941857,448289.0291977429,0,335533.6569042964
Nicaragua,NIC,3,2053,212201.63428419403,443979.6167140411,0,335237.88155053416
Nicaragua,NIC,3,2054,213436.14030025256,446256.12824981305,0,338918.96123480686
Peru,PER,3,2025,1492631.911296434,4680513.976186884,0,1812709.7738788503
Peru,PER,3,2026,792670.565386868,1830687.7500913492,0,908856.3932604528
Peru,PER,3,2027,769284.9600499191,1826583.8066549501,0,957706.5818955889
Peru,PER,3,2028,767814.2198313276,1821880.7931542299,0,1005098.7169714919
Peru,PER,3,2029,767861.5729693801,1816928.3586619047,0,1050718.7967665768
Peru,PER,3,2030,775930.4607317607,1838810.6058437268,0,1107182.2967829441
Peru,PER,3,2031,771362.9302735463,1807435.6221762418,0,1136244.2131219653
Peru,PER,3,2032,773777.2378423618,1803309.1658270159,0,1176050.2962308489
Peru,PER,3,2033,776886.3751975147,1799728.9427211452,0,1213981.7788353898
Peru,PER,3,2034,780360.5681742103,1796756.8598037534,0,1250097.561820558
Peru,PER,3,2035,784097.4252647404,1794442.8149858885,0,1284470.8731770634
Peru,PER,3,2036,795034.5229978219,1819284.1750543327,0,1333181.912469465
Peru,PER,3,2037,792430.9772875172,1791814.2531987953,0,1348354.2086686036
Peru,PER,3,2038,796302.8861741907,1791514.4018997413,0,1377936.9103044511
Peru,PER,3,2039,800440.366766004,1791835.6273800877,0,1406096.027400888
Peru,PER,3,2040,804592.7251259868,1792752.518482644,0,1432898.7788455156
Peru,PER,3,2041,815936.143883847,1820739.9753019467,0,1476469.1150145058
Peru,PER,3,2042,813252.2145798729,1796236.5391913797,0,1482770.5112645242
Peru,PER,3,2043,817083.4990277725,1798765.315230725,0,1505890.4441378668
Peru,PER,3,2044,821107.6435965557,1801740.523774002,0,1527927.9468028138
Peru,PER,3,2045,825086.8740501386,1805136.752787293,0,1548940.555834052
Peru,PER,3,2046,829017.0727765945,1808910.3401417548,0,1568984.229437539
Peru,PER,3,2047,840311.6876424954,1839823.3888611153,0,1608041.8527659094
Peru,PER,3,2048,837126.218874969,1817484.0259257213,0,1606435.649805397
Peru,PER,3,2049,840627.2519548356,1822248.8787017907,0,1623862.679625207
Peru,PER,3,2050,844318.682445942,1827273.0494524864,0,1640532.4863354159
Peru,PER,3,2051,847965.2763982421,1832528.0021897322,0,1656487.2314821926
Peru,PER,3,2052,859153.240087186,1865147.6684375016,0,1692898.6301294814
Peru,PER,3,2053,855535.1416968885,1843640.2871433883,0,1686471.4354495977
Peru,PER,3,2054,858765.4142061424,1849490.4282603709,0,1700497.4260842057
Puerto Rico,PRI,3,2025,68537.97714540875,248379.9763809538,0,421340.63133516547
Puerto Rico,PRI,3,2026,36132.664751400756,96344.43618814163,0,179170.70462341726
Puerto Rico,PRI,3,2027,34768.98670189446,95340.72508301662,0,179361.68818178767
Puerto Rico,PRI,3,2028,34387.74704473446,94333.39287928537,0,179516.54674878056
Puerto Rico,PRI,3,2029,34043.672280062354,93326.0640547176,0,179616.53533792257
Puerto Rico,PRI,3,2030,34035.447812751234,93692.2104896527,0,182000.20182465663
Puerto Rico,PRI,3,2031,33444.94782868695,91345.73545964622,0,179617.04400512716
Puerto Rico,PRI,3,2032,33156.24859689378,90375.80691177389,0,179511.8620244698
Puerto Rico,PRI,3,2033,32889.44475491976,89427.73268481418,0,179339.06943092684
Puerto Rico,PRI,3,2034,32632.63111828965,88498.3704738777,0,179101.81546727972
Puerto Rico,PRI,3,2035,32382.549802115194,87587.72024844647,0,178800.0313503088
Puerto Rico,PRI,3,2036,32433.572470845374,87983.01509454803,0,180788.73139387663
Puerto Rico,PRI,3,2037,31916.16516199157,85838.17137739623,0,178025.6687385447
Puerto Rico,PRI,3,2038,31672.93224069313,84992.99084015317,0,177553.04082036702
Puerto Rico,PRI,3,2039,31442.382011663016,84166.54452409233,0,177030.83774066623
Puerto Rico,PRI,3,2040,31212.14896901425,83365.04755699847,0,176459.88179102345
Puerto Rico,PRI,3,2041,31267.167306753356,83799.22543388017,0,178168.6420259424
Puerto Rico,PRI,3,2042,30772.308468131876,81811.97349463524,0,175191.9654943988
Puerto Rico,PRI,3,2043,30539.43421348593,81063.47260551738,0,174493.76931864565
Puerto Rico,PRI,3,2044,30315.628965259955,80330.58622573575,0,173760.50515832854
Puerto Rico,PRI,3,2045,30091.625871960594,79610.17453222994,0,172991.88911146653
Puerto Rico,PRI,3,2046,29869.05188772789,78905.35616192938,0,172192.54306581718
Puerto Rico,PRI,3,2047,29918.2410832204,79368.58571737687,0,173634.1512435841
Puerto Rico,PRI,3,2048,29439.328571951788,77530.04486463011,0,170507.25114692948
Puerto Rico,PRI,3,2049,29209.96795223742,76862.63036681376,0,169623.4533794627
Puerto Rico,PRI,3,2050,28987.11174076137,76204.59193679683,0,168715.76673267077
Puerto Rico,PRI,3,2051,28765.94451807986,75555.90952775897,0,167785.30178615623
Puerto Rico,PRI,3,2052,28808.045190333916,76026.61738954272,0,169051.37980136013
Puerto Rico,PRI,3,2053,28341.61197636994,74292.86931833417,0,165868.87321549343
Puerto Rico,PRI,3,2054,28113.851046804146,73672.23562977438,0,164882.30217814312
United States,USA,3,2025,9773770.876419758,32981178.629048932,0,34432877.4015756
United States,USA,3,2026,5306278.526890814,12845396.716690868,0,15171980.3916685
United States,USA,3,2027,5161344.37473444,12774157.685916128,0,15380601.326664578
United States,USA,3,2028,5157383.480861843,12707208.808008097,0,15581432.11890911
United States,USA,3,2029,5154279.421970905,12644034.018895496,0,15771881.016788332
United States,USA,3,2030,5197800.573595686,12770433.976141553,0,16153864.58691511
United States,USA,3,2031,5150732.043000729,12528440.847005619,0,16118493.924687441
United States,USA,3,2032,5146097.588024595,12475828.848471576,0,16273803.821122935
United States,USA,3,2033,5142637.887348539,12426229.600246364,0,16417711.657034963
United States,USA,3,2034,5138896.6797181675,12379427.79851101,0,16550587.338054257
United States,USA,3,2035,5134813.280134338,12335214.487820275,0,16672882.615826778
United States,USA,3,2036,5176627.222240363,12475005.306395585,0,17001387.313066393
United States,USA,3,2037,5127844.8148841215,12253698.88457628,0,16888068.175870635
United States,USA,3,2038,5120964.128290612,12216165.698011521,0,16981366.302987024
United States,USA,3,2039,5115097.801350746,12180360.299954584,0,17066093.135995008
United States,USA,3,2040,5108838.689866428,12146111.120160637,0,17142678.39819803
United States,USA,3,2041,5148243.282678328,12292219.283365661,0,17434879.63605298
United States,USA,3,2042,5097523.477195607,12081635.850848816,0,17273531.994122375
United States,USA,3,2043,5088487.428176026,12051297.466431376,0,17328052.717053436
United States,USA,3,2044,5080533.548303243,12021875.972841172,0,17376134.665397808
United States,USA,3,2045,5072254.470313848,11993259.099516978,0,17418114.41853668
United States,USA,3,2046,5063651.83984178,11965343.925455438,0,17454325.98945044
United States,USA,3,2047,5100413.817407953,12114414.547169413,0,17713264.237903655
United States,USA,3,2048,5047928.980308558,11911238.167843325,0,17511127.966896918
United States,USA,3,2049,5036822.475885663,11885057.005984273,0,17531772.460067384
United States,USA,3,2050,5026907.062749305,11859193.907102296,0,17547937.710097276
United States,USA,3,2051,5016766.975665426,11833583.424981296,0,17559863.68487086
United States,USA,3,2052,5051671.233357368,11982634.652497247,0,17797801.76355425
United States,USA,3,2053,4998229.62487958,11782917.519025104,0,17572350.292844903
United States,USA,3,2054,4985848.222338048,11757955.787356429,0,17572820.33807247
Bahamas,BHS,4,2025,11766.402085669903,42402.7134140974,0,24034.44225451508
Bahamas,BHS,4,2026,5089.905684569877,11845.337741085965,0,9487.624013896904
Bahamas,BHS,4,2027,4851.102109732148,11714.669829557515,0,9894.794888194347
Bahamas,BHS,4,2028,4804.473133472885,11582.399653899474,0,10279.600442072
Bahamas,BHS,4,2029,4767.6505161743935,11452.33471190439,0,10641.724933124122
Bahamas,BHS,4,2030,4777.883501637482,11505.338888359664,0,11112.990067298633
Bahamas,BHS,4,2031,4712.081055358116,11196.61743963838,0,11298.066196846461
Bahamas,BHS,4,2032,4687.1644195815825,11073.162332814596,0,11589.000181899664
Bahamas,BHS,4,2033,4668.216957976612,10954.119829032585,0,11858.424635978474
Bahamas,BHS,4,2034,4649.399471183836,10839.48631238883,0,12106.121829063028
Bahamas,BHS,4,2035,4631.953262013928,10729.26177140419,0,12333.680149956288
Bahamas,BHS,4,2036,4655.403598742869,10795.216085783912,0,12699.76349120984
Bahamas,BHS,4,2037,4602.945875248057,10519.838551828916,0,12731.068765235046
Bahamas,BHS,4,2038,4586.951325754731,10425.04203798218,0,12903.092717449628
Bahamas,BHS,4,2039,4570.817669467816,10334.65790260275,0,13058.728973530988
Bahamas,BHS,4,2040,4554.565478279501,10244.273767295537,0,13197.976999154156
Bahamas,BHS,4,2041,4578.225719194283,10322.547541771295,0,13495.534259214892
Bahamas,BHS,4,2042,4525.461719636639,10078.940205808443,0,13434.0255972737
Bahamas,BHS,4,2043,4508.081389699535,10001.77975026862,0,13531.78413053518
Bahamas,BHS,4,2044,4490.811525042121,9926.82704244671,0,13617.443386602548
Bahamas,BHS,4,2045,4472.619924739817,9854.078828831925,0,13691.723431242304
Bahamas,BHS,4,2046,4454.371561243817,9785.739597096126,0,13754.690101657472
Bahamas,BHS,4,2047,4474.305515832081,9876.760564849912,0,13990.941297035622
Bahamas,BHS,4,2048,4419.832309737006,9655.67773340699,0,13850.95789951946
Bahamas,BHS,4,2049,4397.655631071689,9593.948846107909,0,13883.91728472033
Bahamas,BHS,4,2050,4377.465356225074,9532.223073652736,0,13909.638468421548
Bahamas,BHS,4,2051,4358.082826782725,9470.497309299562,0,13927.75138976151
Bahamas,BHS,4,2052,4374.8145697799655,9565.381681599256,0,14125.22411521779
Bahamas,BHS,4,2053,4319.099209853549,9358.071270077324,0,13943.789579122673
Bahamas,BHS,4,2054,4296.101639202647,9302.955948047877,0,13941.805589630787
Belize,BLZ,4,2025,18168.135758522763,58878.795327298496,0,14513.715318396455
Belize,BLZ,4,2026,8203.161375284388,16556.57666770069,0,6732.231681042783
Belize,BLZ,4,2027,7864.194551654964,16496.21467196191,0,7229.0455266496765
Belize,BLZ,4,2028,7875.376565771457,16436.692140120143,0,7711.45895234614
Belize,BLZ,4,2029,7898.191021040793,16379.375476206753,0,8173.475646795079
Belize,BLZ,4,2030,7995.625396396597,16588.209327190663,0,8710.684805663335
Belize,BLZ,4,2031,7968.340345615998,16275.769874490037,0,9039.152677896222
Belize,BLZ,4,2032,8006.336580307608,16233.879378733418,0,9439.707082814915
Belize,BLZ,4,2033,8050.518535363447,16196.40311134552,0,9819.161511299779
Belize,BLZ,4,2034,8097.065398602717,16167.744816040282,0,10179.210273861268
Belize,BLZ,4,2035,8142.971261079018,16147.904480600719,0,10521.143460961139
Belize,BLZ,4,2036,8259.070568831918,16393.31808329113,0,10973.888035174958
Belize,BLZ,4,2037,8241.689368330963,16125.864939807083,0,11148.954426455508
Belize,BLZ,4,2038,8286.696898799271,16125.85980046927,0,11437.755853161514
Belize,BLZ,4,2039,8333.698187280133,16130.268837508613,0,11709.587708273932
Belize,BLZ,4,2040,8379.148844992425,16139.086864008861,0,11967.150304945031
Belize,BLZ,4,2041,8496.620396596947,16417.9599034703,0,12363.644811752494
Belize,BLZ,4,2042,8474.97197983165,16176.568564081268,0,12442.258822447855
Belize,BLZ,4,2043,8515.711631593833,16203.017288702504,0,12659.697659855992
Belize,BLZ,4,2044,8559.444403548943,16231.675710248857,0,12865.789129785002
Belize,BLZ,4,2045,8601.534000739439,16264.743126817728,0,13061.465309638465
Belize,BLZ,4,2046,8643.89534661947,16304.424013279175,0,13247.086126872147
Belize,BLZ,4,2047,8757.173446566985,16610.611847246422,0,13595.237511198851
Belize,BLZ,4,2048,8728.523593616714,16388.20006110774,0,13589.371100087925
Belize,BLZ,4,2049,8763.169226102204,16432.284633894425,0,13745.668127825269
Belize,BLZ,4,2050,8801.171145468223,16480.78346354718,0,13895.173236940667
Belize,BLZ,4,2051,8837.969403338046,16531.48679603018,0,14037.306440163653
Belize,BLZ,4,2052,8949.859348957034,16850.306523217594,0,14355.917584890763
Belize,BLZ,4,2053,8914.99880249024,16637.307821640552,0,14301.160019749708
Belize,BLZ,4,2054,8946.878699416928,16692.414760118976,0,14423.569104833587
Canada,CAN,4,2025,982100.8012539488,3188539.0155533743,0,4289112.176751428
Canada,CAN,4,2026,439861.8159278684,896771.2122868134,0,1423053.099647825
Canada,CAN,4,2027,418545.38239538023,893485.0610474009,0,1437469.522364672
Canada,CAN,4,2028,416087.97587026,889931.3456954249,0,1451380.557904648
Canada,CAN,4,2029,414035.6047559873,886172.6883278986,0,1464576.7928958216
Canada,CAN,4,2030,415824.01885484706,896560.7634444473,0,1496790.9354493544
Canada,CAN,4,2031,410828.4064794045,878364.6658633568,0,1488541.584835026
Canada,CAN,4,2032,409258.2055545717,874435.978465616,0,1499187.2728455674
Canada,CAN,4,2033,407918.94016585016,870534.0286505097,0,1508962.552360357
Canada,CAN,4,2034,406661.28324992413,866680.5780497704,0,1517880.8734808215
Canada,CAN,4,2035,405458.12280994526,862891.0576119048,0,1525962.0783269543
Canada,CAN,4,2036,407780.0974591392,873068.4627915111,0,1554158.7884135046
Canada,CAN,4,2037,403323.3653308242,855541.5608899861,0,1539782.688338862
Canada,CAN,4,2038,402057.31043372065,851998.6664061549,0,1545521.1310110574
Canada,CAN,4,2039,400917.4609988037,848533.2053409893,0,1550554.9759185002
Canada,CAN,4,2040,399773.6710457446,845144.9019007611,0,1554917.1299105927
Canada,CAN,4,2041,402059.9491342266,855440.8346002202,0,1580095.097915962
Canada,CAN,4,2042,397635.6933598344,838582.4022745012,0,1561804.639672207
Canada,CAN,4,2043,396324.26274978206,835409.8674925304,0,1564329.596973897
Canada,CAN,4,2044,395121.1543960172,832292.7157140068,0,1566315.5076568746
Canada,CAN,4,2045,393903.4633700066,829226.2676897392,0,1567790.0993265745
