country,country_code,vacc_program,year,age1,age2,age3,age4
Singapore,SGP,3,2029,54650.80611820436,146059.57933786337,0,291652.0230113771
Singapore,SGP,3,2030,54719.42320078916,146875.7141714021,0,300520.8958534473
Singapore,SGP,3,2031,53862.12361491665,143424.34478926755,0,301497.3506316251
Singapore,SGP,3,2032,53502.41519434042,142136.29898021673,0,305786.08294280095
Singapore,SGP,3,2033,53181.25072816255,140873.2396363869,0,309681.3141104984
Singapore,SGP,3,2034,52877.90385081093,139641.36697269752,0,313197.98492197966
Singapore,SGP,3,2035,52586.45526285625,138437.56227760782,0,316356.8364356836
Singapore,SGP,3,2036,52781.181314709276,139296.1564005413,0,323286.1627956217
Singapore,SGP,3,2037,52046.851406412155,136129.78547463543,0,321677.0013415021
Singapore,SGP,3,2038,51757.057283812865,135025.7427192586,0,323866.68781876616
Singapore,SGP,3,2039,51482.5248501391,133956.04052349896,0,325769.53853011347
Singapore,SGP,3,2040,51204.27880458966,132911.2876815314,0,327399.41203794564
Singapore,SGP,3,2041,51390.32075796768,133846.46983219442,0,333059.2584636785
Singapore,SGP,3,2042,50666.58641157457,130909.13857172214,0,329909.19431970804
Singapore,SGP,3,2043,50365.78122431862,129945.43705110958,0,330809.4497875963
Singapore,SGP,3,2044,50076.07008916586,129000.48140309399,0,331493.9098407705
Singapore,SGP,3,2045,49781.655670999746,128074.23778643757,0,331974.9956007667
Singapore,SGP,3,2046,49485.75299439404,127166.70615195423,0,332264.7416304064
Singapore,SGP,3,2047,49634.03984615881,128137.27402726567,0,336750.1222107763
Singapore,SGP,3,2048,48901.97045236325,125392.21806272744,0,332319.75372126704
Singapore,SGP,3,2049,48579.92188090009,124525.19655164506,0,332100.71343443973
Singapore,SGP,3,2050,48267.812742564754,123670.68215611496,0,331732.00998246326
Singapore,SGP,3,2051,47951.57625990155,122828.64246237787,0,331223.53987592
Singapore,SGP,3,2052,48069.46778764237,123795.24685559174,0,334960.31389579613
Singapore,SGP,3,2053,47334.03764210138,121163.30650510344,0,329825.3166673973
Singapore,SGP,3,2054,46996.75668594514,120346.18471397279,0,328946.63363983645
Thailand,THA,3,2025,1595060.1117211569,6004139.754088775,0,6888575.255115893
Thailand,THA,3,2026,824779.3039363845,2323759.0635999865,0,3099227.0769984806
Thailand,THA,3,2027,794313.1199698902,2293401.1073445836,0,3167101.7857487937
Thailand,THA,3,2028,784487.335053901,2262891.142904326,0,3231216.7803560435
Thailand,THA,3,2029,776201.4309193038,2232562.1284856214,0,3291185.3289090064
Thailand,THA,3,2030,776151.14963171,2235257.8046117597,0,3389103.1015868243
Thailand,THA,3,2031,763165.2684367952,2173551.319360267,0,3398473.1018043566
Thailand,THA,3,2032,757421.0022722874,2145245.753645117,0,3445810.8181516416
Thailand,THA,3,2033,752388.3789702283,2117848.282809619,0,3489164.52980605
Thailand,THA,3,2034,747750.6318935658,2091417.5985246813,0,3528680.4611137523
Thailand,THA,3,2035,743403.372872358,2065966.1747858496,0,3564520.7023895225
Thailand,THA,3,2036,745996.4730628858,2071662.7895532267,0,3643148.4163988233
Thailand,THA,3,2037,735588.3751211088,2017995.3959045035,0,3625899.687688214
Thailand,THA,3,2038,731479.7954310614,1995450.0436381386,0,3651664.255661059
Thailand,THA,3,2039,727623.4496434774,1973790.9148968626,0,3674410.617866716
Thailand,THA,3,2040,723800.487811215,1952983.18216966,0,3694284.695549923
Thailand,THA,3,2041,726533.4444167287,1961532.9230363762,0,3759741.453350777
Thailand,THA,3,2042,716482.5586496681,1913719.6865452216,0,3726055.4701272473
Thailand,THA,3,2043,712434.4811654902,1895194.3197238685,0,3738134.681836758
Thailand,THA,3,2044,708549.5470934617,1877321.2493663812,0,3747900.4780453253
Thailand,THA,3,2045,704636.1305388527,1860053.2005448493,0,3755472.435037072
Thailand,THA,3,2046,700688.2627249561,1843349.629955359,0,3760970.6670168918
Thailand,THA,3,2047,703042.8430301873,1854162.7062650542,0,3813963.692100537
Thailand,THA,3,2048,692994.1812261589,1811467.9859243652,0,3766247.2205167785
Thailand,THA,3,2049,688721.8871892353,1796232.8365452772,0,3766152.5536119826
Thailand,THA,3,2050,684603.5895365058,1781400.4638325907,0,3764419.2952076513
Thailand,THA,3,2051,680455.012221634,1766939.21283893,0,3761137.2545582033
Thailand,THA,3,2052,682431.5369497779,1778715.2427084346,0,3806023.443898194
Thailand,THA,3,2053,672369.0945707232,1739015.1348907342,0,3750339.7993945843
Thailand,THA,3,2054,667922.3311039924,1725520.2190261814,0,3742907.8464926668
Timor-Leste,TLS,3,2025,81243.83107826272,245153.8496162642,0,43107.72832128342
Timor-Leste,TLS,3,2026,43628.59034086603,96069.98615627072,0,24108.534309012863
Timor-Leste,TLS,3,2027,42254.848166443066,96058.02558396317,0,26033.83344032633
Timor-Leste,TLS,3,2028,42264.85369309904,96001.8855606783,0,27917.488996873206
Timor-Leste,TLS,3,2029,42386.188063561916,95927.038036097,0,29741.867047474203
Timor-Leste,TLS,3,2030,42965.35889643205,97271.54184376058,0,31842.41801970501
Timor-Leste,TLS,3,2031,42871.16074189827,95805.43582447461,0,33192.52931940297
Timor-Leste,TLS,3,2032,43167.919925900555,95786.69949890797,0,34809.36534765365
Timor-Leste,TLS,3,2033,43515.50979347268,95808.53053452141,0,36357.97019805568
Timor-Leste,TLS,3,2034,43890.25100592896,95870.90424748177,0,37839.24068816719
Timor-Leste,TLS,3,2035,44286.94502345184,95980.05792277712,0,39257.254381945895
Timor-Leste,TLS,3,2036,45091.62031852531,97559.53588658363,0,41082.695347811125
Timor-Leste,TLS,3,2037,45148.40795739397,96348.08609811454,0,41919.401049694745
Timor-Leste,TLS,3,2038,45568.17215331365,96603.79210883484,0,43166.18477799923
Timor-Leste,TLS,3,2039,46007.809017234176,96903.18425795302,0,44362.50319395205
Timor-Leste,TLS,3,2040,46453.26068131219,97249.35642186397,0,45510.17887194465
Timor-Leste,TLS,3,2041,47310.60352043775,99081.77872498527,0,47162.608312620905
Timor-Leste,TLS,3,2042,47373.508109841234,98069.59135575366,0,47677.12143170555
Timor-Leste,TLS,3,2043,47810.470169250504,98540.48477602121,0,48696.57170152447
Timor-Leste,TLS,3,2044,48260.54845743115,99045.70877203935,0,49679.81786922427
Timor-Leste,TLS,3,2045,48714.338485382184,99582.11945978556,0,50629.49692064161
Timor-Leste,TLS,3,2046,49167.122476858385,100152.83546144384,0,51546.54579509027
Timor-Leste,TLS,3,2047,50053.90854443563,102240.19343502728,0,53062.33939740914
Timor-Leste,TLS,3,2048,50100.03049474362,101378.4976130305,0,53298.179543896535
Timor-Leste,TLS,3,2049,50536.18471685016,102036.51005947505,0,54131.34649755142
Timor-Leste,TLS,3,2050,50989.10546634438,102719.49792488947,0,54939.93090381275
Timor-Leste,TLS,3,2051,51443.46540849147,103424.31649730544,0,55728.53377795639
Timor-Leste,TLS,3,2052,52350.67142341157,105686.59925391835,0,57179.57934564095
Timor-Leste,TLS,3,2053,52377.537130455006,104893.23539035537,0,57249.765845420916
Timor-Leste,TLS,3,2054,52816.716327240356,105657.28152786019,0,57980.38255955099
Vietnam,VNM,3,2025,3634528.455757509,11444144.361233855,0,5920257.809498492
Vietnam,VNM,3,2026,1942393.0736646927,4473139.438199974,0,2904391.373688355
Vietnam,VNM,3,2027,1890163.7888777994,4461045.5185670275,0,3035365.332388839
Vietnam,VNM,3,2028,1887336.029671464,4448371.105656801,0,3160351.8215693384
Vietnam,VNM,3,2029,1886814.0728216984,4435600.181292432,0,3278743.3460390577
Vietnam,VNM,3,2030,1904814.0722667011,4488539.143184248,0,3430366.707376753
Vietnam,VNM,3,2031,1890902.170393647,4411450.400402404,0,3495476.6136637633
Vietnam,VNM,3,2032,1893401.5995096625,4400664.922776869,0,3593895.0256903623
Vietnam,VNM,3,2033,1896957.8317602277,4390881.6761262305,0,3686113.284763298
Vietnam,VNM,3,2034,1900890.9910007701,4382165.014061853,0,3772418.037374979
Vietnam,VNM,3,2035,1905040.4664641153,4374539.884210892,0,3853105.9558514897
Vietnam,VNM,3,2036,1926330.006220384,4432535.904070755,0,3976609.9353074734
Vietnam,VNM,3,2037,1914396.9923668527,4362509.215682051,0,3998979.1064355024
Vietnam,VNM,3,2038,1918011.4431269488,4358082.706063804,0,4064548.1357720774
Vietnam,VNM,3,2039,1922033.4669683021,4354577.328915329,0,4125689.4091861756
Vietnam,VNM,3,2040,1925920.6932606755,4351917.111396064,0,4182656.7454288374
Vietnam,VNM,3,2041,1946869.6875157922,4414313.33842984,0,4288492.133772324
Vietnam,VNM,3,2042,1934065.7353171618,4348874.427407223,0,4285189.360819911
Vietnam,VNM,3,2043,1936811.4009500116,4348411.742898301,0,4331010.883734031
Vietnam,VNM,3,2044,1939895.7558453302,4348502.184653522,0,4373602.54621469
Vietnam,VNM,3,2045,1942789.0496948718,4349076.021095898,0,4413155.293266587
Vietnam,VNM,3,2046,1945487.3305737677,4350077.114397598,0,4449854.299351949
Vietnam,VNM,3,2047,1965407.558005968,4415737.48594353,0,4540473.271569703
Vietnam,VNM,3,2048,1951229.6820838042,4353134.536778777,0,4515537.553072855
Vietnam,VNM,3,2049,1952754.2777436648,4355154.307184436,0,4544650.543888212
Vietnam,VNM,3,2050,1954659.4531578468,4357374.7957184035,0,4571591.037168759
Vietnam,VNM,3,2051,1956409.1973336143,4359757.456617568,0,4596492.101322176
Vietnam,VNM,3,2052,1975524.785708572,4426719.146942265,0,4678176.294341231
Vietnam,VNM,3,2053,1960389.3058963362,4364876.317864955,0,4640826.244918106
Vietnam,VNM,3,2054,1961079.2244137756,4367619.61481211,0,4660299.273447687
Japan,JPN,3,2025,2110946.387445151,7838582.179941601,0,19544866.557410732
Japan,JPN,3,2026,1127532.294846905,3036774.0088999243,0,8102656.720417559
Japan,JPN,3,2027,1084867.2459237494,3002885.1180614764,0,8058578.707137195
Japan,JPN,3,2028,1074617.3120143285,2969590.133470234,0,8015447.366025129
Japan,JPN,3,2029,1064847.5575311445,2936872.216767923,0,7972399.860027613
Japan,JPN,3,2030,1065108.7646962036,2947682.5797299626,0,8035487.894940193
Japan,JPN,3,2031,1046757.1370851118,2873305.210466852,0,7885324.853325274
Japan,JPN,3,2032,1037499.779623971,2842535.7139283265,0,7840867.326328129
Japan,JPN,3,2033,1028731.2628016663,2812406.2880395413,0,7795799.905631683
Japan,JPN,3,2034,1020126.4838338644,2782916.1894664583,0,7750107.179870435
Japan,JPN,3,2035,1011656.3633297415,2754052.9424920483,0,7703805.762691438
Japan,JPN,3,2036,1012498.6330639137,2766070.6626987453,0,7759912.350520155
Japan,JPN,3,2037,995520.0367588035,2698135.9749547318,0,7609577.074380155
Japan,JPN,3,2038,987030.2309365509,2671077.7349480125,0,7561587.601690628
Japan,JPN,3,2039,978907.3419137673,2644562.841453856,0,7513138.073407123
Japan,JPN,3,2040,970860.463864333,2618562.5286553046,0,7464260.713621735
Japan,JPN,3,2041,971703.3126367208,2631369.7218018747,0,7514854.319273625
Japan,JPN,3,2042,955415.2109272123,2568028.3425304634,0,7365444.7490693005
Japan,JPN,3,2043,947245.2021284779,2543483.780115591,0,7315450.348266984
Japan,JPN,3,2044,939408.8706446968,2519360.9025114235,0,7265182.946869522
Japan,JPN,3,2045,931630.7355984808,2495643.4523132746,0,7214667.593614329
Japan,JPN,3,2046,923907.2574344362,2472318.9538847944,0,7163932.01447104
Japan,JPN,3,2047,924631.810145762,2485551.03720307,0,7208923.638991885
Japan,JPN,3,2048,909046.1651296216,2426762.120017455,0,7061997.468177383
Japan,JPN,3,2049,901179.0836605643,2404531.6435923744,0,7010738.191092584
Japan,JPN,3,2050,893628.3362748424,2382616.7807355444,0,6959386.051376913
Japan,JPN,3,2051,886128.6804047092,2361001.3106487184,0,6907961.343142046
Japan,JPN,3,2052,886738.683172527,2374247.034767464,0,6949024.753632196
Japan,JPN,3,2053,871706.3900487267,2318637.961530369,0,6805059.444697175
Japan,JPN,3,2054,864076.4293826292,2297898.23501295,0,6753510.593205957
"China, Taiwan Province of China",TWN,3,2025,478867.9278887727,1611434.426712378,0,2471726.9511712403
"China, Taiwan Province of China",TWN,3,2026,249142.98572976532,627773.2604011076,0,1102834.424339947
"China, Taiwan Province of China",TWN,3,2027,240785.09908277256,623599.0178676669,0,1122587.534387206
"China, Taiwan Province of China",TWN,3,2028,238278.0976189634,619167.3753088933,0,1140909.3364853
"China, Taiwan Province of China",TWN,3,2029,236104.20234207396,614570.463097422,0,1157730.185051583
"China, Taiwan Province of China",TWN,3,2030,236331.28007304025,618897.1102047629,0,1187903.8262023027
"China, Taiwan Province of China",TWN,3,2031,232535.07145246863,605174.0825613061,0,1186948.2960505586
"China, Taiwan Province of China",TWN,3,2032,230879.76505435945,600480.3347055768,0,1199409.8685299063
"China, Taiwan Province of China",TWN,3,2033,229384.3977768858,595827.2861986909,0,1210537.038704643
"China, Taiwan Province of China",TWN,3,2034,227966.71824499898,591236.6111400697,0,1220393.1833515086
"China, Taiwan Province of China",TWN,3,2035,226605.75262928597,586717.6653302276,0,1229044.3005070998
"China, Taiwan Province of China",TWN,3,2036,227333.63231124435,590885.9749178666,0,1252507.0365700885
"China, Taiwan Province of China",TWN,3,2037,224068.61626341112,577932.5354804917,0,1243007.688000024
"China, Taiwan Province of China",TWN,3,2038,222717.5588291165,573675.4075663598,0,1248418.8110818793
"China, Taiwan Province of China",TWN,3,2039,221428.76405300657,569499.51453926,0,1252876.2906915336
"China, Taiwan Province of China",TWN,3,2040,220139.92954748546,565404.706966596,0,1256433.6002672545
"China, Taiwan Province of China",TWN,3,2041,220842.9902811981,569679.0346266406,0,1275555.7984194544
"China, Taiwan Province of China",TWN,3,2042,217639.96945155362,557439.7803077409,0,1261081.8964409053
"China, Taiwan Province of China",TWN,3,2043,216268.99195127457,553566.2533549435,0,1262242.8655556883
"China, Taiwan Province of China",TWN,3,2044,214945.33465050496,549749.0066486011,0,1262704.7094502512
"China, Taiwan Province of China",TWN,3,2045,213610.27153763734,545987.8960906591,0,1262510.549025144
"China, Taiwan Province of China",TWN,3,2046,212263.4394628276,542273.5654847028,0,1261698.5626524147
"China, Taiwan Province of China",TWN,3,2047,212831.12633610851,546563.7533472334,0,1276872.5244587383
"China, Taiwan Province of China",TWN,3,2048,209632.45716077808,534979.1456846916,0,1258399.4780223109
"China, Taiwan Province of China",TWN,3,2049,208192.13281059448,531389.4229611671,0,1255957.1988702866
"China, Taiwan Province of China",TWN,3,2050,206798.95439388562,527834.1440089253,0,1253046.2019293702
"China, Taiwan Province of China",TWN,3,2051,205399.25314471702,524303.8145630393,0,1249695.7336725912
"China, Taiwan Province of China",TWN,3,2052,205854.5594250306,528489.9066676109,0,1262389.2557250732
"China, Taiwan Province of China",TWN,3,2053,202669.1945482324,517308.78189475136,0,1241810.2816718344
"China, Taiwan Province of China",TWN,3,2054,201188.34895317667,513846.9289691543,0,1237306.7690429115
Bangladesh,BGD,4,2025,7414491.578723666,23280072.14721739,0,6991215.602126928
Bangladesh,BGD,4,2026,3341001.7151708403,6557791.056378014,0,3067485.9056617096
Bangladesh,BGD,4,2027,3200503.1807319317,6543979.917182044,0,3260393.7389851026
Bangladesh,BGD,4,2028,3201392.0012301407,6528722.118365397,0,3446560.5856093126
Bangladesh,BGD,4,2029,3207612.2490513828,6513006.338969867,0,3624999.604987756
Bangladesh,BGD,4,2030,3244579.5501463762,6602911.6102017285,0,3837844.501912292
Bangladesh,BGD,4,2031,3230905.9551193514,6483970.958627336,0,3957423.1124790222
Bangladesh,BGD,4,2032,3244014.1298381262,6471934.581214003,0,4110868.895658136
Bangladesh,BGD,4,2033,3259406.1037671287,6461970.311309804,0,4256175.067219693
Bangladesh,BGD,4,2034,3275719.398937497,6454261.237886178,0,4393590.145193982
Bangladesh,BGD,4,2035,3292618.430867091,6448893.332310142,0,4523415.6884573
Bangladesh,BGD,4,2036,3337641.526385202,6550102.854477043,0,4702430.198587185
Bangladesh,BGD,4,2037,3328681.2193083246,6445178.702075301,0,4762022.6784819225
Bangladesh,BGD,4,2038,3344944.432420117,6446785.924201085,0,4871045.671092619
Bangladesh,BGD,4,2039,3362122.2634703917,6450498.307122289,0,4973919.861769359
Bangladesh,BGD,4,2040,3379121.1586959907,6456190.32588195,0,5070987.287537977
Bangladesh,BGD,4,2041,3424384.316553157,6568241.3510272335,0,5227282.187598288
Bangladesh,BGD,4,2042,3413883.7326413547,6472984.0709985215,0,5249387.570506766
Bangladesh,BGD,4,2043,3428897.3476407467,6483894.231211767,0,5330879.394161792
Bangladesh,BGD,4,2044,3444669.2595514515,6496221.759369377,0,5407866.523667414
Bangladesh,BGD,4,2045,3460128.2471803133,6509838.918269343,0,5480618.828894046
Bangladesh,BGD,4,2046,3475269.5351341395,6524620.047652053,0,5549404.067944785
Bangladesh,BGD,4,2047,3519433.0484543606,6646202.650449342,0,5686356.660049581
Bangladesh,BGD,4,2048,3506212.358075688,6557220.009791504,0,5676434.503209385
Bangladesh,BGD,4,2049,3519219.733177084,6574908.948616504,0,5734664.357286379
Bangladesh,BGD,4,2050,3533071.57347821,6593316.458551502,0,5789895.2978026075
Bangladesh,BGD,4,2051,3546665.09828613,6612356.661456731,0,5842318.957434098
Bangladesh,BGD,4,2052,3589973.3939537494,6739184.019723066,0,5968375.761421598
Bangladesh,BGD,4,2053,3574770.9637622326,6652033.064871268,0,5939846.800205744
Bangladesh,BGD,4,2054,3586407.8189648166,6672618.672134287,0,5984807.661603026
Brunei,BRN,4,2025,14986.762629991748,51478.98381020066,0,19932.966113320617
Brunei,BRN,4,2026,6505.91329480393,14424.724518876905,0,8660.968795427803
Brunei,BRN,4,2027,6216.878301130635,14307.152715761853,0,9168.583868298343
Brunei,BRN,4,2028,6171.491369523574,14185.904816551216,0,9646.85154607514
Brunei,BRN,4,2029,6140.231442967315,14062.453367538374,0,10098.444308834738
Brunei,BRN,4,2030,6169.227296431492,14164.38082170215,0,10638.340354270662
Brunei,BRN,4,2031,6100.103878169457,13817.759443413077,0,10913.655257765367
Brunei,BRN,4,2032,6086.743752352829,13700.916983247193,0,11279.324808512625
Brunei,BRN,4,2033,6077.337318035243,13588.487973647008,0,11618.280936929854
Brunei,BRN,4,2034,6070.205908596476,13482.67243797384,0,11930.171519181218
Brunei,BRN,4,2035,6065.846845548843,13381.265879257397,0,12219.228691163933
Brunei,BRN,4,2036,6113.958902725802,13501.300977252902,0,12636.550429361967
Brunei,BRN,4,2037,6059.495130832902,13196.092960974702,0,12728.160316118196
Brunei,BRN,4,2038,6054.545064995019,13112.318047019799,0,12950.696868670544
Brunei,BRN,4,2039,6049.207167264805,13032.956378852517,0,13153.539230825882
Brunei,BRN,4,2040,6043.757342445847,12958.003693536566,0,13339.094689629319
Brunei,BRN,4,2041,6090.867125286036,13095.836554174086,0,13676.362788249475
Brunei,BRN,4,2042,6035.469882514499,12821.329422228822,0,13659.326194889192
Brunei,BRN,4,2043,6027.510217778363,12757.39503643301,0,13796.61990293597
Brunei,BRN,4,2044,6019.943310628265,12697.873774886153,0,13920.325107590497
Brunei,BRN,4,2045,6010.198875919338,12640.557007383548,0,14030.833507090862
Brunei,BRN,4,2046,6000.730884588661,12587.649219824201,0,14129.723584469042
Brunei,BRN,4,2047,6042.230245981866,12739.655043472612,0,14399.358757210588
Brunei,BRN,4,2048,5983.568551620872,12488.451161822966,0,14293.1246319644
Brunei,BRN,4,2049,5970.629924922737,12442.152804510702,0,14359.46407045576
Brunei,BRN,4,2050,5957.261789436666,12398.062968227048,0,14417.065521379085
Brunei,BRN,4,2051,5944.434460474004,12353.973135073122,0,14466.117511997954
Brunei,BRN,4,2052,5981.135667856573,12508.921061881361,0,14695.966802580626
