country,country_code,vacc_program,year,age1,age2,age3,age4
Brazil,BRA,1,2037,8053044.78050715,23039207.434956383,0,20529899.62788121
Brazil,BRA,1,2038,8084304.463239538,23053236.881223705,0,20905998.390276894
Brazil,BRA,1,2039,8113717.593418243,23072478.25747365,0,21254690.677852347
Brazil,BRA,1,2040,8141127.020862614,23096169.202084675,0,21577709.460191287
Brazil,BRA,1,2041,8166631.960288944,23123620.232155256,0,21876698.65601298
Brazil,BRA,1,2042,8227724.342655797,23291326.192376133,0,22274013.24146566
Brazil,BRA,1,2043,8214276.476183725,23187390.088710375,0,22408761.94356726
Brazil,BRA,1,2044,8234050.372973206,23222969.870956615,0,22644627.25593977
Brazil,BRA,1,2045,8252613.628245876,23260089.691875257,0,22862206.56941618
Brazil,BRA,1,2046,8269788.358313527,23298347.961107403,0,23062702.31632854
Brazil,BRA,1,2047,8285640.183882493,23337399.937053703,0,23247265.968560755
Brazil,BRA,1,2048,8338192.509652283,23515347.7858695,0,23545461.96290267
Brazil,BRA,1,2049,8315702.726840003,23416659.107842606,0,23572918.408140223
Brazil,BRA,1,2050,8327416.792642908,23456712.50252941,0,23715920.100211598
Brazil,BRA,1,2051,8338419.2544883415,23496429.90896617,0,23846980.47805694
Brazil,BRA,1,2052,8348496.155948538,23535642.22955925,0,23966921.84633272
Brazil,BRA,1,2053,8395939.701316407,23713788.109195936,0,24209040.73088343
Brazil,BRA,1,2054,8368143.249481054,23611975.113696903,0,24176587.79265741
Barbados,BRB,1,2025,9243.94615410726,30097.719629231036,0,31405.91274505149
Barbados,BRB,1,2026,8387.10514766829,25855.620579652055,0,27956.572922304054
Barbados,BRB,1,2027,8441.968877381345,25735.340375536878,0,28418.80334816744
Barbados,BRB,1,2028,8490.115940350137,25639.13348956708,0,28844.361900517084
Barbados,BRB,1,2029,8527.530415511332,25558.96109060615,0,29232.578752466663
Barbados,BRB,1,2030,8559.64631605221,25494.823171437045,0,29591.47349150305
Barbados,BRB,1,2031,8622.834056734268,25589.333846335794,0,30082.37668961646
Barbados,BRB,1,2032,8605.255456407584,25382.582611442787,0,30215.99783894261
Barbados,BRB,1,2033,8615.379633244997,25334.478373540656,0,30484.026667075123
Barbados,BRB,1,2034,8625.965374953288,25302.409413446912,0,30725.447314038367
Barbados,BRB,1,2035,8631.044901525427,25262.32321369213,0,30942.909898602586
Barbados,BRB,1,2036,8672.988584289373,25387.716026713373,0,31313.367352275687
Barbados,BRB,1,2037,8636.164979615107,25206.203327015035,0,31319.276426563036
Barbados,BRB,1,2038,8632.85297122502,25182.1508142465,0,31478.0106201004
Barbados,BRB,1,2039,8627.141192583862,25166.116333832324,0,31618.133963638065
Barbados,BRB,1,2040,8624.202799501309,25142.064613644674,0,31736.769046643156
Barbados,BRB,1,2041,8618.42000368358,25126.030133635926,0,31842.18343315182
Barbados,BRB,1,2042,8646.669477789183,25250.615907808897,0,32105.563565780394
Barbados,BRB,1,2043,8601.806579079182,25077.92748226839,0,32005.055290488173
Barbados,BRB,1,2044,8587.542047452123,25053.87497334916,0,32067.7383861729
Barbados,BRB,1,2045,8576.423971813552,25037.840492676398,0,32117.079810609623
Barbados,BRB,1,2046,8565.234033176963,25021.80601242629,0,32155.752110464582
Barbados,BRB,1,2047,8551.324048589937,24989.73705211687,0,32183.887507374
Barbados,BRB,1,2048,8576.583437025589,25113.515787962762,0,32379.87127935728
Barbados,BRB,1,2049,8520.97152403878,24941.634396559162,0,32208.031860567935
Barbados,BRB,1,2050,8504.13215918573,24917.581891523696,0,32206.749014867604
Barbados,BRB,1,2051,8484.748284417037,24885.512930979523,0,32197.471813847278
Barbados,BRB,1,2052,8465.426287277809,24861.4612106574,0,32180.256020362838
Barbados,BRB,1,2053,8484.90817509986,24968.35095513691,0,32336.4217450568
Barbados,BRB,1,2054,8429.754896907561,24781.289590158103,0,32129.94134768288
Chile,CHL,1,2025,692133.1232328692,2212210.226644561,0,1757729.0934639615
Chile,CHL,1,2026,618913.2877119282,1903270.312789975,0,1611916.051191178
Chile,CHL,1,2027,617531.1220302775,1895820.7054732197,0,1678004.7870429636
Chile,CHL,1,2028,617330.8322009473,1888669.3270763906,0,1740230.2982079308
Chile,CHL,1,2029,617672.7186314828,1881942.862889,0,1798738.3680679256
Chile,CHL,1,2030,618412.4588844344,1875721.4848092427,0,1853710.1603941787
Chile,CHL,1,2031,622268.5681621297,1881118.463824915,0,1915649.028648692
Chile,CHL,1,2032,620784.695565807,1864946.3732381398,0,1953758.7051524522
Chile,CHL,1,2033,622075.2801923248,1860440.625793051,0,1999159.3115240168
Chile,CHL,1,2034,623452.0424248246,1856480.109321773,0,2041695.8621091053
Chile,CHL,1,2035,624853.76676862,1853056.7479393801,0,2081513.622795644
Chile,CHL,1,2036,629119.2563732701,1861085.7176341566,0,2130362.9611871345
Chile,CHL,1,2037,627772.076267593,1847669.2209682027,0,2153556.354513767
Chile,CHL,1,2038,629045.8866114242,1845656.8356708412,0,2186043.856649134
Chile,CHL,1,2039,630285.2204161608,1844037.3532269255,0,2216343.6659007403
Chile,CHL,1,2040,631456.9680236066,1842762.6121164442,0,2244574.459069967
Chile,CHL,1,2041,632550.6166162577,1841808.5605984142,0,2270848.473918178
Chile,CHL,1,2042,636467.0910992154,1852020.9807058123,0,2307951.305191721
Chile,CHL,1,2043,634653.7643943719,1840686.2049780304,0,2317953.144056626
Chile,CHL,1,2044,635453.5557667916,1840493.733347651,0,2338982.1542745815
Chile,CHL,1,2045,636199.3840853442,1840469.6816226456,0,2358454.4022294586
Chile,CHL,1,2046,636865.162430556,1840597.957475727,0,2376459.1787776216
Chile,CHL,1,2047,637453.8382838342,1840846.4919245015,0,2393081.6185630173
Chile,CHL,1,2048,640888.8503234929,1852093.563214098,0,2421769.7965115784
Chile,CHL,1,2049,638557.8758054799,1841616.2049138367,0,2422492.1598178847
Chile,CHL,1,2050,638873.3582327882,1842121.233113237,0,2435419.6149270516
Chile,CHL,1,2051,639143.9340663897,1842658.3881663065,0,2447260.7273568017
Chile,CHL,1,2052,639351.332754695,1843219.5949601461,0,2458083.112419092
Chile,CHL,1,2053,642433.3557798668,1854698.4654477024,0,2481684.110278818
Chile,CHL,1,2054,639753.8941996398,1844342.0665715241,0,2476903.2415644117
Colombia,COL,1,2025,2180331.1376661304,6867540.681824028,0,3336040.8927879483
Colombia,COL,1,2026,1965753.0557660465,5912013.917172833,0,3174518.4656090555
Colombia,COL,1,2027,1973821.584111725,5894948.29066951,0,3391890.1849142727
Colombia,COL,1,2028,1984694.8171457087,5880829.930151776,0,3596739.755828614
Colombia,COL,1,2029,1996489.8133020336,5869726.05342542,0,3789608.9379425333
Colombia,COL,1,2030,2008874.7907114972,5861620.624398728,0,3971126.422495796
Colombia,COL,1,2031,2030786.8869793438,5891127.567756064,0,4163835.2710184203
Colombia,COL,1,2032,2034916.4169928213,5854076.586741402,0,4302560.204109356
Colombia,COL,1,2033,2047626.2336368465,5854429.161679413,0,4453608.537473386
Colombia,COL,1,2034,2060292.7442843607,5857227.178762676,0,4595617.457515568
Colombia,COL,1,2035,2072763.5096023502,5862278.040307086,0,4729092.419195001
Colombia,COL,1,2036,2094465.9055066712,5904160.145623006,0,4880693.132600907
Colombia,COL,1,2037,2097392.956694526,5878424.947061157,0,4972362.019666944
Colombia,COL,1,2038,2108825.000210184,5889248.036525267,0,5083039.976602297
Colombia,COL,1,2039,2119990.0680290665,5901570.534521113,0,5186997.745357848
Colombia,COL,1,2040,2130808.6900459453,5915231.911639075,0,5284620.146752394
Colombia,COL,1,2041,2141273.4596928237,5930071.823009095,0,5376291.7333382405
Colombia,COL,1,2042,2161185.103019146,5981162.024940657,0,5492174.912267147
Colombia,COL,1,2043,2161667.936885645,5962734.246403914,0,5543193.663364072
Colombia,COL,1,2044,2170926.7874429757,5980371.9870932205,0,5619074.319446383
Colombia,COL,1,2045,2179937.1713180826,5998635.2597774295,0,5690328.0904495865
Colombia,COL,1,2046,2188634.1716136807,6017419.653122247,0,5757246.330314355
Colombia,COL,1,2047,2197031.786621612,6036644.9946524175,0,5820095.369529166
Colombia,COL,1,2048,2215194.919136896,6092059.891549066,0,5911436.858536507
Colombia,COL,1,2049,2213516.3890754115,6076025.868519884,0,5934628.551921275
Colombia,COL,1,2050,2220914.9204038023,6096132.915491583,0,5986767.043021395
Colombia,COL,1,2051,2228154.152715133,6116344.377416779,0,6035791.255679389
Colombia,COL,1,2052,2235165.6206336464,6136595.925615251,0,6081906.680604961
Colombia,COL,1,2053,2252192.452175369,6193312.361225159,0,6159073.399888891
Colombia,COL,1,2054,2249113.6572109554,6177075.1644621035,0,6166181.165581173
Costa Rica,CRI,1,2025,186168.56026724394,663021.960586962,0,396094.89716742694
Costa Rica,CRI,1,2026,167829.56055575036,566787.2720927402,0,369620.58173242165
Costa Rica,CRI,1,2027,168402.91143528046,561383.1780779875,0,389657.8411067081
Costa Rica,CRI,1,2028,169147.23573215457,556468.609911586,0,408569.0091838917
Costa Rica,CRI,1,2029,169913.91266040553,552019.04179686,0,426399.26101916505
Costa Rica,CRI,1,2030,170684.11528044692,548026.4563548368,0,443197.4715477156
Costa Rica,CRI,1,2031,172235.22136684105,547666.5839562708,0,461466.7444753172
Costa Rica,CRI,1,2032,172244.11565692202,541251.9057363177,0,473888.4682776097
Costa Rica,CRI,1,2033,172967.34365577737,538421.8030341123,0,487873.4025776877
Costa Rica,CRI,1,2034,173670.20446953952,535920.4242011543,0,501011.5145175512
Costa Rica,CRI,1,2035,174342.2419911465,533731.717728493,0,513347.75808474125
Costa Rica,CRI,1,2036,175782.7564374703,534964.6614726696,0,527772.0022855506
Costa Rica,CRI,1,2037,175637.6311064468,530148.0282168981,0,535765.2051675518
Costa Rica,CRI,1,2038,176204.41947852177,528720.9428486201,0,545922.735231245
Costa Rica,CRI,1,2039,176740.8085474808,527502.3223925208,0,555426.2829346256
Costa Rica,CRI,1,2040,177246.91025330304,526468.0984588581,0,564315.4677671463
Costa Rica,CRI,1,2041,177719.86621017018,525594.2193221863,0,572619.5324909309
Costa Rica,CRI,1,2042,178974.44962773018,527980.6203098716,0,583556.8589695314
Costa Rica,CRI,1,2043,178609.97206492527,524295.4429787748,0,587599.0518523677
Costa Rica,CRI,1,2044,178972.92190035857,523830.42658160534,0,594331.9261011741
Costa Rica,CRI,1,2045,179314.1257925845,523477.6680283306,0,600598.0890674269
Costa Rica,CRI,1,2046,179630.59712323576,523221.1163592698,0,606426.4120979973
Costa Rica,CRI,1,2047,179922.3525620241,523028.7026084432,0,611841.0046469645
Costa Rica,CRI,1,2048,181011.43855696233,526004.7657324764,0,620267.6209201808
Costa Rica,CRI,1,2049,180466.72786253013,522852.3397931754,0,621514.7508938882
Costa Rica,CRI,1,2050,180670.50196110597,522852.32335340703,0,625820.8136225112
Costa Rica,CRI,1,2051,180858.07790993652,522900.4267906536,0,629799.0497238478
Costa Rica,CRI,1,2052,181020.9654292658,522980.5991930655,0,633465.0720452536
Costa Rica,CRI,1,2053,181997.50358003564,526182.1894327643,0,640374.9943472006
Costa Rica,CRI,1,2054,181338.2913728917,523205.0983768041,0,639952.2138091379
Dominican Republic,DOM,1,2025,604784.1720195522,1865158.6543723645,0,588492.0648466377
Dominican Republic,DOM,1,2026,552455.3286552534,1607650.375539273,0,570625.5886833633
Dominican Republic,DOM,1,2027,559595.6115238793,1606101.7064591316,0,618025.3778229168
Dominican Republic,DOM,1,2028,567132.7967051974,1606125.757905385,0,663145.3604722596
Dominican Republic,DOM,1,2029,574586.4721925711,1607600.930288639,0,706064.7689942099
Dominican Republic,DOM,1,2030,581945.3042330974,1610422.9989717524,0,746891.1115839229
Dominican Republic,DOM,1,2031,591859.0265882998,1624031.5505160422,0,789842.7214499558
Dominican Republic,DOM,1,2032,596518.0720281012,1619658.9106837832,0,822696.6933213016
Dominican Republic,DOM,1,2033,603528.3303773294,1625896.2726922545,0,857889.0156618167
Dominican Republic,DOM,1,2034,610467.8380311391,1633071.7026041062,0,891404.6764437717
Dominican Republic,DOM,1,2035,617310.7994770966,1641112.994444282,0,923344.1513529656
Dominican Republic,DOM,1,2036,626876.7922221464,1659701.7761024355,0,958893.4635430782
Dominican Republic,DOM,1,2037,630891.6463866177,1659472.526358431,0,982847.1532570779
Dominican Republic,DOM,1,2038,637425.0523732887,1669678.4208763158,0,1010572.3650132025
Dominican Republic,DOM,1,2039,643903.358101743,1680469.6259679005,0,1037060.3142944421
Dominican Republic,DOM,1,2040,650310.4480820474,1691789.9689143,0,1062389.9358936285
Dominican Republic,DOM,1,2041,656649.0036615371,1703583.3290129032,0,1086627.7405775206
Dominican Republic,DOM,1,2042,665912.4896604667,1725969.5220077129,0,1115853.2245929139
Dominican Republic,DOM,1,2043,669313.8445398638,1728420.7928928058,0,1132105.9219083495
Dominican Republic,DOM,1,2044,675418.4815727499,1741424.701974382,0,1153467.690188404
Dominican Republic,DOM,1,2045,681497.638808877,1754733.320381932,0,1173998.9975803627
Dominican Republic,DOM,1,2046,687538.6768616491,1768322.5422105936,0,1193751.814817596
Dominican Republic,DOM,1,2047,693538.5516763886,1782176.3329553623,0,1212776.56948002
Dominican Republic,DOM,1,2048,702659.6195372838,1806890.8509293161,0,1237841.0545103871
Dominican Republic,DOM,1,2049,705621.3090072592,1810533.3677114819,0,1248853.5002862727
Dominican Republic,DOM,1,2050,711462.8047000482,1825036.4980758785,0,1265997.1923980247
Dominican Republic,DOM,1,2051,717310.8161072176,1839700.0300196772,0,1282601.8617745938
Dominican Republic,DOM,1,2052,723145.2928422578,1854499.8550689665,0,1298714.1220242456
Dominican Republic,DOM,1,2053,732257.8725673365,1880505.5498826033,0,1321556.19514914
Dominican Republic,DOM,1,2054,734966.4128988427,1884500.4263230271,0,1329593.8524676103
French Guiana,GUF,1,2025,23522.734843807182,58710.964800793394,0,13419.030566300176
French Guiana,GUF,1,2026,21891.894780937,51390.551291649535,0,13293.621204117082
French Guiana,GUF,1,2027,22505.950806877518,52160.163621418884,0,14615.798177423085
French Guiana,GUF,1,2028,23124.751131821857,53001.97380727228,0,15888.617574786456
French Guiana,GUF,1,2029,23741.414595452985,53915.939174915184,0,17108.195086949254
French Guiana,GUF,1,2030,24349.984747083403,54878.00798224598,0,18282.538580957385
French Guiana,GUF,1,2031,25064.615472626603,56235.24288514809,0,19519.94446866292
French Guiana,GUF,1,2032,25563.320558730808,56970.50941828585,0,20514.14174905961
French Guiana,GUF,1,2033,26163.382716774973,58092.921242262324,0,21576.573598450195
French Guiana,GUF,1,2034,26767.39116543048,59247.403806608636,0,22604.393616290963
French Guiana,GUF,1,2035,27374.28409609304,60449.98981201849,0,23600.388392837558
French Guiana,GUF,1,2036,28111.911430873795,62041.83616410357,0,24702.29749800196
French Guiana,GUF,1,2037,28611.20422320167,62943.353431868854,0,25520.77434293419
French Guiana,GUF,1,2038,29230.989437523476,64250.16158796379,0,26442.18494126694
French Guiana,GUF,1,2039,29854.662418249878,65581.02343122684,0,27345.194750121973
French Guiana,GUF,1,2040,30481.189252117587,66951.97147558315,0,28232.35077359853
French Guiana,GUF,1,2041,31118.936433291663,68354.98847964374,0,29100.90402901913
French Guiana,GUF,1,2042,31907.26965305625,70203.32559417874,0,30119.42660134837
French Guiana,GUF,1,2043,32425.879668006433,71241.19711758273,0,30801.407725160127
French Guiana,GUF,1,2044,33084.567276262984,72732.40153353706,0,31635.778988142254
French Guiana,GUF,1,2045,33752.821317355956,74247.65989619466,0,32465.05747399784
French Guiana,GUF,1,2046,34432.27935228126,75786.96998023201,0,33283.88919064419
French Guiana,GUF,1,2047,35119.9643488731,77366.36626457116,0,34100.29782521014
French Guiana,GUF,1,2048,35979.40300586333,79429.35711837574,0,35104.93457499151
French Guiana,GUF,1,2049,36538.08988948768,80597.31651566246,0,35731.03833231882
French Guiana,GUF,1,2050,37254.969472457175,82256.88267863012,0,36545.247880387906
French Guiana,GUF,1,2051,37984.28911578658,83940.50308143046,0,37359.69155586348
French Guiana,GUF,1,2052,38724.64481735713,85648.17520581988,0,38177.004555488544
French Guiana,GUF,1,2053,39655.95773063202,87913.43505754003,0,39207.81711068749
French Guiana,GUF,1,2054,40259.19318663549,89159.72912580916,0,39820.31303463811
Guyana,GUY,1,2025,47778.4289510882,140394.17183400842,0,35624.29432892647
Guyana,GUY,1,2026,43587.90948656685,121397.14940064857,0,35110.90644963188
Guyana,GUY,1,2027,44116.164165950686,121637.56533658209,0,38372.72819534591
Guyana,GUY,1,2028,44684.78505709523,121958.25491094301,0,41442.79715874333
Guyana,GUY,1,2029,45252.92926232133,122367.13416528661,0,44331.44651067084
Guyana,GUY,1,2030,45818.06680853925,122864.2030581039,0,47051.889255748385
Guyana,GUY,1,2031,46589.184094564276,124172.38381879506,0,49870.65516678885
Guyana,GUY,1,2032,46951.90328907103,124090.84469668349,0,52027.97237263211
Guyana,GUY,1,2033,47498.40980832323,124796.35793071486,0,54302.022655550434
Guyana,GUY,1,2034,48040.93966916013,125557.99573698641,0,56447.949203646414
Guyana,GUY,1,2035,48575.18303948529,126375.75422411322,0,58473.775956276186
Guyana,GUY,1,2036,49325.52931635019,128003.1224617988,0,60709.43180731501
Guyana,GUY,1,2037,49636.92939447326,128163.60277934205,0,62202.60255298455
Guyana,GUY,1,2038,50147.54070411534,129125.66756239544,0,63915.90280141775
Guyana,GUY,1,2039,50657.180778180045,130111.78808454372,0,65541.35597936742
Guyana,GUY,1,2040,51161.21019011761,131137.99480828215,0,67081.34266324816
Guyana,GUY,1,2041,51656.98646932723,132196.27049128243,0,68546.64928270539
Guyana,GUY,1,2042,52388.562500883105,134059.72183462957,0,70314.80799208143
Guyana,GUY,1,2043,52655.771547575685,134368.94675384057,0,71269.3602842159
Guyana,GUY,1,2044,53136.080891748636,135483.33889982812,0,72537.125253
Guyana,GUY,1,2045,53615.55109257391,136629.8042193426,0,73749.07714994965
Guyana,GUY,1,2046,54092.29834122118,137792.30402046538,0,74907.66368029953
Guyana,GUY,1,2047,54563.51723188693,138962.82106134933,0,76020.95393638058
Guyana,GUY,1,2048,55283.829171919984,140979.24546794008,0,77507.87872489942
Guyana,GUY,1,2049,55518.963405035676,141335.92853906495,0,78125.43186807328
Guyana,GUY,1,2050,55980.11399176858,142546.52734530414,0,79121.42872647813
Guyana,GUY,1,2051,56440.630532748786,143765.14782325356,0,80082.98584427554
Guyana,GUY,1,2052,56901.22623730151,144991.78554332466,0,81018.05954981867
Guyana,GUY,1,2053,57624.144059312835,147092.29780962956,0,82367.40754780588
Guyana,GUY,1,2054,57837.7967770131,147461.10009236488,0,82805.65788943594
Haiti,HTI,1,2025,786180.7654364147,2250750.8947517835,0,354993.51062072703
Haiti,HTI,1,2026,718369.0406175582,1947405.2558259433,0,372507.5415535298
Haiti,HTI,1,2027,727784.9585472437,1952582.7695326286,0,422707.93500813696
Haiti,HTI,1,2028,738213.7530947562,1959325.2679887484,0,469725.6520513926
Haiti,HTI,1,2029,748887.751746283,1967607.0772060666,0,513750.3701455349
Haiti,HTI,1,2030,759707.3712060656,1977364.058558599,0,555000.9216472703
Haiti,HTI,1,2031,774047.3078949507,2000290.7305466044,0,596654.6084360733
Haiti,HTI,1,2032,781751.8442999304,2001006.9625789013,0,629985.5688128422
Haiti,HTI,1,2033,792615.9634559217,2014772.5011074485,0,664086.727494602
Haiti,HTI,1,2034,803479.9074413977,2029692.5849020928,0,696167.2879492296
Haiti,HTI,1,2035,814305.8580909335,2045686.9788692268,0,726377.9433277391
Haiti,HTI,1,2036,828763.2418768537,2074889.3253081974,0,758775.8029068715
Haiti,HTI,1,2037,836014.7912477528,2080562.0384121924,0,781772.5054551936
Haiti,HTI,1,2038,846593.337122482,2099338.349393956,0,807218.8938105666
Haiti,HTI,1,2039,857149.9842303599,2118868.3461118583,0,831332.6201881251
Haiti,HTI,1,2040,867657.0950754366,2139103.859972316,0,854224.222488424
Haiti,HTI,1,2041,878117.7285754974,2159980.753023193,0,875995.2071171401
Haiti,HTI,1,2042,892512.5944996059,2194359.9820892904,0,901467.7329247529
Haiti,HTI,1,2043,899167.3816910051,2203442.280315589,0,916560.5740699462
Haiti,HTI,1,2044,909443.2369981407,2225986.6902053137,0,935526.0422963
Haiti,HTI,1,2045,919739.3419563287,2248980.1345511572,0,953723.5192469715
Haiti,HTI,1,2046,930024.9983862884,2272382.4581679855,0,971220.4754586149
Haiti,HTI,1,2047,940305.7883733897,2296161.592060374,0,988086.2949052929
Haiti,HTI,1,2048,954844.6298510088,2334048.8737142268,0,1009718.5780214143
Haiti,HTI,1,2049,961144.7543531191,2344778.2090383377,0,1020176.2078458788
Haiti,HTI,1,2050,971368.2873021456,2369607.5278758286,0,1035501.3269023219
Haiti,HTI,1,2051,981658.6371781379,2394725.540796605,0,1050419.5332979963
Haiti,HTI,1,2052,991977.1206227771,2420100.1054341877,0,1064979.661870452
Haiti,HTI,1,2053,1006832.072718762,2460221.306446623,0,1084969.8917026238
Haiti,HTI,1,2054,1013027.8487994699,2471610.9500084473,0,1093180.0248706795
Jamaica,JAM,1,2025,98027.88934317067,359196.4289290015,0,148762.89658911526
Jamaica,JAM,1,2026,87366.9013165534,306483.3065175014,0,144968.77328898222
Jamaica,JAM,1,2027,86983.92044692676,302835.2056582609,0,156906.27085927522
Jamaica,JAM,1,2028,86778.46490475484,299371.75796733657,0,167887.3755331026
Jamaica,JAM,1,2029,86659.69578393694,296100.7240968261,0,177974.13583592098
Jamaica,JAM,1,2030,86598.22090681209,293014.0867422915,0,187221.73102981088
Jamaica,JAM,1,2031,86972.17073858406,291837.76319548994,0,196703.92202136354
Jamaica,JAM,1,2032,86588.55856690153,287426.0796011186,0,203432.24291469052
Jamaica,JAM,1,2033,86590.41278796337,284908.65721819544,0,210495.90905830974
Jamaica,JAM,1,2034,86598.9876914662,282559.605926347,0,216926.57495665876
Jamaica,JAM,1,2035,86601.08868522062,280370.89943405887,0,222769.37739898067
Jamaica,JAM,1,2036,86985.4365932608,279974.5707421475,0,229276.2041959302
Jamaica,JAM,1,2037,86580.9305445636,276426.42610920174,0,232849.54649325984
Jamaica,JAM,1,2038,86532.46206841365,274646.59014281584,0,237158.33678980544
Jamaica,JAM,1,2039,86469.74771766836,272979.00423729926,0,241029.43622194516
Jamaica,JAM,1,2040,86390.33974603548,271415.6424524864,0,244494.54287040804
Jamaica,JAM,1,2041,86291.55072723632,269940.4703058118,0,247580.38425677866
Jamaica,JAM,1,2042,86568.71973974498,270135.6211601077,0,251663.0490159682
Jamaica,JAM,1,2043,86057.52412563121,267222.63438356726,0,252721.70479487244
Jamaica,JAM,1,2044,85898.4418582296,265955.9020591907,0,254824.56527041722
Jamaica,JAM,1,2045,85725.41751956317,264745.2988240175,0,256650.0794541378
Jamaica,JAM,1,2046,85533.1868279498,263590.8162705166,0,258216.7099229994
Jamaica,JAM,1,2047,85330.05726368149,262476.4199158902,0,259545.69634559678
Jamaica,JAM,1,2048,85501.31284919698,262941.8973394287,0,262069.22301575376
Jamaica,JAM,1,2049,84895.73778826286,260335.82504265895,0,261555.5688388869
Jamaica,JAM,1,2050,84643.52082061573,259309.61013056798,0,262273.2702819305
Jamaica,JAM,1,2051,84382.96417772946,258299.4378904109,0,262815.12862254394
Jamaica,JAM,1,2052,84111.40050466105,257313.31737264298,0,263199.57867822034
Jamaica,JAM,1,2053,84217.09822341132,257861.12825707783,0,264871.46220837056
Jamaica,JAM,1,2054,83562.42863587981,255381.1705777278,0,263539.6292418912
St. Lucia,LCA,1,2025,6194.5882056463,20541.41530798936,0,11455.194565009439
St. Lucia,LCA,1,2026,5423.868243315336,17621.908227620246,0,10903.845908679259
St. Lucia,LCA,1,2027,5329.921102462388,17477.583151773295,0,11620.268775413868
St. Lucia,LCA,1,2028,5260.754592525024,17325.25559027546,0,12281.144220058779
St. Lucia,LCA,1,2029,5207.550124405276,17172.92803253503,0,12888.69236107071
St. Lucia,LCA,1,2030,5167.664039213188,17020.600474686467,0,13445.461872291562
St. Lucia,LCA,1,2031,5159.339739596092,16968.155794849306,0,14030.213570004149
St. Lucia,LCA,1,2032,5111.7339444352,16723.963125808983,0,14425.393270109496
St. Lucia,LCA,1,2033,5090.102458333336,16579.652280537008,0,14851.107525457935
St. Lucia,LCA,1,2034,5068.450672503157,16451.376441957756,0,15236.753687393259
St. Lucia,LCA,1,2035,5049.515281301919,16315.083363227292,0,15587.699029419018
St. Lucia,LCA,1,2036,5059.117199017412,16290.719922966133,0,15989.25338067469
St. Lucia,LCA,1,2037,5025.199425630677,16074.56667230727,0,16190.943301423315
St. Lucia,LCA,1,2038,5011.28678540957,15962.324807140858,0,16445.691745160624
St. Lucia,LCA,1,2039,4997.513779386781,15858.100687869608,0,16676.478838253286
St. Lucia,LCA,1,2040,4983.740314988318,15745.85932868935,0,16883.273471309276
St. Lucia,LCA,1,2041,4969.914370066018,15649.65244955435,0,17063.294989635775
St. Lucia,LCA,1,2042,4976.089878124734,15653.60761321642,0,17315.605775057582
St. Lucia,LCA,1,2043,4936.899855129172,15473.273658071155,0,17359.36943723056
St. Lucia,LCA,1,2044,4922.994569426545,15377.066291319954,0,17480.804697122665
St. Lucia,LCA,1,2045,4909.0804649336815,15296.893891855127,0,17583.4315405172
St. Lucia,LCA,1,2046,4889.649290515015,15216.721492225903,0,17667.341214995413
St. Lucia,LCA,1,2047,4870.338153999754,15128.531852437427,0,17738.010861264036
St. Lucia,LCA,1,2048,4876.080688999455,15137.465993365204,0,17890.01861994867
St. Lucia,LCA,1,2049,4837.253633799531,14976.204764906188,0,17834.040000536977
St. Lucia,LCA,1,2050,4817.704103093046,14904.049133584273,0,17864.604577471382
St. Lucia,LCA,1,2051,4795.562399864487,14823.876733572408,0,17887.187406861813
St. Lucia,LCA,1,2052,4776.238582395514,14743.704333733915,0,17899.127962643688
St. Lucia,LCA,1,2053,4775.947272156303,14750.359777722413,0,17998.657238114443
St. Lucia,LCA,1,2054,4732.108028447111,14599.394473960505,0,17891.020340863084
Panama,PAN,1,2025,234834.58123781308,709486.0111119899,0,271198.02014045406
Panama,PAN,1,2026,215378.71544712636,612389.3712732234,0,258775.95123972953
Panama,PAN,1,2027,218821.2203391922,612773.6879107419,0,277481.7607963972
Panama,PAN,1,2028,222332.7835229376,613831.963475032,0,295399.5482588392
Panama,PAN,1,2029,225733.52030797975,615507.5667148248,0,312552.1374522196
Panama,PAN,1,2030,229045.2190832222,617728.342266406,0,328972.55941104493
Panama,PAN,1,2031,233327.41796986034,624120.0630692632,0,346526.3832892405
Panama,PAN,1,2032,235508.18088440684,623604.9988928995,0,359767.19138741796
Panama,PAN,1,2033,238595.11763702668,627172.651169753,0,374209.5235241256
Panama,PAN,1,2034,241641.29421333704,631093.0815674311,0,388054.083008191
Panama,PAN,1,2035,244638.39387192586,635342.2188091455,0,401337.91905331373
Panama,PAN,1,2036,248712.6690062115,643676.9919568606,0,416323.0009447321
Panama,PAN,1,2037,250578.1895824487,644706.375438345,0,426341.89693804976
Panama,PAN,1,2038,253438.917683297,649781.26815796,0,438119.2136488923
Panama,PAN,1,2039,256284.05049148572,655072.6465740593,0,449446.14704171376
Panama,PAN,1,2040,259104.59909487196,660556.4387568964,0,460354.32468646264
Panama,PAN,1,2041,261897.81592302525,666208.5929769902,0,470867.64968036854
Panama,PAN,1,2042,265869.0273817661,676008.4259154606,0,483631.01439203013
Panama,PAN,1,2043,267501.24441481987,677985.9398501351,0,490804.3795911463
Panama,PAN,1,2044,270217.1017469563,684087.0382339673,0,500271.5345935823
Panama,PAN,1,2045,272928.9878160543,690308.4164750873,0,509432.89347759116
Panama,PAN,1,2046,275632.74148019496,696634.0188450359,0,518311.78196741804
Panama,PAN,1,2047,278322.77239549777,703071.8625736955,0,526921.4634159236
Panama,PAN,1,2048,282279.75521034363,713791.6056814595,0,538221.8340426191
