country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
New Zealand,NZL,15,2052,66069.579006898,88350.80553970263,0,0,61026.40340027362,97761.55728985966,0,0
New Zealand,NZL,15,2053,66478.39172261464,89792.62023448717,0,0,60958.30937383688,98561.04928851467,0,0
New Zealand,NZL,15,2054,65939.50783585753,88004.60376093556,0,0,60906.420265990324,97382.2561281284,0,0
Solomon Islands,SLB,15,2025,68652.27928685358,154202.06800276382,0,0,0,0,0,0
Solomon Islands,SLB,15,2026,26295.758903560738,26656.125379530502,0,0,22556.31950703073,29600.356982077843,0,0
Solomon Islands,SLB,15,2027,23985.21296523152,26924.60363582965,0,0,22416.584979385912,29917.58874269188,0,0
Solomon Islands,SLB,15,2028,24103.09021270437,27223.137580868348,0,0,22309.303012224816,30234.60422396959,0,0
Solomon Islands,SLB,15,2029,24314.57233019597,27483.249767301462,0,0,22304.527560214203,30513.402580988535,0,0
Solomon Islands,SLB,15,2030,24573.848542984175,27717.728115689166,0,0,22382.46430049208,30767.661418221058,0,0
Solomon Islands,SLB,15,2031,25045.300490448724,28455.7698883166,0,0,22520.420029531324,31329.777510600983,0,0
