country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Madagascar,MDG,25,2028,573490.92102569,639153.3185907305,0,244447.95340872556,214342.96514029487,274761.66827086644,0,98973.12701821467
Madagascar,MDG,25,2029,579503.7516708107,644072.6886806419,0,258856.22893209892,215447.50288218085,276841.22850251006,0,107525.68715144055
Madagascar,MDG,25,2030,590508.5035083978,660695.4617285695,0,275692.0351024277,217485.5397071313,282417.5123571205,0,116124.34208183718
Madagascar,MDG,25,2031,594248.6505383058,653199.2877827039,0,287235.7991391339,219275.65333877425,280744.94712680107,0,123482.52004800919
Madagascar,MDG,25,2032,602289.2249765333,657750.1657121663,0,301053.39116768126,221739.39914220295,282709.01828363194,0,130982.39745042064
Madagascar,MDG,25,2033,610941.6003608679,662450.4766814418,0,314605.9483711023,224505.91199258663,284743.8946765426,0,138211.36229203673
Madagascar,MDG,25,2034,619965.2975084143,667373.8023980478,0,327877.1680600379,227504.5045320876,286879.69724026567,0,145192.7938480934
Madagascar,MDG,25,2035,629288.6971080963,672573.5124627306,0,340856.8739531564,230689.1060892039,289137.67050384043,0,151944.78334588336
Madagascar,MDG,25,2036,643216.8678177451,690651.0207485615,0,357384.15640534787,234389.7158152816,295311.3819218913,0,159318.49108804483
Madagascar,MDG,25,2037,648853.6064813855,683933.9059242391,0,366005.33530688944,237522.4652031046,294071.90856990573,0,164838.183295815
Madagascar,MDG,25,2038,658627.6559885811,690132.2105467586,0,378105.0976876679,241062.39701429105,296763.2737038106,0,170989.93997290567
Madagascar,MDG,25,2039,668724.2462968911,696688.5891355665,0,389934.14702255063,244701.5291136786,299607.6927361157,0,176969.14671550266
Madagascar,MDG,25,2040,678957.2048493722,703596.8654036534,0,401503.73584395123,248412.6980766708,302602.87205147237,0,182787.6327050665
Madagascar,MDG,25,2041,694002.0075251042,724049.0890259213,0,417537.7267541185,252575.58216389327,309720.309626451,0,189546.0140792612
Madagascar,MDG,25,2042,700020.332404349,718452.9427429137,0,423991.71954670106,256058.20472747955,309037.5495497675,0,194004.5462580422
Madagascar,MDG,25,2043,710405.8150212677,726385.1390719339,0,434853.4274589504,259915.8479687755,312470.7335278082,0,199404.3399740149
Madagascar,MDG,25,2044,721081.4278318551,734645.973653034,0,445517.5473492445,263835.4116315253,316043.29900726344,0,204687.11501651336
Madagascar,MDG,25,2045,731862.6983945676,743216.8684754071,0,456000.8254460979,267798.8236790984,319748.0285910388,0,209863.19176430948
Madagascar,MDG,25,2046,742748.5563017041,752088.4764631094,0,466317.1952940305,271804.4742369075,323580.9269223306,0,214941.2536221376
Madagascar,MDG,25,2047,758869.192325625,775400.3870468468,0,482087.82907297264,276278.44663378934,331801.8915836487,0,221274.84299350026
Madagascar,MDG,25,2048,765094.4194316529,770690.789698374,0,486591.5023398978,279986.5665284225,331612.7934492446,0,224859.44525988714
Madagascar,MDG,25,2049,776085.3276841367,780403.2170841407,0,496485.90858968813,284091.9242361327,335804.73962342786,0,229693.80901285858
Madagascar,MDG,25,2050,787390.8532721959,790381.7376006705,0,506277.1278665029,288256.2001222929,340109.2902300711,0,234465.17154784183
Madagascar,MDG,25,2051,798814.3950118046,800610.5614359877,0,515980.62095800554,292463.4718507906,344520.59881015593,0,239181.81977134914
Madagascar,MDG,25,2052,815876.920073148,826169.480402651,0,531878.7109903761,297175.24166483735,353584.3804857184,0,245379.06657160787
Madagascar,MDG,25,2053,822299.4814005231,821789.8286455133,0,535254.1169745725,301060.7178609667,353651.1222114986,0,248497.8935069769
Madagascar,MDG,25,2054,833857.9432761947,832728.8308665735,0,544750.5079040925,305376.6212728544,358366.3369410506,0,253086.69522490443
Mali,MLI,25,2025,1618753.1143305649,3277919.7431465997,0,276975.2742968026,0,0,0,0
Mali,MLI,25,2026,637618.5713124552,567129.543132168,0,130622.51519260439,223715.72722618614,244182.32562002988,0,45263.11356597462
Mali,MLI,25,2027,602362.4455650332,576151.5425891675,0,140690.38142682772,221543.0150503041,248165.12248119694,0,52311.6440241843
Mali,MLI,25,2028,612033.3894196458,585875.84113881,0,151027.40693274012,223623.31881753553,252292.0727374203,0,58831.88808179493
Mali,MLI,25,2029,623624.9445971593,595133.6095362451,0,161535.5416733497,226576.1586620659,256242.33512066543,0,65007.98651139181
Mali,MLI,25,2030,640619.5873972491,615446.5829609496,0,173658.22906383872,230531.1632876549,263523.2726463984,0,71178.69715619143
Mali,MLI,25,2031,650364.9353990421,613245.992143303,0,182829.50161255413,234437.4341171192,264023.7047531303,0,76691.71515966942
Mali,MLI,25,2032,664724.7334858598,622472.2167873112,0,193464.0773551632,239065.44474129044,268006.46143464523,0,82282.91135225589
Mali,MLI,25,2033,679979.754400809,631987.500180773,0,204069.48476242478,244092.85352301694,272120.67506830517,0,87745.64741875275
Mali,MLI,25,2034,695859.63232660806,641872.8909921288,0,214623.55696187683,249447.36511807668,276399.6964579943,0,93096.16403287316
Mali,MLI,25,2035,712293.9818161516,652190.4475499158,0,225113.92998206973,255082.21979707785,280868.4789768303,0,98347.54513143758
Mali,MLI,25,2036,733978.7818764874,675361.5359477029,0,237963.10917947046,261296.63592583302,289284.8582954809,0,104002.91227658642
Mali,MLI,25,2037,746921.3179798818,674292.7036999331,0,245941.92999723568,267109.1718479672,290443.6875524724,0,108607.36752088276
Mali,MLI,25,2038,764547.8386416294,686131.0116835223,0,256205.05900576632,273383.28069796896,295572.18597433605,0,113618.66949086136
Mali,MLI,25,2039,782816.7499754326,698516.3923980485,0,266406.13650170004,279856.1205011627,300935.3598828942,0,118569.17283487663
Mali,MLI,25,2040,801504.6020727791,711451.940045711,0,276550.98711614695,286501.7824831582,306535.09517722606,0,123466.62722798655
Mali,MLI,25,2041,825931.2156708266,738496.0433591789,0,289751.84177875647,293684.4590473186,316472.9587110431,0,128990.42224998788
Mali,MLI,25,2042,840429.1575592337,738979.5064972211,0,296781.7956907825,300339.4035073038,318445.76211733464,0,133150.28052912385
Mali,MLI,25,2043,860095.1787659121,753575.1327050321,0,306804.39255134424,307443.9690736751,324758.84098580154,0,137933.44575292055
Mali,MLI,25,2044,880420.0165332797,768726.5006738938,0,316817.2748295815,314722.76397672197,331309.2477352662,0,142695.56306778258
Mali,MLI,25,2045,901170.2405630304,784423.6691853885,0,326833.0257069704,322158.954598203,338093.7459374375,0,147444.267171356
Mali,MLI,25,2046,922350.5109968543,800664.0924855529,0,336862.61067854776,329753.2696737731,345111.2481456755,0,152186.18264970652
Mali,MLI,25,2047,950102.8197819486,832754.927666844,0,350782.34290269786,337937.09876818815,356996.51309167926,0,157795.16264293194
Mali,MLI,25,2048,966401.7941694469,834766.532212963,0,357099.8919742785,345489.0165787866,359841.84011253936,0,161698.35657933366
Mali,MLI,25,2049,988638.3183462748,852628.3391212265,0,367235.29127904,353544.557303001,367555.9102806361,0,166459.97476741823
Mali,MLI,25,2050,1011627.6964314262,871034.486921667,0,377440.21297484066,361790.6329181069,375502.48674914765,0,171243.46171060146
Mali,MLI,25,2051,1035106.483894053,889976.5801291144,0,387727.5542566401,370211.59430213703,383679.21810922155,0,176055.64681900872
Mali,MLI,25,2052,1065969.2889587313,926498.808664381,0,402593.9797400757,379294.79939491395,397249.36376235477,0,181923.84211193357
Mali,MLI,25,2053,1083979.1154544912,929471.0772105764,0,408682.78883949504,387665.8069522808,400724.4233724389,0,185810.20004642283
Mali,MLI,25,2054,1108663.9419693036,950031.2212586576,0,419267.4070918672,396604.94434901275,409597.4461759961,0,190739.96349971273
Mozambique,MOZ,25,2025,2078113.5802063856,4462812.184310573,0,452115.8659576237,0,0,0,0
Mozambique,MOZ,25,2026,793019.7792425428,771734.460479039,0,207997.02203790258,283460.2438964958,331982.98398993723,0,73009.04834605669
Mozambique,MOZ,25,2027,748675.8149425914,781126.7232219299,0,223002.7419754356,279179.9734834808,336122.39001815766,0,83647.69358834611
Mozambique,MOZ,25,2028,756873.4767144236,791105.8974319359,0,238121.95831688956,280393.0220410501,340331.2874047938,0,93371.50116975937
Mozambique,MOZ,25,2029,767186.6506355357,800336.7753554723,0,253234.86623316596,282638.5846617507,344249.7411526743,0,102458.79068150578
Mozambique,MOZ,25,2030,784118.0032376614,824173.5740382776,0,270643.68888676073,286126.7668293468,352537.89754757937,0,111449.09058883422
Mozambique,MOZ,25,2031,791711.6751234792,817833.773859958,0,283169.55804589175,289401.75040007266,351741.28695821954,0,119293.44979703563
Mozambique,MOZ,25,2032,804969.6386814333,826569.9722505428,0,297812.6586877056,293565.87397621124,355505.8919890822,0,127182.81138040133
Mozambique,MOZ,25,2033,819137.771012019,835519.2838196555,0,312223.1667019265,298165.48655759933,359371.25910717103,0,134786.16942702
Mozambique,MOZ,25,2034,833884.0528703072,844781.1727726734,0,326381.2566885727,303105.29355215654,363378.11026715295,0,142133.9242684654
Mozambique,MOZ,25,2035,849119.0793798965,854432.7583936942,0,340279.2301996304,308325.3724928364,367557.327818123,0,149250.96225702108
Mozambique,MOZ,25,2036,870557.5768888213,880590.3046932297,0,357604.53272793355,314231.4899779389,376769.6157659751,0,156916.50245734063
Mozambique,MOZ,25,2037,881104.1617357428,875101.4793838992,0,367375.62712105335,319483.9061620171,376510.81074241933,0,162890.0562266991
Mozambique,MOZ,25,2038,897198.1164477053,886178.8894606716,0,380488.8452560655,325275.346343993,381309.5852084219,0,169425.90207563696
Mozambique,MOZ,25,2039,913834.7285771531,897775.4921163041,0,393368.57978382875,331233.3531104318,386330.66637957044,0,175801.70436111794
