country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Argentina,ARG,1,2025,1387639.7208500379,0,0,0,0,0,0,0
Argentina,ARG,1,2026,1211804.2160133433,0,0,0,90866.53248126719,0,0,0
Argentina,ARG,1,2027,1193264.4620749205,0,0,0,89144.16493568796,0,0,0
Argentina,ARG,1,2028,1179124.6952579815,0,0,0,87757.82123927055,0,0,0
Argentina,ARG,1,2029,1168358.188595724,0,0,0,86692.29649056625,0,0,0
Argentina,ARG,1,2030,1160250.0384323923,0,0,0,85880.49939971666,0,0,0
Argentina,ARG,1,2031,1159490.3839030254,0,0,0,82203.40009783667,0,0,0
Argentina,ARG,1,2032,1149838.4656808297,0,0,0,84812.10496850408,0,0,0
Argentina,ARG,1,2033,1146668.8794867212,0,0,0,84479.76791141083,0,0,0
Argentina,ARG,1,2034,1144459.3588573164,0,0,0,84239.0568566084,0,0,0
Argentina,ARG,1,2035,1142976.1801889557,0,0,0,84070.58127461368,0,0,0
Argentina,ARG,1,2036,1147227.8598597245,0,0,0,80938.84136112535,0,0,0
Argentina,ARG,1,2037,1141525.1533459176,0,0,0,83884.74307746718,0,0,0
Argentina,ARG,1,2038,1141251.7427347025,0,0,0,83844.08067979699,0,0,0
Argentina,ARG,1,2039,1141170.3598989213,0,0,0,83822.25852332749,0,0,0
Argentina,ARG,1,2040,1141207.7188936323,0,0,0,83814.90658469114,0,0,0
Argentina,ARG,1,2041,1141311.9034594537,0,0,0,83816.97795775399,0,0,0
Argentina,ARG,1,2042,1146616.0245083878,0,0,0,80810.25888259274,0,0,0
Argentina,ARG,1,2043,1141578.50194489,0,0,0,83832.92779309009,0,0,0
Argentina,ARG,1,2044,1141646.2785497187,0,0,0,83843.10223452079,0,0,0
Argentina,ARG,1,2045,1141662.0023699747,0,0,0,83848.30881505099,0,0,0
Argentina,ARG,1,2046,1141610.3601304442,0,0,0,83849.618010694,0,0,0
Argentina,ARG,1,2047,1141485.8164865286,0,0,0,83846.33369695328,0,0,0
Argentina,ARG,1,2048,1146461.0231953266,0,0,0,80823.43706617857,0,0,0
Argentina,ARG,1,2049,1141014.5912073406,0,0,0,83822.7654793658,0,0,0
Argentina,ARG,1,2050,1140625.5014887871,0,0,0,83803.64279442329,0,0,0
Argentina,ARG,1,2051,1140152.666783228,0,0,0,83775.79645759183,0,0,0
Argentina,ARG,1,2052,1139590.246605729,0,0,0,83741.31356298529,0,0,0
Argentina,ARG,1,2053,1144118.3270139985,0,0,0,80691.41366963777,0,0,0
Argentina,ARG,1,2054,1138246.193931622,0,0,0,83653.65002058471,0,0,0
Bolivia,BOL,1,2025,573590.9184027052,0,0,0,0,0,0,0
Bolivia,BOL,1,2026,502213.68910317664,0,0,0,37413.867508967276,0,0,0
Bolivia,BOL,1,2027,495856.1285624073,0,0,0,36774.3164231102,0,0,0
Bolivia,BOL,1,2028,491745.2954165817,0,0,0,36297.79818173726,0,0,0
Bolivia,BOL,1,2029,489337.15246830153,0,0,0,35983.455700661696,0,0,0
Bolivia,BOL,1,2030,488266.65183399257,0,0,0,35796.942818629046,0,0,0
Bolivia,BOL,1,2031,490436.92521961743,0,0,0,34425.92545348846,0,0,0
Bolivia,BOL,1,2032,489017.6997706808,0,0,0,35701.03232285925,0,0,0
Bolivia,BOL,1,2033,490391.6180045117,0,0,0,35753.08796794892,0,0,0
Bolivia,BOL,1,2034,492238.32998780045,0,0,0,35849.95538051743,0,0,0
Bolivia,BOL,1,2035,494435.44268361304,0,0,0,35981.89190313597,0,0,0
Bolivia,BOL,1,2036,499123.2721818602,0,0,0,34840.16517151214,0,0,0
Bolivia,BOL,1,2037,499555.72415072005,0,0,0,36318.18704908851,0,0,0
Bolivia,BOL,1,2038,502325.0625949134,0,0,0,36511.505013221475,0,0,0
Bolivia,BOL,1,2039,505183.31359577924,0,0,0,36713.15470937543,0,0,0
Bolivia,BOL,1,2040,508099.2912651602,0,0,0,36921.69340605401,0,0,0
Bolivia,BOL,1,2041,511041.81737739313,0,0,0,37134.36961757181,0,0,0
Bolivia,BOL,1,2042,516301.60274895263,0,0,0,36005.72382538915,0,0,0
Bolivia,BOL,1,2043,516962.5397147905,0,0,0,37565.08058798181,0,0,0
Bolivia,BOL,1,2044,519888.9557298931,0,0,0,37781.900873343424,0,0,0
Bolivia,BOL,1,2045,522795.2293904277,0,0,0,37996.07830338413,0,0,0
Bolivia,BOL,1,2046,525674.9426688482,0,0,0,38208.73367660636,0,0,0
Bolivia,BOL,1,2047,528524.3107991504,0,0,0,38419.45766623012,0,0,0
Bolivia,BOL,1,2048,533728.2045639519,0,0,0,37238.48258454355,0,0,0
Bolivia,BOL,1,2049,534145.0304413915,0,0,0,38834.06802570638,0,0,0
Bolivia,BOL,1,2050,536887.6677881372,0,0,0,39038.98801565962,0,0,0
Bolivia,BOL,1,2051,539603.289506742,0,0,0,39240.042006040916,0,0,0
