exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,5430,07,02,0.6288104007143722,0.09280046112365235,1792.3943148822532,2.4805941469528215e-4,82,98,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,8913,05,06,0.642920785682504,0.09317234888297327,3527.716993243103,0.0011378628493999025,82,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,4601,06,17,0.7132309068738116,0.08076517125777277,3304.020415001988,1.272154044436979e-4,82,140,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,4353,05,26,0.6528922819522094,0.08963563600918287,5728.645919862538,3.738590427743284e-4,82,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,4788,06,02,0.6603349481601382,0.0897156216594886,3048.986569356555,1.0040608546103171e-4,82,105,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,6179,06,01,0.567977647180485,0.08562403791545052,2634.40128811054,3.0278863837752214e-4,82,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,1595,03,07,0.6331927163591116,0.09855842787522545,208.25729615074633,8.770436374696669e-4,82,35,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,2451,03,14,0.4710709619981637,0.09422042113654996,1771.141250765009,4.033239391468366e-4,82,NA,77.9607390671298,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,5672,03,27,0.6034864447426889,0.08498108225520047,444.0153853786342,6.210727373332451e-4,82,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,6701,04,24,0.6835821534044003,0.08181788109449435,3721.4249310020573,3.743968940896363e-4,82,203,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,5670,05,21,0.6578205006438571,0.089502157629908,879.6731733699829,6.061967368164314e-4,82,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,5583,05,14,0.6701404696057522,0.08631065240351944,992.8675120198824,4.035932084585156e-4,82,98,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,8014,03,18,0.5977230025170494,0.07931011795504428,649.2272796932699,0.0011304407527126356,82,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,2397,07,15,0.6350756839727574,0.08897577279084573,2189.3895408729486,1.5710409915907546e-4,82,154,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,1918,09,06,0.6147518539730519,0.10331796267183979,6278.394703190402,1.4284049331671529e-4,83,70,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,590,05,24,0.607114335936128,0.09369748091197383,5661.818932478349,2.2645402496016117e-4,83,NA,NA,14.7264342854093,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,7403,05,09,0.6105333924845326,0.0943597671168398,1840.034189581335,5.130323704155836e-4,83,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,7873,06,25,0.6375650865897239,0.09074437479327266,2365.478040319376,4.5490718057161875e-4,83,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,2232,07,02,0.6514591134586888,0.08999629142543451,1619.2469333175436,2.406090901445367e-4,83,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,9117,05,06,0.6495553495413716,0.09217661294150453,3460.5917685186705,0.0011349283181875881,83,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,648,06,17,0.5905203999205397,0.09640798844616116,3228.846140364559,1.6758223153616128e-4,83,147,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,8107,05,26,0.6611278587066569,0.08827750829598673,5345.6188725842885,3.9479879629234925e-4,83,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,1872,06,02,0.5882752542827486,0.10093204348811621,2759.366505803552,1.0938936850169122e-4,83,98,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,1814,06,01,0.5972588037044201,0.08141952454425773,2445.34070926028,3.0913624804020323e-4,83,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,4019,03,07,0.7162145188901943,0.08674616691517455,263.1098407849035,9.237183749680396e-4,83,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,2966,03,14,0.5660812131614004,0.07891914738799569,1473.5975252371616,3.8734459173834726e-4,83,NA,47.4082365317152,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,4644,03,27,0.6263828233836685,0.08178598134398615,455.1683589209014,6.416208559899927e-4,83,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,9795,04,24,0.6915476447275102,0.08063543040536696,3828.863613548323,3.8093999132424644e-4,83,NA,10,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,4971,05,21,0.5804962114960023,0.10132212738777299,839.6637548520664,5.880882646922351e-4,83,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,2578,05,14,0.5910421349306871,0.09889811544392585,608.9261809023913,3.756197749962321e-4,83,77,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,4698,03,18,0.652467573067781,0.0726863876175066,639.6630368994678,0.0011557143225048119,83,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,6373,07,15,0.621982968043011,0.09021085717579315,2580.0720769436507,1.946472360449813e-4,83,175,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,1703,09,06,0.6514145584327677,0.09649269766018462,7547.842986268247,1.4620707272932864e-4,84,77,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,4747,05,24,0.6218256558028811,0.09171097073672581,5518.337573552307,2.3323458287807165e-4,84,NA,NA,11.3868142435016,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,5289,05,09,0.5826226472130553,0.0986525900472026,1799.622241428604,5.385635629338975e-4,84,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,367,06,25,0.5975005202869605,0.09691043244502523,2414.442636269291,4.433926698634591e-4,84,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,5625,07,02,0.7166728972947329,0.08191849479672486,1584.0307708275893,2.496824226905776e-4,84,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,2114,05,06,0.6156482726998342,0.09716405921200838,3673.754652581781,0.001107518619199919,84,98,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,9822,06,17,0.6594663852725692,0.0862725871876881,2968.9609396500337,1.5324255798837046e-4,84,154,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,5470,05,26,0.6544240189280086,0.08921130431921137,6009.509025133022,4.1631063844790547e-4,84,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,9513,06,02,0.6174334547520302,0.09615061566789741,3163.6347852272215,1.0164962715178725e-4,84,98,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,7315,06,01,0.6440006769630933,0.07573842528914902,2442.666642218036,3.0727536320979956e-4,84,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,6207,03,07,0.6522088405067298,0.09560891227613096,219.76338018339933,9.109563641288318e-4,84,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,4336,03,14,0.5834142493569707,0.07614950549802961,1566.201975812808,4.91934957965985e-4,84,NA,86.4146831039883,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,745,03,27,0.6732119617674738,0.07625270732382242,424.4464562790684,6.233806850836914e-4,84,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,8605,04,24,0.6992873453599061,0.07947776894833719,3796.7633784632503,4.1759430146055755e-4,84,NA,9.58721580585988,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,9201,05,21,0.5883425005542946,0.09976250672234772,963.016348851331,5.889213575638344e-4,84,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,809,05,14,0.7090205027554121,0.08243650716400358,618.0734881104255,3.7540147458929287e-4,84,77,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,9971,03,18,0.6510813046291696,0.07299815826083897,562.3747994542022,0.0011254280139573,84,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,6791,07,15,0.6707909768056358,0.08396030510785762,2753.578865868798,1.674463114585097e-4,84,175,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,775,09,06,0.6278105605782299,0.10194563654865492,5474.998632870849,1.4101228171803812e-4,85,63,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,8127,05,24,0.669821039761164,0.085099804838408,5391.353491833635,2.4605155460454383e-4,85,NA,NA,11.297250701766,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,5350,05,09,0.5836998907051769,0.09826863029442379,2030.7129952762996,5.303387752023362e-4,85,126,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,9722,06,25,0.6702957175371458,0.08640879112155099,2423.611052297207,4.543043837510031e-4,85,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,1988,07,02,0.5960151570178821,0.09740895373220294,1927.22655534667,2.6572790520974077e-4,85,105,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,1774,05,06,0.6137207905729745,0.0977981581913582,3372.40804780435,0.001085699975212551,85,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,8423,06,17,0.5907739214554688,0.09592516153692282,3488.532693611969,1.4113966973295565e-4,85,161,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,7091,05,26,0.6627393670959923,0.0881639569498342,5621.412001403123,3.8167684987077695e-4,85,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,4369,06,02,0.690366969932287,0.08576759450907004,2958.326031067807,1.1481779361058352e-4,85,105,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,8339,06,01,0.6625064495436195,0.07337265960172186,2570.6269190660237,3.106862321625756e-4,85,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,8449,03,07,0.7013287711007905,0.08891936789383793,229.59905632835742,8.706217172058585e-4,85,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,8171,03,14,0.5768742422503351,0.0771664661828883,1690.4714358332856,4.0221184031542567e-4,85,NA,80.0434845116753,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,5280,03,27,0.598921357850973,0.08565096176357949,432.2497457655715,6.156543461398553e-4,85,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,6662,04,24,0.6406546690856806,0.08704042571477796,3701.8307301372515,3.431677013268351e-4,85,NA,10,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,8079,05,21,0.5609846289058353,0.10426344628237487,1032.5947845456367,6.243278212201169e-4,85,91,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,5727,05,14,0.5790916312828375,0.10101055304141872,617.7383853105487,3.767912195100775e-4,85,84,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,4976,03,18,0.6278154725234053,0.07557114427283848,606.793933217532,0.0011177666628843547,85,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,9584,07,15,0.6404490654124572,0.08781143613560244,2580.218633008412,1.8791715520464038e-4,85,168,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,1270,09,06,0.6690547080045459,0.09369535798653195,7123.812490511205,1.6201169494405113e-4,86,77,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,7187,05,24,0.6510580900262178,0.08727723040514089,5608.366696120593,2.53611558436311e-4,86,NA,NA,14.4725643018186,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,8981,05,09,0.6095469196232597,0.09428478078116426,1898.5229278953655,5.390957864364826e-4,86,126,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,9771,06,25,0.609654476539546,0.0947337376092706,2559.926936049939,4.48697220543839e-4,86,126,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,699,07,02,0.6221047753180268,0.09455049780481296,1457.640234637638,2.3005530016867708e-4,86,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,3550,05,06,0.6965671387118348,0.08626906969628946,3526.4478840123356,0.001086909073532963,86,98,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,8927,06,17,0.5723573461129001,0.09839707523187617,3489.1899608442177,1.7903663314274582e-4,86,175,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,8506,05,26,0.689632508542428,0.08471367028388398,5378.123931980314,3.9688291565792425e-4,86,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,1455,06,02,0.6915702151919889,0.08576879369572123,2789.472518811722,1.0748355011756744e-4,86,98,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,2579,06,01,0.6834847276460997,0.07145653178249683,2388.2831397796567,2.998569279453118e-4,86,91,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,7720,03,07,0.6644893865428935,0.09367144012548405,235.4462290893423,8.97081232052554e-4,86,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,6128,03,14,0.6377949263324423,0.06985863009018933,1534.1257874120492,4.34834154222628e-4,86,NA,70.3320041970887,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,397,03,27,0.5649061734646881,0.09044090528914489,478.35701300303504,6.259052062673068e-4,86,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,3240,04,24,0.6635666544120198,0.08368487660757859,3787.3262380098417,3.89912308670916e-4,86,NA,11.55970204073,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,2657,05,21,0.6582336624918242,0.08923409217779976,869.4829066514101,6.066228467944533e-4,86,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,1387,05,14,0.6104345062794221,0.09483485809435792,849.1978816181362,4.1251592971975124e-4,86,98,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,1167,03,18,0.6439429910136483,0.07373685756074667,593.2959953415526,0.0011458563477253858,86,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,1564,07,15,0.6499881259000256,0.08629003494328008,2662.197429664272,1.8906461927462558e-4,86,175,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,9397,09,06,0.6392953565455809,0.09872778294825428,7066.5079183132475,1.4099585023087303e-4,87,77,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,3298,05,24,0.6709823353267734,0.08537773451534297,5819.818564508768,2.1849622210351125e-4,87,NA,NA,8.7657170254415,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,4541,05,09,0.6171218141690196,0.09374367160358694,1716.7002775904618,4.7368258947263093e-4,87,112,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,4823,06,25,0.6352547957689916,0.09108101290686549,2459.566187731156,4.404214793759135e-4,87,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,4202,07,02,0.6057557079724615,0.0965361184942886,1720.399001110631,2.4647932977409575e-4,87,98,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,7797,05,06,0.70747678134671,0.08476061393016121,3565.376669899218,0.0011287241322933926,87,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,4900,06,17,0.6035384438555219,0.09529940247135317,3083.085420515084,1.2700695291567837e-4,87,133,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,4263,05,26,0.6424802816162755,0.09078980665221824,5652.553722274946,3.811231857211276e-4,87,126,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,3083,06,02,0.6532158398213217,0.08960517188208711,3849.9806686377033,1.1374821168256629e-4,87,119,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,9738,06,01,0.5971744955018695,0.08133194421081143,2874.084050084796,3.0507568036076054e-4,87,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,3678,03,07,0.6382095104623016,0.09754018791183044,232.21910296540128,8.984618088319691e-4,87,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,1618,03,14,0.5901726347237746,0.07542862445966816,1574.7262774211026,4.351829242306156e-4,87,NA,70.0239826792484,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,4662,03,27,0.6419140556013672,0.0797711178972645,456.2026567204575,6.42821557705899e-4,87,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,6024,04,24,0.6656154654377828,0.08371998534073233,3781.6812882023532,4.0359216144939e-4,87,NA,8.05630610601136,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,9794,05,21,0.5477850263605847,0.1073119409354987,888.358010615503,5.848057966795203e-4,87,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,8650,05,14,0.6331199626657097,0.091990935220508,783.3132878393857,3.9175597681555957e-4,87,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,2245,03,18,0.7289467058771251,0.06521203339866127,585.4778376874702,0.001140579708390041,87,91,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,2006,07,15,0.6253566438804238,0.0903112628639372,2352.845662279134,1.6479421823602e-4,87,154,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,5729,09,06,0.6076151104214257,0.10517035733516611,5696.22782057867,1.3960701581456288e-4,88,70,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,2575,05,24,0.5810861945542364,0.09911817034693997,5397.581997236165,2.081611033155955e-4,88,140,NA,NA,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,849,05,09,0.5551588176882445,0.10400107886962008,1777.202939666593,4.952051652988436e-4,88,112,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,6669,06,25,0.658680034954869,0.08778024858847465,2452.2257913601443,4.599893311197311e-4,88,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,6355,07,02,0.6684260930848284,0.08759157881809813,1751.629653775319,2.344808403522936e-4,88,105,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,7269,05,06,0.5006482664510059,0.11916953704587216,3515.839328494395,0.0011227155757401563,88,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,2450,06,17,0.7001703688914712,0.08186716284906118,3036.059914219399,1.406127806172239e-4,88,140,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,5749,05,26,0.6486025706167751,0.089728225702203,5654.160049656192,3.8668202074126435e-4,88,133,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,5567,06,02,0.7702026263640196,0.07711041986453826,3204.7559379902787,9.888350836600672e-5,88,98,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,7808,06,01,0.6540114106523687,0.07455172769666601,2505.575460383544,3.080599081175974e-4,88,98,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,6729,03,07,0.6374249558271037,0.0975417098444799,248.4049441283925,8.987158478867154e-4,88,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,3972,03,14,0.6144803752850477,0.07218104517695698,1731.9517161259482,4.6190340356937155e-4,88,NA,110.773657493328,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,6717,03,27,0.6589080865767255,0.07778703947894981,450.13234675481925,6.262857229289125e-4,88,49,NA,NA,FALSE
ARG,8,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,4814,04,24,0.6182900922401041,0.09056353539645562,3325.7067887660405,3.57744159378055e-4,88,189,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,4172,05,21,0.6114420227191941,0.09554873907638632,1073.3179139230083,6.261918637437858e-4,88,91,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,1917,05,14,0.6287686581836952,0.0924622023077583,717.1099886206518,3.9393485138563644e-4,88,84,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,6491,03,18,0.5347761569794829,0.08876514378469562,571.989599587623,0.0011209383767784619,88,84,NA,NA,FALSE
ARG,10,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,4397,07,15,0.6553437063405505,0.08603836678473423,2374.159272271971,1.6839693594628677e-4,88,161,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,8722,09,06,0.6531566535851008,0.09838297942225269,5438.549077881217,1.346180702853162e-4,89,63,NA,NA,FALSE
ARG,1,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,514,05,24,0.6754559673116273,0.08531469419861637,4877.530684073455,2.142034818841849e-4,89,140,NA,NA,FALSE
ARG,2,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,7445,05,09,0.6683903114757848,0.08637708917723778,1787.1971873326352,5.027865312400527e-4,89,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,1108,06,25,0.5383867617623115,0.10726071329279006,2600.038306618437,4.5296555352158577e-4,89,119,NA,NA,FALSE
ARG,3,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,4199,07,02,0.6057557079724615,0.0965361184942886,1720.399001110631,2.4647932977409575e-4,89,98,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,6139,05,06,0.6429111598679205,0.09336119764575923,3379.1449675515864,0.0010962392604466514,89,91,NA,NA,FALSE
ARG,4,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,9588,06,17,0.6862176360653223,0.0820478051159625,3581.7380019045436,1.6908313236392133e-4,89,182,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,2486,05,26,0.6690458732840255,0.08673367582494147,5663.212610846689,4.00227862983933e-4,89,140,NA,NA,FALSE
ARG,5,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,6169,06,02,0.6320553291010136,0.0936204661169639,2956.4318806293945,1.0743038538715727e-4,89,105,NA,NA,FALSE
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,5778,06,01,0.6284172357258321,0.0776252298426292,2285.302122491679,3.0062703853975573e-4,89,91,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,5674,03,07,0.6235009277999747,0.09992677982579043,235.9874682181396,8.670955466085446e-4,89,42,NA,NA,FALSE
ARG,7,2016,FALSE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,4307,03,14,0.6437694476956295,0.06902494353420767,1700.7629630235044,4.2509409966583455e-4,89,NA,100.796351894197,NA,FALSE
