exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,11,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,5247,12,11,0.5874803089663796,0.06047870320405466,5907.247450089523,8.97691647846356e-5,93,392
GHA,12,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,5544,02,15,0.5773759869685858,0.063284346023687,2068.9759328491396,1.4712494862290684e-4,93,189
GHA,12,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,4614,07,25,0.5770606130573162,0.06565357826997933,1191.8030102687592,6.540703814994457e-5,93,98
GHA,13,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,389,02,15,0.5483952780339179,0.06588313425934648,2279.8519754226213,1.9331823083380313e-4,93,224
GHA,13,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,7894,07,25,0.5793556141832642,0.0661832487541481,862.8426889020463,5.919880892349257e-5,93,84
GHA,14,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,9113,03,21,0.6255791486204564,0.059192716461352955,2634.459673956787,6.074327517380853e-5,93,168
GHA,15,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8167,05,21,0.5866687093494996,0.061293438987652965,12713.222144621996,4.5286018338884244e-5,93,322
GHA,15,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,7888,09,24,0.5984904187575043,0.0650807549788739,8240.256751328383,4.372912709100553e-5,93,112
GHA,15,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,9437,06,11,0.6154032977848298,0.06335679326540854,10074.009832291915,2.6640135451778136e-5,93,119
GHA,16,2016,TRUE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,5675,02,15,0.48276897458900675,0.07376496506386915,2363.96979188101,2.480160463920792e-4,93,287
GHA,16,2016,TRUE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,3210,07,25,0.628946773910202,0.060284676164358675,1277.844292983075,6.425374170819442e-5,93,105
GHA,17,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,6836,05,13,0.5208476004526851,0.07064926617299858,11866.053108347925,6.970359838999265e-5,93,217
GHA,17,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,6237,09,30,0.6065922719761768,0.06854249783344414,4571.374835062926,7.783789747399737e-5,93,70
GHA,17,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,1699,09,09,0.5472145417650132,0.07293478832636568,5270.621777921808,2.945406394497828e-5,93,91
GHA,18,2011,TRUE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,7486,03,21,0.5285404770106887,0.069278405530452,2176.8678740591076,7.547360864200587e-5,93,175
GHA,19,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1186,10,07,0.6180995538358407,0.06384596080117,13980.18775589796,1.7303505869402455e-5,93,112
GHA,19,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,8884,12,09,0.5849608567529998,0.06396047802522373,6497.422699937949,3.5802104180671015e-5,93,168
GHA,20,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8483,09,17,0.5418527438000176,0.06877595541229418,18038.824356774945,4.339838764205543e-5,93,189
GHA,20,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,8649,09,03,0.5828468587247944,0.06080202597316564,5147.687297442234,1.1868214346310689e-4,93,413
GHA,21,2018,FALSE,FALSE,FALSE,TRUE,2,GHAA180917,INF_A,8005,09,17,0.5193605328196401,0.07391290894985608,25133.178540293644,2.772423511038098e-5,93,147
GHA,21,2018,FALSE,FALSE,FALSE,TRUE,2,GHAB180903,INF_B,4406,09,03,0.5902321591935367,0.06387814443998016,11778.178779031687,2.5278697401219586e-5,93,168
GHA,22,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,6151,02,15,0.5374992519714062,0.06690694346705503,2375.329619231616,2.156676421402382e-4,93,245
GHA,22,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,6274,07,25,0.5279200037052812,0.07213570355740234,997.4747243747345,6.231332327258634e-5,93,91
GHA,23,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120521,INF_A,2334,05,21,0.6535908338471729,0.05630925409918385,15017.496483423503,3.2505347115958604e-5,93,231
GHA,23,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120924,INF_A,9130,09,24,0.5490327990918448,0.07171869301393195,6625.885050912194,3.8093360625089404e-5,93,98
GHA,23,2012,TRUE,TRUE,TRUE,FALSE,3,GHAB120611,INF_B,3803,06,11,0.5584367067430458,0.06960097578948554,10096.596115004428,2.8216027762507817e-5,93,119
GHA,24,2011,FALSE,FALSE,FALSE,FALSE,1,GHAB110321,INF_B,2237,03,21,0.5873141670768232,0.06258033909274903,2649.329805459256,6.900693212400759e-5,93,175
GHA,25,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,8705,03,23,0.6165974273184169,0.06703355663064042,20620.672588496484,1.4818944376081719e-5,93,91
GHA,25,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,9125,03,16,0.5651113203380411,0.06254027355537616,3019.53927405682,1.2198072200285786e-4,93,406
GHA,26,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1875,09,17,0.527229674881389,0.0718511777756222,23637.63009900046,3.173023503438865e-5,93,168
GHA,26,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,3666,09,03,0.636937906712282,0.05937596286160404,8744.804195905757,2.670369920213372e-5,93,154
GHA,27,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,1664,06,05,0.5478244607912824,0.06696564512153044,7842.027382221424,6.410167301181891e-5,93,210
GHA,27,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,2786,09,04,0.5079613880054911,0.06883766750069795,2006.3457104634601,4.108553023441997e-4,93,518
GHA,27,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,9978,12,11,0.5896285885090164,0.05964304919607659,3465.009379502294,1.6685307654266287e-4,93,504
GHA,28,2013,FALSE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,3172,10,07,0.5535843487172479,0.06845965611249481,17380.110381796327,2.3864923477288655e-5,93,161
GHA,28,2013,FALSE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,3981,12,09,0.5977796066127772,0.06178240863945689,8244.558209053774,3.351619760540388e-5,93,196
GHA,30,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,1924,05,21,0.47203727665800554,0.07851084521535276,18619.59246720808,2.4954068780743686e-5,93,196
GHA,30,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,3832,09,24,0.5783855764977193,0.06594297419683415,7789.657992486188,4.584910585525857e-5,93,140
GHA,30,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,9787,06,11,0.5978479236151051,0.0657609941926995,8975.420110546116,2.731552390678079e-5,93,112
GHA,1,2012,TRUE,TRUE,FALSE,FALSE,3,GHAA120521,INF_A,608,05,21,0.6063466254413317,0.061591704411073984,16679.828212824803,3.0295352317944804e-5,94,189
GHA,1,2012,TRUE,TRUE,FALSE,FALSE,3,GHAA120924,INF_A,8379,09,24,0.6626507677401018,0.05873331778526085,7583.829473739004,4.038932815708573e-5,94,119
GHA,1,2012,TRUE,TRUE,FALSE,FALSE,3,GHAB120611,INF_B,9377,06,11,0.589149847386405,0.06461169676320158,12875.891764414377,3.563026082525469e-5,94,147
GHA,2,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,8814,03,23,0.7207150090771481,0.055476565156925686,24206.6674446006,2.3386581554188804e-5,94,112
GHA,2,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,6740,03,16,0.5083635245651347,0.07099435078838678,4356.59595346744,4.710030607857998e-5,94,245
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4838,05,21,0.6767667608071353,0.05726067322462348,20364.86474913266,2.0172849263762968e-5,94,140
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,5087,09,24,0.6110496745271508,0.06430499391224036,7250.627649684407,3.628805946132591e-5,94,105
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3509,06,11,0.6311262387416138,0.060711869532532846,11078.500121929701,3.7181982532503886e-5,94,140
GHA,4,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1297,10,07,0.6743746199379819,0.05558480269117312,19813.614604561968,3.1476888653861985e-5,94,196
GHA,4,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,2826,12,09,0.5930555905322066,0.06463447136483375,9402.423389422554,2.430401583143616e-5,94,133
GHA,5,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,5632,05,13,0.5947063487484169,0.06147295850438825,9559.45488917125,9.404969408005167e-5,94,238
GHA,5,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,3284,09,30,0.5946724785369775,0.0705987612429605,4082.99695183657,7.32742835208749e-5,94,63
GHA,5,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,1186,09,09,0.6290715987347317,0.06397315892953942,5071.546310466868,2.946333190985799e-5,94,84
GHA,7,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,9927,09,17,0.5328349427807096,0.07050386512339582,22454.194751785046,3.10943578787173e-5,94,182
GHA,7,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,7333,09,03,0.6076990790437057,0.06286714942852824,10051.962453670316,2.8784013816948783e-5,94,140
GHA,8,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,3782,06,05,0.5483153176248121,0.0659395586877583,10659.838585519554,6.701161581144012e-5,94,280
GHA,8,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,9743,09,04,0.5859440979308425,0.059590423783722084,2174.876756086546,4.8296461240649526e-4,94,637
GHA,8,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,330,12,11,0.5841766544476332,0.06145498481838266,6461.891382185172,5.9349496240698785e-5,94,315
GHA,9,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,3346,06,05,0.5910822493905409,0.06137697906209769,6736.2868130605475,6.896707564946715e-5,94,259
GHA,9,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,2996,09,04,0.5666944808278201,0.061307838696894726,1658.2984462116674,6.011745382073195e-4,94,777
GHA,9,2017,FALSE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,4999,12,11,0.4849795636200774,0.07257686952168504,5515.7686243836615,1.0854733489726904e-4,94,448
GHA,10,2015,TRUE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,920,03,23,0.5903328755794921,0.06768168476491641,27957.959270132866,2.1448574988579063e-5,94,112
GHA,10,2015,TRUE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,883,03,16,0.5697297518378116,0.06429808642750715,4221.390901368088,3.475295975307263e-5,94,196
GHA,11,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,6942,03,21,0.5335655499268106,0.06795552788688036,2195.3320980958106,8.780328191450934e-5,94,203
GHA,12,2018,TRUE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,6413,09,17,0.6498408776868844,0.05848675041851165,18645.959656242587,2.9464508662559936e-5,94,161
GHA,12,2018,TRUE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,9251,09,03,0.5859270441801381,0.06413351736233552,12019.277319607185,2.8452317591306065e-5,94,168
GHA,14,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,8789,03,21,0.6470115366607195,0.056445870484343984,2651.467095998704,6.85667547937367e-5,94,203
GHA,16,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,5628,09,17,0.46497184387455004,0.07889606508802097,16521.138904768864,4.358614125344568e-5,94,224
GHA,16,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,6771,09,03,0.5363440029168015,0.0701954260939852,11411.357854178255,3.151945985645733e-5,94,161
GHA,17,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5085,09,17,0.5166194422297492,0.07430029561331551,16128.963257749645,2.7021114157803013e-5,94,140
GHA,17,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,3648,09,03,0.6398923214699702,0.05979629977147388,9987.695273016892,2.5864425283923727e-5,94,133
GHA,18,2018,TRUE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,2122,09,17,0.5688629660459773,0.062476805976491266,14610.182402648308,7.775982483817499e-5,94,413
GHA,18,2018,TRUE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,9531,09,03,0.620728769494024,0.06239177620997048,10374.31646606168,2.3726314141851478e-5,94,126
GHA,19,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,6971,06,05,0.6101537835853736,0.05716187734321134,2951.7989960614536,3.3707638319707673e-4,94,721
GHA,19,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,4639,09,04,0.5642289008444776,0.06202016112742335,2164.5187361254984,4.0988769867197314e-4,94,560
GHA,19,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,2656,12,11,0.5164254072297548,0.07035502788651575,7376.268309374541,4.909379258240928e-5,94,238
GHA,20,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,2469,06,05,0.5327984501799639,0.06816925089014471,6618.763357276874,7.528339415124783e-5,94,238
GHA,20,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,6727,09,04,0.6281902138647871,0.05611408185019884,2010.9536259644583,3.3536731065006317e-4,94,448
GHA,20,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,3124,12,11,0.5776074564551581,0.06126663461446324,3191.3934341972117,1.3994161236415885e-4,94,406
GHA,22,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,1244,06,05,0.5797943881503822,0.06289617304965661,5707.244372292414,9.503610038952151e-5,94,231
GHA,22,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,1921,09,04,0.6942318552345242,0.050192958947986775,1931.053617739744,6.086638184708707e-4,94,819
GHA,22,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,6271,12,11,0.5379488577379341,0.06581240429709903,4012.083295388211,1.1382103422588832e-4,94,392
GHA,23,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,1369,01,18,0.5492830820162296,0.06848193186524462,2480.5299681226065,2.3239886278290524e-4,94,126
GHA,24,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,1213,03,23,0.5663211053587404,0.06885796837209089,26556.23400049778,2.5586246772876136e-5,94,133
GHA,24,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,1564,03,16,0.47511880719435423,0.07485425560515684,4182.170255214081,6.505836326816934e-5,94,322
GHA,25,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1500,09,17,0.6101844499610258,0.05893837233415645,14585.05466459467,6.373693436326611e-5,94,336
GHA,25,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7103,09,03,0.5967899243140791,0.06471743148032101,11689.05831344325,2.3611680627649244e-5,94,126
GHA,26,2010,FALSE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,9874,01,18,0.5609978404561745,0.06671129466550244,2755.4932010123625,2.5263924483491534e-4,94,133
GHA,27,2015,FALSE,TRUE,FALSE,FALSE,2,GHAA150323,INF_A,1733,03,23,0.6060334233655787,0.0701238322212316,21180.72576866549,1.554734505404713e-5,94,77
GHA,27,2015,FALSE,TRUE,FALSE,FALSE,2,GHAB150316,INF_B,8990,03,16,0.6038530019227404,0.06023731027051433,5845.120490907345,4.171266437822737e-5,94,245
GHA,28,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,8210,05,13,0.5488340927639744,0.06640338562815847,9198.976304006024,1.0210301266592062e-4,94,245
GHA,28,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,3062,09,30,0.5860924251967335,0.07204211827823179,3625.437394859258,7.179381505065629e-5,94,63
GHA,28,2019,FALSE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,4313,09,09,0.5839192486038387,0.06877225296395423,5528.9435551048,3.352747934813887e-5,94,84
GHA,29,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6062,01,18,0.5692711003040963,0.06584855428848034,2755.815635666626,2.516076718053284e-4,94,140
GHA,2,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,3070,03,23,0.5058022835702477,0.07523082997475386,39276.98009742862,2.4182681683648927e-5,95,168
GHA,2,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,5157,03,16,0.5619722106924804,0.06321298025410527,4449.70523989175,7.09599809636947e-5,95,371
GHA,3,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,3773,05,13,0.5487367323462229,0.06712571391858929,10293.87163923179,8.722666000397985e-5,95,210
GHA,3,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,7310,09,30,0.6158472069754395,0.06966183237098493,2980.2301140734135,6.912272661433511e-5,95,56
GHA,3,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,6414,09,09,0.5977402293931513,0.06583870742594394,5074.339000111536,3.85329515259316e-5,95,98
GHA,5,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,7044,01,18,0.628558827665028,0.0597995169410611,2540.835467785861,2.499990673717748e-4,95,133
GHA,6,2015,FALSE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,1453,03,23,0.5997203343249429,0.06774712114967857,27464.195607591595,1.9710572851684514e-5,95,98
GHA,6,2015,FALSE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,6460,03,16,0.5766929613916143,0.06182956001907771,4187.66929736103,7.288548038514313e-5,95,336
GHA,7,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,9713,05,21,0.6009907475460563,0.06415956347139984,17505.590097865326,1.9261481350944913e-5,95,140
GHA,7,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,7420,09,24,0.5681363734643353,0.06988239154641747,5786.720429908365,3.6496311043741725e-5,95,91
GHA,7,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3654,06,11,0.5516402045481495,0.07006885856198453,10207.19232895799,3.131418955638869e-5,95,126
GHA,8,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,8438,10,07,0.6278715832829939,0.061048137227512816,14250.409931105485,2.535432136069579e-5,95,140
GHA,8,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3818,12,09,0.5784725146073141,0.0657969485698842,10735.591529654637,2.289963367540236e-5,95,147
GHA,9,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,5276,03,23,0.6109743670287112,0.06684711202033664,29367.02602624925,1.71279455469304e-5,95,105
GHA,9,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,6676,03,16,0.613716898220587,0.057572847529584095,4021.6943116330917,9.54324478982054e-5,95,448
GHA,12,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,6292,05,13,0.5464320199169884,0.06806743788531187,11906.870732281814,7.623412045186818e-5,95,189
GHA,12,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,8449,09,30,0.571334927199626,0.07297287150020788,4130.964765084527,7.838604477850147e-5,95,63
GHA,12,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,8345,09,09,0.5687298200206833,0.07018927567706897,4958.605994721863,2.9477830995532527e-5,95,91
GHA,14,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,4923,10,07,0.558575724489846,0.06675019656898329,21384.992573829615,2.8515873694916047e-5,95,196
GHA,14,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,6229,12,09,0.5587279355922138,0.06836132237037267,11396.667377490523,2.1729022616980674e-5,95,140
GHA,15,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,3432,03,21,0.5950463625907938,0.06159327054363449,2521.0221244915247,6.557552396800505e-5,95,182
GHA,16,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,2606,05,21,0.5644606672266945,0.06450184995603978,10886.599451302382,3.746229697248346e-5,95,252
GHA,16,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,1588,09,24,0.640454713432866,0.06073771111173522,7528.757643297905,4.7890997431362456e-5,95,119
GHA,16,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3969,06,11,0.5975456133797615,0.06315173428266625,11044.650246571919,3.9352495510722845e-5,95,161
GHA,18,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,5162,03,23,0.584099990430086,0.06997168569640283,22094.550383009682,1.6163599592401084e-5,95,91
GHA,18,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,1472,03,16,0.6339043240576033,0.05806504966157365,4546.641417887006,4.087961085898993e-5,95,196
GHA,19,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,9806,09,17,0.5912243425060636,0.06554344501484309,20860.331583346804,2.4994727326377028e-5,95,140
GHA,19,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,9745,09,03,0.5749878928157478,0.06407826225357184,10325.859295561806,3.696198999463054e-5,95,210
GHA,20,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,5867,03,21,0.5671157453713958,0.06439270345120948,2789.694595411763,6.282126317671308e-5,95,196
GHA,21,2016,TRUE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,9724,02,15,0.580103432878805,0.06246042215023266,2086.1301567410824,1.8490423965964212e-4,95,217
GHA,21,2016,TRUE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,4170,07,25,0.596124131398616,0.06365345094823814,955.6048398863597,6.373592630155975e-5,95,98
GHA,22,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,9520,03,23,0.6758723206739055,0.0602408373001196,31284.305583859506,1.8092276336188167e-5,95,105
GHA,22,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,405,03,16,0.60510493454319,0.0600834709350027,3883.069945060427,5.436335115483008e-5,95,231
GHA,23,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,3908,03,23,0.6104506908187545,0.06632629346531953,23954.39115921964,1.876494611278441e-5,95,98
GHA,23,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,9903,03,16,0.5856856980892781,0.06029981545645513,3097.8979384246086,1.1838952982589795e-4,95,434
GHA,24,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,9941,05,21,0.6026914421359013,0.06026998621232125,15854.919061896442,3.196098920702862e-5,95,273
GHA,24,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,7109,09,24,0.560724200804918,0.06989809497330984,7082.834251946105,3.890978611811022e-5,95,105
GHA,24,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,6419,06,11,0.5788541213268457,0.06464617620478058,15456.758355486605,4.345345781951195e-5,95,189
GHA,26,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,6631,06,05,0.5626553962270727,0.06294718772471236,5028.239584561288,1.362766758962656e-4,95,406
GHA,26,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,8171,09,04,0.5234244831277127,0.0669705596647597,2399.3146390408197,3.3142923976033485e-4,95,497
GHA,26,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,8043,12,11,0.5894138290350212,0.059954112106214694,3077.456843579069,1.8454191050950068e-4,95,427
GHA,27,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,6489,05,13,0.5516781697798407,0.06564053953080096,13940.526255843453,8.950634181357815e-5,95,280
GHA,27,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,1710,09,30,0.5760409686023512,0.07237682222206673,4444.263109565798,7.580644126590381e-5,95,70
GHA,27,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,9168,09,09,0.5350600922416614,0.07293559214431308,5879.084433310216,3.5860144521290835e-5,95,98
GHA,28,2012,FALSE,TRUE,TRUE,FALSE,3,GHAA120521,INF_A,925,05,21,0.572766942780979,0.064408084762832,14403.178189342234,3.0359630447907213e-5,95,217
GHA,28,2012,FALSE,TRUE,TRUE,FALSE,3,GHAA120924,INF_A,9573,09,24,0.6062857395329666,0.06246041477938889,6852.410039664516,6.233916564043908e-5,95,147
GHA,28,2012,FALSE,TRUE,TRUE,FALSE,3,GHAB120611,INF_B,6788,06,11,0.48379450181129763,0.07850324235523302,10628.680313888255,3.3414194501212156e-5,95,147
GHA,29,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,647,09,17,0.6319607483015479,0.05883325579565172,24805.525060745193,3.920678757927251e-5,95,210
GHA,29,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7106,09,03,0.5397564823481242,0.06939969600773113,11586.144137657357,2.7871292704279913e-5,95,175
GHA,30,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,9985,05,13,0.5861321073362183,0.06263574301272432,12478.268682741746,7.744801479314568e-5,95,231
GHA,30,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,9297,09,30,0.6016560132964462,0.0694981662869357,4225.359611415225,7.778886126665872e-5,95,70
GHA,30,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,7585,09,09,0.5792291392991794,0.0696589375036192,4178.776399356375,3.0014763671596315e-5,95,84
GHA,1,2017,FALSE,FALSE,FALSE,FALSE,3,GHAA170605,INF_A,5370,06,05,0.5167539800803311,0.06917831766376668,5629.808814058576,1.1928034503287077e-4,96,315
GHA,1,2017,FALSE,FALSE,FALSE,FALSE,3,GHAA170904,INF_A,903,09,04,0.5725186593423933,0.06113710419925298,1816.2113884076618,4.994578692452051e-4,96,546
GHA,1,2017,FALSE,FALSE,FALSE,FALSE,3,GHAB171211,INF_B,8632,12,11,0.5486684999372878,0.06353468802260695,2366.049801483195,2.468213138489275e-4,96,651
GHA,2,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,3878,06,05,0.6087487036206554,0.06106514286477589,12101.776332104813,4.282757194998609e-5,96,196
GHA,2,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,5127,09,04,0.5833739263576652,0.0595667657540196,1518.9314387495972,6.72991152746115e-4,96,784
GHA,2,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,3265,12,11,0.572172462888579,0.06343595272527355,5678.935540746172,6.20069501454299e-5,96,245
GHA,3,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,85,05,21,0.5137497540203863,0.07488250376868137,14352.932351157619,2.0179789959453877e-5,96,140
