exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
ARG,22,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,9505,05,06,0.5854297954985926,0.1022578816169314,3458.661638243555,0.0011070079279470644,10,91,NA,NA,FALSE
ARG,22,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,9040,06,17,0.6038708729364087,0.094825948989111,3039.8887639612617,1.3212116224280265e-4,10,140,NA,NA,FALSE
ARG,23,2013,TRUE,FALSE,FALSE,TRUE,2,ARGA130506,INF_A,7647,05,06,0.6000375461501587,0.10014784379686197,3418.1070207353514,0.001091776524660791,10,91,NA,NA,FALSE
ARG,23,2013,TRUE,FALSE,FALSE,TRUE,2,ARGB130617,INF_B,2564,06,17,0.5736485091059388,0.09907720858822171,3072.925702499929,1.46524765338962e-4,10,154,NA,NA,FALSE
ARG,24,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,5951,03,18,0.6141790768799947,0.0772727166667901,583.2032706320738,0.0011280998570808655,10,91,NA,NA,FALSE
ARG,24,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,376,07,15,0.6107674444679755,0.09285169132811565,2045.2409541524923,1.516587169163102e-4,10,147,NA,NA,FALSE
ARG,25,2013,TRUE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,4208,05,06,0.6089111840617455,0.0982492630490213,3634.437870291801,0.0011201876505637616,10,91,NA,NA,FALSE
ARG,25,2013,TRUE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,634,06,17,0.6344191581084211,0.08978090499402054,2934.0634046637874,1.573400046407892e-4,10,147,NA,NA,FALSE
ARG,26,2014,FALSE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,3721,05,26,0.5775161314856593,0.10150316540025173,5163.300119435027,3.6134242519050765e-4,10,119,NA,NA,FALSE
ARG,26,2014,FALSE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,2240,06,02,0.6862718174171841,0.08654538965152547,2859.127205617476,1.1077958209201657e-4,10,98,NA,NA,FALSE
ARG,27,2011,TRUE,FALSE,TRUE,TRUE,1,ARGA110509,INF_A,3399,05,09,0.6726416712647373,0.0858766500760952,1797.6369025272643,5.155910548335791e-4,10,119,NA,NA,FALSE
ARG,28,2015,FALSE,FALSE,FALSE,FALSE,1,ARGA150601,INF_A,2955,06,01,0.67432137275370585,0.07224392668838099,2385.424375830573,3.149596591623162e-4,10,98,NA,NA,FALSE
ARG,29,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,3952,03,18,0.5884485386615363,0.08075559138825708,550.95085677546,0.0011431997002923347,10,84,NA,NA,FALSE
ARG,29,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,499,07,15,0.5918174881791258,0.09592088448091023,2155.1938989881446,1.706762768498594e-4,10,140,NA,NA,FALSE
ARG,30,2016,TRUE,FALSE,TRUE,TRUE,2,ARGA160307,INF_A,8966,03,07,0.6130354893003264,0.10168496317176613,221.70779216913087,8.826693559851417e-4,10,42,NA,NA,FALSE
ARG,30,2016,TRUE,FALSE,TRUE,TRUE,2,ARGB160314,INF_B,3334,03,14,0.6192924623936049,0.07190826242390222,1632.4855935490382,4.494737261732218e-4,10,NA,77.9237600709355,NA,FALSE
ARG,1,2016,FALSE,TRUE,FALSE,FALSE,2,ARGA160307,INF_A,2773,03,07,0.6505586412512226,0.09568769875368373,237.68801134294466,8.855266740974016e-4,11,42,NA,NA,FALSE
ARG,1,2016,FALSE,TRUE,FALSE,FALSE,2,ARGB160314,INF_B,3300,03,14,0.6611638056770479,0.0674188708630386,1635.5465541397598,4.3356495806066433e-4,11,NA,NA,358.698936788791,FALSE
ARG,2,2011,TRUE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,8540,05,09,0.6675810401280406,0.0866413477126881,1772.4111463267227,4.993281373798793e-4,11,112,NA,NA,FALSE
ARG,3,2013,FALSE,FALSE,TRUE,TRUE,2,ARGA130506,INF_A,2044,05,06,0.6404247389058635,0.09361034450677476,3408.145716153612,0.0011109961996203642,11,91,NA,NA,FALSE
ARG,3,2013,FALSE,FALSE,TRUE,TRUE,2,ARGB130617,INF_B,5322,06,17,0.6869085416492697,0.0838464508748385,3032.5628575325673,1.2847233983253803e-4,11,133,NA,NA,FALSE
ARG,4,2012,TRUE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,7782,06,25,0.6550471434057665,0.08827091614751457,2301.6643481464985,4.4357565601909813e-4,11,119,NA,NA,FALSE
ARG,4,2012,TRUE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,6249,07,02,0.7052402401476204,0.08323008967923641,1664.107305137904,2.3758763666112187e-4,11,98,NA,NA,FALSE
ARG,5,2013,TRUE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,8431,05,06,0.6575596445475183,0.09135149474353665,3328.212252037992,0.0010891062890112841,11,91,NA,NA,FALSE
ARG,5,2013,TRUE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,5955,06,17,0.6395476853613684,0.09020719010200973,2550.524761199785,1.268170084199952e-4,11,126,NA,NA,FALSE
ARG,6,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,9501,05,21,0.730317544441175,0.08076081898956179,826.9888245550516,5.866868859242487e-4,11,84,NA,NA,FALSE
ARG,6,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,7258,05,14,0.6677878846667017,0.08714370156244242,751.846894299592,3.8941348048388886e-4,11,91,NA,NA,FALSE
ARG,7,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,4948,09,06,0.6349850871772721,0.09996462943230958,6762.707000014291,1.3944747827699086e-4,11,70,NA,NA,FALSE
ARG,7,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,8696,05,24,0.6428453448846855,0.0892470521185934,5474.452022666589,2.3431165645549788e-4,11,147,NA,NA,FALSE
ARG,8,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,8611,06,01,0.626884174124014,0.0772277292046285,2782.1197555969134,3.1919846124734775e-4,11,105,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,3471,05,21,0.6422795425456682,0.09139614621058556,969.2255961260813,6.031669490670051e-4,11,84,NA,NA,FALSE
ARG,9,2018,TRUE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,6152,05,14,0.6353637064069644,0.09157367040962859,750.4308128394484,4.117542527523785e-4,11,91,NA,NA,FALSE
ARG,10,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,4975,05,06,0.7243013056447122,0.0828904398127289,3512.4616940109086,0.0011135475564916309,11,91,NA,NA,FALSE
ARG,10,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,3267,06,17,0.6585643904527404,0.08613903386664173,3408.3886421477146,1.6673407489993235e-4,11,161,NA,NA,FALSE
ARG,11,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,4995,05,21,0.6364031895954456,0.09221173406156569,937.7124800392472,6.008624439039487e-4,11,84,NA,NA,FALSE
ARG,11,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,3595,05,14,0.6142703034284437,0.09472680365407435,711.3823327227469,3.822944134306631e-4,11,84,NA,NA,FALSE
ARG,12,2012,FALSE,TRUE,TRUE,FALSE,2,ARGA120625,INF_A,8751,06,25,0.61753149545303,0.09351043475594598,2580.350807114658,4.593514451204302e-4,11,126,NA,NA,FALSE
ARG,12,2012,FALSE,TRUE,TRUE,FALSE,2,ARGB120702,INF_B,6473,07,02,0.6139553217901345,0.09451567940036532,1942.1938216828246,2.6307036672120973e-4,11,105,NA,NA,FALSE
ARG,13,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,71,06,01,0.6965936452324172,0.07010631214487512,2398.2995676853243,3.083995853853199e-4,11,91,NA,NA,FALSE
ARG,14,2016,FALSE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,9991,03,07,0.6417223240920786,0.09736044213363555,219.1872092349117,8.824718466221887e-4,11,35,NA,NA,FALSE
ARG,14,2016,FALSE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,2044,03,14,0.5365733998152689,0.08288183799522333,1522.1164048778674,4.285522944427709e-4,11,NA,70.5905173270696,NA,FALSE
ARG,15,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,8833,09,06,0.6692570629033646,0.09552157627822273,5571.696276320591,1.3991855520792466e-4,11,70,NA,NA,FALSE
ARG,15,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,7850,05,24,0.610167844250563,0.09416862067704698,5124.386233602284,2.190685235813211e-4,11,147,NA,NA,FALSE
ARG,16,2010,TRUE,FALSE,FALSE,TRUE,2,ARGA100906,INF_A,8602,09,06,0.5776279487390484,0.10927908895165152,6997.741628023939,1.4961635183797893e-4,11,70,NA,NA,FALSE
ARG,16,2010,TRUE,FALSE,FALSE,TRUE,2,ARGB100524,INF_B,5896,05,24,0.6819841767916334,0.08470836908705669,4606.016269567195,2.0694047732253628e-4,11,140,NA,NA,FALSE
ARG,17,2017,FALSE,TRUE,FALSE,TRUE,2,ARGA170327,INF_A,2290,03,27,0.6600150496523688,0.07745740615967468,491.0376508547773,6.314915702672519e-4,11,49,NA,NA,FALSE
ARG,17,2017,FALSE,TRUE,FALSE,TRUE,2,ARGB170424,INF_B,8681,04,24,0.5844719685100265,0.09517667451146948,3863.8372590923987,3.896932281418309e-4,11,NA,8.0552061421272,NA,FALSE
ARG,18,2017,TRUE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,5250,03,27,0.5943250420906384,0.08619500692076451,448.83631796528306,6.284809646515119e-4,11,49,NA,NA,FALSE
ARG,18,2017,TRUE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,3021,04,24,0.6753767067356993,0.08286895549809609,3644.0310515973138,3.8183764950977707e-4,11,196,NA,NA,FALSE
ARG,19,2013,TRUE,FALSE,FALSE,TRUE,2,ARGA130506,INF_A,1088,05,06,0.6566872423622885,0.09146008222415185,3489.1763881264187,0.0011065059129648452,11,98,NA,NA,FALSE
ARG,19,2013,TRUE,FALSE,FALSE,TRUE,2,ARGB130617,INF_B,5109,06,17,0.6518425887469764,0.08719463652457524,3457.3859727145837,1.6322199582275167e-4,11,154,NA,NA,FALSE
ARG,20,2010,FALSE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,7599,09,06,0.6403533017929356,0.0988659193458672,6586.63737006119,1.508310289744404e-4,11,70,NA,NA,FALSE
ARG,20,2010,FALSE,TRUE,FALSE,TRUE,2,ARGB100524,INF_B,3202,05,24,0.6828396021000002,0.08298691968646069,5783.304003809935,2.637547621022963e-4,11,175,NA,NA,FALSE
ARG,21,2011,FALSE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,9548,05,09,0.6437985019051811,0.0895513515943764,1744.4614877633733,5.046715058930943e-4,11,119,NA,NA,FALSE
ARG,22,2012,FALSE,FALSE,TRUE,TRUE,2,ARGA120625,INF_A,7232,06,25,0.6579693312814413,0.08770839915932598,2425.002488018009,4.6130651330356857e-4,11,126,NA,NA,FALSE
ARG,22,2012,FALSE,FALSE,TRUE,TRUE,2,ARGB120702,INF_B,5831,07,02,0.6366298477515183,0.09158165518827661,1889.5469221320134,2.682481384669355e-4,11,112,NA,NA,FALSE
ARG,23,2019,FALSE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,2953,03,18,0.6051658410102481,0.07836970703489024,623.543039947223,0.0011229892805714541,11,91,NA,NA,FALSE
ARG,23,2019,FALSE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,6407,07,15,0.6385223935180601,0.08768488031209426,2432.082454619693,2.016377913159434e-4,11,182,NA,NA,FALSE
ARG,24,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,4395,09,06,0.657666721510488,0.09652976514666653,6726.968025989285,1.5185821054224813e-4,11,70,NA,NA,FALSE
ARG,24,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,3850,05,24,0.7535690083107788,0.07572157481713603,5580.366185548476,2.4537526562587946e-4,11,161,NA,NA,FALSE
ARG,25,2016,TRUE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,5523,03,07,0.6315306481751157,0.09879282713815174,212.44944056010075,8.722042078767436e-4,11,35,NA,NA,FALSE
ARG,25,2016,TRUE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,1590,03,14,0.6087579917569945,0.07281129716807383,1631.288769431213,5.18448258207955e-4,11,NA,105.429359646326,NA,FALSE
ARG,26,2017,TRUE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,6618,03,27,0.7005713877390832,0.0732502793541982,430.2377738393912,6.369215160259162e-4,11,49,NA,NA,FALSE
ARG,26,2017,TRUE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,7825,04,24,0.5939272969667283,0.09427940780656434,3460.5443122063225,3.436347343904116e-4,11,196,NA,NA,FALSE
ARG,27,2011,FALSE,FALSE,TRUE,FALSE,1,ARGA110509,INF_A,4755,05,09,0.6432223429148777,0.0893904248688991,1816.353211437313,5.368983657999209e-4,11,119,NA,NA,FALSE
ARG,28,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,6723,06,25,0.6129327734123737,0.09453207631274457,2326.9533490531767,4.3254029821107083e-4,11,119,NA,NA,FALSE
ARG,28,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,2587,07,02,0.6039964716811249,0.09733611461825632,1581.71033764471,2.3730210948975185e-4,11,98,NA,NA,FALSE
ARG,29,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,3430,09,06,0.6694242069788261,0.09518128179559898,6308.328634940753,1.3813073025240348e-4,11,70,NA,NA,FALSE
ARG,29,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,2124,05,24,0.6209897182312331,0.092315524864348,5682.163301171726,2.2292365475029847e-4,11,154,NA,NA,FALSE
ARG,30,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,4877,05,21,0.6103758755267363,0.09612152112515555,947.9670730754415,5.99500482342408e-4,11,84,NA,NA,FALSE
ARG,30,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,3656,05,14,0.6814359350363947,0.08547502514090759,728.8514544640757,3.974194955435674e-4,11,91,NA,NA,FALSE
ARG,1,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,777,05,09,0.7008480967011302,0.08196036453731648,2041.9575990935327,5.350134436653088e-4,12,126,NA,NA,FALSE
ARG,2,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,1499,03,18,0.6821936614724581,0.0696671980570028,584.9762343901853,0.0011282831915295924,12,91,NA,NA,FALSE
ARG,2,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,773,07,15,0.7479621910614876,0.0754448039436822,2642.7732906579345,1.6573407763038837e-4,12,168,NA,NA,FALSE
ARG,3,2012,TRUE,FALSE,FALSE,TRUE,2,ARGA120625,INF_A,2698,06,25,0.6420438198099492,0.0900895320333953,2427.648001613785,4.7072941793682303e-4,12,119,NA,NA,FALSE
ARG,3,2012,TRUE,FALSE,FALSE,TRUE,2,ARGB120702,INF_B,4084,07,02,0.5994298922405172,0.09759426084694615,1701.6993660323258,2.539263979483985e-4,12,98,NA,NA,FALSE
ARG,4,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,3021,05,21,0.6421794221846726,0.09137576076665123,938.1972094797452,6.095307244369448e-4,12,84,NA,NA,FALSE
ARG,4,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,1803,05,14,0.6931881811745614,0.08425376568432923,646.2040519071645,3.732903502027624e-4,12,77,NA,NA,FALSE
ARG,5,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,8265,06,01,0.604646055634487,0.08007757277213039,2672.594902694055,3.322171933604245e-4,12,105,NA,NA,FALSE
ARG,6,2012,FALSE,FALSE,TRUE,FALSE,2,ARGA120625,INF_A,1948,06,25,0.658644705770851,0.0880511289819036,2272.660733641669,4.284191463806533e-4,12,119,NA,NA,FALSE
ARG,6,2012,FALSE,FALSE,TRUE,FALSE,2,ARGB120702,INF_B,8046,07,02,0.6261336613340517,0.09339805619559105,1822.77762693097,2.586604251806899e-4,12,105,NA,NA,FALSE
ARG,7,2016,TRUE,FALSE,FALSE,TRUE,2,ARGA160307,INF_A,6952,03,07,0.6461200911419644,0.09656726606821225,221.0602088030418,8.816980751233973e-4,12,35,NA,NA,FALSE
ARG,7,2016,TRUE,FALSE,FALSE,TRUE,2,ARGB160314,INF_B,5536,03,14,0.5612728533968822,0.07947145545868212,1469.087192115736,4.031751621839165e-4,12,NA,56.7967583277571,NA,FALSE
ARG,8,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,4837,05,21,0.5736005479063578,0.10241981045634879,844.2359196632885,6.096292882988793e-4,12,84,NA,NA,FALSE
ARG,8,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,4948,05,14,0.7126768102532353,0.08196104815661757,673.2334845120889,3.8900293748396914e-4,12,84,NA,NA,FALSE
ARG,9,2017,FALSE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,3148,03,27,0.7352806274592677,0.07002195974491658,418.2924025144005,6.180650601097947e-4,12,42,NA,NA,FALSE
ARG,9,2017,FALSE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,5226,04,24,0.5939068887222837,0.09413076439450839,3344.0520537078824,3.578062046595354e-4,12,196,NA,NA,FALSE
ARG,10,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,5225,09,06,0.6022036266398024,0.10457946172022606,6836.810174286435,1.453327160208907e-4,12,77,NA,NA,FALSE
ARG,10,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,9660,05,24,0.7231862743284284,0.07947335263667173,5363.511126453534,2.2729577033709427e-4,12,147,NA,NA,FALSE
ARG,11,2019,FALSE,TRUE,TRUE,FALSE,2,ARGA190318,INF_A,9848,03,18,0.6637459778644276,0.07159941931458128,564.3442814764778,0.001133999951438582,12,91,NA,NA,FALSE
ARG,11,2019,FALSE,TRUE,TRUE,FALSE,2,ARGB190715,INF_B,1758,07,15,0.5510093655694845,0.10195208475042855,2438.1893849725006,1.9502616207302812e-4,12,168,NA,NA,FALSE
ARG,12,2014,TRUE,TRUE,FALSE,TRUE,2,ARGA140526,INF_A,9554,05,26,0.6853665372105853,0.08559191340589933,5279.3756221173135,3.645274630560939e-4,12,119,NA,NA,FALSE
ARG,12,2014,TRUE,TRUE,FALSE,TRUE,2,ARGB140602,INF_B,7372,06,02,0.6016807696690363,0.09778121327934616,3897.4451142409876,1.096692982918505e-4,12,112,NA,NA,FALSE
ARG,13,2017,FALSE,FALSE,TRUE,FALSE,2,ARGA170327,INF_A,6088,03,27,0.6554890389994246,0.07815657945301133,469.70296791483764,6.214650840051667e-4,12,49,NA,NA,FALSE
ARG,13,2017,FALSE,FALSE,TRUE,FALSE,2,ARGB170424,INF_B,6175,04,24,0.5850938171440688,0.09534861179534043,3720.5828538306664,3.8565591079234404e-4,12,203,NA,NA,FALSE
ARG,14,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,8625,05,09,0.5299420594884484,0.10881910594088681,1714.0829214851547,5.18686438811578e-4,12,119,NA,NA,FALSE
ARG,15,2014,TRUE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,4080,05,26,0.6217523665371016,0.0948589736159291,4795.257298715516,3.706464316344418e-4,12,112,NA,NA,FALSE
ARG,15,2014,TRUE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,9871,06,02,0.5946512062830944,0.10064260766756244,2810.834748938744,9.468601220489779e-5,12,91,NA,NA,FALSE
ARG,16,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,3964,05,21,0.6945015608042509,0.08467810256475969,948.7923503457744,5.879917035502155e-4,12,84,NA,NA,FALSE
ARG,16,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,3384,05,14,0.5621873862715477,0.10373130318568408,617.5378717069334,3.643675557058443e-4,12,77,NA,NA,FALSE
ARG,17,2019,TRUE,TRUE,TRUE,FALSE,2,ARGA190318,INF_A,3546,03,18,0.649845966441024,0.07306486007959803,607.4882662346398,0.0011319104878111269,12,91,NA,NA,FALSE
ARG,17,2019,TRUE,TRUE,TRUE,FALSE,2,ARGB190715,INF_B,6891,07,15,0.6692799308450674,0.08342162558536995,2629.732282339018,2.1363874176505654e-4,12,196,NA,NA,FALSE
ARG,18,2011,FALSE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,3367,05,09,0.6635024665382869,0.08662806999997635,2009.730572319942,5.523400951618594e-4,12,126,NA,NA,FALSE
ARG,19,2016,FALSE,FALSE,TRUE,FALSE,2,ARGA160307,INF_A,3374,03,07,0.7012478835379038,0.08880546439440845,239.9711046770337,8.885623386906955e-4,12,42,NA,NA,FALSE
ARG,19,2016,FALSE,FALSE,TRUE,FALSE,2,ARGB160314,INF_B,1919,03,14,0.6719065281585482,0.06617654980963096,1485.1297024063667,4.839769280310183e-4,12,NA,92.0451026900149,NA,FALSE
ARG,20,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,4730,05,21,0.6126155110666593,0.09595801921804814,864.9912615873909,6.027301642582364e-4,12,84,NA,NA,FALSE
ARG,20,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,380,05,14,0.6641605669725549,0.0878157525806929,677.5057344013888,3.8370019297022547e-4,12,84,NA,NA,FALSE
ARG,21,2018,TRUE,FALSE,TRUE,TRUE,2,ARGA180521,INF_A,7506,05,21,0.6597027430246265,0.088819484774331,1059.9021844576566,6.184490990938441e-4,12,91,NA,NA,FALSE
ARG,21,2018,TRUE,FALSE,TRUE,TRUE,2,ARGB180514,INF_B,7047,05,14,0.6127350062872066,0.09478207228926384,790.4226347152609,3.9084023479316635e-4,12,91,NA,NA,FALSE
ARG,22,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,4438,06,25,0.7165755192472658,0.08037617100581583,2588.144341753346,4.6666158406542227e-4,12,133,NA,NA,FALSE
ARG,22,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,9553,07,02,0.610136099797355,0.096111431153765,1546.8550695909119,2.3230089003978773e-4,12,91,NA,NA,FALSE
ARG,23,2013,TRUE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,2461,05,06,0.7087961671186442,0.08466019531057965,3496.439492309489,0.0010985557754239965,12,91,NA,NA,FALSE
ARG,23,2013,TRUE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,8614,06,17,0.6632395958638245,0.08708746191640591,2737.1796806795555,1.3272331004232434e-4,12,126,NA,NA,FALSE
ARG,24,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,3496,06,25,0.6802800390590135,0.08536293461098104,2492.6361963365803,4.214255031181162e-4,12,119,NA,NA,FALSE
ARG,24,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,5000,07,02,0.6845479879447035,0.08542786363204014,1944.3730775861486,2.381798572841774e-4,12,105,NA,NA,FALSE
ARG,25,2012,FALSE,FALSE,TRUE,TRUE,2,ARGA120625,INF_A,2711,06,25,0.5742432099141156,0.10074491518197559,2357.268678309972,4.406745135886404e-4,12,119,NA,NA,FALSE
ARG,25,2012,FALSE,FALSE,TRUE,TRUE,2,ARGB120702,INF_B,8809,07,02,0.6640264578291297,0.08794361817157947,1801.4867215112463,2.471828735679444e-4,12,98,NA,NA,FALSE
ARG,26,2013,FALSE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,936,05,06,0.5793855679583787,0.10345029365348866,3515.9073070840273,0.0011158497217540325,12,91,NA,NA,FALSE
ARG,26,2013,FALSE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,4810,06,17,0.5521425357448112,0.10349086159315611,3351.5201352815325,1.428150139305244e-4,12,140,NA,NA,FALSE
ARG,27,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,9232,05,21,0.6371574860045515,0.09225397837707312,898.3786889312232,6.004874129757918e-4,12,84,NA,NA,FALSE
ARG,27,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,446,05,14,0.6482785613133377,0.09007112875840452,642.4517636172499,3.620244341324559e-4,12,77,NA,NA,FALSE
ARG,28,2015,FALSE,FALSE,FALSE,TRUE,1,ARGA150601,INF_A,4521,06,01,0.6977655188689582,0.07002201414853487,2270.627284093343,3.0293336173045393e-4,12,91,NA,NA,FALSE
ARG,29,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,6297,06,25,0.686771497288675,0.08431242416938468,2536.3506512664353,4.4256513197374797e-4,12,119,NA,NA,FALSE
ARG,29,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,40,07,02,0.6157401714019551,0.09609228104060918,1411.9934547941184,2.201719725264214e-4,12,91,NA,NA,FALSE
ARG,30,2010,TRUE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,8663,09,06,0.6741101785327258,0.09370903129696076,6808.227521085675,1.4877771614160115e-4,12,70,NA,NA,FALSE
ARG,30,2010,TRUE,TRUE,FALSE,TRUE,2,ARGB100524,INF_B,6532,05,24,0.6996900415849665,0.08162066316342165,6073.062966971369,2.342531332270377e-4,12,168,NA,NA,FALSE
ARG,1,2017,FALSE,FALSE,TRUE,TRUE,2,ARGA170327,INF_A,9772,03,27,0.6266229262609602,0.08189229521321449,439.46061776545116,6.274731411030284e-4,13,49,NA,NA,FALSE
ARG,1,2017,FALSE,FALSE,TRUE,TRUE,2,ARGB170424,INF_B,403,04,24,0.7297262484601919,0.07655266703322164,3640.982183808649,3.7996587297384e-4,13,NA,NA,96.0753035590157,FALSE
ARG,2,2011,TRUE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,1078,05,09,0.5760759089288675,0.10004529201213078,1768.4484724026995,5.096551583292277e-4,13,119,NA,NA,FALSE
ARG,3,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,3884,05,06,0.6739576563025509,0.08910816465749848,3403.677511580298,0.0011102697122912007,13,91,NA,NA,FALSE
ARG,3,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,1649,06,17,0.6945844628258131,0.08343192783365282,2907.5568006977223,1.2115128983190332e-4,13,119,NA,NA,FALSE
ARG,4,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,1329,06,25,0.6394279045472046,0.09041634011560197,2498.09704589143,4.491188195579702e-4,13,119,NA,NA,FALSE
ARG,4,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,1354,07,02,0.6614108924487462,0.08819944056346873,1957.5530330669478,2.609065688525837e-4,13,105,NA,NA,FALSE
ARG,5,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,9827,03,18,0.677293331891383,0.07021059123511343,573.2016966819392,0.0011417876980187435,13,84,NA,NA,FALSE
ARG,5,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,8787,07,15,0.6163902306311397,0.09103277517252975,2377.169857438056,1.9873919402611199e-4,13,175,NA,NA,FALSE
