exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
AUS,3,2019,TRUE,TRUE,TRUE,TRUE,2,AUSA191230,INF_A,9377,12,30,0.6128046160999173,0.06771905867231806,4027.5646236806742,9.628130592200842e-4,98,322
AUS,3,2019,TRUE,TRUE,TRUE,TRUE,2,AUSB190422,INF_B,8402,04,22,0.6347397954233703,0.07450481528840314,1256.6674891260009,8.176304527190696e-4,98,133
AUS,4,2013,TRUE,TRUE,FALSE,TRUE,2,AUSA130708,INF_A,3005,07,08,0.6174002378175409,0.07670450512790924,4662.257905283168,5.700836573684398e-4,98,161
AUS,4,2013,TRUE,TRUE,FALSE,TRUE,2,AUSB130708,INF_B,4521,07,08,0.6759743175861245,0.07067697716044231,6758.7239784183275,8.552839619377923e-5,98,161
AUS,5,2019,TRUE,FALSE,FALSE,TRUE,2,AUSA191230,INF_A,5472,12,30,0.5878490936043724,0.06964296048549773,2922.407202932201,0.0015658026932578496,98,434
AUS,5,2019,TRUE,FALSE,FALSE,TRUE,2,AUSB190422,INF_B,5153,04,22,0.6738539575468435,0.07007945354669322,1216.0616364111158,8.975530896122311e-4,98,133
AUS,6,2017,FALSE,TRUE,TRUE,TRUE,3,AUSA170612,INF_A,4187,06,12,0.5861751294619182,0.07685927088484842,1513.5582860472023,0.0018432162161886691,98,91
AUS,6,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB170612,INF_B,7702,06,12,0.6019980323039829,0.08108138454138883,1116.6153430551608,8.483307947523996e-4,98,91
AUS,6,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB171211,INF_B,4394,12,11,0.5917284497117405,0.07459207331108814,3920.762108429625,2.5840520171900285e-4,98,812
AUS,7,2019,FALSE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,9365,12,30,0.6745830362153296,0.06046873783286452,2514.4960734420265,0.0018929575786633425,98,504
AUS,7,2019,FALSE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,6723,04,22,0.6123640891171328,0.07710370216165566,1189.0070557102524,8.629184979520171e-4,98,133
AUS,8,2016,FALSE,TRUE,TRUE,TRUE,2,AUSA160516,INF_A,6643,05,16,0.6371022975026265,0.07656115808988989,401.4103780496331,0.0017437698349091252,98,70
AUS,8,2016,FALSE,TRUE,TRUE,TRUE,2,AUSB160530,INF_B,4907,05,30,0.6705590337611291,0.06498532356554455,1754.467261414414,3.6557701302610695e-4,98,126
AUS,9,2011,FALSE,TRUE,FALSE,TRUE,2,AUSA110704,INF_A,1551,07,04,0.6475773402890963,0.07258714689308172,3808.8042862853786,6.458201582774337e-4,98,175
AUS,9,2011,FALSE,TRUE,FALSE,TRUE,2,AUSB110704,INF_B,9465,07,04,0.6468489675776297,0.07267458197551634,5097.967079538253,1.5153685126183437e-4,98,189
AUS,10,2010,TRUE,FALSE,FALSE,TRUE,2,AUSA100816,INF_A,5942,08,16,0.625770380426627,0.07107960944854988,4088.3798092021093,0.0010209194753706512,98,595
AUS,10,2010,TRUE,FALSE,FALSE,TRUE,2,AUSB100809,INF_B,8886,08,09,0.6316271282099646,0.07277111889840893,4715.563996993799,2.741735201145014e-4,98,259
AUS,11,2018,FALSE,TRUE,FALSE,TRUE,2,AUSA180611,INF_A,7749,06,11,0.6225806854128549,0.07558201663550809,1649.9413266498634,0.00127281043005093,98,147
AUS,11,2018,FALSE,TRUE,FALSE,TRUE,2,AUSA181105,INF_A,5656,11,05,0.6140389285057146,0.07428450600850044,150.71763883680438,0.01056322824392861,98,133
AUS,12,2013,FALSE,FALSE,FALSE,TRUE,2,AUSA130708,INF_A,3135,07,08,0.6041604486798178,0.0787694572872947,4654.073996246156,5.348131974914164e-4,98,154
AUS,12,2013,FALSE,FALSE,FALSE,TRUE,2,AUSB130708,INF_B,95,07,08,0.6015493111449937,0.07988964420850604,5477.628553074632,8.867316079444012e-5,98,140
AUS,13,2018,FALSE,TRUE,FALSE,TRUE,2,AUSA180611,INF_A,1016,06,11,0.5605257366444865,0.08390258382258116,1759.671745092562,0.001229263639787123,98,147
AUS,13,2018,FALSE,TRUE,FALSE,TRUE,2,AUSA181105,INF_A,1849,11,05,0.5934334024375797,0.07682343540808959,153.27372677314023,0.010793092972985292,98,133
AUS,14,2013,FALSE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,6676,07,08,0.651250343760527,0.07338131128515253,4039.1503031293196,5.112436851892779e-4,98,147
AUS,14,2013,FALSE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,2325,07,08,0.5447574011441512,0.08424633177802544,4236.459036785481,2.041620804777142e-4,98,252
AUS,15,2016,FALSE,FALSE,TRUE,TRUE,2,AUSA160516,INF_A,8596,05,16,0.6094154123451486,0.07963636955764723,459.5055914597851,0.0017955401140676965,98,77
AUS,15,2016,FALSE,FALSE,TRUE,TRUE,2,AUSB160530,INF_B,1335,05,30,0.6116284287029108,0.07180563904385238,1533.552620048994,3.2784645271412966e-4,98,112
AUS,16,2011,TRUE,FALSE,FALSE,TRUE,2,AUSA110704,INF_A,9481,07,04,0.605761455483316,0.0775356317455877,4423.003230767963,6.354474169008147e-4,98,182
AUS,16,2011,TRUE,FALSE,FALSE,TRUE,2,AUSB110704,INF_B,6574,07,04,0.5385853223934275,0.08928391346139167,5961.831798864787,1.057589139531164e-4,98,140
AUS,17,2013,TRUE,FALSE,FALSE,FALSE,2,AUSA130708,INF_A,5739,07,08,0.6608194111236209,0.07121916305034957,4583.01896422035,6.210234503498444e-4,98,175
AUS,17,2013,TRUE,FALSE,FALSE,FALSE,2,AUSB130708,INF_B,4885,07,08,0.4899682510246893,0.09429062459830582,5557.507604701616,1.4383106840237187e-4,98,231
AUS,18,2017,TRUE,TRUE,TRUE,TRUE,3,AUSA170612,INF_A,4630,06,12,0.5651162354816365,0.07940009620056122,1537.2608825818218,0.001986015704548809,98,91
AUS,18,2017,TRUE,TRUE,TRUE,TRUE,3,AUSB170612,INF_B,3094,06,12,0.6836875743136858,0.07122478949911167,1191.5054355064779,8.863983886473433e-4,98,98
AUS,18,2017,TRUE,TRUE,TRUE,TRUE,3,AUSB171211,INF_B,1192,12,11,0.5393056940113304,0.08670915972459758,7080.140887904236,8.870583135925313e-5,98,203
AUS,19,2019,TRUE,FALSE,FALSE,TRUE,2,AUSA191230,INF_A,8046,12,30,0.5566963154644111,0.07320093497737283,2578.8401543675122,0.0019595938401780065,98,490
AUS,19,2019,TRUE,FALSE,FALSE,TRUE,2,AUSB190422,INF_B,9311,04,22,0.5715693408707269,0.08229104494498413,1295.4350537873158,8.900751255026982e-4,98,140
AUS,20,2010,TRUE,TRUE,FALSE,TRUE,2,AUSA100816,INF_A,7891,08,16,0.6149539171092036,0.0728586309534529,6184.280764377121,6.256843438563932e-4,98,476
AUS,20,2010,TRUE,TRUE,FALSE,TRUE,2,AUSB100809,INF_B,308,08,09,0.5919003966023533,0.07685725362658258,5063.016543449726,3.021188869873465e-4,98,315
AUS,21,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,6641,08,16,0.5984645014946051,0.07499158014085412,7251.505144292424,5.974029642625404e-4,98,455
AUS,21,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,1156,08,09,0.5750411918173083,0.0813113204516557,4159.4102507290045,2.1847998269705344e-4,98,189
AUS,22,2011,TRUE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,496,07,04,0.6691705204218575,0.07034235606839195,4326.780651237232,6.127679809535e-4,98,175
AUS,22,2011,TRUE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,9469,07,04,0.550456045208071,0.08823711232086812,5749.472599808066,9.718387321487096e-5,98,126
AUS,23,2010,FALSE,TRUE,TRUE,FALSE,2,AUSA100816,INF_A,9278,08,16,0.6472822076025716,0.07080466574939515,9369.360341620228,3.485078237955587e-4,98,301
AUS,23,2010,FALSE,TRUE,TRUE,FALSE,2,AUSB100809,INF_B,9999,08,09,0.6116552300653508,0.07463560782703475,4740.181760271308,3.2229020241115466e-4,98,294
AUS,24,2017,FALSE,TRUE,FALSE,TRUE,3,AUSA170612,INF_A,7804,06,12,0.5827946267855726,0.07694674628097363,1582.6538569439788,0.0019687134799447714,98,91
AUS,24,2017,FALSE,TRUE,FALSE,TRUE,3,AUSB170612,INF_B,7605,06,12,0.6337379363555736,0.07687841616744544,1152.1398837028426,9.134336298538676e-4,98,98
AUS,24,2017,FALSE,TRUE,FALSE,TRUE,3,AUSB171211,INF_B,6941,12,11,0.6464155600370316,0.07283250993302831,8267.638973447521,7.760561695715335e-5,98,189
AUS,25,2015,TRUE,TRUE,TRUE,TRUE,2,AUSA150629,INF_A,7825,06,29,0.650531427064673,0.0649850798534466,3572.1949522946793,7.754031516626438e-4,98,217
AUS,25,2015,TRUE,TRUE,TRUE,TRUE,2,AUSB150406,INF_B,9263,04,06,0.6161442362769698,0.0763948225736839,527.7718086164386,8.17641222147055e-4,98,112
AUS,26,2013,TRUE,FALSE,FALSE,TRUE,2,AUSA130708,INF_A,9236,07,08,0.6092589468100713,0.0790086971156088,4316.287823753323,4.3329650562868547e-4,98,133
AUS,26,2013,TRUE,FALSE,FALSE,TRUE,2,AUSB130708,INF_B,8527,07,08,0.572931574624105,0.08064395745527322,4929.123908463745,1.8430311199546675e-4,98,238
AUS,27,2015,TRUE,TRUE,TRUE,TRUE,2,AUSA150629,INF_A,3958,06,29,0.6103254147487185,0.06978684195881318,3882.1329143428625,6.188337927232736e-4,98,196
AUS,27,2015,TRUE,TRUE,TRUE,TRUE,2,AUSB150406,INF_B,2943,04,06,0.5923804652854022,0.07940939034724113,528.1787893870332,8.285547391048088e-4,98,112
AUS,28,2013,FALSE,TRUE,FALSE,TRUE,2,AUSA130708,INF_A,8283,07,08,0.5528232121605804,0.08698974950716298,4704.822013163142,4.3802949061113276e-4,98,140
AUS,28,2013,FALSE,TRUE,FALSE,TRUE,2,AUSB130708,INF_B,8918,07,08,0.591332074478236,0.07871712367465128,5339.210099415205,1.3104375912141968e-4,98,210
AUS,29,2019,FALSE,TRUE,TRUE,FALSE,2,AUSA191230,INF_A,1391,12,30,0.6141296137883173,0.06766509631241933,4185.35674458412,9.549133732126171e-4,98,308
AUS,29,2019,FALSE,TRUE,TRUE,FALSE,2,AUSB190422,INF_B,4061,04,22,0.6356973004516783,0.07395343756615333,1351.9558715115004,9.145332430592735e-4,98,147
AUS,30,2014,TRUE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,4442,06,23,0.7242472074863131,0.06747591051423947,4757.469431170197,7.998391730392721e-4,98,119
AUS,30,2014,TRUE,TRUE,TRUE,TRUE,2,AUSB140714,INF_B,9524,07,14,0.6092996925523673,0.07771262385730873,6622.21838708076,1.1006899696998118e-4,98,175
AUS,1,2014,TRUE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,8028,06,23,0.6426711467305203,0.07560661274600572,4819.013115928615,8.667981325452733e-4,99,126
AUS,1,2014,TRUE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,6235,07,14,0.5585008426049721,0.08263594813802826,5184.60373098825,1.900147800361294e-4,99,238
AUS,2,2019,FALSE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,5644,12,30,0.6168180112528276,0.06701846419950387,3455.725950437309,0.0012075800839893445,99,343
AUS,2,2019,FALSE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,6280,04,22,0.5844469152253746,0.08022860847265705,1319.718222389806,9.878826157067857e-4,99,147
AUS,3,2011,TRUE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,1038,07,04,0.5073107477596356,0.0916796879719382,4884.191277679619,6.679451800652815e-4,99,203
AUS,3,2011,TRUE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,4767,07,04,0.6715559936346949,0.07209462699253635,5317.2290349846235,1.1352050437536925e-4,99,133
AUS,4,2011,FALSE,FALSE,TRUE,TRUE,2,AUSA110704,INF_A,6251,07,04,0.5144883935775563,0.09117429489186327,4482.532989759789,5.910220126262134e-4,99,182
AUS,4,2011,FALSE,FALSE,TRUE,TRUE,2,AUSB110704,INF_B,7169,07,04,0.606291060637265,0.07965757468965565,5053.216616894414,1.1580298971696476e-4,99,133
AUS,5,2013,FALSE,FALSE,TRUE,TRUE,2,AUSA130708,INF_A,4023,07,08,0.601028271258149,0.07891961547363414,4673.231991719821,5.806812705824129e-4,99,161
AUS,5,2013,FALSE,FALSE,TRUE,TRUE,2,AUSB130708,INF_B,5531,07,08,0.6404045166593066,0.0736664444576536,4279.816002813692,1.2497254932118427e-4,99,175
AUS,6,2017,FALSE,TRUE,TRUE,TRUE,3,AUSA170612,INF_A,80,06,12,0.6412688893022813,0.07010535586856154,1513.1610315611974,0.0019769332793127285,99,91
AUS,6,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB170612,INF_B,5125,06,12,0.5335973120974248,0.0910488014205593,1251.5736646710654,9.035285414734355e-4,99,98
AUS,6,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB171211,INF_B,7346,12,11,0.6473073586563648,0.06922427242992724,4573.0401648913075,2.0349249975314454e-4,99,476
AUS,7,2014,TRUE,TRUE,FALSE,TRUE,2,AUSA140623,INF_A,8868,06,23,0.598822536047821,0.0814281100455282,4604.741631680847,8.254639051970187e-4,99,119
AUS,7,2014,TRUE,TRUE,FALSE,TRUE,2,AUSB140714,INF_B,5557,07,14,0.6005865430950961,0.0801590706160081,6870.530673215178,9.625834007691568e-5,99,147
AUS,8,2014,TRUE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,757,06,23,0.645509992888393,0.07500873897680814,4738.980436425487,8.834867446932138e-4,99,133
AUS,8,2014,TRUE,TRUE,TRUE,TRUE,2,AUSB140714,INF_B,5491,07,14,0.5292098811289148,0.08913771260036923,6591.004602875132,1.3739796122871152e-4,99,182
AUS,9,2017,TRUE,FALSE,TRUE,TRUE,3,AUSA170612,INF_A,2537,06,12,0.6935930431153391,0.06499177627021409,1436.239517241765,0.0019229155280274391,99,91
AUS,9,2017,TRUE,FALSE,TRUE,TRUE,3,AUSB170612,INF_B,1955,06,12,0.6606564536111481,0.07398122484697915,991.8005480514407,8.89195125028978e-4,99,84
AUS,9,2017,TRUE,FALSE,TRUE,TRUE,3,AUSB171211,INF_B,1938,12,11,0.6395678182338643,0.0703155882424526,4387.346808646474,2.0511380413312487e-4,99,427
AUS,10,2014,FALSE,TRUE,FALSE,TRUE,2,AUSA140623,INF_A,4126,06,23,0.6623149597206285,0.0739163050496646,4517.247750204433,7.712525084217117e-4,99,119
AUS,10,2014,FALSE,TRUE,FALSE,TRUE,2,AUSB140714,INF_B,3643,07,14,0.6189394723941404,0.07698368439089917,4566.552110011229,1.222569785650739e-4,99,147
AUS,11,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,6869,06,11,0.5553312634813438,0.08488961154632482,1593.21208372759,0.001193873511226017,99,140
AUS,11,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,3000,11,05,0.6604930565598974,0.06913432998960785,144.7688954126491,0.010314137856874366,99,133
AUS,12,2012,TRUE,FALSE,FALSE,TRUE,2,AUSA120521,INF_A,1386,05,21,0.6493565157883254,0.07629823498012268,1963.0176161837958,8.998968132633809e-4,99,91
AUS,12,2012,TRUE,FALSE,FALSE,TRUE,2,AUSB120514,INF_B,8120,05,14,0.6459417834268129,0.07592858986529585,1256.0873739753854,4.085712534423287e-4,99,84
AUS,13,2019,FALSE,FALSE,TRUE,TRUE,2,AUSA191230,INF_A,484,12,30,0.528391452132528,0.07711177379358466,2529.943454628948,0.001895676927105566,99,483
AUS,13,2019,FALSE,FALSE,TRUE,TRUE,2,AUSB190422,INF_B,6038,04,22,0.587278773598029,0.08023765862418047,1269.3753198805139,9.146281538740888e-4,99,140
AUS,14,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,8881,05,21,0.5942223596097022,0.08332042147831416,1860.8557792590843,8.915777427898942e-4,99,91
AUS,14,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,3556,05,14,0.6341617642733448,0.07745183311526303,1225.26087373728,4.1138956884264385e-4,99,84
AUS,15,2013,FALSE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,3641,07,08,0.5740767463536821,0.0833172742592496,4644.494400753297,4.763058192223878e-4,99,140
AUS,15,2013,FALSE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,8773,07,08,0.6511452493607601,0.07376277412246914,7369.7861830694455,8.563048345745608e-5,99,154
AUS,16,2010,TRUE,FALSE,TRUE,TRUE,2,AUSA100816,INF_A,4073,08,16,0.6031824900991443,0.07483431226603006,4822.287958248979,7.208380864044129e-4,99,378
AUS,16,2010,TRUE,FALSE,TRUE,TRUE,2,AUSB100809,INF_B,4325,08,09,0.6652840429836213,0.06995030320714841,5063.161890585563,2.3047185992402397e-4,99,217
AUS,17,2019,TRUE,FALSE,TRUE,TRUE,2,AUSA191230,INF_A,4952,12,30,0.5740086786639154,0.07258052412769013,5205.861809448105,7.745602678744557e-4,99,301
AUS,17,2019,TRUE,FALSE,TRUE,TRUE,2,AUSB190422,INF_B,1103,04,22,0.5573763499180848,0.08490299400782161,1203.1200224921429,8.142703418078444e-4,99,126
AUS,18,2014,TRUE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,1611,06,23,0.6454445447088933,0.07556320126113318,4833.954996009045,8.396117662445194e-4,99,119
AUS,18,2014,TRUE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,9766,07,14,0.5739513153091699,0.08202733732039759,5452.804311030793,1.3952888385016367e-4,99,182
AUS,19,2019,TRUE,TRUE,TRUE,TRUE,2,AUSA191230,INF_A,8447,12,30,0.6103608480667423,0.06731033725896939,3599.8846919033767,0.0013344338025314535,99,406
AUS,19,2019,TRUE,TRUE,TRUE,TRUE,2,AUSB190422,INF_B,9262,04,22,0.6781563915382957,0.0696217636724649,1336.5926492755277,8.799778307581477e-4,99,133
AUS,20,2017,TRUE,TRUE,FALSE,TRUE,3,AUSA170612,INF_A,1556,06,12,0.5211255538326848,0.0862881089706536,1463.0131300259134,0.0019115082851552752,99,91
AUS,20,2017,TRUE,TRUE,FALSE,TRUE,3,AUSB170612,INF_B,8406,06,12,0.6005181089558189,0.08091947089071713,1211.6971011729538,8.998675635315029e-4,99,98
AUS,20,2017,TRUE,TRUE,FALSE,TRUE,3,AUSB171211,INF_B,8776,12,11,0.6454669671539058,0.07183167330994066,6337.010285610117,1.0431364009491833e-4,99,238
AUS,21,2015,FALSE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,7950,06,29,0.6407195498062628,0.06651562130754271,3822.126227756452,6.617880010607578e-4,99,196
AUS,21,2015,FALSE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,6335,04,06,0.5907438469021647,0.08001795984601275,472.97188773445566,8.045172317303031e-4,99,105
AUS,22,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,4585,08,16,0.5937256682554966,0.07714122773018456,10899.141105367866,3.140197992094857e-4,99,301
AUS,22,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,716,08,09,0.5596591279154307,0.08427517778676559,5216.234208167637,1.7488962921727451e-4,99,175
AUS,23,2019,TRUE,TRUE,TRUE,FALSE,2,AUSA191230,INF_A,7273,12,30,0.5579489024408117,0.07397168365790878,3372.86568691736,0.0011822179244382295,99,343
AUS,23,2019,TRUE,TRUE,TRUE,FALSE,2,AUSB190422,INF_B,8076,04,22,0.6662897569066359,0.07069742706667641,1313.9144421246021,9.188511208479735e-4,99,140
AUS,24,2018,TRUE,TRUE,FALSE,TRUE,2,AUSA180611,INF_A,6906,06,11,0.6142864147035506,0.07689837800463105,1766.5939792429078,0.0011791167958674564,99,140
AUS,24,2018,TRUE,TRUE,FALSE,TRUE,2,AUSA181105,INF_A,9825,11,05,0.6615616847379356,0.06898155003367998,149.9101452527843,0.010563123679143136,99,133
AUS,25,2019,FALSE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,6859,12,30,0.681511402747565,0.06086062730199825,3589.3091327361403,0.0011344392768492645,99,322
AUS,25,2019,FALSE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,6074,04,22,0.6013646032506991,0.07840848457956116,1274.521691899666,8.660975339099913e-4,99,140
AUS,26,2013,TRUE,TRUE,TRUE,FALSE,2,AUSA130708,INF_A,5754,07,08,0.5405123870138963,0.08890509587123231,4219.580949488471,4.8625513990963276e-4,99,133
AUS,26,2013,TRUE,TRUE,TRUE,FALSE,2,AUSB130708,INF_B,8743,07,08,0.638596308624538,0.07294927804403022,4621.114121767828,1.539838053014273e-4,99,203
AUS,27,2014,FALSE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,8243,06,23,0.5807671748486003,0.08398397383472504,4834.474958086393,8.141254942729681e-4,99,119
AUS,27,2014,FALSE,TRUE,TRUE,TRUE,2,AUSB140714,INF_B,6807,07,14,0.5713494084304247,0.0825893380063586,5541.771301158517,1.4065862617993166e-4,99,175
AUS,28,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,1940,07,04,0.5995808957463267,0.07755231272062471,4099.9742762534825,6.959153415827262e-4,99,210
AUS,28,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,114,07,04,0.6579349771337332,0.07365112938718328,4942.4001744583775,1.0242851093532641e-4,99,133
AUS,29,2012,TRUE,FALSE,TRUE,TRUE,2,AUSA120521,INF_A,8633,05,21,0.5673895230146563,0.08664920071561849,2063.0510635633023,9.593829299340916e-4,99,98
AUS,29,2012,TRUE,FALSE,TRUE,TRUE,2,AUSB120514,INF_B,7336,05,14,0.6965199650327741,0.0707558798450433,1100.841339798296,3.96956037559287e-4,99,84
AUS,30,2014,TRUE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,8754,06,23,0.6310048614975601,0.07690658188365514,4930.830805577974,8.62234471108992e-4,99,126
AUS,30,2014,TRUE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,34,07,14,0.5696769788778068,0.08302397009791367,5202.666369280976,1.258097075673133e-4,99,168
AUS,1,2015,TRUE,FALSE,TRUE,TRUE,2,AUSA150629,INF_A,6860,06,29,0.5945406730342928,0.07141837040028502,3626.2618968045663,6.645611314434814e-4,100,203
AUS,1,2015,TRUE,FALSE,TRUE,TRUE,2,AUSB150406,INF_B,5446,04,06,0.6100724162983202,0.07720975447625979,573.4674418834836,8.648202773581037e-4,100,112
AUS,2,2016,TRUE,TRUE,FALSE,TRUE,2,AUSA160516,INF_A,4754,05,16,0.6783935900971645,0.07189107734415048,422.65845402896906,0.0017206628762829054,100,77
AUS,2,2016,TRUE,TRUE,FALSE,TRUE,2,AUSB160530,INF_B,3831,05,30,0.5466951662991697,0.07952810654580686,1795.4199385032332,3.808131557849308e-4,100,133
AUS,3,2015,FALSE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,9693,06,29,0.606207103421103,0.07025412721666645,3500.3081840550044,6.524274476915904e-4,100,189
AUS,3,2015,FALSE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,8963,04,06,0.5949052335993502,0.07932547444799957,528.2242423715601,7.847214191890562e-4,100,105
AUS,4,2010,FALSE,FALSE,FALSE,TRUE,2,AUSA100816,INF_A,4468,08,16,0.6151191814311731,0.07196006954574835,2475.3299606148753,0.001762600844731574,100,707
AUS,4,2010,FALSE,FALSE,FALSE,TRUE,2,AUSB100809,INF_B,1748,08,09,0.6011332902160991,0.07749554132262595,4678.972222948709,2.360978340472084e-4,100,203
AUS,5,2016,FALSE,TRUE,TRUE,FALSE,2,AUSA160516,INF_A,6222,05,16,0.6454301987737474,0.07555795200488187,401.01869013332987,0.0017182855039571095,100,70
AUS,5,2016,FALSE,TRUE,TRUE,FALSE,2,AUSB160530,INF_B,6374,05,30,0.6439374444931361,0.06831026793983852,1511.7370670935986,3.2877558190382895e-4,100,112
AUS,6,2014,FALSE,TRUE,FALSE,TRUE,2,AUSA140623,INF_A,3041,06,23,0.6916597504698402,0.07058292760490416,4970.1533198987245,8.455010373768882e-4,100,119
AUS,6,2014,FALSE,TRUE,FALSE,TRUE,2,AUSB140714,INF_B,3941,07,14,0.5871046008719722,0.07847903428550668,4719.356269929826,2.1821195299069813e-4,100,245
AUS,7,2012,FALSE,FALSE,FALSE,TRUE,2,AUSA120521,INF_A,6538,05,21,0.5770743607438997,0.08575299365397106,1959.3480945032995,9.345632988050209e-4,100,91
AUS,7,2012,FALSE,FALSE,FALSE,TRUE,2,AUSB120514,INF_B,2715,05,14,0.6617671781167962,0.07413898991141094,1234.89763964887,4.1592761620573045e-4,100,84
AUS,8,2012,TRUE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,5599,05,21,0.6092565242365338,0.08144150818431642,1949.1290770853748,8.612079731514044e-4,100,91
AUS,8,2012,TRUE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,6734,05,14,0.5568560200880014,0.08837928347417968,1219.0774587816459,3.891190379275718e-4,100,84
AUS,9,2013,FALSE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,8976,07,08,0.5378760358567805,0.08805008082055331,4469.821159234163,5.250052556620031e-4,100,161
AUS,9,2013,FALSE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,6189,07,08,0.5942644347548037,0.07701396750955417,6221.625417696758,1.6311071624301802e-4,100,287
AUS,10,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,5803,08,16,0.5840820347822495,0.07587905684977084,2610.8615176624467,0.0015885171638765514,100,658
AUS,10,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,2766,08,09,0.6183035724149231,0.07378155718286042,5465.1662753900655,2.828220883224951e-4,100,308
AUS,11,2011,TRUE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,420,07,04,0.5475555017426962,0.08472507217596265,4650.644296413864,7.226029225008281e-4,100,217
AUS,11,2011,TRUE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,3562,07,04,0.6155778893137792,0.07834473717964642,5924.444235840011,9.659820999349792e-5,100,140
AUS,12,2014,FALSE,FALSE,TRUE,TRUE,2,AUSA140623,INF_A,1579,06,23,0.5872815908561724,0.08263793014028732,5027.2035245570905,8.171666134979465e-4,100,126
AUS,12,2014,FALSE,FALSE,TRUE,TRUE,2,AUSB140714,INF_B,7113,07,14,0.5816812834965346,0.08365440541155479,5735.546169000213,8.616166275327532e-5,100,126
AUS,13,2012,TRUE,TRUE,FALSE,TRUE,2,AUSA120521,INF_A,5433,05,21,0.650163880834034,0.0763983529038926,1851.0621679735814,8.544578156687026e-4,100,91
AUS,13,2012,TRUE,TRUE,FALSE,TRUE,2,AUSB120514,INF_B,5669,05,14,0.648366629971635,0.07523662120494654,1350.4675485430084,4.26583293854124e-4,100,91
AUS,14,2010,FALSE,FALSE,FALSE,FALSE,2,AUSA100816,INF_A,6805,08,16,0.6160139688600982,0.0719434574620683,3458.4004161377447,0.0013181689761761308,100,679
AUS,14,2010,FALSE,FALSE,FALSE,FALSE,2,AUSB100809,INF_B,900,08,09,0.6064418523774101,0.07810269411634801,5864.732021792198,1.7296062638250348e-4,100,168
AUS,15,2014,TRUE,TRUE,FALSE,TRUE,2,AUSA140623,INF_A,2009,06,23,0.5942041851191548,0.08207910112769826,4576.363176680494,8.09448801253826e-4,100,119
AUS,15,2014,TRUE,TRUE,FALSE,TRUE,2,AUSB140714,INF_B,6690,07,14,0.7102407567030828,0.06585888866651622,5587.921803842496,1.4964218307257561e-4,100,203
