exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,7810,01,03,0.5855294656566642,0.08379641767031307,2479.5904923089643,6.927805983149011e-4,23,119,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,9465,11,05,0.6853237596963929,0.06921446323469542,2152.0121305700504,0.0035316994006048892,23,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,6622,01,02,0.6225462252227211,0.08134522661819803,941.9874532038801,0.001180001435824217,23,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,8008,12,24,0.6132760893656847,0.07911266646112089,1848.903865365714,0.0011597106566821997,23,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,3757,11,25,0.6642750318629262,0.07887457925505043,3784.3344093207766,0.003052529192192202,23,77,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,8845,12,09,0.6688739492219017,0.07280197455102852,875.8550051416358,0.0019748563452930694,23,105,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,7672,11,03,0.6612159103717979,0.07090890759728347,3138.1734040097317,0.006033843633653938,23,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,2949,11,24,0.596260735174539,0.07591710019295622,497.94079666364786,0.0019636640579556138,23,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,8990,12,14,0.5811078067175689,0.0894274338625666,536.8807908619644,0.0043813016256202845,23,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,6996,12,21,0.5657560013536252,0.08736142984481185,871.49140869372,0.002451476807107135,23,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,1294,10,17,0.681663417101549,0.06724970320343487,663.2272822171196,0.007011686055723794,23,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,4730,12,26,0.6301636762659302,0.0775016343552874,912.5635627904848,0.0010926981622355711,23,98,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,6930,09,25,0.6470304958981306,0.0697230928552972,456.09427249300364,0.008540880286678336,23,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,630,10,23,0.6985013246098664,0.06572183356493069,497.70510984873334,0.005676913655764789,23,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,9322,10,15,0.57857267870933,0.08166296662699116,2027.9176032465189,0.016850683828705488,23,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,3057,12,31,0.6827612015298512,0.07024103938541068,1557.566361919012,7.770972312829832e-4,23,147,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,8374,10,14,0.6519335624731655,0.0758970997108435,477.19229302555647,0.007213032027700328,23,77,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,8915,11,04,0.5667815634190481,0.08775458767016449,1359.0244901308006,0.004919565985707166,23,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,9756,11,22,0.5969272412437387,0.082333817007289,4936.743152930587,0.003904927498387829,24,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,6643,12,26,0.5558306024378358,0.0828247241857798,1896.514574883817,0.0011643435079106298,24,98,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,9778,01,03,0.6079173485306401,0.08064097906246102,2459.468962993949,7.151429786707224e-4,24,119,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4454,11,05,0.6208805369274,0.07626870972715256,2209.5766595690193,0.00354433614083202,24,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,717,01,02,0.6099996998448108,0.08279370986675964,968.6813297069032,0.0011777692688070536,24,77,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,3318,12,24,0.6055393407093111,0.0803250680026425,1694.123191672158,0.0011217345069151525,24,119,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,2809,11,25,0.6234977540839142,0.08383071527651458,3885.769568098457,0.0030734741124567207,24,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,2646,12,09,0.5681757051056522,0.08553113762856719,883.2007048692867,0.002027533216358424,24,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,1035,11,03,0.6174572155541144,0.07599382442555327,3062.639456763916,0.005982491256299089,24,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,6098,11,24,0.6340746714062746,0.07144068189932973,497.82821443942856,0.0019381516198861133,24,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,9040,12,14,0.6442692576537593,0.08071784005976808,545.6118695224723,0.004322345328445557,24,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,5289,12,21,0.6093867529170626,0.08124798310529074,859.19788400836,0.002462167967753533,24,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,394,10,17,0.5044180236886882,0.09069457914855565,671.6202183493361,0.006936328156892739,24,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,877,12,26,0.5078456630740741,0.09613300530015723,903.7479154597892,0.001075647155729955,24,98,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,1112,09,25,0.5868720610282955,0.0767742296304686,469.19025724508015,0.008555326030953443,24,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,3059,10,23,0.5962898882383761,0.07695084458005096,478.5879617299135,0.005641559363790875,24,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,4966,10,15,0.5884791126364038,0.08028651990840092,2004.5803913772318,0.016732605843152747,24,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,6987,12,31,0.5656487886139345,0.08477251785094232,1499.1358554974033,7.531842847147991e-4,24,147,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,1126,10,14,0.659896057860669,0.07497271674267897,493.68975958529205,0.007233756411074158,24,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,559,11,04,0.6536083122534195,0.0762340782263991,1336.5744701993472,0.00492412865882644,24,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,4522,11,22,0.5382486852170547,0.09149482392567247,4782.237931688663,0.003800827377327434,25,126,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,2564,12,26,0.6175215830883254,0.0743937678956587,2007.9193269285856,0.0012291763408987444,25,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,8955,01,03,0.6191839214369476,0.07990475409218732,2222.942892260013,6.332579291917077e-4,25,105,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4737,11,05,0.6121827547999389,0.07737910668427304,2211.5413588722267,0.0035211721927598054,25,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,2699,01,02,0.6533426107348073,0.07779399297521447,879.0800239080442,0.001163160984569752,25,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,9618,12,24,0.501779500678352,0.0965012951750492,1756.237457429104,0.0011584287413215631,25,126,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,7593,11,25,0.6357827726108585,0.08218701177434878,4033.5611270572144,0.003136490338375781,25,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,8786,12,09,0.6209960751591183,0.07817319048953547,924.3791153670738,0.002097645981507561,25,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,6721,11,03,0.5761306089605361,0.08144664496539505,3025.3043202196363,0.005922911713679287,25,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,9015,11,24,0.6440916849103809,0.0703860807687065,503.0222129185249,0.0019568960107602495,25,91,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,1114,12,14,0.6823348502000415,0.07629222738944481,531.6233777069945,0.0043289871419028856,25,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,5948,12,21,0.5961165358079494,0.08291905790171293,886.13489926805,0.0024819357299824987,25,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,9306,10,17,0.6020642616171658,0.07614877498480653,643.6403264886721,0.006899126061797721,25,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,2812,12,26,0.641801576462298,0.07608137926890424,939.4068634367753,0.0011105123300583937,25,98,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,602,09,25,0.5538138476352672,0.08130212641969276,463.7610461914639,0.008508748663487173,25,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,2291,10,23,0.6249049116806449,0.07342709226478578,483.25428683762885,0.005694796541258185,25,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,4726,10,15,0.629839383539261,0.07505912565928338,2014.1280437011114,0.01692645665682374,25,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,7557,12,31,0.6765625316419175,0.07094365256781994,1362.8244228377332,7.670774148302789e-4,25,140,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,7295,10,14,0.6684956329701429,0.0740433178669284,479.7321069517641,0.007240203996306924,25,77,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,8829,11,04,0.7440212526741687,0.06712306293910279,1290.5834212865552,0.00476406918045475,25,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,4912,11,22,0.6022141137579794,0.08176054938268368,4819.347201886644,0.003809165562902094,26,126,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,8042,12,26,0.6595400083599562,0.06945832339439889,2078.37922773058,0.0012704694277071635,26,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,7764,01,03,0.5207738551449578,0.09460473879622439,2314.431381010009,6.433229838090486e-4,26,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,5254,11,05,0.5379009141312661,0.0879945651287374,2165.3686271835977,0.0035137061720196517,26,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,3827,01,02,0.6451456980091078,0.07860171565840336,931.0958476650061,0.0011754511474893219,26,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,9511,12,24,0.5968419997756529,0.08101102782357467,1839.8800756918506,0.0012334356477246955,26,133,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,381,11,25,0.6341210734218892,0.08253222121149877,3824.626690051775,0.003108373300216087,26,77,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,6128,12,09,0.6664641237255643,0.07288602341858408,937.0558347077904,0.0020524206871941294,26,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,1897,11,03,0.6008141187110744,0.0780881526897057,3031.292763273037,0.00596037846083554,26,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,9178,11,24,0.5979899315790279,0.0757492932007802,501.86223592090374,0.001947538390957791,26,91,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,6834,12,14,0.5531863964827834,0.09386409760044843,544.4158632053943,0.004336326680947569,26,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,8215,12,21,0.5990409858947077,0.08242049506349115,917.6207307517114,0.002506501013304583,26,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,2763,10,17,0.6074404439837531,0.07553300647663128,640.0371251325724,0.006909222104370652,26,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,8933,12,26,0.6137902405808725,0.07960312315782424,908.3467494858355,0.0011450732486392372,26,98,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,7316,09,25,0.6757763214937117,0.06675790393658329,458.5854896948646,0.008465988387549065,26,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,8450,10,23,0.6176673803853117,0.07413777507590395,523.4081352990341,0.005756403837684194,26,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,5196,10,15,0.6008653069834209,0.07869327607440607,1991.4754867985837,0.016748969206502817,26,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,9487,12,31,0.6805348265986807,0.07062939840937861,1487.5565923952392,7.340681173156427e-4,26,140,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,5549,10,14,0.578193691733964,0.08550155156928979,479.4069459794082,0.00719611040208418,26,77,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,790,11,04,0.5969587474819787,0.08344244522610246,1313.8799219539421,0.004886796722855667,26,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,8349,11,22,0.6022026166163141,0.08163096484210848,4909.955789112717,0.0038783548229530413,27,133,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,3099,12,26,0.6106746189834955,0.07492956026515653,2103.595799641607,0.001235487891350233,27,112,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,3864,01,03,0.6097990798327085,0.08059185764727764,2361.5785224459105,6.968695943970427e-4,27,119,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,4924,11,05,0.5643796832008771,0.08375576656426753,2173.569498233564,0.003557326631992119,27,77,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,6915,01,02,0.6267870228227302,0.0809096409730807,868.5647259558737,0.0011837623140924624,27,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,4814,12,24,0.584086899721402,0.08333165118250001,1671.8631335008047,0.0011060034253177536,27,119,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,8490,11,25,0.5912490864446878,0.08840386675881415,3863.643175704897,0.0031045445247751607,27,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,3748,12,09,0.620491043474236,0.07825276754626266,927.3494214469964,0.002055866051395751,27,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,2860,11,03,0.68363011803524,0.06871086535371287,3051.489497753317,0.005955951075960377,27,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,7728,11,24,0.6428724009825709,0.07038394018180896,514.9526979692558,0.0019658119828210845,27,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,1391,12,14,0.5261128041460472,0.0988467046228137,510.901332774637,0.0042492149591996055,27,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,7693,12,21,0.6242148073737164,0.07915744468182843,898.8370023307783,0.002545437278447262,27,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,1743,10,17,0.6471618657405657,0.07082593150743317,681.329913211076,0.007073554003756064,27,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,3072,12,26,0.5672452310741657,0.08594854687852559,970.5294035189382,0.0011267587857803196,27,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,9718,09,25,0.609773973644217,0.073868082692118045,471.907055202631,0.008586132157016719,27,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,7398,10,23,0.6068232419593768,0.07556164037808678,496.1401697258478,0.0056603782820670336,27,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,6220,10,15,0.6492274544857426,0.0728760636509813,1996.1223958216801,0.0167381177355897,27,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,1319,12,31,0.6397353753177984,0.07508016615331183,1396.9265054582063,7.390018298294298e-4,27,133,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,236,10,14,0.6118114481675041,0.0807890312259037,488.76953693020363,0.007253043998753367,27,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,7548,11,04,0.6036396886693901,0.08244859382886642,1364.2438133475946,0.004918141220491332,27,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,690,11,22,0.6174763948206791,0.07981355974381202,4667.35642837848,0.003788978981324014,28,126,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,9916,12,26,0.6371424929136851,0.07211445710777463,2103.606625626202,0.001233881102438108,28,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,3106,01,03,0.6443230653195928,0.07650548806854193,2270.931556187725,6.911470556203186e-4,28,112,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,7061,11,05,0.6467305945949482,0.07326743241939698,2203.339468223522,0.0035183545314780482,28,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,9101,01,02,0.5735830417381577,0.08808991081465792,1030.676266869541,0.0012033842402872715,28,77,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,8829,12,24,0.5915504429485434,0.08176991636848173,2034.2300899981224,0.001199006355151099,28,140,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,8845,11,25,0.6396316410514092,0.08169015960330289,3906.892041292862,0.00310238260953882,28,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,8111,12,09,0.6957652901512149,0.06985560132130451,929.5319882201476,0.0020741290264183684,28,112,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,7131,11,03,0.5784706435977078,0.08109013555427123,2987.8989862409358,0.005995359234057721,28,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,3064,11,24,0.5312024004921683,0.08511364023650798,500.26875178007214,0.0019635400416174696,28,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,6857,12,14,0.6188987218211194,0.08393225354074244,546.2459119075456,0.00435280725311263,28,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,1591,12,21,0.6229458026937663,0.07931915455857691,895.0927983955033,0.0024814317112657807,28,91,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,9312,10,17,0.6380275716499003,0.07186659703433822,648.5223890315582,0.0069775590955581225,28,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,388,12,26,0.6228252895498514,0.07858402035442041,873.7048011919481,0.0010777842096797426,28,98,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,9309,09,25,0.5434972469561031,0.08284043094324907,463.8286099073957,0.008410677918315524,28,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,3400,10,23,0.557166933206724,0.0821384241441504,517.122672389129,0.005711674055676718,28,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,1807,10,15,0.5974056463490447,0.07912929112937427,2007.8644231854396,0.016887130273204685,28,189,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,5967,12,31,0.6758456343498129,0.07118353717583216,1382.0371532764584,7.341178922597198e-4,28,133,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,8109,10,14,0.6344069938231147,0.07793142350749709,489.47462970534923,0.007238207310445495,28,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,3150,11,04,0.5831835068289714,0.0853823854874185,1330.1410584352861,0.0049481532219077555,28,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,5466,11,22,0.6470688858393582,0.0762174813217192,4736.443182485725,0.0038106345902032637,29,126,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,9616,12,26,0.509583881503771,0.08989218154399724,2080.065489263806,0.0012235932759456043,29,105,NA,NA,FALSE
CAN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,1297,01,03,0.5911879203397339,0.08308902718456956,2612.9851488110535,6.924871160919073e-4,29,119,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,7346,11,05,0.5959798550814311,0.07941715403354319,2182.3193385157197,0.003522477010045102,29,84,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,5581,01,02,0.6006265863972037,0.08443400371803297,895.0124620840322,0.001152662405203658,29,70,NA,NA,FALSE
CAN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,4326,12,24,0.5698077618073903,0.08477408658194427,1911.6136684467183,0.0012379674877924895,29,133,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANA131125,INF_A,612,11,25,0.6413728089019989,0.08151295448325642,3995.777666845354,0.0031312610498677234,29,84,NA,NA,FALSE
CAN,4,2013,TRUE,TRUE,TRUE,TRUE,2,CANB131209,INF_B,307,12,09,0.5663089926498873,0.0854793519037366,986.9560604826268,0.002085159170475553,29,119,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,9201,11,03,0.7024794267878743,0.06679744213160951,3088.130528912842,0.0060042988941909235,29,91,NA,NA,FALSE
CAN,5,2014,FALSE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,5814,11,24,0.5686803251582907,0.0795904603476382,494.7106911336232,0.0019162360835420732,29,84,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANA151214,INF_A,5295,12,14,0.5601046981525629,0.09272658389115053,535.9352319220197,0.004354133506226297,29,56,NA,NA,FALSE
CAN,6,2015,TRUE,TRUE,FALSE,TRUE,2,CANB151221,INF_B,6913,12,21,0.5753951082668755,0.08590502500600476,893.7982112474209,0.0024734127558432204,29,84,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,9771,10,17,0.6434425756482258,0.07128576055631765,647.7570905627229,0.006969123695881489,29,77,NA,NA,FALSE
CAN,7,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,2846,12,26,0.5535179889519871,0.08835915255626808,889.7818646129599,0.0010802825032302568,29,105,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,3349,09,25,0.651394509938048,0.06918187173055622,473.5044935345626,0.008596822530290805,29,91,NA,NA,FALSE
CAN,8,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,4015,10,23,0.5783343512606787,0.07927727263717359,488.400307930058,0.005674884333124531,29,77,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,9078,10,15,0.6168644586781706,0.07659186630909165,2040.9330309491,0.017019681084846534,29,196,NA,NA,FALSE
CAN,9,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,5615,12,31,0.6130079650794085,0.07827592185088245,1556.3005001342572,7.495191380052353e-4,29,147,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,7276,10,14,0.5786289103193907,0.08538036558912956,498.3186767780664,0.00719444651205485,29,84,NA,NA,FALSE
CAN,10,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,7319,11,04,0.6288350273118738,0.07916968827675103,1349.285211865697,0.005010365114765032,29,91,NA,NA,FALSE
CAN,1,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,1581,11,22,0.5743515751300933,0.08575440844683632,4754.755378528055,0.003825231237319371,30,126,NA,NA,FALSE
