exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,2,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,7263,09,09,0.6591381670575014,0.06040968316963826,6498.057649782713,3.340288604952417e-5,22,91
GHA,3,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120521,INF_A,2934,05,21,0.6069600683781795,0.062142551692418425,20858.76916960966,2.3143775577381803e-5,22,182
GHA,3,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120924,INF_A,4674,09,24,0.564017313479958,0.07016598313529358,6719.755301187335,3.8772014075831843e-5,22,98
GHA,3,2012,TRUE,TRUE,TRUE,FALSE,3,GHAB120611,INF_B,4065,06,11,0.5526403470851425,0.06971222266997032,11674.431894814099,3.173433663962821e-5,22,133
GHA,4,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,7841,03,23,0.6114905934194607,0.06747724612429964,22052.559155934785,1.732165360500173e-5,22,91
GHA,4,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,2792,03,16,0.5293524163194304,0.06907612008445183,4508.002948315415,3.818805720317847e-5,22,203
GHA,5,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,8801,03,21,0.5412642062956109,0.06829115553917268,2230.0441132518677,6.251342647730901e-5,22,154
GHA,6,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,9632,03,23,0.574068647760196,0.06899514551939698,27120.591028901737,1.7679366005894884e-5,22,119
GHA,6,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,2355,03,16,0.5706017599703255,0.061751184915456975,2341.767316860551,1.2381556303161527e-4,22,434
GHA,7,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,9226,05,21,0.6545838224933174,0.058608669240114056,14381.328061271044,2.0442802437206748e-5,22,147
GHA,7,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,5950,09,24,0.5403061294949353,0.07202224045354223,8196.18078905265,4.093985860180847e-5,22,112
GHA,7,2012,FALSE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,3613,06,11,0.6300014919893838,0.060557124749776564,10182.187497277615,3.347724001535803e-5,22,140
GHA,8,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,7899,09,17,0.5678482424849222,0.0685934880996014,19427.26164909,2.5786960328026797e-5,22,126
GHA,8,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,68,09,03,0.5731037168716495,0.06477017584687231,16029.66153166087,3.118514398693836e-5,22,203
GHA,9,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,5258,06,05,0.504417168215266,0.07328400695670155,10749.747097449923,4.842622657045911e-5,22,196
GHA,9,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,4880,09,04,0.5911865083536846,0.0590166221244304,1665.0257205306068,5.544107916942223e-4,22,644
GHA,9,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,7245,12,11,0.59381046063706,0.05926598920345483,5142.075734259135,1.215391985405661e-4,22,511
GHA,10,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4992,01,18,0.6393938881440536,0.058884681804840834,2687.4216400855853,2.5037457061512637e-4,22,133
GHA,11,2019,TRUE,TRUE,FALSE,FALSE,3,GHAA190513,INF_A,777,05,13,0.5711925428670446,0.06545335753736431,10955.055435624656,6.52635625429027e-5,22,182
GHA,11,2019,TRUE,TRUE,FALSE,FALSE,3,GHAA190930,INF_A,1130,09,30,0.6075905766404334,0.0689987433475359,3483.5280926007017,7.22561711762114e-5,22,63
GHA,11,2019,TRUE,TRUE,FALSE,FALSE,3,GHAB190909,INF_B,3148,09,09,0.633268997319605,0.06373877095487528,3913.362776054088,3.3633197416189476e-5,22,77
GHA,12,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,4552,05,21,0.5473958283472533,0.06920133449557633,16750.70594470387,2.1428285233926222e-5,22,161
GHA,12,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,7113,09,24,0.5306408583289813,0.07439604713955356,7539.8434300265135,3.428774233364013e-5,22,98
GHA,12,2012,FALSE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,4767,06,11,0.5686875184523643,0.06583953713221136,14617.499083616744,4.036980419147006e-5,22,182
GHA,13,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,9874,02,15,0.6166322734537036,0.059010477372717626,2359.4986282832174,1.7464916918765366e-4,22,210
GHA,13,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,6211,07,25,0.5719020645012182,0.06660106299974852,1115.8366839748344,6.45985057561518e-5,22,98
GHA,17,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,8253,05,21,0.5911943516030309,0.060271914195164,10567.104285294108,6.343554285825346e-5,22,392
GHA,17,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,3540,09,24,0.46416446492203506,0.08336064869639014,8005.627897430069,4.5600819022373336e-5,22,112
GHA,17,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,1870,06,11,0.6140911261039792,0.06330711538035011,9086.887907408627,3.218094586526266e-5,22,112
GHA,18,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,1823,10,07,0.6180207064625624,0.060568062704029195,15948.821966153193,2.8375933299780218e-5,22,189
GHA,18,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,224,12,09,0.5768103169770025,0.0656741162503634,13121.72107967045,2.682670916483407e-5,22,154
GHA,19,2017,FALSE,TRUE,FALSE,FALSE,3,GHAA170605,INF_A,7410,06,05,0.556065704718797,0.06414945715178236,4526.99163131044,1.2876938423260896e-4,22,336
GHA,19,2017,FALSE,TRUE,FALSE,FALSE,3,GHAA170904,INF_A,8274,09,04,0.5297997897291692,0.06618297097190826,1986.3629552327218,3.6200479780045783e-4,22,483
GHA,19,2017,FALSE,TRUE,FALSE,FALSE,3,GHAB171211,INF_B,7545,12,11,0.5770422941386458,0.06082403324648467,2482.040494772409,2.3437564900657864e-4,22,511
GHA,20,2019,FALSE,FALSE,TRUE,FALSE,3,GHAA190513,INF_A,8928,05,13,0.5858832998102823,0.06368457117722053,10234.250176806503,6.4415674945784415e-05,22,175
GHA,20,2019,FALSE,FALSE,TRUE,FALSE,3,GHAA190930,INF_A,18,09,30,0.6261705452871376,0.06689755968758009,4172.56053380747,7.513577571182231e-5,22,70
GHA,20,2019,FALSE,FALSE,TRUE,FALSE,3,GHAB190909,INF_B,7509,09,09,0.4700235201802155,0.08365956404327587,5923.739288314828,3.160773292735766e-5,22,98
GHA,21,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120521,INF_A,928,05,21,0.6262061417108303,0.05726122566830365,14820.61893334744,4.895380580074956e-5,22,357
GHA,21,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120924,INF_A,5905,09,24,0.583975980536916,0.06435649482050979,8832.602288706788,6.0800952550648806e-5,22,161
GHA,21,2012,FALSE,TRUE,FALSE,FALSE,3,GHAB120611,INF_B,4219,06,11,0.5835206444476772,0.06610697517396635,9708.67805538287,3.0702462797461566e-5,22,133
GHA,22,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,6995,05,21,0.5934614002246645,0.06413763756130271,23013.03141112643,1.923727979288569e-5,22,161
GHA,22,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,2053,09,24,0.5883343001018367,0.065854493899687,8484.396552227849,4.5727146731434916e-5,22,119
GHA,22,2012,FALSE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,5671,06,11,0.4661733688193576,0.08225066738653196,12196.69154018532,3.077585185109549e-5,22,133
GHA,23,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,8456,05,13,0.5600696580532548,0.06498984214435911,10993.592237953058,8.080481071869099e-5,22,252
GHA,23,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,8255,09,30,0.5497089699426846,0.07708913257563309,3191.6712163035018,6.58001177545385e-5,22,56
GHA,23,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,3788,09,09,0.5449249260940339,0.07465729208467255,4064.344876380516,2.9131810784141634e-5,22,77
GHA,24,2016,TRUE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,2692,02,15,0.6290047840448841,0.05754287648585519,1988.1703478032855,1.9978006291211623e-4,22,217
GHA,24,2016,TRUE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,5041,07,25,0.6121765288417638,0.06213262243989562,858.4928637990868,6.223778187404667e-5,22,98
GHA,25,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,8948,05,13,0.5285246652318234,0.07008638635747816,10896.055220283562,7.29967603204917e-5,22,189
GHA,25,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,1950,09,30,0.6123898938510369,0.0680444001528602,4177.588553912401,7.328896506466915e-5,22,63
GHA,25,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,1225,09,09,0.5600690070247972,0.06931501414102302,5739.64915655114,3.8620638894683685e-5,22,105
GHA,26,2011,FALSE,TRUE,FALSE,FALSE,1,GHAB110321,INF_B,7570,03,21,0.6560506296982678,0.0547833986829077,2500.6617911926396,1.223522850560841e-4,22,273
GHA,27,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,7461,06,05,0.585930451101481,0.0597349959291678,6064.673290592267,1.4750649811171344e-4,22,623
GHA,27,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,8801,09,04,0.5503902235582993,0.06390447567467777,2098.6156249644,3.354380827912174e-4,22,448
GHA,27,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,1780,12,11,0.46224955264824963,0.0760203406435368,3189.193002212432,1.7726814513713195e-4,22,427
GHA,28,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190513,INF_A,864,05,13,0.6072421857756645,0.06192749680884073,10583.351119333853,6.893249831229315e-5,22,161
GHA,28,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190930,INF_A,435,09,30,0.5845523525035284,0.07081469214831072,5176.747024681971,7.802456441951268e-5,22,70
GHA,28,2019,FALSE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,7717,09,09,0.5293757815073871,0.07649340568601921,4819.4358665823265,2.8725478780095265e-5,22,77
GHA,29,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,8213,03,23,0.5486514493050627,0.07661769018042197,19988.653501058216,1.581926398499225e-5,22,77
GHA,29,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,7186,03,16,0.6045192243632236,0.05909689669939456,2653.5596685300525,8.616976534907414e-5,22,308
GHA,30,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,284,06,05,0.5513454170954746,0.06665014704583212,7202.114339429904,5.4973500842490355e-5,22,210
GHA,30,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,5661,09,04,0.5896774211182827,0.059312479026028736,1824.511504220889,4.580968844387086e-4,22,581
GHA,30,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,3457,12,11,0.5581578417609108,0.06375105098298425,3077.5796751343964,1.4569194282640846e-4,22,336
GHA,1,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,1858,01,18,0.5510388847521994,0.06857632884000943,2044.58440043132,2.3535292616712035e-4,23,119
GHA,3,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,7741,09,17,0.6131617612605794,0.060892750768999804,12704.110288027425,3.875197159906214e-5,23,189
GHA,3,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,6966,09,03,0.6900781781105023,0.05757800296575605,8322.940675711978,1.9754067982641974e-5,23,105
GHA,4,2019,TRUE,TRUE,FALSE,FALSE,3,GHAA190513,INF_A,2372,05,13,0.655951257489336,0.057360136583544545,10395.753906164126,6.613100988395675e-5,23,168
GHA,4,2019,TRUE,TRUE,FALSE,FALSE,3,GHAA190930,INF_A,5466,09,30,0.5967921596580315,0.07013667360077364,4410.905334315208,7.612570202134415e-5,23,70
GHA,4,2019,TRUE,TRUE,FALSE,FALSE,3,GHAB190909,INF_B,4968,09,09,0.6266824423192229,0.064050275494731,4857.903721638519,2.889160575464468e-5,23,84
GHA,5,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,8200,06,05,0.6118489600600875,0.05771242985263372,6714.01044431693,1.0259106070022398e-4,23,476
GHA,5,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,6209,09,04,0.5678912184557475,0.06160468360582525,2208.7983131805195,4.097478722333202e-4,23,567
GHA,5,2017,FALSE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,1855,12,11,0.5824009472804461,0.061115650136801036,4127.975504653011,1.203814406913513e-4,23,357
GHA,6,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,5573,05,13,0.534754652826254,0.07025192786438131,13718.974029606925,5.5111159986656764e-5,23,168
GHA,6,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,9632,09,30,0.5924138205010203,0.06993833140970429,4827.5722793265595,7.705986908010527e-5,23,70
GHA,6,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,9171,09,09,0.611893048710025,0.06546071726816524,3306.4057547891525,3.471591409349757e-5,23,84
GHA,7,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,255,05,21,0.5645530562694563,0.06604707639525947,21826.147693813757,3.0511172975881418e-5,23,196
GHA,7,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,8797,09,24,0.6103731322871014,0.06397419051489851,5105.180840505889,4.748720315634212e-5,23,105
GHA,7,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,8629,06,11,0.5503275667151138,0.06984721085049136,12711.418556365243,2.6761961052337687e-5,23,133
GHA,8,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190513,INF_A,6820,05,13,0.5643444279692704,0.06513710636493374,9946.07433490761,8.848272975159057e-5,23,217
GHA,8,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190930,INF_A,5666,09,30,0.6187747243008399,0.06853467063417991,3643.8646801387877,6.913150630844249e-5,23,63
GHA,8,2019,FALSE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,4592,09,09,0.5468177072097379,0.07218411356626289,5929.8383550538765,3.2846255005570334e-5,23,98
GHA,9,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,3898,06,05,0.573856267175456,0.0630337636310338,6724.817611655546,8.004299199497178e-5,23,273
GHA,9,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,9204,09,04,0.6171285764382024,0.05695480720752639,2206.163338926252,3.5507629712334217e-4,23,504
GHA,9,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,8845,12,11,0.575361234642894,0.06254015692175474,6066.948219695746,6.763906352706185e-5,23,287
GHA,10,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,414,06,05,0.6080524222524839,0.057999688669538425,4887.200740728092,1.461758390929761e-4,23,490
GHA,10,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,1986,09,04,0.5848750892163569,0.059440723618088255,1787.747626591798,5.926132501160219e-4,23,784
GHA,10,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,9221,12,11,0.5318052383607846,0.06529691648643793,2735.426459885036,3.1995308550401353e-4,23,777
GHA,11,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,906,01,18,0.6004390152765525,0.061828820609216295,2988.8181576879215,2.750613224037336e-4,23,154
GHA,13,2011,FALSE,TRUE,FALSE,FALSE,1,GHAB110321,INF_B,496,03,21,0.5730818812904577,0.06280263769736678,2291.5441130917593,1.1858866555928798e-4,23,245
GHA,14,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,2245,03,23,0.6103602931268194,0.06373307600495598,25131.597373970344,2.8261565078351586e-5,23,133
GHA,14,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7727,03,16,0.54584891661701,0.06467492337298403,3532.368565337724,1.004616587702424e-4,23,427
GHA,15,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,8332,05,13,0.6107820262571769,0.06095569363184375,12239.948544018162,7.096296361310354e-5,23,189
GHA,15,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,1189,09,30,0.525518491854568,0.07946700479977357,3741.502473094997,7.22722719024048e-5,23,63
GHA,15,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,2289,09,09,0.5622376693419178,0.07095572127583541,4947.231982399445,3.396942119817803e-5,23,91
GHA,16,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,9908,03,23,0.5939349447430561,0.06658047963892924,27523.518134116013,2.462374143498609e-5,23,119
GHA,16,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,6624,03,16,0.6102798640436226,0.05942422333595096,4395.592736654617,5.367089755714015e-5,23,245
GHA,17,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,2158,10,07,0.6188398974009065,0.0592193615606862,10684.14595860677,4.613303380831317e-5,23,238
GHA,17,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3750,12,09,0.537867225669568,0.06922472814346797,8035.115919442223,3.051055369610274e-5,23,175
GHA,18,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,7,02,15,0.6175476538863973,0.058030539411011134,2279.6902764141287,2.421846125961436e-4,23,280
GHA,18,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,2605,07,25,0.6244018729683151,0.06042782268558689,1239.3579599404127,7.342429506748365e-5,23,112
GHA,19,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,8041,03,23,0.567471596313575,0.06854367673118211,29340.955904643055,2.2771339495297552e-5,23,133
GHA,19,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7455,03,16,0.5272087654511483,0.06856478632028491,5739.199978002709,4.301660293750755e-5,23,259
GHA,20,2015,FALSE,TRUE,FALSE,FALSE,2,GHAA150323,INF_A,1501,03,23,0.6147494766791247,0.06403406174909708,28163.216750684813,2.4101576954672777e-5,23,126
GHA,20,2015,FALSE,TRUE,FALSE,FALSE,2,GHAB150316,INF_B,4393,03,16,0.61153189568094235,0.060490928054010906,5912.673432706409,3.466168223891222e-5,23,189
GHA,21,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,103,09,17,0.5292528834282514,0.06934805195187924,20418.19105319379,4.249701913197142e-5,23,238
GHA,21,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,4396,09,03,0.5451204648691509,0.07010016293105716,12175.824275648754,2.9765582834913064e-5,23,140
GHA,22,2010,FALSE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,2172,01,18,0.5042478708750777,0.07382379776617279,2580.5958293715985,2.7106531736806257e-4,23,140
GHA,23,2013,FALSE,TRUE,TRUE,FALSE,2,GHAA131007,INF_A,2750,10,07,0.5646817375467337,0.06292032546821247,11500.160857314868,6.967644794218194e-5,23,406
GHA,23,2013,FALSE,TRUE,TRUE,FALSE,2,GHAB131209,INF_B,9592,12,09,0.5893147517707432,0.061683990730046954,9547.767247316724,4.326418100628187e-5,23,259
GHA,24,2015,TRUE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,6390,03,23,0.5644348730020327,0.0741134841901058,19458.96002910611,1.8677337395898283e-5,23,84
GHA,24,2015,TRUE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,5511,03,16,0.579158539277591,0.061046993896559265,2422.784008966929,1.2208504973549875e-4,23,392
GHA,25,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,8188,01,18,0.6210037607881935,0.06010029562089952,2493.4188134750934,2.681231830022444e-4,23,147
GHA,26,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,1788,06,05,0.5045706486921628,0.06913399980149382,3908.256523777044,1.995001675920443e-4,23,616
GHA,26,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,3613,09,04,0.548554143552357,0.06370812666249463,1868.898873413832,4.5594879200770006e-4,23,567
GHA,26,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,6685,12,11,0.5139259132938837,0.0697245274552227,5444.533894458428,7.274714955665024e-5,23,301
GHA,27,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,5606,03,21,0.5903495153584252,0.060374131304217565,1924.0754514586686,1.4778472193126255e-4,23,301
GHA,29,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3250,01,18,0.5434965922690278,0.06910728004329178,2319.7054734382314,2.4904644482696975e-4,23,126
GHA,30,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,6856,03,23,0.6671224453377252,0.05920518282727489,20932.716356241748,2.066796585991455e-5,23,119
GHA,30,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,8323,03,16,0.5995123252774904,0.062087318709982624,2872.4085180377506,3.181121676043755e-5,23,147
GHA,1,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,7592,10,07,0.672841856423895,0.05317750851512711,18927.245567363425,4.4781166207694916e-5,24,385
GHA,1,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,8972,12,09,0.6110629375878249,0.06122098068319876,11713.834084840426,2.7825474599269144e-5,24,182
GHA,2,2013,FALSE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,6407,10,07,0.5330213123773161,0.0706590105635749,15688.331507814366,2.7228401403585122e-5,24,168
GHA,2,2013,FALSE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,7074,12,09,0.7061221233779953,0.052786521114138514,11064.5242344964,2.6803469647703517e-5,24,196
GHA,3,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,703,01,18,0.5412622336443986,0.06901968010514402,2809.7525024347306,2.546669600054928e-4,24,140
GHA,4,2016,TRUE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,7553,02,15,0.6022546226667033,0.06011174249698658,2350.5175308622847,2.1309699931215285e-4,24,224
GHA,4,2016,TRUE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,7846,07,25,0.580142057695972,0.06600554549937881,911.4861257125801,5.7181560659401806e-5,24,91
GHA,5,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,2294,01,18,0.5354615510152443,0.07000590277031754,2646.985902611849,2.468963943372653e-4,24,133
GHA,6,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120521,INF_A,8548,05,21,0.5285162387059568,0.07032113022513035,18061.524451524638,2.748766177243558e-5,24,196
GHA,6,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120924,INF_A,9926,09,24,0.6109583679304561,0.06356251821811484,8778.753632496659,4.0941790173424034e-5,24,119
GHA,6,2012,TRUE,TRUE,TRUE,FALSE,3,GHAB120611,INF_B,4972,06,11,0.5179181185164469,0.07315242897602058,11955.982066635455,3.659002724086847e-5,24,154
GHA,7,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,283,10,07,0.5489400386833725,0.07083277901201457,16940.121053724175,2.068749659818241e-5,24,126
GHA,7,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6145,12,09,0.5272787003130659,0.07272714945439286,6565.596506866579,2.377204825298942e-5,24,119
GHA,8,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,7672,01,18,0.5523485997446002,0.06799364400567603,2368.0799489490323,2.2740777816719133e-4,24,126
GHA,9,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8916,05,21,0.5908729668673486,0.06494610581514543,16824.802806751697,1.8195458198519167e-5,24,147
GHA,9,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,3678,09,24,0.5213024718430737,0.07138662002085722,8817.00839176214,6.668504970191763e-5,24,182
GHA,9,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1475,06,11,0.549152888694364,0.06902076077157987,12959.159976016454,3.658414230808723e-5,24,154
GHA,10,2011,TRUE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,2310,03,21,0.5290336927107192,0.06730510707048681,1826.43754959219,1.7102401547075075e-4,24,294
GHA,11,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8466,09,17,0.6251366160313584,0.0606647704542764,15430.263580351108,3.261222051001907e-5,24,161
GHA,11,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,4684,09,03,0.5420935009829588,0.06872831943632832,14567.487391169376,3.118887958974117e-5,24,189
GHA,12,2011,FALSE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,6773,03,21,0.5708636612755783,0.06455814943519625,2007.2087313098755,6.9643692278451e-5,24,161
GHA,13,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,7480,06,05,0.5755078257186685,0.06319258979882965,9281.941868837568,7.647973589332184e-5,24,252
GHA,13,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,2642,09,04,0.5781839641299035,0.06079643748060428,2425.0657844105413,3.109302197262263e-4,24,483
GHA,13,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,1593,12,11,0.5243062427931622,0.06726647784388813,6841.063661628793,8.655103139774822e-5,24,455
GHA,15,2015,FALSE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,4153,03,23,0.5534013414949946,0.07229966472521418,22475.27229848506,2.2387064793135512e-5,24,105
GHA,15,2015,FALSE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,8125,03,16,0.5871781691957582,0.0622244521901248,4263.928240101977,4.076682604070804e-5,24,210
GHA,16,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,8003,03,23,0.5422272657403301,0.0705749034528891,25574.88114282563,2.700025289655606e-5,24,154
GHA,16,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,4246,03,16,0.6002934222939872,0.061137683057017715,4223.834482614956,3.960685451826176e-5,24,196
GHA,17,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,9484,10,07,0.6123910941762275,0.062256469567585626,18162.122524805793,1.9811072764377105e-5,24,154
GHA,17,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3157,12,09,0.5930726796873128,0.06394085312158344,9046.877115794938,2.4742158571236723e-5,24,147
GHA,18,2010,TRUE,TRUE,FALSE,FALSE,1,GHAA100118,INF_A,1335,01,18,0.5899827523331093,0.06404756155199719,2227.3408505353245,2.4221766014731114e-4,24,119
GHA,19,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8168,09,17,0.5391642110743502,0.06829954016320587,18051.781490182417,4.262235822645368e-5,24,224
