exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,6303,12,11,0.601735885426961,0.058288011172375434,4262.850849880694,1.55949101892362e-4,75,NA,176.352117653593,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,4776,09,17,0.571892393010573,0.06488706784898979,23159.021178698524,3.6605989176012096e-5,75,NA,25.4806813574316,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,9418,09,03,0.5800944729492168,0.06649647521024352,9553.206929552282,2.7231859854617213e-5,75,126,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,6063,05,13,0.6195160734381657,0.05959948097835344,9865.293264906462,7.530559046922675e-5,75,NA,1983.80410341486,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,8671,09,30,0.6334048553797165,0.06746794776359916,3264.3966561680827,6.288672918848477e-5,75,56,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,6154,09,09,0.6131688881652309,0.0653933977028612,5928.810683510961,2.869866140020744e-5,75,84,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,7394,01,18,0.5468073704509812,0.06849955988728318,2361.7243062322564,2.50221759353098e-4,76,NA,NA,758.266325039035,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,4098,03,21,0.5898175649484925,0.0609938270609183,2519.928699316051,1.0644295070764757e-4,76,259,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4451,05,21,0.5964618831884132,0.0618531359227261,18845.861952721796,2.939346597282757e-5,76,NA,2449.32212194462,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,2026,09,24,0.5083790199061636,0.07531221016755744,7682.5983585478925,5.1329485579198035e-5,76,126,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,733,06,11,0.6032865109682314,0.06375059157016469,11516.025848064135,3.305791739474152e-5,76,NA,139.266238409096,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,4506,10,07,0.6075409626078124,0.06477256088923028,17851.219904286856,1.7859067899138832e-5,76,119,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3002,12,09,0.5897399565574524,0.06478383401739786,13754.753736150991,2.0696571479625157e-5,76,140,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,9047,03,23,0.5923635469333415,0.0641585919530339,24673.051250245488,3.374151875446325e-5,76,168,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,5517,03,16,0.5622090325274055,0.063562711800763,6133.275881738704,5.57022519442273e-5,76,336,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,9188,02,15,0.6236521426560881,0.05857511061636063,2225.1168891464245,1.5650785252548126e-4,76,196,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,3643,07,25,0.5819322969643425,0.06569304528585161,986.8577239211304,5.474723364575715e-5,76,91,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,765,06,05,0.5432492477579112,0.06705977666543882,8831.801808515034,6.239842393535345e-5,76,NA,1054.1986407878,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,3538,09,04,0.6224816577515926,0.05625341602424979,2404.262846073519,3.8379985983798585e-4,76,NA,316.231580891909,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,4769,12,11,0.6839063170397737,0.05214309362106093,3762.0430837351214,1.202867821459031e-4,76,NA,41.1350778543563,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1515,09,17,0.581492415829182,0.06265660003955782,20741.790791686028,4.571114472664271e-5,76,NA,91.8630026478405,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,9380,09,03,0.6070135018567036,0.06593844569691823,6268.493409952668,2.1684727195313712e-5,76,91,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,2659,05,13,0.696587188680091,0.054396529668153615,9195.035319941831,6.197754841541226e-5,76,NA,1096.49386926135,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,7465,09,30,0.5519182752122825,0.07518835366353475,4222.881999884721,7.556412759798706e-5,76,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,2173,09,09,0.6600894299235728,0.05940961503721118,5770.9495508664595,4.0876693124963295e-5,76,98,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6779,01,18,0.6329554967523205,0.05920492672031525,2740.8536511730235,2.5296239120152546e-4,77,NA,NA,885.677750593231,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,4613,03,21,0.5986655396192376,0.06041963999086417,2935.6252818157336,8.735931999448093e-5,77,238,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4282,05,21,0.5477078172646106,0.06478956189341757,17531.250623611,5.082338207120202e-5,77,NA,2076.4941225408,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,569,09,24,0.6016660887894115,0.06413833082243225,8360.940879504722,4.498413167380915e-5,77,126,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,5739,06,11,0.5426430560031716,0.07056224362645398,10193.628969762114,3.0543992929276854e-5,77,NA,189.673793279955,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1700,10,07,0.6389063000882618,0.05998431691378004,15539.078282968312,2.3640445470600746e-5,77,147,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,9350,12,09,0.6607273510433104,0.05833937658811308,9329.995544129848,2.5692502189917974e-5,77,126,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,4004,03,23,0.6067731005565999,0.06442146035886248,30284.927519396737,2.461192592917416e-5,77,133,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,5532,03,16,0.6472464929154108,0.05673250391936299,4468.459522939409,3.49345946865708e-5,77,203,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,8546,02,15,0.5967457545648567,0.061344348590629,2136.947859248489,1.4171592366344677e-4,77,182,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,321,07,25,0.6150431394653374,0.06271015739521175,797.4420485937466,5.191513843138038e-5,77,84,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,5141,06,05,0.5250736401800367,0.07243100365091121,11468.30714848593,3.1357338083502184e-5,77,NA,317.114764468295,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,1802,09,04,0.6169881351920377,0.05699039622520852,2349.1150668122696,3.686239245115467e-4,77,NA,273.694299751143,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,1381,12,11,0.5835006202033433,0.05955265295471128,2891.184046495447,2.6311468640196706e-4,77,NA,191.072493562892,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,647,09,17,0.5105097273164114,0.07251088502824721,22889.400260633487,3.386564211530379e-5,77,NA,25.5355489972682,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,915,09,03,0.5406242230981526,0.07159902866520984,10075.464507654033,2.3593869033770305e-5,77,126,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,3883,05,13,0.5478986665034935,0.06579687996549138,9398.655581533287,1.2544587079931874e-4,77,NA,2077.26994327931,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,7664,09,30,0.666189569718918,0.06250668556781382,4374.710096171148,7.970661068997264e-5,77,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,6885,09,09,0.6564109787738787,0.05837970064181539,7742.39163988614,4.291547148917446e-5,77,133,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,301,01,18,0.5663486677976212,0.06604749927461788,2709.1040391974957,2.5619865387950855e-4,78,NA,NA,901.635200826114,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,4994,03,21,0.573703517619236,0.06175824102112688,3031.654150664619,1.4922283372289003e-4,78,NA,9.67153851343611,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,2015,05,21,0.573396958185547,0.06317830022442533,15213.65583484986,3.9177521028568605e-5,78,NA,2299.45496043318,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,2210,09,24,0.5039265554620163,0.07744964341180713,6162.6330790993525,3.937256996904083e-5,78,105,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,759,06,11,0.5752195430146845,0.06736396729715789,10214.093936655896,3.100101146949696e-5,78,NA,116.374274525769,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,4039,10,07,0.5721503646481922,0.06730781953088198,14670.30191567086,1.8837775106108318e-5,78,140,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6429,12,09,0.6243211729468766,0.060587698244988795,11556.342569033837,2.4269093125535082e-5,78,161,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,3889,03,23,0.5818124205429809,0.06848148012430193,23237.051402447723,2.344518816433344e-5,78,112,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,6583,03,16,0.5091908603554742,0.07221189134737391,3094.9529686530714,4.3213601180984126e-5,78,175,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,1186,02,15,0.5591701210368809,0.06411541152555873,2457.738988627288,2.2232409236727093e-4,78,266,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,1253,07,25,0.501201188965631,0.07640839555497131,879.5990322276508,5.5277353771655795e-5,78,84,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,6277,06,05,0.5626329034028477,0.06600456155370059,7988.261108464634,4.478094027134167e-5,78,NA,468.615776163305,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,6135,09,04,0.6227670053742188,0.05630982710619088,2215.584400294568,3.9760566861468964e-4,78,NA,291.708691888941,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,309,12,11,0.540087625012066,0.06643811116317634,4348.84499677445,8.705421715637609e-5,78,NA,12.9065532073079,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8382,09,17,0.6478922179235604,0.05687774490789885,22561.816240114702,3.5771962219942423e-5,78,NA,54.6943546220476,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7828,09,03,0.6178987923527292,0.06208575366605138,6961.732406685437,2.619067329384214e-5,78,126,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,6925,05,13,0.5560650878208645,0.06775868360850774,10667.517270925277,6.372353417078363e-5,78,NA,1014.79680936517,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,2528,09,30,0.6197416051034023,0.06757078408309906,4671.070349363465,7.190855404855448e-5,78,70,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,1075,09,09,0.6016163644642848,0.06718392150960593,6733.808283263491,2.852359731001386e-5,78,91,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,5938,01,18,0.5721115475820914,0.06546770778076028,2531.2406114040623,2.4193448081938232e-4,79,NA,NA,720.558230913394,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,2666,03,21,0.5847245177496303,0.06044777945087045,1633.8568106502692,2.2758758764384102e-4,79,NA,9.41128757498893,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,5267,05,21,0.6507573213909907,0.06206791160478414,16920.758969597657,1.3941357844953848e-5,79,NA,169.738313162248,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,2539,09,24,0.5589754465680788,0.0677205013240488,10614.092527593926,5.8146219349647294e-5,79,154,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,311,06,11,0.6362751463748455,0.06144475017851759,13011.016815142393,2.8416477797354995e-5,79,NA,89.1199408154954,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,2914,10,07,0.6002608707534058,0.06405433031288403,13715.240161650914,2.2410771544496197e-5,79,133,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,5415,12,09,0.6309172324054111,0.05759217570424411,9584.658268566374,4.507215360472661e-5,79,NA,10.0552322456546,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,5218,03,23,0.5904103079850973,0.06402876993768532,28268.950890565455,2.769632802651141e-5,79,175,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,154,03,16,0.5641114303036804,0.06352804112419674,3035.813439257242,7.569518834706262e-5,79,287,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,6036,02,15,0.4747426836091492,0.07598411069935483,2177.3769021788016,1.8007792987611738e-4,79,217,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,4690,07,25,0.645769222403822,0.06040645827051955,517.7360252447104,4.835508624372128e-5,79,63,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,3380,06,05,0.5800527442701182,0.06238661178213284,11430.47607243137,7.797836952054275e-5,79,NA,1270.10710711699,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,2057,09,04,0.613400985819144,0.05721964648971608,2414.2980854472316,3.55102402504e-4,79,NA,312.819659815226,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,2157,12,11,0.5548110461753475,0.0632679242356635,3340.3919705078615,1.8488835872819195e-4,79,NA,118.140379484649,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,9827,09,17,0.6776765150403546,0.054291304536901654,22510.68704508029,4.3174522172297714e-5,79,NA,63.616088203349,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,6098,09,03,0.5777025551024717,0.06366050578059018,13360.893781622917,3.8414190121882113e-5,79,NA,55.0153784795328,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,4166,05,13,0.5257978214289976,0.068583960057545,10749.15072229898,1.0162907323199643e-4,79,NA,2345.35721682096,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,2403,09,30,0.6297679599637291,0.06629204434768249,4219.464622886646,7.969141634735702e-5,79,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,1501,09,09,0.5924981954383858,0.06772219051639837,4860.0000544398945,3.072497939105361e-5,79,84,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4077,01,18,0.5922097401251362,0.06314273433082426,2792.1316487028294,2.5487829803210496e-4,80,NA,NA,842.705086179833,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7085,03,21,0.5486497871391758,0.06468215804926877,1848.839342602269,1.984965055308385e-4,80,329,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,3031,05,21,0.6086535121539499,0.06141324049294029,23209.024785278616,2.6173024923134576e-5,80,NA,1807.15290995917,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,7940,09,24,0.5803485756253025,0.06731363283089233,7217.212615348952,4.3410416186406186e-5,80,112,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1187,06,11,0.5422116360734632,0.07102459629132779,7833.406185668691,2.7836410028341984e-5,80,NA,103.81968541898,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,279,10,07,0.6074672237662182,0.06063441497141549,20065.79686497308,3.0186698873835263e-5,80,NA,27.880370418289,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,956,12,09,0.4843814279099236,0.07310935158566637,10472.601904352754,6.504960614418887e-5,80,NA,93.3940585030564,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,1647,03,23,0.5560032539084567,0.07179335252075254,26506.19292674861,1.917372623232295e-5,80,112,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,3242,03,16,0.6264365585601658,0.05651137052343851,4203.608253195222,9.659948172632506e-5,80,NA,23.0259754172743,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,8301,02,15,0.6016411029749308,0.060390102795564934,2258.025566224532,1.6627687451930542e-4,80,210,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,3168,07,25,0.5597480554979768,0.06768463558876263,1359.01384598881,5.8779073810950306e-5,80,105,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,146,06,05,0.5930343976509438,0.060244947588052294,4629.437662473514,1.1759625725469074e-4,80,NA,966.80128104401,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,8740,09,04,0.534588070172388,0.0651631127074816,2110.909634480479,4.8200060136889935e-4,80,NA,306.357718382545,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,1018,12,11,0.6258118195864368,0.05647177536047991,3348.760437562238,1.7831300804649038e-4,80,NA,79.4082462630374,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5560,09,17,0.6323025226475231,0.05916166557773452,18121.02346341283,3.500564660940151e-5,80,NA,12.1023973232305,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,2363,09,03,0.5262465594717326,0.0716045471386427,11819.041816905285,2.9835734115622704e-5,80,NA,10,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,9938,05,13,0.5344160824700991,0.06769112321872404,9932.161830851632,1.0308960291156909e-4,80,NA,2311.51413492533,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,7446,09,30,0.5684266221597704,0.07433441385178041,3847.6184279966938,7.274394142758074e-5,80,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,8927,09,09,0.5485124163855173,0.0697145078265494,6459.022649736202,4.9224176482945196e-5,80,126,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,5760,01,18,0.6031392624553328,0.06199537975344493,2668.0485759295657,2.5674501576470384e-4,81,NA,NA,824.0261430678,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,6657,03,21,0.5488292823027547,0.06545708920749774,2087.4970409068515,1.208868765177141e-4,81,245,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,3316,05,21,0.5271532352815148,0.06943912446122438,14902.176326803894,3.953018754646581e-5,81,NA,1985.50115236352,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,1716,09,24,0.5938983671725636,0.06445771828554746,9144.548223337422,4.719096324455695e-5,81,133,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1882,06,11,0.6019163217933196,0.06451747792126383,10516.065307139375,2.51154302263643e-5,81,NA,119.871970894637,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1694,10,07,0.5883041997900306,0.06546978025379979,16738.643464339122,1.8899654991114318e-5,81,140,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6833,12,09,0.5965688059029434,0.06034597671452931,8116.99516187345,5.363817929065899e-5,81,NA,24.5830088677118,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,9840,03,23,0.643660361945527,0.0612585080374804,27670.475678949024,1.9223253189920302e-5,81,126,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,7562,03,16,0.5239654245341315,0.07020537861856097,4342.3597417514075,3.544821342116579e-5,81,189,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,3419,02,15,0.5694240815790023,0.062444950268964884,2032.3492135911947,3.0923992392378454e-4,81,NA,10,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,4797,07,25,0.5409193753947616,0.07148534169090513,567.6029016092892,5.1120964620111596e-5,81,70,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,5617,06,05,0.5192990019547729,0.06963534840745146,6797.457795920695,6.857353054039427e-5,81,NA,891.407345027696,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,4516,09,04,0.6357794096657676,0.05466517214236036,1332.1297412384808,7.668911982621913e-4,81,NA,217.713179737313,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,5006,12,11,0.5682596372412025,0.0616656055987343,3211.735663658801,2.0078148180029814e-4,81,NA,138.633412273753,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5669,09,17,0.5835288328762563,0.0644872425429989,18285.094309524055,4.086689315583066e-5,81,NA,10,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,1135,09,03,0.5318636815818611,0.06926109903954299,12185.70779220889,3.8006174959614256e-5,81,NA,37.5893575034325,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,7272,05,13,0.6636791861554896,0.0558983563420033,12596.466483484275,6.595136895095237e-5,81,NA,2051.98185605965,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,980,09,30,0.622346001783444,0.06847217609211985,3057.8065421659085,6.928269991600149e-5,81,56,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,6754,09,09,0.5963355365696359,0.06732941597586635,4848.630896634235,2.9194376222919496e-5,81,84,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,7754,01,18,0.5545514945217263,0.06743816818941918,2683.4598243775577,2.485952837315753e-4,82,NA,NA,688.135906063084,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,661,03,21,0.5946199504525583,0.060525558182175206,2352.290947506187,1.1295155421519785e-4,82,252,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4079,05,21,0.5979436588341622,0.06226449681168023,13828.521201565507,2.661286557137628e-5,82,NA,1104.10166749232,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,2900,09,24,0.6124096481302267,0.06396106833687541,8364.109244732654,4.303714577078776e-5,82,105,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,8526,06,11,0.6244872830871847,0.06167691793521486,10157.548196754813,3.312458650884115e-5,82,NA,142.278496285592,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,852,10,07,0.6458475340992157,0.05743021802510074,20823.83974600101,2.7909148421431056e-5,82,NA,18.8949160626364,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3749,12,09,0.6159380663768035,0.06359646384256906,6937.686318997295,1.3740632616802205e-5,82,105,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,2440,03,23,0.555269557591001,0.07389531443435084,18756.637979448355,2.0143921787340692e-5,82,91,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,8824,03,16,0.6189848218475689,0.05737290577086499,3714.3490307274574,9.848623364438309e-5,82,NA,12.1414785865536,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,336,02,15,0.6281797544812431,0.05740625500703855,2826.33498607177,1.8673178714930834e-4,82,252,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,834,07,25,0.6073368724140655,0.06318826632829645,800.9867917317057,5.342341739459033e-5,82,84,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,4916,06,05,0.6472168165350376,0.054874931848702645,5527.496244823374,1.649481367754351e-4,82,NA,1114.40834223176,NA,FALSE
