exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,2103,12,05,0.6462679547025129,0.08590107141743926,1976.6393895915514,5.039559493145184e-4,8,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,6625,10,02,0.5937212439374255,0.08578687339410677,887.2807585605406,0.0034561058030394515,8,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,4876,10,02,0.6669827222724773,0.07874720167911972,251.14194701851946,0.0022139463758369085,8,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,7645,10,15,0.6585220708329238,0.08830796986278226,736.6914138920462,0.0036580365021237457,8,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,6679,09,30,0.6275307318090744,0.09116843734399355,3046.156256747931,0.0024155326265022548,8,126,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,7920,09,30,0.6172217293816571,0.09076073308467741,769.5832709044371,6.221678213208232e-4,8,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,4082,11,22,0.7158923011119754,0.07480301305965571,5712.485869451788,4.459004989742487e-4,9,49,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,6383,11,22,0.5415455570402489,0.09006599385039675,8545.934108760328,3.075861219123592e-4,9,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,5997,12,19,0.5883518844104242,0.07697459999742058,3680.4587992748525,3.2735601255946383e-4,9,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,9000,11,26,0.6846617588531742,0.06345473757201989,4722.446923586704,0.0010077658948151632,9,189,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,738,10,29,0.6255053326136424,0.07153133039491198,2996.164308729096,6.215230354760905e-4,9,140,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,3831,12,09,0.5974097137494351,0.09761874323188952,2851.4201640478796,4.5364653854060316e-4,9,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,9540,12,01,0.730073726664357,0.07202011171553503,9253.023656790794,4.1142116045461523e-4,9,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,8936,11,23,0.5767876510939355,0.10100499993519836,1826.0931086994112,0.0011770993808704496,9,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,8586,01,26,0.6184849374921377,0.0832346435847792,6959.511609830019,1.3758576478963266e-4,9,140,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,8068,11,09,0.6643857055557311,0.088962069752149,72.15363153120984,4.871479810371115e-4,9,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,7486,10,31,0.7385263390788126,0.07155641288894052,2184.3533129489188,0.0011609839470801081,9,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,902,12,05,0.6570436059452173,0.08459612778201439,1823.3711999973373,5.101337427600344e-4,9,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,6893,10,02,0.6770992381913506,0.07534349205146587,892.5201926206782,0.003479669610443587,9,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,879,10,02,0.6541570983824696,0.0802733205475267,251.6380422859338,0.0021876045841214228,9,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,8665,10,15,0.5860345705280195,0.09900836022904431,749.0083793194833,0.0036634056890116123,9,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,405,09,30,0.6344338680878308,0.09002746358097652,3071.9566594459834,0.002453951731551949,9,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,5716,09,30,0.5685904091652105,0.09830510231289358,776.10203075206,6.181518707842757e-4,9,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,2597,11,22,0.6530059098452483,0.08229931373902348,5397.502363238809,4.374206940313811e-4,10,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,1541,11,22,0.6011445155765003,0.08166817949439623,8169.251338235857,2.985299478723839e-4,10,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,6780,12,19,0.4860313877247076,0.0932397276938941,3202.01095576041,3.1993879375550964e-4,10,105,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,4385,11,26,0.5510573225727714,0.07882836541709329,4732.29880291904,9.493469289859504e-4,10,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,9038,10,29,0.5807843698004612,0.07721500563572553,3029.0623488512756,6.216495041420397e-4,10,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,6590,12,09,0.5535222214855604,0.10510797736493084,2980.2863146094705,4.5496833174378916e-4,10,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,763,12,01,0.6059381213211855,0.08636821479298161,9711.026160240088,4.2506737813804133e-4,10,126,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,4950,11,23,0.6641023849015998,0.08779196807026707,1900.0452742325965,0.001182264250743835,10,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,5092,01,26,0.6138098752246327,0.08344076187518892,8066.673629155212,1.3827716315823108e-4,10,154,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,8146,11,09,0.7058557244569486,0.08381232089828915,72.52610310261743,4.828039937127164e-4,10,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,614,10,31,0.5709367454525105,0.092360622594732,2149.360020195932,0.0011500164507772153,10,84,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,5013,12,05,0.6097160329742903,0.09124769133070691,1783.2320479590164,4.8696250520880005e-4,10,175,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,1668,10,02,0.6192376708184595,0.08229954010022286,886.2682270751449,0.0034362393393336343,10,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,7003,10,02,0.6476070661157863,0.08106825129487624,246.9128010682635,0.0022244478422607642,10,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,2969,10,15,0.5946873120461752,0.09782016543021847,692.7738032645952,0.0036596622088287747,10,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,8733,09,30,0.5931574331854014,0.09630529890640416,3081.4146118970034,0.002411768354747867,10,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,588,09,30,0.635246108102332,0.0880400033004512,789.5017869543511,6.110128111454461e-4,10,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,8156,11,22,0.5787507358860252,0.09285507612533081,5348.762122055883,4.4138378884130185e-4,11,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,2402,11,22,0.5988008800587741,0.08147590990521776,9021.844677496598,3.005522041216743e-4,11,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,4295,12,19,0.5946349888854343,0.07616081629711209,3500.8520867271864,3.238303305297233e-4,11,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,4799,11,26,0.5681973289795449,0.07647972114932389,4625.457248534106,9.57682161146262e-4,11,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,734,10,29,0.5880315555727873,0.0761495179323709,3139.4487620896043,6.308971972497257e-4,11,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,7932,12,09,0.6274619681568168,0.09289531301614591,3054.9858842520184,4.6176817213825215e-4,11,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,4568,12,01,0.6625117230791496,0.07990021128547543,8897.60014001023,3.7842901653018483e-4,11,112,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,5838,11,23,0.6421615135775726,0.09059056626802514,1911.6209685828935,0.0012067506983639608,11,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,3624,01,26,0.6088020446002077,0.08428410505812878,7916.021675317564,1.4074902266672393e-4,11,147,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,3576,11,09,0.5789952235553093,0.10180012408614764,78.92701860891407,4.8376314116651127e-4,11,35,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,9723,10,31,0.6051451705916746,0.08710284360395237,2203.4489279328272,0.001181454089796301,11,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,4203,12,05,0.5907268361375042,0.09370646716691075,1756.4296036027026,5.478949269025176e-4,11,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,7872,10,02,0.5191617763499807,0.09790498276089613,874.6179801132523,0.0034526764915051547,11,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,9284,10,02,0.6006105279546963,0.08724969559977244,260.0002150779068,0.0022234904926786065,11,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,5046,10,15,0.6800433762060186,0.08545605189481435,749.3021499000279,0.0036989282223969335,11,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,3778,09,30,0.6166404272373345,0.09269770038293093,3027.868813307541,0.002433704069778529,11,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,5742,09,30,0.5830597148353432,0.09596510882027726,724.4899831595158,6.103662169227105e-4,11,126,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,7314,11,22,0.5991171768756618,0.0896625651436103,5241.041051757738,4.327404923128143e-4,12,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,8565,11,22,0.6643713071134797,0.07325154420164318,9007.376693682403,3.1731186896656084e-4,12,84,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,3811,12,19,0.583864331429433,0.07755888170651115,3514.050725031804,3.305494031179295e-4,12,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,3671,11,26,0.6126450255015915,0.07107944575272979,4576.241510321867,9.66851271667206e-4,12,175,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,434,10,29,0.6081123331927965,0.0737367012061418,3002.5290089107752,6.281102449772205e-4,12,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,6513,12,09,0.6342755132843093,0.09156591892740697,3182.0202782159163,4.784256585791196e-4,12,119,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,8233,12,01,0.6175016396384284,0.08457383939473746,10479.638856826628,4.3829950306455725e-4,12,126,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,6887,11,23,0.6596142762274869,0.08835065421463004,1908.09903042924,0.001182370212485351,12,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,6394,01,26,0.5737816324821305,0.08847874469735745,9183.718745633625,1.566592349812417e-4,12,168,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,4540,11,09,0.5976448632103964,0.09894992718091865,66.7642498084524,4.7704606858648145e-4,12,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,3454,10,31,0.644557329342346,0.0819491028095091,2114.2058932724303,0.0011445238797692606,12,84,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,3628,12,05,0.6311452496961718,0.08786501793351803,1812.2096379267275,5.319766149277365e-4,12,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,7721,10,02,0.6049609599851252,0.0842807470387841,866.3278148797086,0.003401066723690037,12,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,5613,10,02,0.6604320306727127,0.07950336556749074,259.34164556413447,0.0022121953311980153,12,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,9735,10,15,0.639108410463051,0.09102945298954816,718.2325543035629,0.003694946274850312,12,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,8423,09,30,0.5356735834119246,0.10641827096669366,3057.5683805004305,0.002440919629493229,12,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,5956,09,30,0.6424397612210867,0.0869529329388797,748.7472567567631,6.840476424168079e-4,12,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,5560,11,22,0.5526180129195373,0.09703636527571327,5324.2726093159945,4.4696206035726917e-4,13,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,7839,11,22,0.6318403046916048,0.07723386052843335,8784.413506235682,3.09147679967823e-4,13,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,6157,12,19,0.7026097572048903,0.0642518032604816,3896.320167468136,3.423514956882572e-4,13,119,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,3829,11,26,0.5242250964830356,0.08277123293121441,4683.246063651795,9.664370466440333e-4,13,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,80,10,29,0.5981890029731475,0.07491369625146337,3037.7921435988706,6.035170115006297e-4,13,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,7733,12,09,0.5766374914875168,0.10079016316047257,3129.8704935849996,4.61010689242984e-4,13,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,9452,12,01,0.613021037056947,0.08559877107033691,9297.032447457437,4.0894311572103913e-4,13,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,9736,11,23,0.7210879985020305,0.08076137641701547,1988.1224168875133,0.001179484301281687,13,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,922,01,26,0.5240340560562938,0.09710658391607853,8719.86098846682,1.440467223822053e-4,13,161,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,8762,11,09,0.6612293094987298,0.08941991185643455,67.79424675138827,4.8194791125798946e-4,13,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,3999,10,31,0.7234017367711356,0.07313335409919063,2129.206475192638,0.001140854523592348,13,84,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,1099,12,05,0.672268992438247,0.08261399078594231,1950.1602423721226,5.157310893999301e-4,13,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,5732,10,02,0.616129196468809,0.0827295098154819,862.2448067353888,0.0034403746279821038,13,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,5014,10,02,0.6544625705747249,0.08020374623154285,243.78502821355985,0.002197951995754551,13,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,8269,10,15,0.68265311872858625,0.0852249079323464,725.8268251741054,0.003686086748275898,13,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,5115,09,30,0.6382442399425066,0.08958442063281855,3045.06833029763,0.002421872325475255,13,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,1721,09,30,0.6604614758405175,0.08498918096558476,699.6565505515935,6.055273097427331e-4,13,126,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,7510,11,22,0.6616769228767467,0.08117628053535932,5541.631242621714,4.368282820571248e-4,14,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,5347,11,22,0.5643045646081993,0.08607976650554448,9096.868977943403,3.034585430212225e-4,14,84,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,7389,12,19,0.619808455098325,0.07360101794020063,3205.9368033851974,3.044025287979169e-4,14,105,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,2340,11,26,0.5572104645257324,0.07785780860335094,4993.3538799857115,9.661893344376427e-4,14,196,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,8198,10,29,0.5692028547116238,0.0787391908509028,2852.4777185216903,6.08591781850563e-4,14,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,4264,12,09,0.6783921068825596,0.08592332369612465,2953.964401778064,4.716672981230908e-4,14,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,1349,12,01,0.6092306160210755,0.08635368237590735,9283.580105191782,4.0619965042092783e-4,14,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,2907,11,23,0.6040648448012275,0.09623826549876986,1967.5521650791172,0.001221419463462727,14,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,3408,01,26,0.553250442571875,0.09243862893708296,8169.61526515273,1.3831256078743973e-4,14,154,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,881,11,09,0.6038712707696519,0.09828644953272103,52.255233335719524,4.633810219277768e-4,14,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,9839,10,31,0.5466145030614159,0.0961386074116117,2401.5664926524382,0.0011863957569685822,14,98,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,4249,12,05,0.6393743175533694,0.08686522686515331,1840.0209819852032,4.983778641889996e-4,14,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,7557,10,02,0.5652363041246634,0.09003787224024926,872.8882352210322,0.003412460127945468,14,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,4868,10,02,0.6762224536608169,0.07757651407629276,263.82964768364775,0.00224190390908211,14,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,2960,10,15,0.5881642366920922,0.09884980413343993,692.9941319419969,0.0036817649338066116,14,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,7839,09,30,0.540096161406914,0.1056436574573559,3029.0055857044254,0.0023978432239223518,14,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,6497,09,30,0.6352166477965964,0.08819702763142022,717.4427577297614,6.292690896482148e-4,14,126,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,1955,11,22,0.6095044978178772,0.08757494024114554,5782.585379495538,4.459679578919648e-4,15,49,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,7229,11,22,0.5709667000231253,0.08551921309873045,8527.38936518379,3.0757338374697723e-4,15,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,1846,12,19,0.6133540995361004,0.0741352520682542,3266.2164946119806,3.179614486961426e-4,15,105,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,7780,11,26,0.6110936904122235,0.07115662827813898,4734.15103276073,9.929401860487603e-4,15,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,8341,10,29,0.48587011765334837,0.09179831157345736,2988.0221827039313,6.174035266790126e-4,15,140,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,1563,12,09,0.570803591634533,0.10211008981147639,2816.334665119349,4.6836286346654224e-4,15,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,6327,12,01,0.5830154177678086,0.09020275285691572,8893.778252654207,3.9719667135743573e-4,15,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,4991,11,23,0.5799747485710397,0.10029740981129287,1972.7249647695621,0.001173490941189304,15,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,6934,01,26,0.6569518748456661,0.07861254657043826,7433.698781103679,1.2828335720864732e-4,15,140,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,6879,11,09,0.5759539491052413,0.10266631165531342,63.35515296313552,4.6806252652561813e-4,15,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,1825,10,31,0.638265745649027,0.08264221467361443,2185.9346810852035,0.0011752448700036483,15,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,6752,12,05,0.6284520075261903,0.08795518071972513,1966.5998315296767,5.428780903036138e-4,15,196,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,3794,10,02,0.5543249971359364,0.09187200274372329,870.6111023746062,0.003385565441105595,15,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,5310,10,02,0.5935916322163397,0.08832534632054656,252.71683851225288,0.0021971220488777128,15,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,7774,10,15,0.6289311286153708,0.09248975689910387,714.5814772055043,0.0037240229989056357,15,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,4277,09,30,0.5607819364052244,0.10175671457790952,3090.8628944075676,0.0024459824724261158,15,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,9527,09,30,0.7106297441844752,0.07920044989874621,651.2407399573052,5.873782895314206e-4,15,119,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,4526,11,22,0.5782869168464052,0.09251358210462778,5444.004634842253,4.4289898400946457e-4,16,49,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,7953,11,22,0.549589556126924,0.08906777797408737,8097.431371496795,2.963144450340695e-4,16,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,7380,12,19,0.5943198760920072,0.07658937998570971,3248.606728413793,3.190202587593186e-4,16,105,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,8845,11,26,0.6343894507122749,0.06868197277343539,4437.985199689757,9.587471225550491e-4,16,175,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,2417,10,29,0.6606846453845471,0.06801803328903719,2988.9772334162353,6.160915174232461e-4,16,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,2617,12,09,0.6884875109618237,0.08457109177575511,3025.4224621200606,4.572995127676696e-4,16,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,7219,12,01,0.6756920771942133,0.07795322601388055,9005.75456976351,4.022815373512182e-4,16,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,8005,11,23,0.6153250513520814,0.09448842828150818,1912.9258218424316,0.0012231824767579788,16,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,998,01,26,0.651272792269151,0.0788007815952906,7713.255208501435,1.4284464504200607e-4,16,147,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,8595,11,09,0.6120752321763032,0.09642562659101378,69.20603061494457,4.756218467571507e-4,16,35,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,5523,10,31,0.6755180444436661,0.07819121425434282,2217.4310348898116,0.001164984297844595,16,98,NA,NA,FALSE
