exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,3,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,5796,03,16,0.5721076681321504,0.062295474501008814,5168.697875389597,6.357331775517915e-5,60,357
GHA,4,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,2848,10,07,0.581469224831161,0.0633641496524225,21297.618663767284,2.497311633079803e-5,60,231
GHA,4,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,4088,12,09,0.6709160897386683,0.05507099622885428,7683.296718889786,4.046297933865403e-5,60,203
GHA,5,2018,FALSE,FALSE,FALSE,FALSE,2,GHAA180917,INF_A,842,09,17,0.5620834350165635,0.06957515389497156,19495.5041337157,2.4219922478185808e-5,60,119
GHA,5,2018,FALSE,FALSE,FALSE,FALSE,2,GHAB180903,INF_B,9997,09,03,0.6259383927369918,0.058860462294983755,11410.86892707253,3.435906154287015e-5,60,224
GHA,6,2015,FALSE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,8857,03,23,0.6077018827655861,0.06579438179041797,31857.420225240283,2.131533084291579e-5,60,119
GHA,6,2015,FALSE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,5790,03,16,0.49690730668353433,0.07041243685349914,2976.6732055301954,1.5574406689734872e-4,60,518
GHA,7,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,8769,02,15,0.5805588244450812,0.06259004671412333,2547.5158594168133,1.6559039248745233e-4,60,210
GHA,7,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,6464,07,25,0.5847917892855529,0.06620862942898113,629.8874976667591,5.6435090531510115e-5,60,70
GHA,8,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,9914,01,18,0.5561477218237981,0.06761505726596993,2382.591796929869,2.4642149905617733e-4,60,126
GHA,9,2010,TRUE,TRUE,FALSE,FALSE,1,GHAA100118,INF_A,7997,01,18,0.6004080404528989,0.06239475963258865,2651.8644392695332,2.498018210808864e-4,60,133
GHA,11,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,6174,09,17,0.5877352640270495,0.0627379409858998,19703.526457838525,4.469686913496608e-5,60,231
GHA,11,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,864,09,03,0.4428622091582144,0.08397910149780216,9398.187857519386,3.269925086485123e-5,60,175
GHA,13,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,8207,05,13,0.5711104837578314,0.06437338019536779,9495.938076506874,8.57837631249408e-5,60,217
GHA,13,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,4772,09,30,0.5838438529021668,0.07346032148890118,3175.6181778760124,6.65260444704079e-5,60,56
GHA,13,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,3982,09,09,0.6056852992015088,0.06492421224151984,6156.323330804133,3.6986662473492805e-5,60,105
GHA,14,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,6106,09,17,0.6230520084998677,0.059891657825368656,19188.942171532635,3.856635931737822e-5,60,196
GHA,14,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7771,09,03,0.6064701416008126,0.06395228099674471,8903.078061101784,2.1747307763399225e-5,60,119
GHA,15,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,221,06,05,0.4957269498157723,0.07258405703483481,8427.58569983126,6.456570223125842e-5,60,287
GHA,15,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,6004,09,04,0.513513002673772,0.06852973717269262,2303.690580676728,3.269650029581045e-4,60,420
GHA,15,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,4051,12,11,0.5231234948053703,0.06796740435423128,6049.354467788166,9.165071796688742e-5,60,364
GHA,16,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,2610,05,21,0.5959946647016876,0.06333373830785653,22701.896599092972,2.1056582918146447e-5,60,175
GHA,16,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,9000,09,24,0.548837363478201,0.0713120513851638,6904.028324734405,3.8920404035510086e-5,60,105
GHA,16,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,7943,06,11,0.6022539625380807,0.06327417836540404,12311.368816319906,3.212036087271011e-5,60,147
GHA,17,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,8645,05,13,0.6010982746903414,0.06052581359577372,6886.4950820228505,1.0930913760994013e-4,60,245
GHA,17,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,7423,09,30,0.6086849236900562,0.069570130833187,4143.196993883732,6.836226638443081e-5,60,63
GHA,17,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,7046,09,09,0.616226318591135,0.06606331390158336,4348.486674836622,2.7338397620400792e-5,60,77
GHA,18,2018,TRUE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,7098,09,17,0.5945436384575972,0.06270422868754723,15390.822135079045,3.000232583929785e-5,60,196
GHA,18,2018,TRUE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,8941,09,03,0.6181710966749558,0.060914926835989334,9621.406709817897,3.043346929805091e-5,60,161
GHA,19,2016,TRUE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,1543,02,15,0.5241372245733118,0.06866040511694851,2328.333071315288,2.1338408392265106e-4,60,238
GHA,19,2016,TRUE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,9583,07,25,0.5146096047071632,0.07420143899713331,915.2725523114041,5.2018224410626755e-5,60,84
GHA,20,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,8830,05,13,0.6352623593808701,0.058614407207197045,9578.60304728759,7.254682711857463e-5,60,189
GHA,20,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,742,09,30,0.6624229364415329,0.06406434524018544,3586.472220624463,6.807711685682983e-5,60,63
GHA,20,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,6784,09,09,0.5965904076804472,0.06495514423416472,5449.951509070228,4.1361625086841317e-5,60,112
GHA,21,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,8736,10,07,0.583443042963582,0.0658900015577626,16340.805119419767,1.8830776228456855e-5,60,140
GHA,21,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1851,12,09,0.5797257106212961,0.06365670374968835,8519.403838591514,3.993244885590829e-5,60,203
GHA,23,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,5933,05,21,0.5926003991231209,0.0677370127158238,13567.551562238596,1.5803109058514546e-5,60,98
GHA,23,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,7788,09,24,0.6492163855905425,0.061191784791948096,6392.844745846438,3.939461855900987e-5,60,98
GHA,23,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3759,06,11,0.6566094741357879,0.05826014888193175,10576.13716741768,3.923493657900014e-5,60,147
GHA,25,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,1038,05,13,0.543298581036574,0.06978123537051995,11428.601972994224,5.462061347551717e-5,60,154
GHA,25,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,7383,09,30,0.6716577521351054,0.06210794990058544,4672.902453237331,7.588753903259182e-5,60,70
GHA,25,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,8368,09,09,0.5926551414866819,0.06729610153973739,4382.848744313696,2.898893952090529e-5,60,84
GHA,26,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8648,05,21,0.5259989388324903,0.07450489574345659,16336.377802295023,1.651208505135426e-5,60,119
GHA,26,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,1201,09,24,0.55192726096511,0.07111227641422369,7600.564329709945,4.285680042941634e-5,60,105
GHA,26,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3140,06,11,0.5935037138741248,0.06490555213434945,10742.004264592331,3.284850449325057e-5,60,133
GHA,27,2011,FALSE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,5408,03,21,0.6304132065238467,0.057829092845857584,2349.441680936502,9.470393959047804e-5,60,203
GHA,28,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,9728,10,07,0.6178070863788679,0.06304547921572085,16143.35145993018,1.8091432316554846e-5,60,126
GHA,28,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,3982,12,09,0.5488796879906567,0.06810077377900267,11635.76349730397,2.6342823027580498e-5,60,182
GHA,29,2018,TRUE,FALSE,FALSE,FALSE,2,GHAA180917,INF_A,2274,09,17,0.6121435964853593,0.06129674229313646,20472.11445821672,3.348702413616617e-5,60,189
GHA,29,2018,TRUE,FALSE,FALSE,FALSE,2,GHAB180903,INF_B,824,09,03,0.5688064402420276,0.0651023975122666,9591.81113592559,3.1212295864814465e-5,60,196
GHA,30,2013,FALSE,TRUE,TRUE,FALSE,2,GHAA131007,INF_A,3930,10,07,0.5979388920967662,0.06364496613157752,14513.830029658593,2.1680759029153965e-5,60,154
GHA,30,2013,FALSE,TRUE,TRUE,FALSE,2,GHAB131209,INF_B,285,12,09,0.5953485614736591,0.06246347625421872,10162.753686923157,2.6577956067678226e-5,60,189
GHA,1,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,3855,05,21,0.5370192298687042,0.06791517452982758,17911.756920290343,3.046690578886564e-5,61,259
GHA,1,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,9158,09,24,0.5469051721944347,0.07100613130591606,6333.8861855910745,4.1220209544913005e-5,61,112
GHA,1,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,3593,06,11,0.4908803230185266,0.07619529640230707,10950.958630869032,4.664933144732637e-5,61,175
GHA,2,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,5764,06,05,0.6084130921509033,0.05774914475885914,3696.245963006566,2.5220216790925804e-4,61,532
GHA,2,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,6200,09,04,0.658987887205038,0.0528712455125333,2031.3085865959613,5.654228376342827e-4,61,791
GHA,2,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,1768,12,11,0.5544974226849,0.06524569370745596,4307.54198435201,7.641537563981018e-5,61,245
GHA,3,2018,FALSE,TRUE,FALSE,FALSE,2,GHAA180917,INF_A,8502,09,17,0.5571038179083384,0.06735025335350966,21902.684544259508,3.053409074323186e-5,61,189
GHA,3,2018,FALSE,TRUE,FALSE,FALSE,2,GHAB180903,INF_B,5132,09,03,0.5050790682414769,0.07006359576551362,8101.906534060528,9.046172234828744e-5,61,413
GHA,4,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,4823,03,21,0.6012335925294663,0.061395796390035715,2308.8729559125777,6.21847626925982e-5,61,161
GHA,5,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,7339,06,05,0.5502114163726479,0.06329310615596101,4138.329053733277,2.700812243015479e-4,61,721
GHA,5,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,4983,09,04,0.5852646198546654,0.06005228943639072,2173.8540196675876,3.165615111319444e-4,61,483
GHA,5,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,6797,12,11,0.6263172479640308,0.056752716902295795,5116.957060892382,1.2430139129712494e-4,61,392
GHA,6,2018,FALSE,FALSE,FALSE,TRUE,2,GHAA180917,INF_A,5811,09,17,0.6401658131487078,0.05951214185186565,17199.952470597927,2.954029702846585e-5,61,154
GHA,6,2018,FALSE,FALSE,FALSE,TRUE,2,GHAB180903,INF_B,1124,09,03,0.5948850982580348,0.06575059964405203,9392.907181879133,2.0322840308314203e-5,61,112
GHA,7,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,6345,03,23,0.6254476730760347,0.06830186044912512,22217.315241769353,1.4517626699174541e-5,61,70
GHA,7,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,2199,03,16,0.6095874506059872,0.06102435527983339,6057.83507804243,2.7149835203804677e-5,61,175
GHA,8,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,9635,09,17,0.5449428077827151,0.06847784887520027,16605.359526119122,3.410858595609449e-5,61,189
GHA,8,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,340,09,03,0.5194955876390579,0.0707482669434296,14433.178434437545,3.436340589667846e-5,61,224
GHA,9,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,6485,10,07,0.5434100316771595,0.07061920921104119,13716.692584652226,2.1789578227441088e-5,61,133
GHA,9,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,5202,12,09,0.6713262257853692,0.057000413439708214,9358.280752156059,2.132224445896395e-5,61,140
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,147,05,13,0.6461901913684724,0.057168505604699084,10436.553749157494,7.74032460229105e-5,61,210
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,8930,09,30,0.643102306582939,0.06525230726953511,3871.785147091644,7.177307159303768e-5,61,63
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,9557,09,09,0.5162025420317902,0.07510637576166813,5383.831945661749,4.830680056733359e-5,61,105
GHA,12,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,2041,02,15,0.6369947124276042,0.05691347996192111,2702.9700103450386,1.7106600889455877e-4,61,224
GHA,12,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,5597,07,25,0.6624067647264368,0.05752273844369174,1070.1379400212625,5.401190722780921e-5,61,98
GHA,13,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,7847,05,21,0.5993219145204989,0.06392750513248358,16304.432482030054,1.973820116640136e-5,61,147
GHA,13,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,9074,09,24,0.5798259369410819,0.0677457505881642,7258.993994860464,3.571564891654117e-5,61,105
GHA,13,2012,FALSE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,5897,06,11,0.6202890095726853,0.06167904477349344,12020.099140774408,3.720980329891717e-5,61,140
GHA,14,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8543,05,21,0.608387014914129,0.05893167881110713,14545.848686789132,3.885116727320484e-5,61,357
GHA,14,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,9503,09,24,0.5362316466692227,0.07221039699695794,8307.201490659481,4.340195446785937e-5,61,119
GHA,14,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,5038,06,11,0.6240539750862576,0.06295875518593967,10154.24839987288,2.84701853134237e-5,61,112
GHA,15,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5852,09,17,0.491807202814356,0.07682070570195375,21937.870202095877,3.225187923480417e-5,61,168
GHA,15,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5667,09,03,0.6214358106995264,0.06069757611927604,8237.932939200511,3.027043981863882e-5,61,161
GHA,16,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,225,09,17,0.5921395332707512,0.062358839325961334,20995.76688887044,4.001229688899903e-5,61,224
GHA,16,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,6715,09,03,0.5892412607623415,0.06452526782177329,10258.99324475833,2.811522290005378e-5,61,147
GHA,17,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,4179,05,13,0.6579118753245359,0.05675798393968162,9910.884123407961,7.424786381160456e-5,61,182
GHA,17,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,2908,09,30,0.5529557810458837,0.07544325972978688,4208.065207109459,7.636435125768688e-5,61,70
GHA,17,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,1684,09,09,0.5541918344142103,0.07078531702214091,4994.107991741818,3.637526873386064e-5,61,98
GHA,18,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,1824,06,05,0.5872234478015778,0.06236270359483163,8752.115182578942,6.491813570098897e-5,61,231
GHA,18,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,4451,09,04,0.6349951432703269,0.05578689693070283,2288.9767038865825,3.2744240099680835e-4,61,392
GHA,18,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,9538,12,11,0.5690363780841217,0.06166828980119736,5568.441755709359,1.0871332155876245e-4,61,553
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,9911,05,13,0.4644447718085777,0.07994324368036415,13106.638909007293,6.344003541201149e-5,61,182
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,4155,09,30,0.5447463010567256,0.07665390474698552,3687.078541557635,6.625739622904357e-5,61,63
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,7236,09,09,0.5664578333702495,0.07030037084878843,6599.369062448282,3.210866887587197e-5,61,91
GHA,20,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,6267,10,07,0.5725578143062434,0.06724148446357403,17460.348262046162,1.9105403403189797e-5,61,140
GHA,20,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,9811,12,09,0.5996835725054703,0.061984244561094914,7730.8505196558035,3.162142058255468e-5,61,182
GHA,22,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,1276,05,13,0.4811946897524398,0.07397940173618145,9717.657414918767,1.2098431113914215e-4,61,357
GHA,22,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,490,09,30,0.5436531008138684,0.07679368077695671,4012.613665984162,6.472186310835572e-5,61,63
GHA,22,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,2774,09,09,0.5851227618832494,0.06836220660094082,4173.541347275978,3.225920274016319e-5,61,84
GHA,23,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,1052,05,13,0.5748247095608342,0.06370871593662229,11497.114191349103,8.393347853395556e-5,61,238
GHA,23,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,3889,09,30,0.569272499705006,0.07315840246174558,4134.836503464263,7.35868377798375e-5,61,63
GHA,23,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,7305,09,09,0.5989396552155124,0.06497578886445353,7263.685630773465,3.671164219484127e-5,61,112
GHA,24,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,4853,03,23,0.5804164786216892,0.07193397795181554,28038.150689385424,1.7890010291092644e-5,61,91
GHA,24,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,3249,03,16,0.570235336509569,0.061358592478504975,3016.97016072395,1.1372710674147374e-4,61,588
GHA,25,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,1130,02,15,0.5249020214754512,0.068214548901607,2258.587095028581,2.3628755953387007e-4,61,266
GHA,25,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,4724,07,25,0.5229003290357934,0.07398649653140438,578.0653575025534,4.2871874795717165e-5,61,70
GHA,26,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,7063,06,05,0.5577173210653573,0.06451887689164341,7554.370881629866,9.785826424923111e-5,61,294
GHA,26,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,3002,09,04,0.5705656767860291,0.06123266655660197,1560.222309065773,4.973688847698623e-4,61,581
GHA,26,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,7839,12,11,0.5645202103147914,0.06377937716303751,6486.451891178068,6.62948829808358e-5,61,287
GHA,27,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,7948,06,05,0.6323120175922579,0.05621810695970709,4609.369918120633,1.4541587427522614e-4,61,385
GHA,27,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,5439,09,04,0.6333669865430532,0.055752716459829384,2408.7965733623814,3.067556122502332e-4,61,441
GHA,27,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,2262,12,11,0.6128670469440352,0.05769653148275172,3256.6344204943703,1.436080404688877e-4,61,427
GHA,29,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,8313,06,05,0.5611650235356498,0.06549127233911384,10954.095499349483,4.9139761672423265e-5,61,224
GHA,29,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,9396,09,04,0.4525304886201248,0.07655103006748346,1823.5212950048756,4.984693644731305e-4,61,693
GHA,29,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,7584,12,11,0.605798921393769,0.060374578241620715,7412.314373404733,5.195445775900546e-5,61,231
GHA,30,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,135,03,23,0.5774184184940993,0.06934905139900849,22967.83517822326,2.1404394325095174e-5,61,105
GHA,30,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,8003,03,16,0.5916000692262263,0.06087881969941684,5229.757792141949,5.351810727422606e-5,61,280
GHA,1,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,5043,03,23,0.589839098791889,0.06809312087321749,29228.720721298334,2.160108791667436e-5,62,105
GHA,1,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,9337,03,16,0.6055094851346753,0.06098670855405569,5027.955506756934,3.465023035453466e-5,62,182
GHA,2,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6252,05,21,0.624225971686847,0.0603388211097243,13940.277969422697,2.6387251555180867e-5,62,168
GHA,2,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,849,09,24,0.6015442115154026,0.06608945854707732,6531.395828329768,3.358095742747641e-5,62,91
GHA,2,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,8162,06,11,0.5937332307427988,0.06301674629034869,14217.682334315241,3.772502498373518e-5,62,182
GHA,3,2016,TRUE,TRUE,FALSE,FALSE,2,GHAA160215,INF_A,1923,02,15,0.5422492459898601,0.0665803039476892,2671.1464804449656,1.8949533257920623e-4,62,231
GHA,3,2016,TRUE,TRUE,FALSE,FALSE,2,GHAB160725,INF_B,7951,07,25,0.6028788988007246,0.06308543703192815,1006.9972249517663,5.371258622254692e-5,62,98
GHA,4,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,4484,03,21,0.5574558668908994,0.06588526752628873,3696.5447325451955,5.974909320999634e-5,62,189
GHA,5,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,2649,05,13,0.5386870643013522,0.06912918778018241,9825.562360758646,7.621113100150041e-5,62,182
GHA,5,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,9082,09,30,0.54587724501573,0.07607081980200542,5229.500040867862,7.90537925301548e-5,62,70
GHA,5,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,3799,09,09,0.5425188927824272,0.07385342431488741,5317.828422567091,3.244098210354925e-5,62,84
GHA,6,2011,FALSE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,4720,03,21,0.5952904027675912,0.06037682013206529,2796.2263008284726,1.0432400968371645e-4,62,266
GHA,7,2017,FALSE,FALSE,TRUE,FALSE,3,GHAA170605,INF_A,2318,06,05,0.5326340685462934,0.06835108575640485,8075.257786448667,7.117222848516028e-5,62,238
GHA,7,2017,FALSE,FALSE,TRUE,FALSE,3,GHAA170904,INF_A,2873,09,04,0.6320115942541813,0.05571301201649879,2290.553663006796,3.606561073007506e-4,62,483
GHA,7,2017,FALSE,FALSE,TRUE,FALSE,3,GHAB171211,INF_B,6193,12,11,0.5587800811730554,0.06242184535968123,3391.123305638415,1.857974484581789e-4,62,665
GHA,8,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,6459,09,17,0.5649308333147662,0.0663022873874354,14981.724715612198,4.051153925438252e-5,62,182
GHA,8,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,8075,09,03,0.5579323726209201,0.06541328055361277,6304.58334680339,4.5960172623739285e-5,62,224
GHA,9,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,3904,10,07,0.6141649216581895,0.0627665188397084,14035.338014404922,2.4949356850501122e-5,62,133
GHA,9,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,7527,12,09,0.5451554963028287,0.06859227617541927,11323.23110367031,2.7066689643786354e-5,62,175
GHA,10,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4309,05,21,0.586697150935995,0.06903976070839529,12076.498756377701,1.3725928521504076e-5,62,91
GHA,10,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,7488,09,24,0.5833678815814075,0.06704299355431594,7742.304836750695,4.090202837030534e-5,62,105
GHA,10,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1340,06,11,0.57232385013216025,0.06762079979519232,9275.372024508904,3.082865972277021e-5,62,119
GHA,11,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,3796,03,23,0.6432147101012736,0.06654708147406425,19307.727275384965,1.5164186271913076e-5,62,70
GHA,11,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7432,03,16,0.557620535166946,0.06550532406611077,4455.119689460637,3.957761307971008e-5,62,210
GHA,12,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,2934,03,23,0.5969497746575441,0.0688799254485877,25186.90670227861,1.782855878293169e-5,62,91
GHA,12,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,8846,03,16,0.6072690514499299,0.05891145844757708,3137.6230031959235,8.572383530036202e-5,62,308
GHA,13,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,1646,06,05,0.6138885508279025,0.05815118053395703,7717.3901378258,9.414341619478713e-5,62,364
GHA,13,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,8921,09,04,0.6261603846595074,0.05592908524682704,2300.0003168171556,4.4576048848607767e-4,62,595
GHA,13,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,7719,12,11,0.566485092004111,0.06254118548264699,3226.28423065206,1.477147796782863e-4,62,385
GHA,14,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,1914,03,21,0.6023651997423458,0.05987249442141341,2220.848457794858,1.1270802743720131e-4,62,238
GHA,15,2011,TRUE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,6835,03,21,0.5480020927337869,0.06558200172172049,2150.359706230119,1.1800716146035259e-4,62,252
GHA,16,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,5186,01,18,0.5823865174565045,0.0645707080420404,2387.716554057173,2.394852458069486e-4,62,126
GHA,17,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,2431,03,23,0.5402463068835461,0.07913854437645634,24595.0587910292,1.4682547510586496e-5,62,77
