country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Ukraine,UKR,23,2052,83088.52669878857,223098.99168135267,0,607756.754711007,10167.616655875287,29766.95286847966,0,89239.84925379037
Ukraine,UKR,23,2053,81326.52390981432,215962.19348977573,0,594642.0223555716,10059.534523451644,29131.179867894505,0,88306.03299585103
Ukraine,UKR,23,2054,80308.36989365128,212256.57370705454,0,589226.7169659134,9935.42256673913,28632.576116007258,0,87527.31289772753
Kosovo (under UNSC res. 1244),XKX,23,2025,17258.381139220295,61421.89301192037,0,38799.69480024559,0,0,0,0
Kosovo (under UNSC res. 1244),XKX,23,2026,8817.884482076948,23406.278110049603,0,18786.702645186957,1080.3839799086236,3156.778989010012,0,2601.4332022406375
Kosovo (under UNSC res. 1244),XKX,23,2027,8666.317671432515,22994.071716196824,0,19599.501144791153,1070.0008870417846,3101.613331677423,0,2737.0736289668203
Kosovo (under UNSC res. 1244),XKX,23,2028,8613.91550656497,22599.221421177193,0,20378.27304554629,1060.6390234517396,3048.5241899650246,0,2864.931877091566
Kosovo (under UNSC res. 1244),XKX,23,2029,8574.866462135515,22219.489740572517,0,21118.512737462446,1053.5506925357251,2997.5216679140067,0,2985.321201956523
Kosovo (under UNSC res. 1244),XKX,23,2030,8621.997103383728,22188.112053265813,0,22079.78869857649,1046.2562521137697,2961.1659791282714,0,3101.508067113017
Kosovo (under UNSC res. 1244),XKX,23,2031,8522.694753190117,21516.711635794698,0,22482.05730015588,1043.9467280730769,2903.246363264814,0,3205.4157457640404
Kosovo (under UNSC res. 1244),XKX,23,2032,8504.089411479645,21192.919826044494,0,23103.22650294963,1040.7696015059562,2859.8506901849705,0,3305.507405190076
Kosovo (under UNSC res. 1244),XKX,23,2033,8489.919931653316,20885.717906718324,0,23687.041867127944,1038.282864839115,2818.6919232663527,0,3399.495964342064
Kosovo (under UNSC res. 1244),XKX,23,2034,8478.257304821018,20596.096201804135,0,24233.046207199583,1036.3147807105813,2779.9021965943184,0,3487.4466668032915
Kosovo (under UNSC res. 1244),XKX,23,2035,8468.43323886618,20324.11038616028,0,24743.999385369414,1034.7369056699545,2743.4836255062096,0,3569.7963094551683
Kosovo (under UNSC res. 1244),XKX,23,2036,8535.441639201686,20372.47682893434,0,25532.172961967517,1031.5248249441397,2720.5435627420015,0,3651.488645293268
Kosovo (under UNSC res. 1244),XKX,23,2037,8451.983825772711,19829.286968391196,0,25665.838150387066,1032.228709164341,2677.239099479373,0,3718.5725376337537
Kosovo (under UNSC res. 1244),XKX,23,2038,8441.633821811825,19604.471418115834,0,26077.897404701787,1031.023417617586,2647.148988665237,0,3785.356869876375
Kosovo (under UNSC res. 1244),XKX,23,2039,8432.35425613057,19393.523519561346,0,26460.52850559532,1029.8656729498052,2618.9088617330026,0,3847.4737274377685
Kosovo (under UNSC res. 1244),XKX,23,2040,8422.72800674851,19195.39523672862,0,26814.41971177863,1028.7159012005702,2592.3843943102675,0,3905.047175349149
Kosovo (under UNSC res. 1244),XKX,23,2041,8487.631804098308,19296.109968114608,0,27482.437349306423,1025.62281258664,2578.007513433364,0,3964.3370553672694
Kosovo (under UNSC res. 1244),XKX,23,2042,8402.549027548652,18834.704743714443,0,27444.332893429284,1026.2933306644707,2544.089040548509,0,4007.7980810532176
Kosovo (under UNSC res. 1244),XKX,23,2043,8388.979643872479,18669.169794366328,0,27720.901224847417,1024.8733530290863,2521.9216868019244,0,4053.2041744153316
Kosovo (under UNSC res. 1244),XKX,23,2044,8376.327501387164,18513.563443214418,0,27975.130694633295,1023.4322884801379,2501.076661187367,0,4095.0489979850363
Kosovo (under UNSC res. 1244),XKX,23,2045,8362.454186993544,18367.819625876713,0,28207.074935235607,1021.8749359637264,2481.5514483782845,0,4133.388521874412
Kosovo (under UNSC res. 1244),XKX,23,2046,8347.581825025149,18230.021276946238,0,28417.612806625857,1020.1961993330214,2463.084204333283,0,4168.34724868194
Kosovo (under UNSC res. 1244),XKX,23,2047,8406.932833242317,18372.680191529624,0,28972.272036864946,1016.5931882879529,2455.636929404148,0,4207.093253023147
Kosovo (under UNSC res. 1244),XKX,23,2048,8315.546497397714,17975.255227509162,0,28781.030481412075,1016.4584554534619,2428.9258958478404,0,4229.048616662994
Kosovo (under UNSC res. 1244),XKX,23,2049,8296.473041546347,17857.291681415107,0,28935.28820900501,1014.3709521225195,2413.102489010974,0,4255.136163772415
Kosovo (under UNSC res. 1244),XKX,23,2050,8277.70209940799,17744.321554830283,0,29072.38748038574,1012.2044532451579,2397.941373406602,0,4278.511073510159
Kosovo (under UNSC res. 1244),XKX,23,2051,8257.87705354531,17638.242993517968,0,29193.597413822376,1009.9178232606163,2383.703676588327,0,4299.357397797571
Kosovo (under UNSC res. 1244),XKX,23,2052,8311.603887192305,17801.315640927507,0,29675.222392187028,1005.733611734206,2379.79639561897,0,4325.3069614610185
Kosovo (under UNSC res. 1244),XKX,23,2053,8217.264344495341,17438.093769604744,0,29392.141172438784,1005.0782897063784,2356.8187021126178,0,4333.964820149929
Kosovo (under UNSC res. 1244),XKX,23,2054,8193.760727093351,17344.916927219903,0,29470.341017073188,1002.4429639769913,2344.2998741796237,0,4348.005632432488
Albania,ALB,24,2025,25674.450293410686,76377.66548558966,0,100107.83886376403,0,0,0,0
Albania,ALB,24,2026,10634.353473752899,20926.1995315539,0,33914.389469488044,1522.135093464469,3274.460611682243,0,5701.494018776213
Albania,ALB,24,2027,10310.493845881192,20741.398849986475,0,34284.685648606755,1488.4574260685754,3245.4818101774986,0,5780.420351993415
Albania,ALB,24,2028,10181.458750008516,20548.604392565514,0,34637.135549423205,1464.3462454606429,3214.9552260231494,0,5853.743507628858
Albania,ALB,24,2029,10071.658406952592,20347.075950990427,0,34967.69975263421,1444.1529517628758,3183.1937248118297,0,5921.504101285518
Albania,ALB,24,2030,10065.02683413789,20476.545146635523,0,35734.7702633819,1429.1786402607952,3179.7254295309376,0,6016.77095078139
Albania,ALB,24,2031,9896.295806421307,19933.29052860777,0,35555.752057416445,1412.6238713651935,3118.2617372861682,0,6040.594247261682
Albania,ALB,24,2032,9822.148532855039,19726.391773105268,0,35811.00553346782,1399.9660765337217,3085.8896768754753,0,6092.190416629349
Albania,ALB,24,2033,9756.086613881957,19522.345522357962,0,36041.1398989654,1388.8274535467706,3054.0027833529684,0,6138.7665626603175
Albania,ALB,24,2034,9695.463949977544,19322.674561846467,0,36246.80827913463,1378.8625682038519,3022.8284436427466,0,6180.587849159351
Albania,ALB,24,2035,9639.065570767876,19128.193648448836,0,36428.37303159222,1369.8064256758319,2992.4850058803486,0,6217.776516624223
Albania,ALB,24,2036,9669.36539908914,19254.16246949409,0,37074.30939787167,1363.323683952612,2990.1087994645827,0,6286.634262600341
Albania,ALB,24,2037,9536.899195802838,18755.145338849703,0,36724.99774208024,1353.803349847308,2934.320791441541,0,6279.3894688395085
Albania,ALB,24,2038,9486.338540269839,18577.380267505934,0,36840.45022943633,1346.3168854946293,2906.6172784230594,0,6304.144544897871
Albania,ALB,24,2039,9438.746720963274,18405.799764887764,0,36935.68247931828,1339.2337878837066,2879.878705826364,0,6325.10353571626
Albania,ALB,24,2040,9391.808029346183,18239.695246620464,0,37012.49550619432,1332.3575772179624,2853.9959865973656,0,6342.609943949107
Albania,ALB,24,2041,9426.288686142736,18380.790062320033,0,37569.34250113294,1327.3848006142,2855.0024187192607,0,6394.127036700282
Albania,ALB,24,2042,9300.245344918014,17924.04668837646,0,37113.25586527529,1319.0418370248174,2804.809687786326,0,6367.688106538304
Albania,ALB,24,2043,9252.918474405777,17773.159446938476,0,37138.01844121256,1312.397269092666,2781.2943974629393,0,6375.557666834646
Albania,ALB,24,2044,9207.070397625324,17627.828946209913,0,37147.6309587202,1305.8821731600758,2758.6420217486125,0,6380.608310401859
Albania,ALB,24,2045,9160.495603313826,17486.67988054759,0,37142.93554337391,1299.3026246766005,2736.638043795012,0,6382.992610808977
Albania,ALB,24,2046,9113.88886656085,17349.05094614475,0,37124.7072314753,1292.7223560222594,2715.177509245485,0,6382.857838218393
Albania,ALB,24,2047,9145.54118826668,17503.73452092912,0,37596.237520919334,1287.8320742611452,2719.2897818171973,0,6418.54847026496
Albania,ALB,24,2048,9021.950091527831,17086.34018095083,0,37051.4638369635,1279.6867046830241,2674.20189330307,0,6375.645728816088
Albania,ALB,24,2049,8973.520648633574,16959.832651963632,0,36996.472079480045,1273.0172737723221,2654.467889863205,0,6368.715442401172
Albania,ALB,24,2050,8926.209072990563,16836.869874041862,0,36931.13046382613,1266.3730145932186,2635.279490154571,0,6359.831484704704
Albania,ALB,24,2051,8878.415481835313,16717.394898887687,0,36856.35539705758,1259.6697950436667,2616.6317166102062,0,6349.180268120186
Albania,ALB,24,2052,8907.139258926989,16877.325731326437,0,37273.47202982889,1254.6247872234892,2622.2597654250853,0,6375.219477307222
Albania,ALB,24,2053,8783.726249483465,16486.1883691355,0,36680.03448758941,1246.28361973472,2580.531691432265,0,6322.782889240818
Albania,ALB,24,2054,8734.251595772092,16373.746521624143,0,36578.76023009237,1239.4462553045362,2562.9702019560796,0,6307.201654457169
Austria,AUT,24,2025,78618.56244233243,212967.67924283416,0,366448.3136723256,0,0,0,0
Austria,AUT,24,2026,33300.43157555294,58564.30316201321,0,121151.20694648428,4717.488906272795,9172.746601575172,0,20605.77060319717
Austria,AUT,24,2027,32430.629193091827,58394.593039788604,0,122125.26836253927,4646.477137547271,9146.359374053747,0,20818.44972504871
Austria,AUT,24,2028,32159.88330946531,58205.60022436627,0,123045.31582202479,4597.679122056714,9115.791452052636,0,21014.660062300256
Austria,AUT,24,2029,31923.754614466943,57985.65979753396,0,123897.58681270291,4555.933344009354,9080.631206314756,0,21194.143039733815
Austria,AUT,24,2030,31991.69707846504,58709.5400912179,0,126349.98633905564,4526.111075581779,9125.76750495588,0,21482.341254033887
Austria,AUT,24,2031,31530.446370151494,57485.99521685823,0,125387.05824617254,4488.283606613053,9001.499548718593,0,21504.847891078465
Austria,AUT,24,2032,31353.122390536777,57218.93816268973,0,126017.805028036,4459.641855621631,8959.437342762469,0,21636.77577968009
Austria,AUT,24,2033,31190.62539121888,56945.30213658311,0,126575.98038818757,4433.586622319132,8916.422662482455,0,21754.112036475886
Austria,AUT,24,2034,31037.46643143757,56668.01225482088,0,127063.86531348262,4409.562699110158,8872.899846663446,0,21857.601184908814
Austria,AUT,24,2035,30890.68600948859,56388.64848469014,0,127482.96543818917,4387.025115846185,8829.101344070294,0,21947.74924560201
Austria,AUT,24,2036,31015.519378523142,57047.59643676115,0,129578.1578379363,4371.476123353889,8866.481515454938,0,22158.735329421794
Austria,AUT,24,2037,30615.309997771892,55831.29076420758,0,128132.27298902154,4345.432188758409,8741.812490526818,0,22091.375390564503
