country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Bahamas,BHS,1,2025,5054.338306495932,0,0,0,0,0,0,0
Bahamas,BHS,1,2026,4383.460452578665,0,0,0,159.3617892937266,0,0,0
Bahamas,BHS,1,2027,4292.361375777716,0,0,0,155.35941310570308,0,0,0
Bahamas,BHS,1,2028,4219.813212911891,0,0,0,152.12886970469037,0,0,0
Bahamas,BHS,1,2029,4160.71348848344,0,0,0,149.52622113656582,0,0,0
Bahamas,BHS,1,2030,4131.109503956152,0,0,0,142.32194935192666,0,0,0
Bahamas,BHS,1,2031,4072.3749169688685,0,0,0,145.68962604351552,0,0,0
Bahamas,BHS,1,2032,4038.2756800533302,0,0,0,144.24684789846862,0,0,0
Bahamas,BHS,1,2033,4008.974574460949,0,0,0,143.0297802896122,0,0,0
Bahamas,BHS,1,2034,3982.525276296603,0,0,0,141.95541246551468,0,0,0
Bahamas,BHS,1,2035,3959.966725478762,0,0,0,141.04762314643267,0,0,0
Bahamas,BHS,1,2036,3956.262520637552,0,0,0,135.36211594063727,0,0,0
Bahamas,BHS,1,2037,3918.560158731244,0,0,0,139.44700862998775,0,0,0
Bahamas,BHS,1,2038,3898.745841873342,0,0,0,138.71082978439935,0,0,0
Bahamas,BHS,1,2039,3880.915326308897,0,0,0,138.0476314210552,0,0,0
Bahamas,BHS,1,2040,3864.023362676903,0,0,0,137.4352512715674,0,0,0
Bahamas,BHS,1,2041,3864.622236589245,0,0,0,132.10811328452567,0,0,0
Bahamas,BHS,1,2042,3829.1280528507345,0,0,0,136.20608989319632,0,0,0
Bahamas,BHS,1,2043,3810.1759988088857,0,0,0,135.54121724814044,0,0,0
Bahamas,BHS,1,2044,3791.242917989403,0,0,0,134.87124893498523,0,0,0
Bahamas,BHS,1,2045,3772.2984548104264,0,0,0,134.20433751055333,0,0,0
Bahamas,BHS,1,2046,3754.3361661198064,0,0,0,133.57652886772223,0,0,0
Bahamas,BHS,1,2047,3753.4048907944575,0,0,0,128.3582861768256,0,0,0
Bahamas,BHS,1,2048,3717.3810426754567,0,0,0,132.2947985888208,0,0,0
Bahamas,BHS,1,2049,3698.394535497389,0,0,0,131.63917730079964,0,0,0
Bahamas,BHS,1,2050,3678.412085635464,0,0,0,130.9481502550623,0,0,0
Bahamas,BHS,1,2051,3657.4493733773934,0,0,0,130.2175068865001,0,0,0
Bahamas,BHS,1,2052,3653.1211463992017,0,0,0,125.00384641054208,0,0,0
Bahamas,BHS,1,2053,3615.5717835275236,0,0,0,128.74337479603773,0,0,0
Bahamas,BHS,1,2054,3595.6148639433054,0,0,0,128.04549115946045,0,0,0
Belize,BLZ,1,2025,7804.2466892879465,0,0,0,0,0,0,0
Belize,BLZ,1,2026,6870.003929617835,0,0,0,246.34659002783368,0,0,0
Belize,BLZ,1,2027,6812.212859260698,0,0,0,243.39243592463149,0,0,0
Belize,BLZ,1,2028,6778.035073381551,0,0,0,241.36516322664787,0,0,0
Belize,BLZ,1,2029,6760.185650607056,0,0,0,240.10124540572212,0,0,0
Belize,BLZ,1,2030,6784.499692740825,0,0,0,231.11250363589886,0,0,0
Belize,BLZ,1,2031,6759.06780361487,0,0,0,239.18943790358807,0,0,0
Belize,BLZ,1,2032,6770.953415885462,0,0,0,239.32879150492292,0,0,0
Belize,BLZ,1,2033,6788.577304630021,0,0,0,239.74436415293223,0,0,0
Belize,BLZ,1,2034,6809.006563016318,0,0,0,240.31519945807688,0,0,0
Belize,BLZ,1,2035,6833.313951855296,0,0,0,241.05605734948455,0,0,0
Belize,BLZ,1,2036,6890.474602199139,0,0,0,233.53585788389984,0,0,0
Belize,BLZ,1,2037,6887.5840627209045,0,0,0,242.8363532000625,0,0,0
Belize,BLZ,1,2038,6915.572184265055,0,0,0,243.80033935277433,0,0,0
Belize,BLZ,1,2039,6944.507940188491,0,0,0,244.81272664876286,0,0,0
Belize,BLZ,1,2040,6973.413974922791,0,0,0,245.83310956146352,0,0,0
Belize,BLZ,1,2041,7032.893817298484,0,0,0,238.2946199924758,0,0,0
Belize,BLZ,1,2042,7029.1636860902545,0,0,0,247.82202302428587,0,0,0
Belize,BLZ,1,2043,7056.991012239805,0,0,0,248.82926563826166,0,0,0
Belize,BLZ,1,2044,7084.822202512112,0,0,0,249.8354683332202,0,0,0
Belize,BLZ,1,2045,7110.617699051485,0,0,0,250.7826442299506,0,0,0
Belize,BLZ,1,2046,7137.447476251616,0,0,0,251.7549120024588,0,0,0
Belize,BLZ,1,2047,7194.603543066855,0,0,0,243.9318582988973,0,0,0
Belize,BLZ,1,2048,7186.05950228659,0,0,0,253.54066017437106,0,0,0
Belize,BLZ,1,2049,7209.88082729766,0,0,0,254.412257488043,0,0,0
Belize,BLZ,1,2050,7231.709115370523,0,0,0,255.21335312643095,0,0,0
Belize,BLZ,1,2051,7253.578380570444,0,0,0,256.003426836209,0,0,0
Belize,BLZ,1,2052,7308.3206543559745,0,0,0,247.92009314250726,0,0,0
Belize,BLZ,1,2053,7297.273879693948,0,0,0,257.5951471246725,0,0,0
Belize,BLZ,1,2054,7317.088594744981,0,0,0,258.3312629283343,0,0,0
Canada,CAN,1,2025,421868.10075643624,0,0,0,0,0,0,0
Canada,CAN,1,2026,369732.5643099537,0,0,0,13329.634674033923,0,0,0
Canada,CAN,1,2027,364832.28525927913,0,0,0,13120.741703691241,0,0,0
Canada,CAN,1,2028,360766.37885607034,0,0,0,12945.497809109267,0,0,0
Canada,CAN,1,2029,357346.31280713354,0,0,0,12799.71570872637,0,0,0
Canada,CAN,1,2030,356061.12833146245,0,0,0,12239.32818408626,0,0,0
Canada,CAN,1,2031,351925.7809307408,0,0,0,12573.009676170419,0,0,0
Canada,CAN,1,2032,349721.5139630061,0,0,0,12483.221450300576,0,0,0
Canada,CAN,1,2033,347757.0869154858,0,0,0,12404.435210041198,0,0,0
Canada,CAN,1,2034,345979.01617408084,0,0,0,12334.357317091875,0,0,0
Canada,CAN,1,2035,344340.86225044803,0,0,0,12270.9221839237,0,0,0
Canada,CAN,1,2036,344373.95380801905,0,0,0,11790.539286815272,0,0,0
Canada,CAN,1,2037,341355.73721289646,0,0,0,12157.924485113717,0,0,0
Canada,CAN,1,2038,339956.8019945456,0,0,0,12106.265339771751,0,0,0
Canada,CAN,1,2039,338599.01439669664,0,0,0,12056.57913040939,0,0,0
Canada,CAN,1,2040,337266.4762634385,0,0,0,12008.289484812842,0,0,0
