country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Chile,CHL,14,2028,80886.3719067602,159847.41975143366,0,0,11727.067457744173,25018.739265059732,0,0
Chile,CHL,14,2029,79822.47755501044,158582.4937871462,0,0,11514.475598049094,24816.697550622535,0,0
Chile,CHL,14,2030,78964.82487840667,157204.24857467323,0,0,11343.691921637621,24598.33629408538,0,0
Chile,CHL,14,2031,78959.71720325427,158359.02228000356,0,0,11222.616498273268,24594.943823419908,0,0
Chile,CHL,14,2032,77706.70750904758,154286.7186208515,0,0,11095.054522551878,24139.380477718078,0,0
Chile,CHL,14,2033,77229.98443448913,152809.9753859959,0,0,11003.801262562041,23908.119851077947,0,0
Chile,CHL,14,2034,76832.67708453748,151349.5228144429,0,0,10928.583023727397,23679.839722695164,0,0
Chile,CHL,14,2035,76492.20034244999,149919.2707614579,0,0,10865.673928301567,23456.60451680496,0,0
Chile,CHL,14,2036,76854.0632209355,151006.12270092417,0,0,10826.507624076376,23453.467670503545,0,0
Chile,CHL,14,2037,75934.60893376842,147184.1499543353,0,0,10766.378856292144,23030.33595929862,0,0
Chile,CHL,14,2038,75687.42653517818,145889.20780261446,0,0,10725.406971371936,22828.735859185927,0,0
Chile,CHL,14,2039,75460.46122303916,144645.67945819092,0,0,10688.494124765357,22635.213201851562,0,0
Chile,CHL,14,2040,75244.88671406564,143454.56936162125,0,0,10654.531651315941,22449.902908747084,0,0
Chile,CHL,14,2041,75035.7375162853,142314.169354509,0,0,10622.543632261775,22272.514203267372,0,0
Chile,CHL,14,2042,75474.33232453465,143582.89422811024,0,0,10605.406970385233,22306.67899457993,0,0
Chile,CHL,14,2043,74630.96233810669,140182.46007052722,0,0,10562.340641931793,21940.953003901737,0,0
Chile,CHL,14,2044,74420.93229341335,139185.77898216422,0,0,10532.650856748429,21785.933785654765,0,0
Chile,CHL,14,2045,74213.14006348238,138232.43826279344,0,0,10503.155159638905,21637.626238167995,0,0
Chile,CHL,14,2046,74002.43132213237,137319.566316202,0,0,10473.547122063183,21495.590773394655,0,0
Chile,CHL,14,2047,73787.42390870815,136444.4411042985,0,0,10443.554761030959,21359.400879695415,0,0
Chile,CHL,14,2048,74202.00526855206,137869.70857095838,0,0,10426.47756269079,21424.34277845242,0,0
Chile,CHL,14,2049,73350.48343563867,134795.89075960394,0,0,10382.596410830618,21102.747615261207,0,0
Chile,CHL,14,2050,73117.93199189192,134018.12270123526,0,0,10350.913749051831,20981.621742829797,0,0
Chile,CHL,14,2051,72884.03715683562,133267.27441244322,0,0,10318.621728091555,20864.640733523724,0,0
Chile,CHL,14,2052,72645.63863352285,132541.7732128737,0,0,10285.699153312082,20751.57281323104,0,0
Chile,CHL,14,2053,73026.73912788524,134042.91293450946,0,0,10265.347020512898,20832.539109357946,0,0
Chile,CHL,14,2054,72160.45818237438,131156.42062326698,0,0,10218.316934053013,20535.560687040586,0,0
Colombia,COL,14,2025,669820.6890502685,1828476.717059674,0,0,0,0,0,0
Colombia,COL,14,2026,272069.7808493154,502448.19646001665,0,0,39292.67148182151,78689.37669939705,0,0
Colombia,COL,14,2027,265210.506658522,500177.2973184708,0,0,38372.96528264921,78320.97617340396,0,0
Colombia,COL,14,2028,262202.7363502051,497378.76619169075,0,0,37724.67529495327,77868.11477079304,0,0
Colombia,COL,14,2029,259935.51792298877,494153.48995938466,0,0,37226.37759443441,77353.55780632162,0,0
Colombia,COL,14,2030,258240.43101746656,490671.1957985621,0,0,36846.13635847984,76802.66489527712,0,0
Colombia,COL,14,2031,259223.47699651975,495195.5702768748,0,0,36608.31474131057,76937.20560202337,0,0
Colombia,COL,14,2032,256097.28080234816,483418.1443726483,0,0,36344.45648521652,75663.77463744931,0,0
Colombia,COL,14,2033,255421.23686566396,479813.430088011,0,0,36183.7922801087,75100.47824933457,0,0
Colombia,COL,14,2034,254956.12821367898,476297.36347255495,0,0,36066.332492798676,74552.14410633668,0,0
Colombia,COL,14,2035,254633.4579108388,472902.99724903033,0,0,35981.31657198928,74023.64159240674,0,0
Colombia,COL,14,2036,256594.34763537036,477499.9057152168,0,0,35965.244358010335,74196.19828801589,0,0
Colombia,COL,14,2037,254291.26800640757,466561.8947275041,0,0,35879.75166654735,73038.01293118799,0,0
Colombia,COL,14,2038,254172.85189551822,463635.3849913904,0,0,35849.17556328952,72583.73917234848,0,0
Colombia,COL,14,2039,254101.25209603354,460876.3375634217,0,0,35827.949193305605,72155.65467553385,0,0
Colombia,COL,14,2040,254044.1088939064,458280.4869523433,0,0,35812.52508166607,71753.05659971431,0,0
Colombia,COL,14,2041,253990.72908468623,455843.953922663,0,0,35800.53985784477,71375.27595595924,0,0
Colombia,COL,14,2042,256099.52513647254,461144.92382277973,0,0,35833.3243153263,71677.18958682049,0,0
Colombia,COL,14,2043,253885.307457107,451420.00098483014,0,0,35781.32351138769,70689.47782926375,0,0
Colombia,COL,14,2044,253782.67912439257,449415.4662119951,0,0,35769.52645791666,70378.78573694112,0,0
Colombia,COL,14,2045,253677.7392707083,447538.23636161035,0,0,35756.41340437511,70087.75601762513,0,0
Colombia,COL,14,2046,253552.37455317267,445776.11219960777,0,0,35741.11817202371,69814.52076579735,0,0
Colombia,COL,14,2047,253404.41636767675,444121.49427636137,0,0,35723.156493940776,69557.89713078583,0,0
Colombia,COL,14,2048,255397.210593347,449972.33202729304,0,0,35745.73520503586,69957.60640538883,0,0
Colombia,COL,14,2049,253063.31509182428,441097.9165738626,0,0,35680.145566450075,69088.71690502045,0,0
Colombia,COL,14,2050,252829.67503057612,439712.2467564497,0,0,35652.63822129534,68873.61511528806,0,0
Colombia,COL,14,2051,252589.75155466894,438400.186519769,0,0,35622.367938123345,68669.80482412831,0,0
Colombia,COL,14,2052,252327.0115496867,437154.0718785438,0,0,35588.89011648111,68476.14445525056,0,0
Colombia,COL,14,2053,254198.77347059234,443264.84034929855,0,0,35595.906506152496,68923.4082802019,0,0
Colombia,COL,14,2054,251762.08597521565,434829.90173991903,0,0,35514.5788814939,68114.64315510688,0,0
Costa Rica,CRI,14,2025,57192.942467987756,176529.01875646913,0,0,0,0,0,0
Costa Rica,CRI,14,2026,23168.185665857996,48302.146197276306,0,0,3351.7545360443096,7555.49378148268,0,0
Costa Rica,CRI,14,2027,22578.45438505837,47762.55876364698,0,0,3271.98406329408,7470.464000961731,0,0
Costa Rica,CRI,14,2028,22296.889575036243,47199.30318061194,0,0,3214.1435016149435,7381.525626570188,0,0
Costa Rica,CRI,14,2029,22075.55884594726,46619.55713316018,0,0,3168.4702023756604,7290.392278541855,0,0
Costa Rica,CRI,14,2030,21900.183931383388,46035.626214462594,0,0,3132.301888906086,7198.894007095932,0,0
Costa Rica,CRI,14,2031,21950.976214617487,46215.22442024682,0,0,3107.9839353220755,7173.80056538068,0,0
Costa Rica,CRI,14,2032,21651.339206344313,44892.20068874452,0,0,3081.014345642508,7020.298661418685,0,0
Costa Rica,CRI,14,2033,21559.252765960933,44342.97506610085,0,0,3062.7114834982244,6934.7118059906,0,0
Costa Rica,CRI,14,2034,21484.600619108936,43813.929889805724,0,0,3047.9563769115384,6852.35077350772,0,0
Costa Rica,CRI,14,2035,21421.698178116767,43306.74781280567,0,0,3035.860642195905,6773.456840299354,0,0
Costa Rica,CRI,14,2036,21551.234865740236,43536.13447165775,0,0,3029.6254062776006,6759.663851098221,0,0
Costa Rica,CRI,14,2037,21320.340292514185,42361.865446330936,0,0,3017.211859675982,6626.598789118368,0,0
Costa Rica,CRI,14,2038,21274.026910470286,41923.82468961091,0,0,3009.5260889364254,6558.557673555307,0,0
Costa Rica,CRI,14,2039,21231.910608720507,41509.21186100538,0,0,3002.656755953467,6494.167386211275,0,0
Costa Rica,CRI,14,2040,21190.86216116944,41116.0124396799,0,0,2996.2458351020464,6433.110388392396,0,0
Costa Rica,CRI,14,2041,21150.648417452234,40744.28490931314,0,0,2990.191800707689,6375.391800487967,0,0
Costa Rica,CRI,14,2042,21290.48967511071,41066.81729708765,0,0,2987.9199597570864,6378.9731769723085,0,0
Costa Rica,CRI,14,2043,21068.972186084862,40058.60663648233,0,0,2978.298689470293,6268.918088125332,0,0
Costa Rica,CRI,14,2044,21025.17801901267,39743.24201760754,0,0,2972.3123271740624,6219.945109762333,0,0
Costa Rica,CRI,14,2045,20980.650834527718,39444.01266464997,0,0,2966.1647470286052,6173.466918977097,0,0
Costa Rica,CRI,14,2046,20934.850564747117,39159.51402756251,0,0,2959.8926805000206,6129.266458951441,0,0
Costa Rica,CRI,14,2047,20886.55881876082,38889.69837036598,0,0,2953.324391872962,6087.339572006328,0,0
Costa Rica,CRI,14,2048,21015.74861477718,39277.98287281107,0,0,2950.256117717628,6103.127971323909,0,0
Costa Rica,CRI,14,2049,20786.677555509395,38387.396914079996,0,0,2939.6319105207117,6009.24774773437,0,0
Costa Rica,CRI,14,2050,20732.066621974434,38152.72619139528,0,0,2932.345152909951,5972.750386899449,0,0
Costa Rica,CRI,14,2051,20676.5692553175,37928.63383328061,0,0,2924.797042670876,5937.884953639563,0,0
Costa Rica,CRI,14,2052,20619.880401307157,37713.72587785569,0,0,2917.0777420147483,5904.435305222666,0,0
Costa Rica,CRI,14,2053,20737.555553896444,38133.53249641347,0,0,2912.7190880866747,5926.379089472926,0,0
Costa Rica,CRI,14,2054,20502.143184604454,37307.20840211233,0,0,2900.9150021682276,5841.12855570433,0,0
Dominican Republic,DOM,14,2025,185796.0673177635,496596.8650420008,0,0,0,0,0,0
Dominican Republic,DOM,14,2026,77146.8137932181,136572.71873870204,0,0,11007.90619252164,21392.930358740035,0,0
Dominican Republic,DOM,14,2027,75354.61709523948,136156.74501418977,0,0,10799.739813458922,21325.599200866054,0,0
Dominican Republic,DOM,14,2028,74852.85257460059,135630.50565506297,0,0,10668.751160580652,21239.861744907877,0,0
Dominican Republic,DOM,14,2029,74550.3018350312,135009.340840204,0,0,10578.037555377612,21140.587874398643,0,0
Dominican Republic,DOM,14,2030,74399.9655490579,134338.79097139675,0,0,10518.890107323974,21034.58967177264,0,0
Dominican Republic,DOM,14,2031,75002.97499509696,135885.23584746584,0,0,10497.232804454487,21119.800133539862,0,0
Dominican Republic,DOM,14,2032,74434.90744914494,132970.06584928557,0,0,10470.010410408977,20820.315467071134,0,0
Dominican Republic,DOM,14,2033,74554.39118257022,132314.26105177627,0,0,10469.48030286465,20718.337175342676,0,0
Dominican Republic,DOM,14,2034,74731.62323931947,131694.26139889713,0,0,10480.468912813865,20622.22269013463,0,0
Dominican Republic,DOM,14,2035,74946.72821506415,131119.30598255002,0,0,10500.102123154946,20533.345464014707,0,0
Dominican Republic,DOM,14,2036,75822.60330127616,132778.87831049727,0,0,10537.81349071891,20641.402027266377,0,0
Dominican Republic,DOM,14,2037,75460.75565533966,130122.12525682367,0,0,10557.833908928123,20379.78434502757,0,0
Dominican Republic,DOM,14,2038,75728.95922572586,129703.73146926216,0,0,10592.000475053783,20315.624085720814,0,0
Dominican Republic,DOM,14,2039,76011.21034931084,129339.58694412078,0,0,10628.660719592028,20259.930465248006,0,0
Dominican Republic,DOM,14,2040,76297.60262668932,129027.73954504046,0,0,10666.884970979541,20212.391440519565,0,0
Dominican Republic,DOM,14,2041,76584.46258542339,128766.35040933966,0,0,10705.960430489347,20172.70491111749,0,0
Dominican Republic,DOM,14,2042,77516.51826189528,130705.64883992178,0,0,10757.14806535964,20326.93603721368,0,0
Dominican Republic,DOM,14,2043,77163.53324853917,128383.26258080755,0,0,10785.848235101797,20115.019627582595,0,0
Dominican Republic,DOM,14,2044,77435.88650235189,128257.36027355239,0,0,10824.997421893473,20096.37057858375,0,0
Dominican Republic,DOM,14,2045,77710.07449771496,128170.23215324503,0,0,10863.88352624388,20083.704364158795,0,0
Dominican Republic,DOM,14,2046,77979.39819701525,128120.2038010775,0,0,10902.28116440145,20076.780259410665,0,0
Dominican Republic,DOM,14,2047,78243.02553636953,128103.87238711627,0,0,10940.025835852282,20075.065106363105,0,0
Dominican Republic,DOM,14,2048,79159.5077641073,130267.29374271874,0,0,10988.829314925817,20264.537295492388,0,0
Dominican Republic,DOM,14,2049,78760.27074168541,128162.0337523727,0,0,11013.739599102533,20085.657102573507,0,0
Dominican Republic,DOM,14,2050,78999.29078953799,128231.40558115573,0,0,11048.936689228394,20097.186483985108,0,0
Dominican Republic,DOM,14,2051,79239.08123302022,128325.00624547139,0,0,11083.504024235213,20112.437241474585,0,0
Dominican Republic,DOM,14,2052,79472.6330839238,128439.81752336536,0,0,11117.209777871287,20130.956844279994,0,0
Dominican Republic,DOM,14,2053,80371.25654087118,130730.50610651862,0,0,11162.324277440572,20339.562886839507,0,0
Dominican Republic,DOM,14,2054,79932.634301714,128725.44222831787,0,0,11182.950815070486,20176.61701472376,0,0
French Guiana,GUF,14,2025,7226.4318888236785,15631.743173867497,0,0,0,0,0,0
French Guiana,GUF,14,2026,3080.9877919542173,4341.377055853838,0,0,434.83041387534314,681.7539080316956,0,0
French Guiana,GUF,14,2027,3033.1805078329608,4395.068817526904,0,0,431.11848260431344,690.0791244904444,0,0
French Guiana,GUF,14,2028,3043.540146726234,4443.579303500994,0,0,430.3874797165424,697.5278576042916,0,0
French Guiana,GUF,14,2029,3061.6546692863876,4487.2616287555375,0,0,431.1607565796152,704.2708587417803,0,0
French Guiana,GUF,14,2030,3085.115060669125,4526.968577838219,0,0,433.0576056371998,710.4300738319841,0,0
French Guiana,GUF,14,2031,3139.386333374145,4642.419079210257,0,0,436.3542484445101,723.1400072111765,0,0
French Guiana,GUF,14,2032,3145.2768291736056,4603.827743780794,0,0,439.4550700933881,722.42987864347,0,0
French Guiana,GUF,14,2033,3179.283806335936,4641.86789306601,0,0,443.56536138630696,728.3954287707315,0,0
French Guiana,GUF,14,2034,3216.1678516764496,4679.741744879723,0,0,448.1749509140603,734.3463120988047,0,0
