country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Malaysia,MYS,20,2045,0,0,0,1019686.9887742798,0,0,0,1286954.6612802946
Malaysia,MYS,20,2046,0,0,0,1027373.9134917341,0,0,0,1299629.2461798314
Malaysia,MYS,20,2047,0,0,0,1047185.1482448026,0,0,0,1316007.4532494845
Malaysia,MYS,20,2048,0,0,0,1040888.4698768045,0,0,0,1322043.9988838844
Malaysia,MYS,20,2049,0,0,0,1046794.2590510309,0,0,0,1331908.4080358925
Malaysia,MYS,20,2050,0,0,0,1052182.458688636,0,0,0,1340955.3213241664
Malaysia,MYS,20,2051,0,0,0,1057086.2454459183,0,0,0,1349237.308172673
Malaysia,MYS,20,2052,0,0,0,1074832.8863721273,0,0,0,1361873.6984205095
Malaysia,MYS,20,2053,0,0,0,1065567.9931208696,0,0,0,1363704.748471985
Malaysia,MYS,20,2054,0,0,0,1069205.3783423493,0,0,0,1369983.461030621
Nepal,NPL,20,2025,0,0,0,1476437.0986114831,0,0,0,0
Nepal,NPL,20,2026,0,0,0,507066.9107970744,0,0,0,516846.0529517999
Nepal,NPL,20,2027,0,0,0,534367.5194662269,0,0,0,560844.0870263655
Nepal,NPL,20,2028,0,0,0,560031.5087791377,0,0,0,601674.8049898277
Nepal,NPL,20,2029,0,0,0,584138.8505470097,0,0,0,639664.3676797258
Nepal,NPL,20,2030,0,0,0,612722.8539417009,0,0,0,676197.5811319561
Nepal,NPL,20,2031,0,0,0,628045.3684461401,0,0,0,708133.8261786118
Nepal,NPL,20,2032,0,0,0,648012.8690701167,0,0,0,739021.8454998514
Nepal,NPL,20,2033,0,0,0,666763.6173931032,0,0,0,767908.2956922139
Nepal,NPL,20,2034,0,0,0,684371.3644157386,0,0,0,794939.9067215836
Nepal,NPL,20,2035,0,0,0,700907.4879754111,0,0,0,820249.5530485205
Nepal,NPL,20,2036,0,0,0,724176.545768172,0,0,0,845991.9698696681
Nepal,NPL,20,2037,0,0,0,731026.9386712344,0,0,0,866174.0100617695
Nepal,NPL,20,2038,0,0,0,744734.2101593454,0,0,0,887002.3333023174
Nepal,NPL,20,2039,0,0,0,757616.9802954814,0,0,0,906536.5276426151
Nepal,NPL,20,2040,0,0,0,769729.2065552813,0,0,0,924864.7019371307
Nepal,NPL,20,2041,0,0,0,789918.5818511203,0,0,0,944669.114697103
Nepal,NPL,20,2042,0,0,0,791841.5091346016,0,0,0,958224.3563402679
Nepal,NPL,20,2043,0,0,0,801933.5962483579,0,0,0,973402.7413639273
Nepal,NPL,20,2044,0,0,0,811441.1756172779,0,0,0,987670.721192978
Nepal,NPL,20,2045,0,0,0,820404.3558358693,0,0,0,1001091.3011367271
Nepal,NPL,20,2046,0,0,0,828861.2675320518,0,0,0,1013723.3720664444
Nepal,NPL,20,2047,0,0,0,846547.5661818462,0,0,0,1028711.5814568812
Nepal,NPL,20,2048,0,0,0,844393.4351110604,0,0,0,1036835.8006835222
Nepal,NPL,20,2049,0,0,0,851534.1701770073,0,0,0,1047416.8200104705
Nepal,NPL,20,2050,0,0,0,858296.8718529308,0,0,0,1057407.685515157
Nepal,NPL,20,2051,0,0,0,864709.6866756772,0,0,0,1066851.5024304711
Nepal,NPL,20,2052,0,0,0,881040.1435279767,0,0,0,1079168.9987392395
Nepal,NPL,20,2053,0,0,0,876586.4852893311,0,0,0,1084252.5716558713
Nepal,NPL,20,2054,0,0,0,882096.1182731861,0,0,0,1092280.8203324443
Philippines,PHL,20,2025,0,0,0,5376243.921151684,0,0,0,0
Philippines,PHL,20,2026,0,0,0,1884129.04371633,0,0,0,1900363.2987912362
Philippines,PHL,20,2027,0,0,0,1994967.2323056662,0,0,0,2077446.298698071
Philippines,PHL,20,2028,0,0,0,2099966.2139113145,0,0,0,2242794.6896089613
Philippines,PHL,20,2029,0,0,0,2199395.231953902,0,0,0,2397670.079383303
Philippines,PHL,20,2030,0,0,0,2315900.8081291276,0,0,0,2547192.3996891114
Philippines,PHL,20,2031,0,0,0,2382790.6311841,0,0,0,2679838.3369250405
Philippines,PHL,20,2032,0,0,0,2467342.926618928,0,0,0,2808655.7142037544
Philippines,PHL,20,2033,0,0,0,2547503.152238509,0,0,0,2930137.6834447444
Philippines,PHL,20,2034,0,0,0,2623530.487796877,0,0,0,3044820.2449183776
Philippines,PHL,20,2035,0,0,0,2695676.9242684464,0,0,0,3153189.38470957
Philippines,PHL,20,2036,0,0,0,2794029.0314354408,0,0,0,3263526.4147111923
Philippines,PHL,20,2037,0,0,0,2829257.9751191493,0,0,0,3352699.168372559
Philippines,PHL,20,2038,0,0,0,2891134.389106539,0,0,0,3444614.0823231894
Philippines,PHL,20,2039,0,0,0,2950010.8346262523,0,0,0,3531770.0830020453
Philippines,PHL,20,2040,0,0,0,3006079.8447350417,0,0,0,3614485.6958247623
Philippines,PHL,20,2041,0,0,0,3094034.1279654913,0,0,0,3703302.27134125
Philippines,PHL,20,2042,0,0,0,3110521.790683114,0,0,0,3767773.0798520395
Philippines,PHL,20,2043,0,0,0,3159232.0922295866,0,0,0,3838886.0602287934
Philippines,PHL,20,2044,0,0,0,3205813.432740756,0,0,0,3906644.7530111787
Philippines,PHL,20,2045,0,0,0,3250412.2343516317,0,0,0,3971279.302367907
Philippines,PHL,20,2046,0,0,0,3293166.272465707,0,0,0,4033005.3395640245
Philippines,PHL,20,2047,0,0,0,3372955.582571519,0,0,0,4104448.0428002225
Philippines,PHL,20,2048,0,0,0,3373658.723394653,0,0,0,4148534.939659066
Philippines,PHL,20,2049,0,0,0,3411633.072950907,0,0,0,4202706.638696606
Philippines,PHL,20,2050,0,0,0,3448242.9571797703,0,0,0,4254712.246573201
Philippines,PHL,20,2051,0,0,0,3483590.478646479,0,0,0,4304709.886478629
Philippines,PHL,20,2052,0,0,0,3559266.809552933,0,0,0,4366645.622422358
Philippines,PHL,20,2053,0,0,0,3550876.3349742615,0,0,0,4399264.509637041
Philippines,PHL,20,2054,0,0,0,3582987.583264865,0,0,0,4444090.005544107
Papua New Guinea,PNG,20,2025,0,0,0,311384.3137453434,0,0,0,0
Papua New Guinea,PNG,20,2026,0,0,0,135242.86821431277,0,0,0,117586.11373630956
Papua New Guinea,PNG,20,2027,0,0,0,145877.57512530076,0,0,0,135455.3381415857
Papua New Guinea,PNG,20,2028,0,0,0,155861.36238994123,0,0,0,151765.03341673093
Papua New Guinea,PNG,20,2029,0,0,0,165232.3200587164,0,0,0,166766.27842328252
Papua New Guinea,PNG,20,2030,0,0,0,175548.7830354801,0,0,0,180795.9120345425
Papua New Guinea,PNG,20,2031,0,0,0,182287.27027389136,0,0,0,193500.53078113453
Papua New Guinea,PNG,20,2032,0,0,0,190042.46625895638,0,0,0,205469.13791083862
Papua New Guinea,PNG,20,2033,0,0,0,197324.8127860595,0,0,0,216622.45331727283
Papua New Guinea,PNG,20,2034,0,0,0,204167.92498252157,0,0,0,227034.84735148272
Papua New Guinea,PNG,20,2035,0,0,0,210599.93252170904,0,0,0,236767.30905112115
Papua New Guinea,PNG,20,2036,0,0,0,218842.0789779978,0,0,0,246343.41780501071
Papua New Guinea,PNG,20,2037,0,0,0,222337.3390120298,0,0,0,254404.22589910022
Papua New Guinea,PNG,20,2038,0,0,0,227693.73237609764,0,0,0,262401.2973439896
