country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Barbados,BRB,25,2046,2942.00644130314,4183.401034523153,0,8690.318626756618,2727.400219553962,4623.959281638721,0,11480.18294405009
Barbados,BRB,25,2047,2928.3416150993303,4159.488062090322,0,8682.424270274198,2714.880716357979,4597.679578849429,0,11479.270400781224
Barbados,BRB,25,2048,2937.3609203464666,4211.378823415741,0,8787.005533657262,2703.183550400902,4617.76383719399,0,11524.175205709447
Barbados,BRB,25,2049,2904.075445243795,4111.854443666376,0,8657.804484897912,2691.9229329146683,4545.239074661128,0,11464.50243575302
Barbados,BRB,25,2050,2889.087432696479,4089.476415063515,0,8642.414347513932,2679.412246549057,4520.626792196289,0,11452.525811100928
Barbados,BRB,25,2051,2875.591665242581,4067.229094611824,0,8624.287977065796,2666.8915987304904,4496.095349557437,0,11436.118790046514
Barbados,BRB,25,2052,2862.1704994825063,4044.981802658216,0,8605.122973103122,2654.3704700775247,4471.563921588238,0,11417.321688437289
Barbados,BRB,25,2053,2869.382831048897,4096.361695188845,0,8700.032377175237,2641.6438467383814,4492.076252650589,0,11447.608832594226
Barbados,BRB,25,2054,2836.833296713254,4000.4889208730824,0,8561.58987401152,2630.369091536546,4422.502109560308,0,11372.268449746949
Chile,CHL,25,2025,733730.2508175041,2032475.3172125467,0,1863368.4262826673,0,0,0,0
Chile,CHL,25,2026,257949.95406299346,349915.44443654246,0,497274.9426916437,234866.76790217965,386897.6772702927,0,597352.8742871496
Chile,CHL,25,2027,235326.55575292415,348425.25187251053,0,509209.9869093106,228494.41667474498,385344.6604420142,0,619574.7962743678
Chile,CHL,25,2028,232530.52727553993,346974.20804484934,0,520723.68965750514,223589.40592104814,383571.2761987795,0,640438.703740911
Chile,CHL,25,2029,230406.8767208738,345072.12740424764,0,531748.9197814103,219698.2624413637,381349.2488536061,0,660022.3524476623
Chile,CHL,25,2030,228725.0565769625,342859.5071003443,0,542256.0258783406,216610.73638693374,378823.78750167834,0,678396.2561510578
Chile,CHL,25,2031,229091.28234850927,346669.846033608,0,558962.3559285977,214167.84042018602,379909.49985704874,0,698043.1615405522
Chile,CHL,25,2032,226408.6230202889,337929.6003911209,0,561694.2837481651,212242.1851981607,373299.20516290783,0,711780.2418422232
Chile,CHL,25,2033,225451.79176256398,335362.6584130793,0,570581.6060362919,210679.8238988674,370454.14172818157,0,726886.3025756378
Chile,CHL,25,2034,224725.47125779995,332797.39914789767,0,578932.3711216475,209424.3120643153,367622.3539988862,0,741006.9260401918
Chile,CHL,25,2035,224113.50520617154,330266.42265220825,0,586754.3593247237,208406.67934201716,364837.64324312226,0,754187.9175989089
Chile,CHL,25,2036,225225.02085580002,333781.5392582601,0,601632.1014159896,207556.5827253569,365779.8937572454,0,769472.3099473558
Chile,CHL,25,2037,223213.5600623622,325395.20249763585,0,600894.47805413,206904.51660113395,359496.08962598187,0,777921.0755097404
Chile,CHL,25,2038,222698.01886595573,323085.565789414,0,607200.0669058874,206305.72551088245,356970.37361201114,0,788538.1177333154
Chile,CHL,25,2039,222288.78201885664,320870.1817647713,0,613036.6158039036,205782.83277383135,354548.9045974034,0,798382.2331347014
Chile,CHL,25,2040,221893.60073693498,318748.25322092,0,618419.7534139465,205314.48133019128,352231.189733004,0,807489.7147192868
Chile,CHL,25,2041,221504.1931968662,316721.1907466955,0,623368.1627101465,204883.9533262727,350018.1003335623,0,815896.2895267257
Chile,CHL,25,2042,222726.46102415642,320544.85462064034,0,636160.4540068854,204457.21849128144,351427.2230754609,0,827124.1526702818
Chile,CHL,25,2043,220820.4231099503,312942.4856659857,0,632067.8712398707,204117.84224326749,345893.6576733386,0,830759.71798198
