country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Cuba,CUB,13,2033,158507.56343379244,366810.5363094112,0,0,98452.25537716046,261749.48972906696,0,0
Cuba,CUB,13,2034,157570.70011749672,363042.1334668221,0,0,97828.86196834937,259075.33430768445,0,0
Cuba,CUB,13,2035,156658.12745955007,359396.70549186826,0,0,97233.26600666148,256488.71699272064,0,0
Cuba,CUB,13,2036,157176.03086510493,361243.7854230136,0,0,96036.33609398882,253633.0707679039,0,0
Cuba,CUB,13,2037,154905.83636605833,352458.8396152039,0,0,96096.27772737523,251565.87038709564,0,0
Cuba,CUB,13,2038,153991.94334146305,349159.2651098869,0,0,95548.71966947816,249224.7960609733,0,0
Cuba,CUB,13,2039,153103.97803742744,345963.89010311844,0,0,94997.21879362046,246956.56790519852,0,0
Cuba,CUB,13,2040,152212.2766882596,342865.053545178,0,0,94447.33825634065,244756.37209355138,0,0
Cuba,CUB,13,2041,152698.00530050075,344992.4387890891,0,0,93297.33941727283,242284.46475360027,0,0
Cuba,CUB,13,2042,150460.0583588099,336936.89597014815,0,0,93354.13573242315,240545.46461655304,0,0
Cuba,CUB,13,2043,149530.6639082287,334096.53013151314,0,0,92809.64657757164,238527.50550361982,0,0
Cuba,CUB,13,2044,148619.59346012055,331329.7046314779,0,0,92253.5590624851,236560.50349916285,0,0
Cuba,CUB,13,2045,147702.7009378511,328628.6595111015,0,0,91694.51878658029,234639.65044498167,0,0
Cuba,CUB,13,2046,146782.18207089108,325989.9488551855,0,0,91133.39924173093,232762.51654643065,0,0
Cuba,CUB,13,2047,147185.00924575853,328296.1327072134,0,0,89988.85602938708,230606.37908029254,0,0
Cuba,CUB,13,2048,144961.49407627308,320882.29945087456,0,0,90005.99000199165,229127.25723357886,0,0
Cuba,CUB,13,2049,144000.6557031426,318405.72488815116,0,0,89442.26485062423,227364.31618876345,0,0
Cuba,CUB,13,2050,143058.4912974583,315975.0257017118,0,0,88866.79636570907,225632.8995760588,0,0
Cuba,CUB,13,2051,142113.06800075906,313582.49199173634,0,0,88289.08941992071,223928.19608379,0,0
Cuba,CUB,13,2052,142451.62368984558,315930.7500691275,0,0,87147.31855131657,221942.29252163132,0,0
Cuba,CUB,13,2053,140248.58865370313,308908.322265199,0,0,87131.37790119313,220596.50771992945,0,0
Cuba,CUB,13,2054,139271.57868435324,306622.5030311381,0,0,86554.57689330325,218967.13657928424,0,0
Ecuador,ECU,13,2025,970184.7635889454,2714116.1887914483,0,0,0,0,0,0
Ecuador,ECU,13,2026,519297.929655136,1044613.1275385502,0,0,308565.70600445324,746389.944849933,0,0
Ecuador,ECU,13,2027,505125.80614870123,1040315.2871700965,0,0,312243.95544491947,743628.3185482408,0,0
Ecuador,ECU,13,2028,504843.848019932,1036374.3170735195,0,0,310957.8790177287,740798.452031962,0,0
Ecuador,ECU,13,2029,505344.1096182764,1032491.3303958171,0,0,310326.7194241009,738036.2381800436,0,0
Ecuador,ECU,13,2030,510920.1292731319,1044358.7322080953,0,0,308225.0038409919,734416.9269461122,0,0
Ecuador,ECU,13,2031,508033.40051662736,1025361.6381959248,0,0,310579.0637630845,733021.9199333322,0,0
Ecuador,ECU,13,2032,509647.7175637618,1022275.0777222924,0,0,311264.58270647476,730876.2293839303,0,0
Ecuador,ECU,13,2033,511616.0796636532,1019559.2195883101,0,0,312143.15978609264,728998.3094232626,0,0
Ecuador,ECU,13,2034,513755.524106572,1017230.3330470035,0,0,313209.0795422473,727400.3646057431,0,0
Ecuador,ECU,13,2035,516013.5149694783,1015297.8728592392,0,0,314413.8806329192,726087.1052497423,0,0
Ecuador,ECU,13,2036,522966.258869446,1029117.9186835407,0,0,313666.46910418343,724071.4683513807,0,0
Ecuador,ECU,13,2037,520946.8985425883,1012613.307097301,0,0,317117.3305907473,724302.0115913426,0,0
Ecuador,ECU,13,2038,523226.0098520404,1011846.39481565,0,0,318583.19284803345,723820.5171153999,0,0
Ecuador,ECU,13,2039,525637.7580272311,1011434.3575009293,0,0,320027.2505984184,723586.6739903728,0,0
Ecuador,ECU,13,2040,528049.1332293755,1011363.1510799843,0,0,321489.8716276636,723593.4075495311,0,0
Ecuador,ECU,13,2041,535168.596635262,1026933.564619849,0,0,320859.02007649187,722838.3622770262,0,0
Ecuador,ECU,13,2042,533033.1132702394,1012135.7616202086,0,0,324448.74937715253,724250.6886916183,0,0
Ecuador,ECU,13,2043,535245.6404948217,1012955.621009459,0,0,325949.5485973113,724886.846775009,0,0
Ecuador,ECU,13,2044,537553.6059653608,1014029.1073890486,0,0,327386.09874394565,725697.6406987386,0,0
Ecuador,ECU,13,2045,539831.1646158731,1015331.3125697863,0,0,328808.48289473576,726668.7348115887,0,0
Ecuador,ECU,13,2046,542075.4796688766,1016848.4782870903,0,0,330214.27421654953,727790.4084204166,0,0
Ecuador,ECU,13,2047,549133.6527874807,1034004.6018648756,0,0,329445.8146042178,728064.4933915443,0,0
