country,country_code,vacc_program,year,age1,age2,age3,age4
Azerbaijan,AZE,1,2051,329021.82069117017,1010861.7209880395,0,1028390.6095754073
Azerbaijan,AZE,1,2052,329860.49680769554,1012613.4085974735,0,1037293.2014528519
Azerbaijan,AZE,1,2053,327727.23184961255,1002587.960926519,0,1034373.9744822311
Azerbaijan,AZE,1,2054,326960.13591440686,998683.5335085959,0,1036578.7188656951
Bahrain,BHR,1,2025,50481.40952609321,183221.25993774846,0,55964.6870541066
Bahrain,BHR,1,2026,45424.52348720854,156464.58642867935,0,60229.95054444503
Bahrain,BHR,1,2027,45616.48075204801,154796.86954977515,0,69533.14940816854
Bahrain,BHR,1,2028,45878.33736576,153273.59395302698,0,78279.37721638496
Bahrain,BHR,1,2029,46168.778908524524,151910.66318432518,0,86491.63407676722
Bahrain,BHR,1,2030,46691.463281971024,151576.27772068692,0,94676.03109619065
Bahrain,BHR,1,2031,46807.294730603906,149601.7028312202,0,101435.88086245775
Bahrain,BHR,1,2032,47126.21543568777,148663.68106369933,0,108215.41034374815
Bahrain,BHR,1,2033,47442.938163106264,147853.9398433395,0,114567.5564414369
Bahrain,BHR,1,2034,47750.935365956284,147156.4399820489,0,120516.27928782778
Bahrain,BHR,1,2035,48050.32119065123,146563.16423871796,0,126080.13017919942
Bahrain,BHR,1,2036,48558.62002994762,146931.00323522152,0,131974.8138463874
Bahrain,BHR,1,2037,48621.93557971118,145657.22073088886,0,136134.1957156048
Bahrain,BHR,1,2038,48878.04938207036,145336.52655962104,0,140669.37255891418
Bahrain,BHR,1,2039,49121.73340960969,145087.99212796116,0,144897.55510275974
Bahrain,BHR,1,2040,49354.306102281254,144903.59561652772,0,148837.24315975435
Bahrain,BHR,1,2041,49796.46088289728,145624.5198019931,0,153331.9774288904
Bahrain,BHR,1,2042,49781.94419524406,144679.11746200378,0,155921.13037558578
Bahrain,BHR,1,2043,49966.196782539635,144639.02671707887,0,159091.55309404526
Bahrain,BHR,1,2044,50138.16728434831,144647.04395978263,0,162032.54007671605
Bahrain,BHR,1,2045,50293.635523945064,144687.13016315692,0,164759.95150022014
Bahrain,BHR,1,2046,50438.20825892342,144759.28532569276,0,167287.18877955675
Bahrain,BHR,1,2047,50803.03566224871,145713.23166618135,0,170556.16479572907
Bahrain,BHR,1,2048,50701.161985100094,144959.7208890149,0,171789.4160647749
Bahrain,BHR,1,2049,50808.55581816353,145087.9921716312,0,173782.63950677236
Bahrain,BHR,1,2050,50906.43204708877,145232.30249039488,0,175621.21833196562
Bahrain,BHR,1,2051,50993.39314083263,145384.63005028685,0,177310.44689693506
Bahrain,BHR,1,2052,51303.20338317115,146398.73226055846,0,179848.57189829095
Bahrain,BHR,1,2053,51146.76817283576,145705.32423254245,0,180288.9160027282
Bahrain,BHR,1,2054,51202.07480040245,145873.68168981833,0,181591.06756116118
Cyprus,CYP,1,2025,37631.42750189925,123712.39011595768,0,130930.64716637127
Cyprus,CYP,1,2026,33811.95324835391,106268.60489404283,0,118499.6877072446
Cyprus,CYP,1,2027,33832.17991210528,105723.34371444436,0,122082.01946939214
Cyprus,CYP,1,2028,33879.53938019101,105210.24033595224,0,125421.77477747762
Cyprus,CYP,1,2029,33929.29996564803,104745.24042383584,0,128524.09954656851
Cyprus,CYP,1,2030,34131.71391272407,104938.04344179278,0,132117.21633438102
Cyprus,CYP,1,2031,34026.07662542855,103927.48522941893,0,134069.44199779877
Cyprus,CYP,1,2032,34063.20299184351,103582.74064358903,0,136530.6897635389
Cyprus,CYP,1,2033,34098.45885469518,103270.06828715168,0,138805.30364279746
Cyprus,CYP,1,2034,34128.07279343212,102973.43041124976,0,140903.72077235312
Cyprus,CYP,1,2035,34149.31802283272,102708.86149482914,0,142831.14785222485
Cyprus,CYP,1,2036,34321.824245726406,103075.0947992377,0,145394.28448591364
Cyprus,CYP,1,2037,34184.41601395854,102243.86479872487,0,146219.1178226654
Cyprus,CYP,1,2038,34185.31199441366,102035.4133433808,0,147698.0550485963
Cyprus,CYP,1,2039,34181.7955283478,101842.99958385194,0,149043.7266701245
Cyprus,CYP,1,2040,34167.24568164267,101658.60306517848,0,150263.97904173195
Cyprus,CYP,1,2041,34306.88564158538,102091.19983958849,0,152204.71411967906
Cyprus,CYP,1,2042,34136.445061152976,101321.88217615227,0,152355.021911351
Cyprus,CYP,1,2043,34107.1272179358,101161.53418853361,0,153241.62783284576
Cyprus,CYP,1,2044,34073.37895695966,101009.20662764063,0,154029.6010031085
Cyprus,CYP,1,2045,34031.39569529919,100864.89630766604,0,154726.9108421083
Cyprus,CYP,1,2046,33983.98405610407,100720.58598739281,0,155336.09629858303
Cyprus,CYP,1,2047,34089.87915786626,101171.82257563391,0,156732.0827448801
Cyprus,CYP,1,2048,33887.368412232085,100431.96850805185,0,156317.37013636457
Cyprus,CYP,1,2049,33827.91940027826,100295.67226729548,0,156697.03248908135
Cyprus,CYP,1,2050,33764.05966223865,100151.36194541771,0,157012.93941035937
Cyprus,CYP,1,2051,33700.23802884481,100007.0516246557,0,157262.08173890284
Cyprus,CYP,1,2052,33785.567630998994,100445.99841615326,0,158330.37127537755
Cyprus,CYP,1,2053,33565.14372040179,99702.39964167796,0,157592.66472705765
Cyprus,CYP,1,2054,33486.558648760176,99542.05170334523,0,157679.10371092023
Djibouti,DJI,1,2025,70215.64184772514,208466.60368347447,0,41005.514237975265
Djibouti,DJI,1,2026,63898.81457496903,179746.67082040297,0,41865.584297085195
Djibouti,DJI,1,2027,64526.67359086801,179586.1760750369,0,46726.0095940813
Djibouti,DJI,1,2028,65239.41293878291,179578.1588030169,0,51270.581414091714
Djibouti,DJI,1,2029,65970.22052900265,179698.41742906754,0,55513.559120180864
Djibouti,DJI,1,2030,67007.27878385536,181012.4800082663,0,59776.924983301455
Djibouti,DJI,1,2031,67466.64353915285,180315.75061699768,0,63184.477171057486
Djibouti,DJI,1,2032,68198.32290886906,180812.813856279,0,66646.65425920756
Djibouti,DJI,1,2033,68926.37968174682,181422.12411097708,0,69887.12716159364
Djibouti,DJI,1,2034,69648.73438889408,182127.641246252,0,72919.19268681238
Djibouti,DJI,1,2035,70362.561711596,182921.3480200497,0,75761.57749041021
Djibouti,DJI,1,2036,71386.97561701748,184883.54227193003,0,78834.25896751619
Djibouti,DJI,1,2037,71783.61856745424,184741.26732158463,0,80920.05424291153
Djibouti,DJI,1,2038,72458.7528285494,185759.4510157018,0,83262.51771540049
Djibouti,DJI,1,2039,73131.12013186724,186841.778421219,0,85463.7487130244
Djibouti,DJI,1,2040,73789.55060221121,187972.2092687759,0,87536.77354254821
Djibouti,DJI,1,2041,74777.21105106984,190278.8352098914,0,89963.61859601738
Djibouti,DJI,1,2042,75108.87303197285,190393.42173557077,0,91333.3611305027
Djibouti,DJI,1,2043,75740.0350672309,191668.156928883,0,93075.167520158
Djibouti,DJI,1,2044,76362.91472703776,192974.9670502462,0,94721.08391383424
Djibouti,DJI,1,2045,76980.31510654133,194313.84613386757,0,96281.55983922216
Djibouti,DJI,1,2046,77592.24386687197,195668.75969697352,0,97767.42262439452
Djibouti,DJI,1,2047,78550.62449704872,198222.57739082287,0,99711.30897349028
Djibouti,DJI,1,2048,78818.69186467699,198458.7654494057,0,100528.82857829168
Djibouti,DJI,1,2049,79408.78709073906,199885.82794728337,0,101814.45304246001
Djibouti,DJI,1,2050,79998.92508828349,201320.91390593527,0,103046.95487402641
Djibouti,DJI,1,2051,80586.32092242256,202772.03434743822,0,104228.84298127405
Djibouti,DJI,1,2052,81533.78651730563,205448.56011300776,0,105928.14796208678
Djibouti,DJI,1,2053,81772.15149884233,205722.38512494855,0,106459.96157657981
Djibouti,DJI,1,2054,82343.0851084156,207221.602553878,0,107516.47732776574
Egypt,EGY,1,2025,7329478.206499303,22051413.448364493,0,4299665.838397681
Egypt,EGY,1,2026,6838388.263953993,19043774.945580527,0,4311890.129610153
Egypt,EGY,1,2027,7029836.71504884,19085512.861750465,0,4764489.054259864
Egypt,EGY,1,2028,7215027.49800846,19163127.758592036,0,5192303.132337004
Egypt,EGY,1,2029,7389876.859668449,19271649.122354716,0,5596570.368052755
Egypt,EGY,1,2030,7590038.581904314,19521863.315717217,0,6008974.666360905
Egypt,EGY,1,2031,7718013.7813208355,19565569.777021863,0,6340744.749940278
Egypt,EGY,1,2032,7871438.620540016,19744954.91071052,0,6683632.827413153
Egypt,EGY,1,2033,8020670.046981795,19942179.016345493,0,7009004.557425018
Egypt,EGY,1,2034,8166281.860270659,20155148.98143212,0,7318180.811799992
Egypt,EGY,1,2035,8308963.753114999,20382101.01289595,0,7612424.564534786
Egypt,EGY,1,2036,8487247.639025854,20743635.0644541,0,7934088.685932424
Egypt,EGY,1,2037,8590149.394046176,20872115.378804,0,8160863.486711757
Egypt,EGY,1,2038,8726506.06379308,21133164.07742425,0,8417186.621233609
Egypt,EGY,1,2039,8862146.668034282,21403208.773012184,0,8662975.515976582
Egypt,EGY,1,2040,8997036.907507917,21681423.03640635,0,8899151.477550177
Egypt,EGY,1,2041,9172529.744945446,22097200.34470561,0,9174772.761312054
Egypt,EGY,1,2042,9268123.294396099,22259699.23988145,0,9346112.44733692
Egypt,EGY,1,2043,9401408.228500877,22559086.336363513,0,9558431.071662242
Egypt,EGY,1,2044,9535182.114473058,22864270.59448048,0,9764324.885061333
Egypt,EGY,1,2045,9669243.249272875,23174906.576123934,0,9964443.09155544
Egypt,EGY,1,2046,9803713.832949603,23490665.574091014,0,10159411.756880019
Egypt,EGY,1,2047,9983499.600796688,23952285.921715964,0,10404884.068705805
Egypt,EGY,1,2048,10077168.081468603,24136543.203545816,0,10536202.026552675
Egypt,EGY,1,2049,10212716.985375505,24466732.477080654,0,10719008.612252684
Egypt,EGY,1,2050,10349539.399323821,24801099.488583136,0,10898780.624332093
Egypt,EGY,1,2051,10487330.23319183,25139515.20667954,0,11075927.21184234
Egypt,EGY,1,2052,10674078.31814036,25632802.72298315,0,11310923.772434684
Egypt,EGY,1,2053,10769143.443392482,25828220.985137854,0,11423965.961157212
Egypt,EGY,1,2054,10909382.08166154,26178910.28825468,0,11595517.377516646
Eritrea,ERI,1,2025,304131.7045148562,878706.821320852,0,117301.31605190162
Eritrea,ERI,1,2026,281494.23480452003,759866.6241608831,0,119748.96443958911
Eritrea,ERI,1,2027,287801.2991524051,762142.8872457135,0,134256.43145349377
Eritrea,ERI,1,2028,294380.1526766982,765534.1796177123,0,148293.44187314974
Eritrea,ERI,1,2029,300955.8135464831,769967.7134996202,0,161863.69854166734
Eritrea,ERI,1,2030,308909.9592692964,779946.4456820986,0,175866.81635008514
Eritrea,ERI,1,2031,314234.74763811624,781656.8742267075,0,187700.96140121706
Eritrea,ERI,1,2032,320835.5005643797,788808.2279427915,0,200011.4512761264
Eritrea,ERI,1,2033,327482.48439676804,796745.2956559516,0,211950.67099389323
Eritrea,ERI,1,2034,334177.2915365816,805419.949455246,0,223539.58528818592
Eritrea,ERI,1,2035,340916.71317407675,814792.1031284813,0,234799.51684672316
Eritrea,ERI,1,2036,349260.03843260015,829705.7246825114,0,247029.9298394195
Eritrea,ERI,1,2037,354665.6169285517,835476.6087142025,0,256428.1343312628
Eritrea,ERI,1,2038,361550.631316241,846748.8220898751,0,266837.72514678864
Eritrea,ERI,1,2039,368518.98317605513,858574.2511672899,0,277005.4109360539
Eritrea,ERI,1,2040,375559.5238581019,870944.8525760175,0,286957.48262001574
Eritrea,ERI,1,2041,384386.32716408104,889062.0117067853,0,298268.18642370077
Eritrea,ERI,1,2042,389991.14558768587,897201.3418431082,0,306274.10507295624
Eritrea,ERI,1,2043,397241.5578345935,911063.1217994953,0,315674.17149530514
Eritrea,ERI,1,2044,404595.76848140213,925373.8952596816,0,324929.08182704763
Eritrea,ERI,1,2045,412041.3857831529,940125.6169342014,0,334054.2174801064
Eritrea,ERI,1,2046,419586.7841915226,955310.2695668717,0,343065.67949194094
Eritrea,ERI,1,2047,429135.23087146715,976652.8584106591,0,353848.0123605205
Eritrea,ERI,1,2048,435098.1629418335,986914.2606904043,0,360810.1170347035
Eritrea,ERI,1,2049,442909.31972222804,1003349.5718752625,0,369564.80133317417
Eritrea,ERI,1,2050,450848.2743559061,1020169.7414439409,0,378265.8228491387
Eritrea,ERI,1,2051,458900.7697023024,1037374.7385504587,0,386928.48806323303
Eritrea,ERI,1,2052,469160.24312759616,1061203.308256007,0,397671.87310953706
Eritrea,ERI,1,2053,475507.86197422195,1072899.1627145414,0,404176.77259442833
Eritrea,ERI,1,2054,483885.0661938225,1091242.5743287115,0,412786.6806067477
Georgia,GEO,1,2025,142064.2055988859,480385.21246692294,0,360022.1678460796
Georgia,GEO,1,2026,129462.01998811669,411870.0142754942,0,320188.0425892836
Georgia,GEO,1,2027,130615.74026298986,409336.222203708,0,324932.3959472791
Georgia,GEO,1,2028,131648.40351004773,407227.6879923254,0,329316.4204756004
Georgia,GEO,1,2029,132496.36711292967,405463.8952182127,0,333351.6684704134
Georgia,GEO,1,2030,133801.08226015378,406380.8800126695,0,338887.96418425656
Georgia,GEO,1,2031,133799.4361316406,402754.0808152726,0,340463.1123668151
Georgia,GEO,1,2032,134259.22390475214,401719.8441987669,0,343578.379874312
Georgia,GEO,1,2033,134637.30897607218,400845.96504678036,0,346424.20439742744
Georgia,GEO,1,2034,134945.43784417585,400108.37897731236,0,349018.8098026378
Georgia,GEO,1,2035,135188.8011535247,399483.0342659353,0,351378.3215496935
Georgia,GEO,1,2036,136006.30066712457,401308.1756997746,0,355443.63447732216
Georgia,GEO,1,2037,135572.28969520086,398472.87457831716,0,355454.4244936749
Georgia,GEO,1,2038,135679.27878629896,398080.01728785253,0,357196.56141658133
Georgia,GEO,1,2039,135758.18776344968,397727.2587264111,0,358762.9609763126
Georgia,GEO,1,2040,135810.0876062479,397414.58636892913,0,360169.35158576083
Georgia,GEO,1,2041,136465.75457726585,399485.55061298504,0,363394.5728576547
Georgia,GEO,1,2042,135888.27024582573,396885.4610214273,0,362528.7867859789
Georgia,GEO,1,2043,135868.00428119313,396660.9658174567,0,363504.9624816368
Georgia,GEO,1,2044,135841.44560693094,396452.5175725894,0,364358.80430499965
Georgia,GEO,1,2045,135801.19579503319,396244.06933237077,0,365100.6437953468
Georgia,GEO,1,2046,135747.33468903537,396035.62109182903,0,365741.2085132834
Georgia,GEO,1,2047,136304.99629061375,398179.0671315659,0,368290.63885772077
Georgia,GEO,1,2048,135640.92695212393,395642.78878038615,0,366740.079233583
Georgia,GEO,1,2049,135550.12053968466,395450.362573547,0,367110.6981639639
Georgia,GEO,1,2050,135458.26357322017,395249.9315673531,0,367404.4951573561
Georgia,GEO,1,2051,135358.15033332465,395057.51780593,0,367629.0511983713
Georgia,GEO,1,2052,135873.28977604015,397187.10744443064,0,369810.67767477426
Georgia,GEO,1,2053,135172.8492363871,394632.6165015334,0,367894.8348939825
Georgia,GEO,1,2054,135043.87819209942,394424.1558457637,0,367943.0491348305
Iran,IRN,1,2025,3436734.650844678,12751310.862585772,0,5329049.909827019
Iran,IRN,1,2026,3118761.055161637,10871939.703512644,0,5105946.245943581
Iran,IRN,1,2027,3143993.9448556798,10744552.69671211,0,5479109.011462381
Iran,IRN,1,2028,3170418.4633256574,10631100.732989592,0,5830447.562622
Iran,IRN,1,2029,3195637.2315341868,10530396.18331423,0,6160795.886664692
Iran,IRN,1,2030,3234279.7659606086,10503175.537093922,0,6504993.547451392
Iran,IRN,1,2031,3243219.3947507506,10362956.4557038,0,6762654.2802207535
Iran,IRN,1,2032,3264680.0184770674,10294392.694390822,0,7036153.59610922
Iran,IRN,1,2033,3285138.7027366227,10234632.188632926,0,7292669.054644099
Iran,IRN,1,2034,3304525.625543283,10182856.8538897,0,7533105.090067872
Iran,IRN,1,2035,3322868.7646432184,10138337.121225076,0,7758328.590224988
Iran,IRN,1,2036,3355421.7315807827,10160183.306849925,0,8011905.954167995
Iran,IRN,1,2037,3357362.3675627136,10068338.9174512,0,8166468.488484327
Iran,IRN,1,2038,3372579.948040499,10041777.485313464,0,8350922.703086151
Iran,IRN,1,2039,3387034.873643727,10019986.627541294,0,8523303.501841793
Iran,IRN,1,2040,3400661.40023284,10002476.975965634,0,8684300.381256174
Iran,IRN,1,2041,3429066.156370533,10047946.70134088,0,8882476.079064755
Iran,IRN,1,2042,3426380.8291163286,9978545.829476655,0,8974767.957202043
Iran,IRN,1,2043,3437488.765532235,9971458.275880035,0,9105440.87886113
Iran,IRN,1,2044,3448041.876408833,9967040.77685846,0,9227193.374629302
Iran,IRN,1,2045,3457961.6570267244,9964972.329228092,0,9340564.944850063
Iran,IRN,1,2046,3467272.818756317,9964988.363954844,0,9446062.554290373
Iran,IRN,1,2047,3491887.058979347,10025825.1958437,0,9596330.244528772
Iran,IRN,1,2048,3485040.9842990143,9970207.901198683,0,9635367.363900052
Iran,IRN,1,2049,3492458.774766606,9975122.155960506,0,9720038.938191364
Iran,IRN,1,2050,3499520.613029827,9981183.189389136,0,9798641.57718903
Iran,IRN,1,2051,3506141.285339018,9988214.308955882,0,9871548.389903279
Iran,IRN,1,2052,3528395.1590818972,10055245.26887704,0,9993666.400082199
Iran,IRN,1,2053,3518990.582468309,10004577.810592217,0,10001744.584390236
Iran,IRN,1,2054,3524148.4768839083,10013821.373779468,0,10059678.517279513
Iraq,IRQ,1,2025,3588800.503102103,10142263.501544898,0,1265016.5576881447
Iraq,IRQ,1,2026,3367754.08890996,8792939.360494625,0,1348710.9229413748
Iraq,IRQ,1,2027,3478257.2114351895,8848611.774887998,0,1550860.3983274938
Iraq,IRQ,1,2028,3587914.1260141814,8922675.036382439,0,1744628.2172936136
Iraq,IRQ,1,2029,3694306.5078717885,9013029.333146935,0,1930341.946683698
Iraq,IRQ,1,2030,3815072.1521427613,9171901.170416936,0,2118906.164734429
Iraq,IRQ,1,2031,3901559.0828402224,9235868.811753286,0,2279635.8529601884
Iraq,IRQ,1,2032,4002150.3843731233,9365844.019042354,0,2444211.928953858
Iraq,IRQ,1,2033,4102118.7259600176,9506562.616809456,0,2602741.441364354
Iraq,IRQ,1,2034,4201668.644518047,9657126.385367608,0,2755692.432440175
Iraq,IRQ,1,2035,4301103.937642652,9816797.738485852,0,2903512.0447770297
Iraq,IRQ,1,2036,4420268.536903593,10044059.549794465,0,3062385.7428779597
Iraq,IRQ,1,2037,4501926.648682908,10160986.189368723,0,3185494.4291088153
Iraq,IRQ,1,2038,4602009.694383534,10344708.944408748,0,3320442.3998384112
Iraq,IRQ,1,2039,4702997.865436367,10535423.050385207,0,3451892.8305565524
Iraq,IRQ,1,2040,4804846.524418398,10732791.465712022,0,3580201.650348343
Iraq,IRQ,1,2041,4929574.174331511,11001292.58188881,0,3725169.5614601406
Iraq,IRQ,1,2042,5013104.175247131,11146409.245338105,0,3828762.2840497834
Iraq,IRQ,1,2043,5117800.901206262,11362465.498371817,0,3949616.276878762
Iraq,IRQ,1,2044,5224016.823008187,11584222.357459866,0,4068611.693598118
Iraq,IRQ,1,2045,5331638.0552059645,11811543.181305692,0,4186017.699612342
Iraq,IRQ,1,2046,5440732.702523965,12044323.745580815,0,4302098.30514077
Iraq,IRQ,1,2047,5576172.672595505,12355220.774488414,0,4440511.1371006835
Iraq,IRQ,1,2048,5665350.273193176,12525967.849572122,0,4531280.011191944
Iraq,IRQ,1,2049,5778823.996966827,12775006.984776715,0,4644813.657159894
Iraq,IRQ,1,2050,5894323.918755707,13029217.631310238,0,4757958.534676081
Iraq,IRQ,1,2051,6011684.193155353,13288591.380648896,0,4870910.121279856
Iraq,IRQ,1,2052,6158358.646852009,13633397.118231986,0,5010370.074230327
Iraq,IRQ,1,2053,6254105.404361829,13822892.757562647,0,5096981.375405967
Iraq,IRQ,1,2054,6376858.765017676,14098196.330456313,0,5210423.110456776
Israel,ISR,1,2025,532122.2399717929,1539195.8973644183,0,763180.6893079135
Israel,ISR,1,2026,498619.9546984524,1333171.917813698,0,696708.8988744541
Israel,ISR,1,2027,513703.31546308455,1340290.1168158778,0,723986.269825077
Israel,ISR,1,2028,527946.28292158,1349990.976840106,0,750572.2192047877
Israel,ISR,1,2029,541133.491424644,1361840.457705826,0,776470.2582520165
Israel,ISR,1,2030,555961.9586586732,1383622.4624938092,0,806042.6427850964
Israel,ISR,1,2031,565346.122022305,1390622.3931486444,0,826332.9210471642
Israel,ISR,1,2032,576486.5419995398,1407057.6916603479,0,850363.7159455739
Israel,ISR,1,2033,587256.9640230942,1424575.361121428,0,873841.3945663063
Israel,ISR,1,2034,597724.5778140818,1443015.0131957734,0,896807.9330759348
Israel,ISR,1,2035,607964.2880105926,1462272.423742242,0,919300.630400656
Israel,ISR,1,2036,620822.1607219347,1491004.114563293,0,946485.9768755788
Israel,ISR,1,2037,628163.9374677391,1502799.6191723451,0,962998.139707217
Israel,ISR,1,2038,637983.060954452,1523973.1029714379,0,984266.1680399225
Israel,ISR,1,2039,647776.9788408004,1545635.685471319,0,1005201.5659300737
Israel,ISR,1,2040,657549.1885702835,1567755.2506734622,0,1025826.7500186898
Israel,ISR,1,2041,670333.4484870835,1599708.379291147,0,1051906.776729622
Israel,ISR,1,2042,677303.8385786039,1613213.0521284214,0,1066280.1783184337
Israel,ISR,1,2043,687071.7939821315,1636543.170013972,0,1086160.2996128611
Israel,ISR,1,2044,696910.5246347131,1660202.0452601472,0,1105849.5894001096
Israel,ISR,1,2045,706811.1616659703,1684189.6273728586,0,1125376.1834774378
Israel,ISR,1,2046,716776.0555413644,1708497.8990849871,0,1144763.7549160288
Israel,ISR,1,2047,730094.680940517,1743365.1094843454,0,1170434.2324872517
Israel,ISR,1,2048,737133.9014661026,1758012.4285086482,0,1183212.617457062
Israel,ISR,1,2049,747272.8896554826,1783258.6622084992,0,1202312.3055093216
Israel,ISR,1,2050,757533.8606139155,1808777.5371284317,0,1221363.0445846692
Israel,ISR,1,2051,767894.555466558,1834593.0499588156,0,1240387.4147976188
Israel,ISR,1,2052,781878.7793890405,1871706.9499269694,0,1266335.2833406234
Israel,ISR,1,2053,789162.9028370576,1887057.9277515903,0,1278417.385483692
Israel,ISR,1,2054,799779.6760596987,1913755.277844718,0,1297453.0537957563
Jordan,JOR,1,2025,699976.0966175516,2134794.8836771473,0,377000.8444556643
Jordan,JOR,1,2026,648182.8573158897,1841938.3756010379,0,394102.5800903444
Jordan,JOR,1,2027,663468.706333122,1843508.21867004,0,448023.46285874734
Jordan,JOR,1,2028,678830.8878510778,1848053.993490307,0,499570.307387443
Jordan,JOR,1,2029,693772.3534712818,1855285.5443214572,0,548825.317024311
Jordan,JOR,1,2030,711533.5074503755,1875973.181304043,0,598902.3863889363
Jordan,JOR,1,2031,722861.1959083137,1876763.7897977047,0,640947.0838373563
Jordan,JOR,1,2032,736872.030016073,1890609.5046650572,0,684044.6138009784
Jordan,JOR,1,2033,750717.5273908868,1906251.1401182374,0,725321.1549375367
Jordan,JOR,1,2034,764407.3548902725,1923528.2925376531,0,764890.5402849606
Jordan,JOR,1,2035,777968.3490263504,1942288.6343378117,0,802859.7249563012
Jordan,JOR,1,2036,794980.2408768226,1974048.155619753,0,843732.073075281
Jordan,JOR,1,2037,805021.1154067027,1983818.000109351,0,874402.7526024166
Jordan,JOR,1,2038,818275.7105155576,2006402.5031522298,0,908161.8541392016
Jordan,JOR,1,2039,831519.5527995521,2030053.3612606078,0,940706.0953654463
Jordan,JOR,1,2040,844737.6250039259,2054682.3226685892,0,972116.9079641437
Jordan,JOR,1,2041,861807.5084122272,2092526.8527786676,0,1007823.1030389288
Jordan,JOR,1,2042,871394.6191871862,2106586.000710877,0,1031883.421183239
Jordan,JOR,1,2043,884544.9229309347,2133796.447350387,0,1060383.5157267977
Jordan,JOR,1,2044,897752.8851877756,2161736.528808358,0,1088060.1682753426
Jordan,JOR,1,2045,910997.6746086854,2190350.058454256,0,1114986.319008915
Jordan,JOR,1,2046,924284.7508497932,2219612.984534563,0,1141220.5988896608
Jordan,JOR,1,2047,941850.702430145,2262813.265129826,0,1173099.7591656065
Jordan,JOR,1,2048,951287.6247368843,2279942.787165168,0,1191854.7377648149
Jordan,JOR,1,2049,964673.2070722077,2310993.4863054985,0,1216361.327006399
Jordan,JOR,1,2050,978177.2767380767,2342557.3602101086,0,1240408.5620383136
Jordan,JOR,1,2051,991767.3601588135,2374626.3202701523,0,1264034.2530079945
Jordan,JOR,1,2052,1009983.5673170965,2421421.973057224,0,1294252.5720788643
Jordan,JOR,1,2053,1019515.7144682345,2440183.3683726345,0,1310230.3454785987
Jordan,JOR,1,2054,1033313.8561976007,2473695.3551584687,0,1332874.6568418553
Kazakhstan,KAZ,1,2025,1199316.1923158295,3442895.219844013,0,1156489.1042120904
Kazakhstan,KAZ,1,2026,1109329.0263106867,2982752.493548811,0,1079029.361132649
Kazakhstan,KAZ,1,2027,1133049.8017869813,2996852.3333042557,0,1135324.0331986807
Kazakhstan,KAZ,1,2028,1156073.75779583,3014867.070763027,0,1188622.6439818176
Kazakhstan,KAZ,1,2029,1177700.721673652,3036168.877712126,0,1239064.1360993346
Kazakhstan,KAZ,1,2030,1203572.2102858534,3078389.6103001675,0,1293563.812066636
Kazakhstan,KAZ,1,2031,1218065.2135376814,3086733.7076845383,0,1332145.3288311553
Kazakhstan,KAZ,1,2032,1236761.249962673,3115291.0199219496,0,1375154.0323404681
Kazakhstan,KAZ,1,2033,1254889.03347603,3145588.1699804924,0,1416051.884852576
Kazakhstan,KAZ,1,2034,1272512.5275167194,3177384.543945084,0,1454999.5286821302
Kazakhstan,KAZ,1,2035,1289725.8453967257,3210463.676291558,0,1492152.0438737636
Kazakhstan,KAZ,1,2036,1312509.3470362287,3263886.071370339,0,1535774.4438991908
Kazakhstan,KAZ,1,2037,1323581.461467622,3279869.026044494,0,1561653.7948236396
Kazakhstan,KAZ,1,2038,1339874.0205435436,3315994.606699774,0,1594259.7416795315
Kazakhstan,KAZ,1,2039,1356053.9872272168,3352857.8762241798,0,1625603.6387488972
Kazakhstan,KAZ,1,2040,1372105.935949225,3390402.6111923945,0,1655800.2079559385
Kazakhstan,KAZ,1,2041,1394343.472148742,3448834.1314395242,0,1693970.2694139248
Kazakhstan,KAZ,1,2042,1404339.9387820673,3467199.8620104236,0,1713169.5393759904
Kazakhstan,KAZ,1,2043,1420076.9985260344,3506428.1086351927,0,1740520.5411481883
Kazakhstan,KAZ,1,2044,1435847.7691119749,3546081.377645515,0,1767107.0102782615
Kazakhstan,KAZ,1,2045,1451617.8405199798,3586135.5087079187,0,1793011.5168028483
Kazakhstan,KAZ,1,2046,1467406.258319961,3626558.432807783,0,1818300.2351827722
Kazakhstan,KAZ,1,2047,1489938.8855544103,3689041.6038243985,0,1852955.9059367636
Kazakhstan,KAZ,1,2048,1499490.1233516447,3708422.586840143,0,1867321.1587893206
Kazakhstan,KAZ,1,2049,1515276.7161901332,3749911.6875579343,0,1891166.9069091652
Kazakhstan,KAZ,1,2050,1531193.380576674,3791689.5251521748,0,1914648.9909805998
Kazakhstan,KAZ,1,2051,1547185.335891361,3833747.9662057627,0,1937820.436210955
Kazakhstan,KAZ,1,2052,1570347.1655026455,3899030.5970840743,0,1971285.4365208468
Kazakhstan,KAZ,1,2053,1579872.7688198348,3918682.7297564484,0,1983408.2452258875
Kazakhstan,KAZ,1,2054,1596017.7858224283,3961638.978791454,0,2005900.1640210487
Kyrgyzstan,KGZ,1,2025,458034.59391364927,1361662.030192612,0,260481.97014915897
Kyrgyzstan,KGZ,1,2026,426179.45525176526,1176851.6418254697,0,259764.65930137452
Kyrgyzstan,KGZ,1,2027,437338.32143280644,1180121.6950345137,0,286296.73724516324
Kyrgyzstan,KGZ,1,2028,448314.92791846226,1185421.0904418821,0,311557.35052342206
Kyrgyzstan,KGZ,1,2029,458815.97579364566,1192508.330799498,0,335596.662340912
